,day,agents,type,type_of_screening_pretty,group
32,32.0,231.806,Susceptible,Screening 25%,Susceptible
33,33.0,231.398,Susceptible,Screening 25%,Susceptible
34,34.0,231.396,Susceptible,Screening 25%,Susceptible
35,35.0,231.2754,Susceptible,Screening 25%,Susceptible
36,0.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
37,1.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
38,2.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
39,3.0,0.0955,Susceptible in quarantine,Screening 25%,Susceptible
40,4.0,0.1307,Susceptible in quarantine,Screening 25%,Susceptible
41,5.0,0.24029999999999999,Susceptible in quarantine,Screening 25%,Susceptible
42,6.0,0.24029999999999999,Susceptible in quarantine,Screening 25%,Susceptible
43,7.0,0.24029999999999999,Susceptible in quarantine,Screening 25%,Susceptible
44,8.0,0.3066,Susceptible in quarantine,Screening 25%,Susceptible
45,9.0,0.4935,Susceptible in quarantine,Screening 25%,Susceptible
46,10.0,0.6231,Susceptible in quarantine,Screening 25%,Susceptible
47,11.0,0.7326999999999999,Susceptible in quarantine,Screening 25%,Susceptible
48,12.0,0.994,Susceptible in quarantine,Screening 25%,Susceptible
49,13.0,1.0794000000000001,Susceptible in quarantine,Screening 25%,Susceptible
50,14.0,1.0794000000000001,Susceptible in quarantine,Screening 25%,Susceptible
51,15.0,1.3196,Susceptible in quarantine,Screening 25%,Susceptible
52,16.0,1.7719,Susceptible in quarantine,Screening 25%,Susceptible
53,17.0,1.9558,Susceptible in quarantine,Screening 25%,Susceptible
54,18.0,2.2111,Susceptible in quarantine,Screening 25%,Susceptible
55,19.0,2.398,Susceptible in quarantine,Screening 25%,Susceptible
56,20.0,2.4684,Susceptible in quarantine,Screening 25%,Susceptible
57,21.0,2.4825,Susceptible in quarantine,Screening 25%,Susceptible
58,22.0,2.7055000000000002,Susceptible in quarantine,Screening 25%,Susceptible
59,23.0,2.8362,Susceptible in quarantine,Screening 25%,Susceptible
60,24.0,3.0774,Susceptible in quarantine,Screening 25%,Susceptible
61,25.0,3.3769,Susceptible in quarantine,Screening 25%,Susceptible
62,26.0,3.4171,Susceptible in quarantine,Screening 25%,Susceptible
63,27.0,3.4392,Susceptible in quarantine,Screening 25%,Susceptible
64,28.0,3.606,Susceptible in quarantine,Screening 25%,Susceptible
65,29.0,3.8703000000000003,Susceptible in quarantine,Screening 25%,Susceptible
66,30.0,3.8160999999999996,Susceptible in quarantine,Screening 25%,Susceptible
67,31.0,3.9497999999999998,Susceptible in quarantine,Screening 25%,Susceptible
68,32.0,4.0463,Susceptible in quarantine,Screening 25%,Susceptible
69,33.0,4.1609,Susceptible in quarantine,Screening 25%,Susceptible
70,34.0,4.1277,Susceptible in quarantine,Screening 25%,Susceptible
71,35.0,4.2091,Susceptible in quarantine,Screening 25%,Susceptible
72,0.0,0.0,Exposed,Screening 25%,Exposed
73,1.0,0.0151,Exposed,Screening 25%,Exposed
74,2.0,0.0251,Exposed,Screening 25%,Exposed
75,3.0,0.0603,Exposed,Screening 25%,Exposed
76,4.0,0.1257,Exposed,Screening 25%,Exposed
77,5.0,0.1528,Exposed,Screening 25%,Exposed
78,6.0,0.1176,Exposed,Screening 25%,Exposed
79,7.0,0.1096,Exposed,Screening 25%,Exposed
80,8.0,0.1548,Exposed,Screening 25%,Exposed
81,9.0,0.1779,Exposed,Screening 25%,Exposed
82,10.0,0.2302,Exposed,Screening 25%,Exposed
83,11.0,0.2844,Exposed,Screening 25%,Exposed
84,12.0,0.3317,Exposed,Screening 25%,Exposed
85,13.0,0.2673,Exposed,Screening 25%,Exposed
86,14.0,0.2251,Exposed,Screening 25%,Exposed
87,15.0,0.3015,Exposed,Screening 25%,Exposed
88,16.0,0.3055,Exposed,Screening 25%,Exposed
89,17.0,0.3216,Exposed,Screening 25%,Exposed
90,18.0,0.3407,Exposed,Screening 25%,Exposed
91,19.0,0.3849,Exposed,Screening 25%,Exposed
92,20.0,0.2965,Exposed,Screening 25%,Exposed
93,21.0,0.2211,Exposed,Screening 25%,Exposed
94,22.0,0.4352,Exposed,Screening 25%,Exposed
95,23.0,0.5337,Exposed,Screening 25%,Exposed
96,24.0,0.5668,Exposed,Screening 25%,Exposed
97,25.0,0.5668,Exposed,Screening 25%,Exposed
98,26.0,0.6161,Exposed,Screening 25%,Exposed
99,27.0,0.4623,Exposed,Screening 25%,Exposed
100,28.0,0.3226,Exposed,Screening 25%,Exposed
101,29.0,0.5497,Exposed,Screening 25%,Exposed
102,30.0,0.609,Exposed,Screening 25%,Exposed
103,31.0,0.5909,Exposed,Screening 25%,Exposed
104,32.0,0.6965,Exposed,Screening 25%,Exposed
105,33.0,0.6824,Exposed,Screening 25%,Exposed
106,34.0,0.5397,Exposed,Screening 25%,Exposed
107,35.0,0.406,Exposed,Screening 25%,Exposed
108,0.0,0.0,Exposed in quarantine,Screening 25%,Exposed
109,1.0,0.0,Exposed in quarantine,Screening 25%,Exposed
110,2.0,0.0,Exposed in quarantine,Screening 25%,Exposed
111,3.0,0.0,Exposed in quarantine,Screening 25%,Exposed
112,4.0,0.001,Exposed in quarantine,Screening 25%,Exposed
113,5.0,0.003,Exposed in quarantine,Screening 25%,Exposed
114,6.0,0.003,Exposed in quarantine,Screening 25%,Exposed
115,7.0,0.003,Exposed in quarantine,Screening 25%,Exposed
116,8.0,0.004,Exposed in quarantine,Screening 25%,Exposed
117,9.0,0.008,Exposed in quarantine,Screening 25%,Exposed
118,10.0,0.0171,Exposed in quarantine,Screening 25%,Exposed
119,11.0,0.0181,Exposed in quarantine,Screening 25%,Exposed
120,12.0,0.0332,Exposed in quarantine,Screening 25%,Exposed
121,13.0,0.0251,Exposed in quarantine,Screening 25%,Exposed
122,14.0,0.0181,Exposed in quarantine,Screening 25%,Exposed
123,15.0,0.0242,Exposed in quarantine,Screening 25%,Exposed
124,16.0,0.0624,Exposed in quarantine,Screening 25%,Exposed
125,17.0,0.0533,Exposed in quarantine,Screening 25%,Exposed
126,18.0,0.0774,Exposed in quarantine,Screening 25%,Exposed
127,19.0,0.0886,Exposed in quarantine,Screening 25%,Exposed
128,20.0,0.0815,Exposed in quarantine,Screening 25%,Exposed
129,21.0,0.05329999999999999,Exposed in quarantine,Screening 25%,Exposed
130,22.0,0.062299999999999994,Exposed in quarantine,Screening 25%,Exposed
131,23.0,0.0744,Exposed in quarantine,Screening 25%,Exposed
132,24.0,0.1227,Exposed in quarantine,Screening 25%,Exposed
133,25.0,0.1347,Exposed in quarantine,Screening 25%,Exposed
134,26.0,0.12869999999999998,Exposed in quarantine,Screening 25%,Exposed
135,27.0,0.0985,Exposed in quarantine,Screening 25%,Exposed
136,28.0,0.0835,Exposed in quarantine,Screening 25%,Exposed
137,29.0,0.09550000000000002,Exposed in quarantine,Screening 25%,Exposed
138,30.0,0.13470000000000001,Exposed in quarantine,Screening 25%,Exposed
139,31.0,0.1819,Exposed in quarantine,Screening 25%,Exposed
140,32.0,0.1728,Exposed in quarantine,Screening 25%,Exposed
141,33.0,0.185,Exposed in quarantine,Screening 25%,Exposed
142,34.0,0.11860000000000001,Exposed in quarantine,Screening 25%,Exposed
143,35.0,0.08940000000000001,Exposed in quarantine,Screening 25%,Exposed
144,0.0,0.0,Infected,Screening 25%,Infected
145,1.0,0.0,Infected,Screening 25%,Infected
146,2.0,0.0101,Infected,Screening 25%,Infected
147,3.0,0.0151,Infected,Screening 25%,Infected
148,4.0,0.0262,Infected,Screening 25%,Infected
149,5.0,0.0613,Infected,Screening 25%,Infected
150,6.0,0.1086,Infected,Screening 25%,Infected
151,7.0,0.1196,Infected,Screening 25%,Infected
152,8.0,0.0955,Infected,Screening 25%,Infected
153,9.0,0.1076,Infected,Screening 25%,Infected
154,10.0,0.1106,Infected,Screening 25%,Infected
155,11.0,0.1749,Infected,Screening 25%,Infected
156,12.0,0.1829,Infected,Screening 25%,Infected
157,13.0,0.2171,Infected,Screening 25%,Infected
158,14.0,0.2332,Infected,Screening 25%,Infected
159,15.0,0.207,Infected,Screening 25%,Infected
160,16.0,0.1869,Infected,Screening 25%,Infected
161,17.0,0.2181,Infected,Screening 25%,Infected
162,18.0,0.206,Infected,Screening 25%,Infected
163,19.0,0.2513,Infected,Screening 25%,Infected
164,20.0,0.3106,Infected,Screening 25%,Infected
165,21.0,0.3618,Infected,Screening 25%,Infected
166,22.0,0.2955,Infected,Screening 25%,Infected
167,23.0,0.3045,Infected,Screening 25%,Infected
168,24.0,0.3256,Infected,Screening 25%,Infected
169,25.0,0.3518,Infected,Screening 25%,Infected
170,26.0,0.4342,Infected,Screening 25%,Infected
171,27.0,0.5568,Infected,Screening 25%,Infected
172,28.0,0.5688,Infected,Screening 25%,Infected
173,29.0,0.5075,Infected,Screening 25%,Infected
174,30.0,0.4925,Infected,Screening 25%,Infected
175,31.0,0.4653,Infected,Screening 25%,Infected
176,32.0,0.4613,Infected,Screening 25%,Infected
177,33.0,0.4724,Infected,Screening 25%,Infected
178,34.0,0.5859,Infected,Screening 25%,Infected
179,35.0,0.612,Infected,Screening 25%,Infected
180,0.0,0.0,Infected in quarantine,Screening 25%,Infected
181,1.0,0.0,Infected in quarantine,Screening 25%,Infected
182,2.0,0.0,Infected in quarantine,Screening 25%,Infected
183,3.0,0.005,Infected in quarantine,Screening 25%,Infected
184,4.0,0.004,Infected in quarantine,Screening 25%,Infected
185,5.0,0.012,Infected in quarantine,Screening 25%,Infected
186,6.0,0.01,Infected in quarantine,Screening 25%,Infected
187,7.0,0.01,Infected in quarantine,Screening 25%,Infected
188,8.0,0.0201,Infected in quarantine,Screening 25%,Infected
189,9.0,0.042300000000000004,Infected in quarantine,Screening 25%,Infected
190,10.0,0.04819999999999999,Infected in quarantine,Screening 25%,Infected
191,11.0,0.0723,Infected in quarantine,Screening 25%,Infected
192,12.0,0.1036,Infected in quarantine,Screening 25%,Infected
193,13.0,0.10550000000000001,Infected in quarantine,Screening 25%,Infected
194,14.0,0.08449999999999999,Infected in quarantine,Screening 25%,Infected
195,15.0,0.1629,Infected in quarantine,Screening 25%,Infected
196,16.0,0.2112,Infected in quarantine,Screening 25%,Infected
197,17.0,0.24930000000000002,Infected in quarantine,Screening 25%,Infected
198,18.0,0.29050000000000004,Infected in quarantine,Screening 25%,Infected
199,19.0,0.34270000000000006,Infected in quarantine,Screening 25%,Infected
200,20.0,0.3648,Infected in quarantine,Screening 25%,Infected
201,21.0,0.3468,Infected in quarantine,Screening 25%,Infected
202,22.0,0.35890000000000005,Infected in quarantine,Screening 25%,Infected
203,23.0,0.3759,Infected in quarantine,Screening 25%,Infected
204,24.0,0.4554,Infected in quarantine,Screening 25%,Infected
205,25.0,0.5237,Infected in quarantine,Screening 25%,Infected
206,26.0,0.5196000000000001,Infected in quarantine,Screening 25%,Infected
207,27.0,0.5045000000000001,Infected in quarantine,Screening 25%,Infected
208,28.0,0.48450000000000004,Infected in quarantine,Screening 25%,Infected
209,29.0,0.5517,Infected in quarantine,Screening 25%,Infected
210,30.0,0.5869,Infected in quarantine,Screening 25%,Infected
211,31.0,0.6764,Infected in quarantine,Screening 25%,Infected
212,32.0,0.7066,Infected in quarantine,Screening 25%,Infected
213,33.0,0.791,Infected in quarantine,Screening 25%,Infected
214,34.0,0.7458,Infected in quarantine,Screening 25%,Infected
215,35.0,0.7708,Infected in quarantine,Screening 25%,Infected
216,0.0,0.0,Removed,Screening 25%,Removed
217,1.0,0.0,Removed,Screening 25%,Removed
218,2.0,0.0,Removed,Screening 25%,Removed
219,3.0,0.0,Removed,Screening 25%,Removed
220,4.0,0.0,Removed,Screening 25%,Removed
221,5.0,0.004,Removed,Screening 25%,Removed
222,6.0,0.0171,Removed,Screening 25%,Removed
223,7.0,0.0272,Removed,Screening 25%,Removed
224,8.0,0.0623,Removed,Screening 25%,Removed
225,9.0,0.0744,Removed,Screening 25%,Removed
226,10.0,0.0995,Removed,Screening 25%,Removed
227,11.0,0.0985,Removed,Screening 25%,Removed
228,12.0,0.1166,Removed,Screening 25%,Removed
229,13.0,0.1427,Removed,Screening 25%,Removed
230,14.0,0.199,Removed,Screening 25%,Removed
231,15.0,0.205,Removed,Screening 25%,Removed
232,16.0,0.204,Removed,Screening 25%,Removed
233,17.0,0.2251,Removed,Screening 25%,Removed
234,18.0,0.2412,Removed,Screening 25%,Removed
235,19.0,0.2513,Removed,Screening 25%,Removed
236,20.0,0.2864,Removed,Screening 25%,Removed
237,21.0,0.3176,Removed,Screening 25%,Removed
238,22.0,0.3507,Removed,Screening 25%,Removed
239,23.0,0.3809,Removed,Screening 25%,Removed
240,24.0,0.4301,Removed,Screening 25%,Removed
241,25.0,0.4693,Removed,Screening 25%,Removed
242,26.0,0.5568,Removed,Screening 25%,Removed
243,27.0,0.608,Removed,Screening 25%,Removed
244,28.0,0.6844,Removed,Screening 25%,Removed
245,29.0,0.7899,Removed,Screening 25%,Removed
246,30.0,0.9226,Removed,Screening 25%,Removed
247,31.0,0.9739,Removed,Screening 25%,Removed
248,32.0,1.1065,Removed,Screening 25%,Removed
249,33.0,1.2161,Removed,Screening 25%,Removed
250,34.0,1.2875,Removed,Screening 25%,Removed
251,35.0,1.3548,Removed,Screening 25%,Removed
252,0.0,0.0,Removed in quarantine,Screening 25%,Removed
253,1.0,0.0,Removed in quarantine,Screening 25%,Removed
254,2.0,0.0,Removed in quarantine,Screening 25%,Removed
255,3.0,0.0,Removed in quarantine,Screening 25%,Removed
256,4.0,0.005,Removed in quarantine,Screening 25%,Removed
257,5.0,0.006,Removed in quarantine,Screening 25%,Removed
258,6.0,0.008,Removed in quarantine,Screening 25%,Removed
259,7.0,0.008,Removed in quarantine,Screening 25%,Removed
260,8.0,0.0111,Removed in quarantine,Screening 25%,Removed
261,9.0,0.0191,Removed in quarantine,Screening 25%,Removed
262,10.0,0.0352,Removed in quarantine,Screening 25%,Removed
263,11.0,0.0413,Removed in quarantine,Screening 25%,Removed
264,12.0,0.0553,Removed in quarantine,Screening 25%,Removed
265,13.0,0.0764,Removed in quarantine,Screening 25%,Removed
266,14.0,0.10450000000000001,Removed in quarantine,Screening 25%,Removed
267,15.0,0.1417,Removed in quarantine,Screening 25%,Removed
268,16.0,0.2061,Removed in quarantine,Screening 25%,Removed
269,17.0,0.2543,Removed in quarantine,Screening 25%,Removed
270,18.0,0.29560000000000003,Removed in quarantine,Screening 25%,Removed
271,19.0,0.3268,Removed in quarantine,Screening 25%,Removed
272,20.0,0.3418,Removed in quarantine,Screening 25%,Removed
273,21.0,0.41400000000000003,Removed in quarantine,Screening 25%,Removed
274,22.0,0.47130000000000005,Removed in quarantine,Screening 25%,Removed
275,23.0,0.5326000000000001,Removed in quarantine,Screening 25%,Removed
276,24.0,0.5659000000000001,Removed in quarantine,Screening 25%,Removed
277,25.0,0.6281,Removed in quarantine,Screening 25%,Removed
278,26.0,0.6784999999999999,Removed in quarantine,Screening 25%,Removed
279,27.0,0.7216,Removed in quarantine,Screening 25%,Removed
280,28.0,0.8311999999999999,Removed in quarantine,Screening 25%,Removed
281,29.0,0.8292,Removed in quarantine,Screening 25%,Removed
282,30.0,0.8492,Removed in quarantine,Screening 25%,Removed
283,31.0,0.9407000000000001,Removed in quarantine,Screening 25%,Removed
284,32.0,1.004,Removed in quarantine,Screening 25%,Removed
285,33.0,1.0944,Removed in quarantine,Screening 25%,Removed
286,34.0,1.199,Removed in quarantine,Screening 25%,Removed
287,35.0,1.2824,Removed in quarantine,Screening 25%,Removed
288,0.0,240.0,Susceptible,Screening 50%,Susceptible
289,1.0,239.9899,Susceptible,Screening 50%,Susceptible
290,2.0,239.9397,Susceptible,Screening 50%,Susceptible
291,3.0,239.8472,Susceptible,Screening 50%,Susceptible
292,4.0,239.7397,Susceptible,Screening 50%,Susceptible
293,5.0,239.5598,Susceptible,Screening 50%,Susceptible
294,6.0,239.5347,Susceptible,Screening 50%,Susceptible
295,7.0,239.5146,Susceptible,Screening 50%,Susceptible
296,8.0,239.2141,Susceptible,Screening 50%,Susceptible
297,9.0,238.9266,Susceptible,Screening 50%,Susceptible
298,10.0,238.605,Susceptible,Screening 50%,Susceptible
299,11.0,238.2151,Susceptible,Screening 50%,Susceptible
300,12.0,237.8643,Susceptible,Screening 50%,Susceptible
301,13.0,237.8332,Susceptible,Screening 50%,Susceptible
302,14.0,237.801,Susceptible,Screening 50%,Susceptible
303,15.0,237.2111,Susceptible,Screening 50%,Susceptible
304,16.0,236.601,Susceptible,Screening 50%,Susceptible
305,17.0,235.9497,Susceptible,Screening 50%,Susceptible
306,18.0,235.2834,Susceptible,Screening 50%,Susceptible
307,19.0,234.7558,Susceptible,Screening 50%,Susceptible
308,20.0,234.6583,Susceptible,Screening 50%,Susceptible
309,21.0,234.5648,Susceptible,Screening 50%,Susceptible
310,22.0,233.9548,Susceptible,Screening 50%,Susceptible
311,23.0,233.4412,Susceptible,Screening 50%,Susceptible
312,24.0,232.9417,Susceptible,Screening 50%,Susceptible
313,25.0,232.5849,Susceptible,Screening 50%,Susceptible
314,26.0,232.1085,Susceptible,Screening 50%,Susceptible
315,27.0,232.0251,Susceptible,Screening 50%,Susceptible
316,28.0,231.8995,Susceptible,Screening 50%,Susceptible
317,29.0,231.607,Susceptible,Screening 50%,Susceptible
318,30.0,231.5196,Susceptible,Screening 50%,Susceptible
319,31.0,231.3387,Susceptible,Screening 50%,Susceptible
320,32.0,231.1638,Susceptible,Screening 50%,Susceptible
321,33.0,230.8573,Susceptible,Screening 50%,Susceptible
322,34.0,230.8955,Susceptible,Screening 50%,Susceptible
323,35.0,230.9055,Susceptible,Screening 50%,Susceptible
324,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
325,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
326,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
327,3.0,0.0382,Susceptible in quarantine,Screening 50%,Susceptible
328,4.0,0.0945,Susceptible in quarantine,Screening 50%,Susceptible
329,5.0,0.203,Susceptible in quarantine,Screening 50%,Susceptible
330,6.0,0.203,Susceptible in quarantine,Screening 50%,Susceptible
331,7.0,0.203,Susceptible in quarantine,Screening 50%,Susceptible
332,8.0,0.43220000000000003,Susceptible in quarantine,Screening 50%,Susceptible
333,9.0,0.6131,Susceptible in quarantine,Screening 50%,Susceptible
334,10.0,0.8241,Susceptible in quarantine,Screening 50%,Susceptible
335,11.0,1.1025,Susceptible in quarantine,Screening 50%,Susceptible
336,12.0,1.3558,Susceptible in quarantine,Screening 50%,Susceptible
337,13.0,1.3558,Susceptible in quarantine,Screening 50%,Susceptible
338,14.0,1.3558,Susceptible in quarantine,Screening 50%,Susceptible
339,15.0,1.7578,Susceptible in quarantine,Screening 50%,Susceptible
340,16.0,2.1759,Susceptible in quarantine,Screening 50%,Susceptible
341,17.0,2.5879,Susceptible in quarantine,Screening 50%,Susceptible
342,18.0,3.0572999999999997,Susceptible in quarantine,Screening 50%,Susceptible
343,19.0,3.4271999999999996,Susceptible in quarantine,Screening 50%,Susceptible
344,20.0,3.5096,Susceptible in quarantine,Screening 50%,Susceptible
345,21.0,3.5849999999999995,Susceptible in quarantine,Screening 50%,Susceptible
346,22.0,4.0009,Susceptible in quarantine,Screening 50%,Susceptible
347,23.0,4.3294999999999995,Susceptible in quarantine,Screening 50%,Susceptible
348,24.0,4.6331,Susceptible in quarantine,Screening 50%,Susceptible
349,25.0,4.823099999999999,Susceptible in quarantine,Screening 50%,Susceptible
350,26.0,5.171799999999999,Susceptible in quarantine,Screening 50%,Susceptible
351,27.0,5.2241,Susceptible in quarantine,Screening 50%,Susceptible
352,28.0,5.3236,Susceptible in quarantine,Screening 50%,Susceptible
353,29.0,5.418099999999999,Susceptible in quarantine,Screening 50%,Susceptible
354,30.0,5.330699999999999,Susceptible in quarantine,Screening 50%,Susceptible
355,31.0,5.3317,Susceptible in quarantine,Screening 50%,Susceptible
356,32.0,5.318600000000001,Susceptible in quarantine,Screening 50%,Susceptible
357,33.0,5.4412,Susceptible in quarantine,Screening 50%,Susceptible
358,34.0,5.3859,Susceptible in quarantine,Screening 50%,Susceptible
359,35.0,5.3447000000000005,Susceptible in quarantine,Screening 50%,Susceptible
360,0.0,0.0,Exposed,Screening 50%,Exposed
361,1.0,0.0101,Exposed,Screening 50%,Exposed
362,2.0,0.0603,Exposed,Screening 50%,Exposed
363,3.0,0.0945,Exposed,Screening 50%,Exposed
364,4.0,0.1367,Exposed,Screening 50%,Exposed
365,5.0,0.1608,Exposed,Screening 50%,Exposed
366,6.0,0.1488,Exposed,Screening 50%,Exposed
367,7.0,0.1397,Exposed,Screening 50%,Exposed
368,8.0,0.1769,Exposed,Screening 50%,Exposed
369,9.0,0.2382,Exposed,Screening 50%,Exposed
370,10.0,0.2623,Exposed,Screening 50%,Exposed
371,11.0,0.2713,Exposed,Screening 50%,Exposed
372,12.0,0.2714,Exposed,Screening 50%,Exposed
373,13.0,0.2312,Exposed,Screening 50%,Exposed
374,14.0,0.194,Exposed,Screening 50%,Exposed
375,15.0,0.3095,Exposed,Screening 50%,Exposed
376,16.0,0.3779,Exposed,Screening 50%,Exposed
377,17.0,0.4663,Exposed,Screening 50%,Exposed
378,18.0,0.4613,Exposed,Screening 50%,Exposed
379,19.0,0.4533,Exposed,Screening 50%,Exposed
380,20.0,0.3096,Exposed,Screening 50%,Exposed
381,21.0,0.2422,Exposed,Screening 50%,Exposed
382,22.0,0.3357,Exposed,Screening 50%,Exposed
383,23.0,0.3669,Exposed,Screening 50%,Exposed
384,24.0,0.401,Exposed,Screening 50%,Exposed
385,25.0,0.392,Exposed,Screening 50%,Exposed
386,26.0,0.3146,Exposed,Screening 50%,Exposed
387,27.0,0.2362,Exposed,Screening 50%,Exposed
388,28.0,0.2111,Exposed,Screening 50%,Exposed
389,29.0,0.3126,Exposed,Screening 50%,Exposed
390,30.0,0.3789,Exposed,Screening 50%,Exposed
391,31.0,0.393,Exposed,Screening 50%,Exposed
392,32.0,0.396,Exposed,Screening 50%,Exposed
393,33.0,0.3889,Exposed,Screening 50%,Exposed
394,34.0,0.2905,Exposed,Screening 50%,Exposed
395,35.0,0.2241,Exposed,Screening 50%,Exposed
396,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
397,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
398,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
399,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
400,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
401,5.0,0.004,Exposed in quarantine,Screening 50%,Exposed
402,6.0,0.001,Exposed in quarantine,Screening 50%,Exposed
403,7.0,0.001,Exposed in quarantine,Screening 50%,Exposed
404,8.0,0.001,Exposed in quarantine,Screening 50%,Exposed
405,9.0,0.0121,Exposed in quarantine,Screening 50%,Exposed
406,10.0,0.0231,Exposed in quarantine,Screening 50%,Exposed
407,11.0,0.0433,Exposed in quarantine,Screening 50%,Exposed
408,12.0,0.0623,Exposed in quarantine,Screening 50%,Exposed
409,13.0,0.0382,Exposed in quarantine,Screening 50%,Exposed
410,14.0,0.023100000000000002,Exposed in quarantine,Screening 50%,Exposed
411,15.0,0.023100000000000002,Exposed in quarantine,Screening 50%,Exposed
412,16.0,0.0412,Exposed in quarantine,Screening 50%,Exposed
413,17.0,0.0713,Exposed in quarantine,Screening 50%,Exposed
414,18.0,0.1085,Exposed in quarantine,Screening 50%,Exposed
415,19.0,0.1488,Exposed in quarantine,Screening 50%,Exposed
416,20.0,0.1016,Exposed in quarantine,Screening 50%,Exposed
417,21.0,0.07239999999999999,Exposed in quarantine,Screening 50%,Exposed
418,22.0,0.0804,Exposed in quarantine,Screening 50%,Exposed
419,23.0,0.09340000000000001,Exposed in quarantine,Screening 50%,Exposed
420,24.0,0.12459999999999999,Exposed in quarantine,Screening 50%,Exposed
421,25.0,0.1437,Exposed in quarantine,Screening 50%,Exposed
422,26.0,0.1869,Exposed in quarantine,Screening 50%,Exposed
423,27.0,0.14679999999999999,Exposed in quarantine,Screening 50%,Exposed
424,28.0,0.1187,Exposed in quarantine,Screening 50%,Exposed
425,29.0,0.11359999999999999,Exposed in quarantine,Screening 50%,Exposed
426,30.0,0.1085,Exposed in quarantine,Screening 50%,Exposed
427,31.0,0.1065,Exposed in quarantine,Screening 50%,Exposed
428,32.0,0.11950000000000001,Exposed in quarantine,Screening 50%,Exposed
429,33.0,0.1477,Exposed in quarantine,Screening 50%,Exposed
430,34.0,0.12060000000000001,Exposed in quarantine,Screening 50%,Exposed
431,35.0,0.0763,Exposed in quarantine,Screening 50%,Exposed
432,0.0,0.0,Infected,Screening 50%,Infected
433,1.0,0.0,Infected,Screening 50%,Infected
434,2.0,0.0,Infected,Screening 50%,Infected
435,3.0,0.0181,Infected,Screening 50%,Infected
436,4.0,0.0232,Infected,Screening 50%,Infected
437,5.0,0.0583,Infected,Screening 50%,Infected
438,6.0,0.0814,Infected,Screening 50%,Infected
439,7.0,0.1026,Infected,Screening 50%,Infected
440,8.0,0.1055,Infected,Screening 50%,Infected
441,9.0,0.1086,Infected,Screening 50%,Infected
442,10.0,0.1266,Infected,Screening 50%,Infected
443,11.0,0.1467,Infected,Screening 50%,Infected
444,12.0,0.1407,Infected,Screening 50%,Infected
445,13.0,0.194,Infected,Screening 50%,Infected
446,14.0,0.2342,Infected,Screening 50%,Infected
447,15.0,0.2161,Infected,Screening 50%,Infected
448,16.0,0.2352,Infected,Screening 50%,Infected
449,17.0,0.2583,Infected,Screening 50%,Infected
450,18.0,0.2754,Infected,Screening 50%,Infected
451,19.0,0.2211,Infected,Screening 50%,Infected
452,20.0,0.3447,Infected,Screening 50%,Infected
453,21.0,0.3558,Infected,Screening 50%,Infected
454,22.0,0.2764,Infected,Screening 50%,Infected
455,23.0,0.2653,Infected,Screening 50%,Infected
