,day,cumulative_infected,type,type_of_screening_pretty
100,31.0,37.62299999999999,Total infected,Screening 50%
101,32.0,39.67330000000001,Total infected,Screening 50%
102,33.0,42.02010000000001,Total infected,Screening 50%
103,34.0,44.54269999999997,Total infected,Screening 50%
104,35.0,46.417100000000005,Total infected,Screening 50%
105,1.0,0.0,Total infected,Screening 100%
106,2.0,0.10050000000001091,Total infected,Screening 100%
107,3.0,0.2714000000000283,Total infected,Screening 100%
108,4.0,0.48750000000001137,Total infected,Screening 100%
109,5.0,0.8292000000000428,Total infected,Screening 100%
110,6.0,1.2312000000000012,Total infected,Screening 100%
111,7.0,1.582899999999995,Total infected,Screening 100%
112,8.0,2.0101000000000226,Total infected,Screening 100%
113,9.0,2.6481999999999744,Total infected,Screening 100%
114,10.0,3.391800000000046,Total infected,Screening 100%
115,11.0,4.266200000000026,Total infected,Screening 100%
116,12.0,5.356800000000021,Total infected,Screening 100%
117,13.0,6.552499999999981,Total infected,Screening 100%
118,14.0,7.537599999999998,Total infected,Screening 100%
119,15.0,8.26120000000003,Total infected,Screening 100%
120,16.0,9.557800000000015,Total infected,Screening 100%
121,17.0,10.874299999999977,Total infected,Screening 100%
122,18.0,12.266300000000001,Total infected,Screening 100%
123,19.0,13.743700000000018,Total infected,Screening 100%
124,20.0,15.431999999999988,Total infected,Screening 100%
125,21.0,16.849199999999996,Total infected,Screening 100%
126,22.0,17.899399999999986,Total infected,Screening 100%
127,23.0,19.426999999999992,Total infected,Screening 100%
128,24.0,20.92470000000003,Total infected,Screening 100%
129,25.0,22.562700000000007,Total infected,Screening 100%
130,26.0,24.246199999999988,Total infected,Screening 100%
131,27.0,25.899500000000018,Total infected,Screening 100%
132,28.0,27.321499999999986,Total infected,Screening 100%
133,29.0,28.45720000000003,Total infected,Screening 100%
134,30.0,29.995100000000008,Total infected,Screening 100%
135,31.0,31.537900000000036,Total infected,Screening 100%
136,32.0,32.94480000000004,Total infected,Screening 100%
137,33.0,34.44730000000001,Total infected,Screening 100%
138,34.0,36.080299999999994,Total infected,Screening 100%
139,35.0,37.286399999999986,Total infected,Screening 100%
