,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11,220.1462,0.4123,0.2395,0.3236,13.0766,0.5269,1.8796,1.7397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3537,0.0000,0.0000,0.8713,0.8373
12,12,219.9346,0.4935,0.2965,0.3605,13.0766,0.3566,1.7808,2.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3537,0.0000,0.0000,0.8713,0.8275
13,13,219.9346,0.3543,0.3851,0.4102,13.0766,0.2545,1.6483,2.2474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3537,0.0000,0.0000,0.8713,0.8296
14,14,219.9346,0.2564,0.4321,0.4620,13.0766,0.1834,1.5088,2.4637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3537,0.0000,0.0000,0.8713,0.8204
15,15,219.6019,0.4601,0.4474,0.5235,13.0766,0.1366,1.3642,2.6554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3537,0.0000,0.0000,0.8713,0.7909
16,16,219.2864,0.5827,0.5207,0.5853,13.0766,0.0858,1.2530,2.8183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.3649,0.0000,0.0000,1.3537,0.0000,0.0000,0.8713,0.7623
17,17,225.8717,0.1665,0.0717,1.7603,5.9997,0.3555,1.4343,2.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.5226
18,18,225.7726,0.1868,0.1111,1.7735,5.9997,0.2476,1.3681,2.2874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.5218
19,19,225.6291,0.2382,0.1519,1.7860,5.9988,0.1667,1.2776,2.4648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.5201
20,20,225.6291,0.1619,0.1979,1.8195,5.9988,0.1151,1.1430,2.6516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.5063
21,21,225.6291,0.1055,0.2255,1.8529,5.9988,0.0782,1.0143,2.8217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.4952
22,22,225.4572,0.1978,0.2284,1.8822,5.9988,0.0548,0.8928,2.9690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.4835
23,23,225.2844,0.2600,0.2564,1.9179,5.9988,0.0369,0.7920,3.0909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.6354,0.0000,0.0000,1.6964,0.0000,0.0000,0.5009,0.4764
24,24,228.8269,0.0491,0.0195,4.4890,2.6898,0.1656,0.6489,1.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2315
25,25,228.7934,0.0547,0.0299,4.4919,2.6898,0.1167,0.6205,1.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2316
26,26,228.7634,0.0591,0.0400,4.4966,2.6898,0.0825,0.5834,1.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2287
27,27,228.7634,0.0407,0.0494,4.5086,2.6898,0.0537,0.5249,1.2686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2213
28,28,228.7634,0.0218,0.0592,4.5215,2.6898,0.0361,0.4646,1.3505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2206
29,29,228.6927,0.0538,0.0624,4.5301,2.6898,0.0190,0.4171,1.4169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2119
30,30,228.6279,0.0767,0.0692,4.5437,2.6898,0.0102,0.3740,1.4686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,468.7878,0.0000,0.0000,1.8626,0.0000,0.0000,0.2307,0.2045
31,31,230.5233,0.0174,0.0115,5.7862,1.0757,0.0479,0.2499,0.5184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7826,0.0000,0.0000,1.9173,0.0000,0.0000,0.0975,0.1011
32,32,230.4926,0.0223,0.0189,5.7889,1.0757,0.0332,0.2365,0.5493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7826,0.0000,0.0000,1.9173,0.0000,0.0000,0.0975,0.1021
33,33,230.4554,0.0326,0.0205,5.7954,1.0757,0.0215,0.2166,0.5819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7826,0.0000,0.0000,1.9173,0.0000,0.0000,0.0975,0.1008
34,34,230.4554,0.0261,0.0245,5.7998,1.0757,0.0152,0.1961,0.6088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7826,0.0000,0.0000,1.9173,0.0000,0.0000,0.0975,0.0971
35,35,230.4554,0.0121,0.0328,5.8089,1.0757,0.0102,0.1773,0.6327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,587.7826,0.0000,0.0000,1.9173,0.0000,0.0000,0.0975,0.0938
