,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
17,17,218.3986,1.5530,1.5610,1.4867,11.8255,0.2471,2.4691,4.7969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8620,0.0000,0.0000,1.3817,0.0000,0.0000,0.9564,1.2279
18,18,217.8141,1.7858,1.8001,1.6900,11.8255,0.1638,2.2472,5.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8620,0.0000,0.0000,1.3817,0.0000,0.0000,0.9564,1.2326
19,19,221.8290,0.8138,0.5221,3.5027,7.9016,0.8983,3.0983,4.2809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,0.9838
20,20,221.8290,0.6021,0.6646,3.5663,7.9016,0.6422,2.9250,4.7040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,1.0009
21,21,221.8290,0.4224,0.7570,3.6441,7.9016,0.4520,2.7353,5.0776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,1.0109
22,22,221.5293,0.6744,0.7758,3.7300,7.9016,0.3388,2.4894,5.4311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,1.0033
23,23,221.2055,0.8911,0.8797,3.7989,7.9016,0.2320,2.2443,5.7781,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,0.9958
24,24,220.8792,1.0521,0.9993,3.9038,7.9016,0.1654,2.0056,6.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,0.9909
25,25,220.5125,1.1782,1.1875,4.0270,7.9016,0.1158,1.7934,6.3387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.6229,0.0000,0.0000,1.8591,0.0000,0.0000,0.8008,0.9867
26,26,223.2288,0.4971,0.3217,8.1930,4.9814,0.5955,2.0073,3.1455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6463
27,27,223.2288,0.3865,0.3938,8.2275,4.9814,0.4350,1.9244,3.3865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6566
28,28,223.2288,0.2766,0.4490,8.2757,4.9814,0.3012,1.7943,3.6461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6635
29,29,223.0337,0.4575,0.4524,8.3334,4.9814,0.2074,1.6670,3.8644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6573
30,30,222.8411,0.5891,0.5176,8.3798,4.9814,0.1587,1.5007,4.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6585
31,31,222.6399,0.6972,0.6107,8.4302,4.9814,0.1100,1.3363,4.2897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6412
32,32,222.4019,0.7879,0.7628,8.4920,4.9814,0.0792,1.1855,4.4659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.2417,0.0000,0.0000,2.1648,0.0000,0.0000,0.5295,0.6388
33,33,223.7744,0.3723,0.2524,11.3614,3.3082,0.3730,1.3255,2.1283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3621,0.0000,0.0000,2.3592,0.0000,0.0000,0.3511,0.4384
34,34,223.7744,0.2772,0.3170,11.3881,3.3082,0.2648,1.2397,2.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3621,0.0000,0.0000,2.3592,0.0000,0.0000,0.3511,0.4558
35,35,223.7744,0.2036,0.3506,11.4233,3.3082,0.1919,1.1241,2.4969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.3621,0.0000,0.0000,2.3592,0.0000,0.0000,0.3511,0.4506
