,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
19,19,218.0607,2.4084,2.1211,4.0059,6.8168,1.0162,3.6167,4.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.4337
20,20,218.0607,1.7069,2.5658,4.2570,6.8168,0.7320,3.4145,5.4288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.4925
21,21,218.0607,1.1803,2.7559,4.5826,6.8168,0.5218,3.1628,5.8832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.5261
22,22,217.1590,1.8833,2.7218,4.9399,6.8168,0.3813,2.8493,6.3345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.5236
23,23,216.3633,2.3233,2.8623,5.2711,6.8168,0.2853,2.5442,6.7306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.5396
24,24,215.4357,2.7195,3.1526,5.6476,6.8168,0.2037,2.2852,7.0688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.5729
25,25,214.5215,3.0567,3.4608,6.0530,6.8168,0.1469,2.0395,7.3687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9967,0.0000,0.0000,1.2963,0.0000,0.0000,0.8098,1.5995
26,26,215.2406,1.9500,1.7906,8.8586,5.6519,0.9886,3.4089,5.7767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.3650
27,27,215.2406,1.3934,2.1163,9.0765,5.6519,0.7214,3.2187,6.2247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.4054
28,28,215.2406,0.9999,2.2179,9.3540,5.6519,0.5226,2.9879,6.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.4298
29,29,214.5051,1.6016,2.2098,9.6215,5.6519,0.3750,2.7569,7.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.4253
30,30,213.7969,1.9417,2.4085,9.9006,5.6519,0.2658,2.4655,7.4181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.4511
31,31,213.0943,2.2453,2.5730,10.2491,5.6519,0.2002,2.2046,7.7415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.4694
32,32,212.3420,2.5302,2.8349,10.5883,5.6519,0.1334,1.9988,8.0089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8742,0.0000,0.0000,1.7439,0.0000,0.0000,0.7806,1.4962
33,33,212.5300,1.8812,1.7323,14.3244,4.9831,0.6911,2.6629,5.4172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.6145,0.0000,0.0000,2.0705,0.0000,0.0000,0.6783,1.2190
34,34,212.5300,1.3290,2.0835,14.5179,4.9831,0.5141,2.4751,5.7757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.6145,0.0000,0.0000,2.0705,0.0000,0.0000,0.6783,1.2653
35,35,212.5300,0.9668,2.1598,14.7860,4.9831,0.3700,2.2877,6.0993,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.6145,0.0000,0.0000,2.0705,0.0000,0.0000,0.6783,1.2887
