,day,agents,type,type_of_screening_pretty,group
0,0.0,240.0,Susceptible,Without screening,Susceptible
1,1.0,237.5776,Susceptible,Without screening,Susceptible
2,2.0,234.3964,Susceptible,Without screening,Susceptible
3,3.0,230.2072,Susceptible,Without screening,Susceptible
4,4.0,224.4715,Susceptible,Without screening,Susceptible
5,5.0,216.9349,Susceptible,Without screening,Susceptible
6,6.0,213.2302,Susceptible,Without screening,Susceptible
7,7.0,209.1151,Susceptible,Without screening,Susceptible
8,8.0,197.2903,Susceptible,Without screening,Susceptible
9,9.0,183.979,Susceptible,Without screening,Susceptible
10,10.0,169.5626,Susceptible,Without screening,Susceptible
11,11.0,154.3794,Susceptible,Without screening,Susceptible
12,12.0,138.0661,Susceptible,Without screening,Susceptible
13,13.0,133.04,Susceptible,Without screening,Susceptible
14,14.0,128.6246,Susceptible,Without screening,Susceptible
15,15.0,111.6927,Susceptible,Without screening,Susceptible
16,16.0,97.1081,Susceptible,Without screening,Susceptible
17,17.0,83.7037,Susceptible,Without screening,Susceptible
18,18.0,71.5626,Susceptible,Without screening,Susceptible
19,19.0,60.968,Susceptible,Without screening,Susceptible
20,20.0,59.8749,Susceptible,Without screening,Susceptible
21,21.0,59.2793,Susceptible,Without screening,Susceptible
22,22.0,51.8298,Susceptible,Without screening,Susceptible
23,23.0,46.1872,Susceptible,Without screening,Susceptible
24,24.0,41.9369,Susceptible,Without screening,Susceptible
25,25.0,39.039,Susceptible,Without screening,Susceptible
26,26.0,37.4324,Susceptible,Without screening,Susceptible
27,27.0,39.8218,Susceptible,Without screening,Susceptible
28,28.0,41.6967,Susceptible,Without screening,Susceptible
29,29.0,40.4635,Susceptible,Without screening,Susceptible
30,30.0,39.5916,Susceptible,Without screening,Susceptible
31,31.0,38.8378,Susceptible,Without screening,Susceptible
32,32.0,38.3333,Susceptible,Without screening,Susceptible
33,33.0,37.9469,Susceptible,Without screening,Susceptible
34,34.0,39.0891,Susceptible,Without screening,Susceptible
35,35.0,40.1692,Susceptible,Without screening,Susceptible
36,0.0,0.0,Susceptible in quarantine,Without screening,Susceptible
37,1.0,0.0,Susceptible in quarantine,Without screening,Susceptible
38,2.0,0.1132,Susceptible in quarantine,Without screening,Susceptible
39,3.0,0.4855,Susceptible in quarantine,Without screening,Susceptible
40,4.0,1.1121,Susceptible in quarantine,Without screening,Susceptible
41,5.0,2.3063000000000002,Susceptible in quarantine,Without screening,Susceptible
42,6.0,3.8148,Susceptible in quarantine,Without screening,Susceptible
43,7.0,5.7337,Susceptible in quarantine,Without screening,Susceptible
44,8.0,7.720700000000001,Susceptible in quarantine,Without screening,Susceptible
45,9.0,9.8599,Susceptible in quarantine,Without screening,Susceptible
46,10.0,12.4044,Susceptible in quarantine,Without screening,Susceptible
47,11.0,15.4004,Susceptible in quarantine,Without screening,Susceptible
48,12.0,18.7258,Susceptible in quarantine,Without screening,Susceptible
49,13.0,22.3593,Susceptible in quarantine,Without screening,Susceptible
50,14.0,25.4244,Susceptible in quarantine,Without screening,Susceptible
51,15.0,28.6677,Susceptible in quarantine,Without screening,Susceptible
52,16.0,31.5075,Susceptible in quarantine,Without screening,Susceptible
53,17.0,33.5966,Susceptible in quarantine,Without screening,Susceptible
54,18.0,35.4365,Susceptible in quarantine,Without screening,Susceptible
55,19.0,36.6647,Susceptible in quarantine,Without screening,Susceptible
56,20.0,37.182100000000005,Susceptible in quarantine,Without screening,Susceptible
57,21.0,37.1642,Susceptible in quarantine,Without screening,Susceptible
58,22.0,37.1551,Susceptible in quarantine,Without screening,Susceptible
59,23.0,36.649699999999996,Susceptible in quarantine,Without screening,Susceptible
60,24.0,35.439499999999995,Susceptible in quarantine,Without screening,Susceptible
61,25.0,33.6446,Susceptible in quarantine,Without screening,Susceptible
62,26.0,31.5045,Susceptible in quarantine,Without screening,Susceptible
63,27.0,28.7387,Susceptible in quarantine,Without screening,Susceptible
64,28.0,26.491500000000002,Susceptible in quarantine,Without screening,Susceptible
65,29.0,24.1481,Susceptible in quarantine,Without screening,Susceptible
66,30.0,22.028100000000002,Susceptible in quarantine,Without screening,Susceptible
67,31.0,20.2362,Susceptible in quarantine,Without screening,Susceptible
68,32.0,18.257199999999997,Susceptible in quarantine,Without screening,Susceptible
69,33.0,16.3393,Susceptible in quarantine,Without screening,Susceptible
70,34.0,14.8119,Susceptible in quarantine,Without screening,Susceptible
71,35.0,13.3273,Susceptible in quarantine,Without screening,Susceptible
72,0.0,0.0,Exposed,Without screening,Exposed
73,1.0,2.4224,Exposed,Without screening,Exposed
74,2.0,4.7758,Exposed,Without screening,Exposed
75,3.0,7.2432,Exposed,Without screening,Exposed
76,4.0,10.2573,Exposed,Without screening,Exposed
77,5.0,13.5576,Exposed,Without screening,Exposed
78,6.0,11.7668,Exposed,Without screening,Exposed
79,7.0,10.4975,Exposed,Without screening,Exposed
80,8.0,17.2523,Exposed,Without screening,Exposed
81,9.0,23.1562,Exposed,Without screening,Exposed
82,10.0,27.97,Exposed,Without screening,Exposed
83,11.0,31.6797,Exposed,Without screening,Exposed
84,12.0,34.6527,Exposed,Without screening,Exposed
85,13.0,25.024,Exposed,Without screening,Exposed
86,14.0,18.4705,Exposed,Without screening,Exposed
87,15.0,26.3874,Exposed,Without screening,Exposed
88,16.0,29.7097,Exposed,Without screening,Exposed
89,17.0,31.5485,Exposed,Without screening,Exposed
90,18.0,31.7978,Exposed,Without screening,Exposed
91,19.0,30.8258,Exposed,Without screening,Exposed
92,20.0,21.3724,Exposed,Without screening,Exposed
93,21.0,15.1441,Exposed,Without screening,Exposed
94,22.0,17.6747,Exposed,Without screening,Exposed
95,23.0,18.0801,Exposed,Without screening,Exposed
96,24.0,17.6667,Exposed,Without screening,Exposed
97,25.0,16.7117,Exposed,Without screening,Exposed
98,26.0,15.042,Exposed,Without screening,Exposed
99,27.0,10.5465,Exposed,Without screening,Exposed
100,28.0,7.4835,Exposed,Without screening,Exposed
101,29.0,8.6877,Exposed,Without screening,Exposed
102,30.0,8.9109,Exposed,Without screening,Exposed
103,31.0,8.6607,Exposed,Without screening,Exposed
104,32.0,8.4615,Exposed,Without screening,Exposed
105,33.0,8.2132,Exposed,Without screening,Exposed
106,34.0,6.007,Exposed,Without screening,Exposed
107,35.0,4.6076,Exposed,Without screening,Exposed
108,0.0,0.0,Exposed in quarantine,Without screening,Exposed
109,1.0,0.0,Exposed in quarantine,Without screening,Exposed
110,2.0,0.001,Exposed in quarantine,Without screening,Exposed
111,3.0,0.007,Exposed in quarantine,Without screening,Exposed
112,4.0,0.052000000000000005,Exposed in quarantine,Without screening,Exposed
113,5.0,0.12110000000000001,Exposed in quarantine,Without screening,Exposed
114,6.0,0.2833,Exposed in quarantine,Without screening,Exposed
115,7.0,0.3313,Exposed in quarantine,Without screening,Exposed
116,8.0,0.3463,Exposed in quarantine,Without screening,Exposed
117,9.0,0.5355,Exposed in quarantine,Without screening,Exposed
118,10.0,0.8649,Exposed in quarantine,Without screening,Exposed
119,11.0,1.2602,Exposed in quarantine,Without screening,Exposed
120,12.0,1.8248000000000002,Exposed in quarantine,Without screening,Exposed
121,13.0,2.4785,Exposed in quarantine,Without screening,Exposed
122,14.0,2.5825,Exposed in quarantine,Without screening,Exposed
123,15.0,2.4223999999999997,Exposed in quarantine,Without screening,Exposed
124,16.0,2.5635000000000003,Exposed in quarantine,Without screening,Exposed
125,17.0,2.8007999999999997,Exposed in quarantine,Without screening,Exposed
126,18.0,3.1612,Exposed in quarantine,Without screening,Exposed
127,19.0,3.5054999999999996,Exposed in quarantine,Without screening,Exposed
128,20.0,3.7408,Exposed in quarantine,Without screening,Exposed
129,21.0,3.3784,Exposed in quarantine,Without screening,Exposed
130,22.0,2.972,Exposed in quarantine,Without screening,Exposed
131,23.0,2.7918,Exposed in quarantine,Without screening,Exposed
132,24.0,2.6536999999999997,Exposed in quarantine,Without screening,Exposed
133,25.0,2.5666,Exposed in quarantine,Without screening,Exposed
134,26.0,2.4295,Exposed in quarantine,Without screening,Exposed
135,27.0,2.2973,Exposed in quarantine,Without screening,Exposed
136,28.0,1.944,Exposed in quarantine,Without screening,Exposed
137,29.0,1.6677,Exposed in quarantine,Without screening,Exposed
138,30.0,1.4414,Exposed in quarantine,Without screening,Exposed
139,31.0,1.2833,Exposed in quarantine,Without screening,Exposed
140,32.0,1.1501000000000001,Exposed in quarantine,Without screening,Exposed
141,33.0,1.0561,Exposed in quarantine,Without screening,Exposed
142,34.0,0.996,Exposed in quarantine,Without screening,Exposed
143,35.0,0.7987,Exposed in quarantine,Without screening,Exposed
144,0.0,0.0,Infected,Without screening,Infected
145,1.0,0.0,Infected,Without screening,Infected
146,2.0,0.7077,Infected,Without screening,Infected
147,3.0,1.9259,Infected,Without screening,Infected
148,4.0,3.6707,Infected,Without screening,Infected
149,5.0,5.984,Infected,Without screening,Infected
150,6.0,8.7147,Infected,Without screening,Infected
151,7.0,10.5706,Infected,Without screening,Infected
152,8.0,11.8258,Infected,Without screening,Infected
153,9.0,14.7047,Infected,Without screening,Infected
154,10.0,18.6517,Infected,Without screening,Infected
155,11.0,22.9169,Infected,Without screening,Infected
156,12.0,27.4655,Infected,Without screening,Infected
157,13.0,31.6096,Infected,Without screening,Infected
158,14.0,32.4685,Infected,Without screening,Infected
159,15.0,31.4835,Infected,Without screening,Infected
160,16.0,33.021,Infected,Without screening,Infected
161,17.0,34.7608,Infected,Without screening,Infected
162,18.0,36.6266,Infected,Without screening,Infected
163,19.0,38.0601,Infected,Without screening,Infected
164,20.0,39.044,Infected,Without screening,Infected
165,21.0,37.3834,Infected,Without screening,Infected
166,22.0,34.4945,Infected,Without screening,Infected
167,23.0,32.4785,Infected,Without screening,Infected
168,24.0,31.2863,Infected,Without screening,Infected
169,25.0,29.7708,Infected,Without screening,Infected
170,26.0,28.6587,Infected,Without screening,Infected
171,27.0,27.3153,Infected,Without screening,Infected
172,28.0,25.0,Infected,Without screening,Infected
173,29.0,22.0681,Infected,Without screening,Infected
174,30.0,20.4535,Infected,Without screening,Infected
175,31.0,19.1101,Infected,Without screening,Infected
176,32.0,18.0531,Infected,Without screening,Infected
177,33.0,17.016,Infected,Without screening,Infected
178,34.0,16.3033,Infected,Without screening,Infected
179,35.0,15.0861,Infected,Without screening,Infected
180,0.0,0.0,Infected in quarantine,Without screening,Infected
181,1.0,0.0,Infected in quarantine,Without screening,Infected
182,2.0,0.006,Infected in quarantine,Without screening,Infected
183,3.0,0.026000000000000002,Infected in quarantine,Without screening,Infected
184,4.0,0.0841,Infected in quarantine,Without screening,Infected
185,5.0,0.2383,Infected in quarantine,Without screening,Infected
186,6.0,0.5105,Infected in quarantine,Without screening,Infected
187,7.0,0.8239,Infected in quarantine,Without screening,Infected
188,8.0,1.1562,Infected in quarantine,Without screening,Infected
189,9.0,1.6196000000000002,Infected in quarantine,Without screening,Infected
190,10.0,2.2482,Infected in quarantine,Without screening,Infected
191,11.0,3.3072999999999997,Infected in quarantine,Without screening,Infected
192,12.0,4.8159,Infected in quarantine,Without screening,Infected
193,13.0,6.793799999999999,Infected in quarantine,Without screening,Infected
194,14.0,8.5946,Infected in quarantine,Without screening,Infected
195,15.0,10.016,Infected in quarantine,Without screening,Infected
196,16.0,11.3584,Infected in quarantine,Without screening,Infected
197,17.0,12.864899999999999,Infected in quarantine,Without screening,Infected
198,18.0,14.4214,Infected in quarantine,Without screening,Infected
199,19.0,16.2202,Infected in quarantine,Without screening,Infected
200,20.0,17.6597,Infected in quarantine,Without screening,Infected
201,21.0,18.9399,Infected in quarantine,Without screening,Infected
202,22.0,19.595599999999997,Infected in quarantine,Without screening,Infected
203,23.0,20.1591,Infected in quarantine,Without screening,Infected
204,24.0,20.1642,Infected in quarantine,Without screening,Infected
205,25.0,20.3163,Infected in quarantine,Without screening,Infected
206,26.0,19.7577,Infected in quarantine,Without screening,Infected
207,27.0,19.055,Infected in quarantine,Without screening,Infected
208,28.0,18.508499999999998,Infected in quarantine,Without screening,Infected
209,29.0,17.8078,Infected in quarantine,Without screening,Infected
210,30.0,16.6637,Infected in quarantine,Without screening,Infected
211,31.0,15.499500000000001,Infected in quarantine,Without screening,Infected
212,32.0,14.0971,Infected in quarantine,Without screening,Infected
213,33.0,12.7658,Infected in quarantine,Without screening,Infected
214,34.0,11.6547,Infected in quarantine,Without screening,Infected
215,35.0,10.5545,Infected in quarantine,Without screening,Infected
216,0.0,0.0,Removed,Without screening,Removed
217,1.0,0.0,Removed,Without screening,Removed
218,2.0,0.0,Removed,Without screening,Removed
219,3.0,0.1031,Removed,Without screening,Removed
220,4.0,0.3393,Removed,Without screening,Removed
221,5.0,0.8208,Removed,Without screening,Removed
222,6.0,1.5836,Removed,Without screening,Removed
223,7.0,2.6897,Removed,Without screening,Removed
224,8.0,3.982,Removed,Without screening,Removed
225,9.0,5.4274,Removed,Without screening,Removed
226,10.0,7.1391,Removed,Without screening,Removed
227,11.0,9.3023,Removed,Without screening,Removed
228,12.0,11.7277,Removed,Without screening,Removed
229,13.0,14.5706,Removed,Without screening,Removed
230,14.0,17.8939,Removed,Without screening,Removed
231,15.0,21.1071,Removed,Without screening,Removed
232,16.0,23.965,Removed,Without screening,Removed
233,17.0,27.1241,Removed,Without screening,Removed
234,18.0,30.0631,Removed,Without screening,Removed
235,19.0,32.989,Removed,Without screening,Removed
236,20.0,36.3854,Removed,Without screening,Removed
237,21.0,39.7848,Removed,Without screening,Removed
238,22.0,42.7878,Removed,Without screening,Removed
239,23.0,45.8168,Removed,Without screening,Removed
240,24.0,49.2503,Removed,Without screening,Removed
241,25.0,52.5766,Removed,Without screening,Removed
242,26.0,57.2853,Removed,Without screening,Removed
243,27.0,62.4965,Removed,Without screening,Removed
244,28.0,67.1411,Removed,Without screening,Removed
245,29.0,71.3433,Removed,Without screening,Removed
246,30.0,76.2292,Removed,Without screening,Removed
247,31.0,81.5395,Removed,Without screening,Removed
248,32.0,87.3644,Removed,Without screening,Removed
249,33.0,94.1612,Removed,Without screening,Removed
250,34.0,100.5626,Removed,Without screening,Removed
251,35.0,106.6837,Removed,Without screening,Removed
252,0.0,0.0,Removed in quarantine,Without screening,Removed
253,1.0,0.0,Removed in quarantine,Without screening,Removed
254,2.0,0.0,Removed in quarantine,Without screening,Removed
255,3.0,0.002,Removed in quarantine,Without screening,Removed
256,4.0,0.013000000000000001,Removed in quarantine,Without screening,Removed
257,5.0,0.037,Removed in quarantine,Without screening,Removed
258,6.0,0.0961,Removed in quarantine,Without screening,Removed
259,7.0,0.2383,Removed in quarantine,Without screening,Removed
260,8.0,0.4264,Removed in quarantine,Without screening,Removed
261,9.0,0.7177,Removed in quarantine,Without screening,Removed
262,10.0,1.1592,Removed in quarantine,Without screening,Removed
263,11.0,1.7538,Removed in quarantine,Without screening,Removed
264,12.0,2.7218,Removed in quarantine,Without screening,Removed
265,13.0,4.1241,Removed in quarantine,Without screening,Removed
266,14.0,5.9409,Removed in quarantine,Without screening,Removed
267,15.0,8.2232,Removed in quarantine,Without screening,Removed
268,16.0,10.7668,Removed in quarantine,Without screening,Removed
269,17.0,13.6006,Removed in quarantine,Without screening,Removed
270,18.0,16.9309,Removed in quarantine,Without screening,Removed
271,19.0,20.7668,Removed in quarantine,Without screening,Removed
272,20.0,24.7408,Removed in quarantine,Without screening,Removed
273,21.0,28.9259,Removed in quarantine,Without screening,Removed
274,22.0,33.4904,Removed in quarantine,Without screening,Removed
275,23.0,37.8369,Removed in quarantine,Without screening,Removed
276,24.0,41.6026,Removed in quarantine,Without screening,Removed
277,25.0,45.374399999999994,Removed in quarantine,Without screening,Removed
278,26.0,47.8899,Removed in quarantine,Without screening,Removed
279,27.0,49.728699999999996,Removed in quarantine,Without screening,Removed
280,28.0,51.7348,Removed in quarantine,Without screening,Removed
281,29.0,53.8138,Removed in quarantine,Without screening,Removed
282,30.0,54.681700000000006,Removed in quarantine,Without screening,Removed
283,31.0,54.832899999999995,Removed in quarantine,Without screening,Removed
284,32.0,54.283300000000004,Removed in quarantine,Without screening,Removed
285,33.0,52.5015,Removed in quarantine,Without screening,Removed
286,34.0,50.5756,Removed in quarantine,Without screening,Removed
287,35.0,48.7728,Removed in quarantine,Without screening,Removed
288,0.0,240.0,Susceptible,Screening 25%,Susceptible
289,1.0,237.5075,Susceptible,Screening 25%,Susceptible
290,2.0,233.7236,Susceptible,Screening 25%,Susceptible
291,3.0,229.4824,Susceptible,Screening 25%,Susceptible
292,4.0,222.7889,Susceptible,Screening 25%,Susceptible
293,5.0,215.201,Susceptible,Screening 25%,Susceptible
294,6.0,211.4573,Susceptible,Screening 25%,Susceptible
295,7.0,207.0503,Susceptible,Screening 25%,Susceptible
296,8.0,195.0151,Susceptible,Screening 25%,Susceptible
297,9.0,171.6281,Susceptible,Screening 25%,Susceptible
298,10.0,159.4673,Susceptible,Screening 25%,Susceptible
299,11.0,142.2965,Susceptible,Screening 25%,Susceptible
300,12.0,128.1357,Susceptible,Screening 25%,Susceptible
301,13.0,124.5427,Susceptible,Screening 25%,Susceptible
302,14.0,120.0,Susceptible,Screening 25%,Susceptible
303,15.0,105.0352,Susceptible,Screening 25%,Susceptible
304,16.0,82.8392,Susceptible,Screening 25%,Susceptible
305,17.0,73.0854,Susceptible,Screening 25%,Susceptible
306,18.0,63.0653,Susceptible,Screening 25%,Susceptible
307,19.0,55.6583,Susceptible,Screening 25%,Susceptible
308,20.0,55.2161,Susceptible,Screening 25%,Susceptible
309,21.0,55.7739,Susceptible,Screening 25%,Susceptible
310,22.0,50.1759,Susceptible,Screening 25%,Susceptible
311,23.0,52.191,Susceptible,Screening 25%,Susceptible
312,24.0,49.0,Susceptible,Screening 25%,Susceptible
313,25.0,50.6482,Susceptible,Screening 25%,Susceptible
314,26.0,49.4221,Susceptible,Screening 25%,Susceptible
315,27.0,50.8995,Susceptible,Screening 25%,Susceptible
316,28.0,53.1206,Susceptible,Screening 25%,Susceptible
317,29.0,51.8342,Susceptible,Screening 25%,Susceptible
318,30.0,60.0905,Susceptible,Screening 25%,Susceptible
319,31.0,59.2462,Susceptible,Screening 25%,Susceptible
320,32.0,59.2412,Susceptible,Screening 25%,Susceptible
321,33.0,57.5377,Susceptible,Screening 25%,Susceptible
322,34.0,57.9347,Susceptible,Screening 25%,Susceptible
323,35.0,57.7538,Susceptible,Screening 25%,Susceptible
324,0.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
325,1.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
326,2.0,1.0302,Susceptible in quarantine,Screening 25%,Susceptible
327,3.0,1.3165999999999998,Susceptible in quarantine,Screening 25%,Susceptible
328,4.0,2.6432,Susceptible in quarantine,Screening 25%,Susceptible
329,5.0,3.7035,Susceptible in quarantine,Screening 25%,Susceptible
330,6.0,5.2864,Susceptible in quarantine,Screening 25%,Susceptible
331,7.0,7.598,Susceptible in quarantine,Screening 25%,Susceptible
332,8.0,9.6582,Susceptible in quarantine,Screening 25%,Susceptible
333,9.0,23.417099999999998,Susceptible in quarantine,Screening 25%,Susceptible
334,10.0,25.0351,Susceptible in quarantine,Screening 25%,Susceptible
335,11.0,31.8644,Susceptible in quarantine,Screening 25%,Susceptible
336,12.0,34.794000000000004,Susceptible in quarantine,Screening 25%,Susceptible
337,13.0,37.1809,Susceptible in quarantine,Screening 25%,Susceptible
338,14.0,40.3769,Susceptible in quarantine,Screening 25%,Susceptible
339,15.0,43.5025,Susceptible in quarantine,Screening 25%,Susceptible
340,16.0,57.4221,Susceptible in quarantine,Screening 25%,Susceptible
341,17.0,59.3065,Susceptible in quarantine,Screening 25%,Susceptible
342,18.0,62.201,Susceptible in quarantine,Screening 25%,Susceptible
343,19.0,62.7336,Susceptible in quarantine,Screening 25%,Susceptible
344,20.0,62.6331,Susceptible in quarantine,Screening 25%,Susceptible
345,21.0,61.4472,Susceptible in quarantine,Screening 25%,Susceptible
346,22.0,60.819100000000006,Susceptible in quarantine,Screening 25%,Susceptible
347,23.0,54.3818,Susceptible in quarantine,Screening 25%,Susceptible
348,24.0,53.708600000000004,Susceptible in quarantine,Screening 25%,Susceptible
