,day,agents,type,type_of_screening_pretty,group
481,13.0,0.1407,Infected in quarantine,Screening 25%,Infected
482,14.0,0.2011,Infected in quarantine,Screening 25%,Infected
483,15.0,0.19599999999999998,Infected in quarantine,Screening 25%,Infected
484,16.0,0.20109999999999997,Infected in quarantine,Screening 25%,Infected
485,17.0,0.47240000000000004,Infected in quarantine,Screening 25%,Infected
486,18.0,0.46240000000000003,Infected in quarantine,Screening 25%,Infected
487,19.0,0.4623,Infected in quarantine,Screening 25%,Infected
488,20.0,0.48739999999999994,Infected in quarantine,Screening 25%,Infected
489,21.0,0.4524,Infected in quarantine,Screening 25%,Infected
490,22.0,0.4523,Infected in quarantine,Screening 25%,Infected
491,23.0,0.4774,Infected in quarantine,Screening 25%,Infected
492,24.0,0.7085999999999999,Infected in quarantine,Screening 25%,Infected
493,25.0,0.6834,Infected in quarantine,Screening 25%,Infected
494,26.0,0.7085,Infected in quarantine,Screening 25%,Infected
495,27.0,0.7086,Infected in quarantine,Screening 25%,Infected
496,28.0,0.7136,Infected in quarantine,Screening 25%,Infected
497,29.0,0.6985,Infected in quarantine,Screening 25%,Infected
498,30.0,0.6282,Infected in quarantine,Screening 25%,Infected
499,31.0,1.0452,Infected in quarantine,Screening 25%,Infected
500,32.0,1.0201,Infected in quarantine,Screening 25%,Infected
501,33.0,1.0201,Infected in quarantine,Screening 25%,Infected
502,34.0,1.1759,Infected in quarantine,Screening 25%,Infected
503,35.0,1.1809,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0,Removed,Screening 25%,Removed
508,4.0,0.0151,Removed,Screening 25%,Removed
509,5.0,0.0201,Removed,Screening 25%,Removed
510,6.0,0.0251,Removed,Screening 25%,Removed
511,7.0,0.0352,Removed,Screening 25%,Removed
512,8.0,0.0452,Removed,Screening 25%,Removed
513,9.0,0.0653,Removed,Screening 25%,Removed
514,10.0,0.0553,Removed,Screening 25%,Removed
515,11.0,0.0704,Removed,Screening 25%,Removed
516,12.0,0.1508,Removed,Screening 25%,Removed
517,13.0,0.201,Removed,Screening 25%,Removed
518,14.0,0.2764,Removed,Screening 25%,Removed
519,15.0,0.3417,Removed,Screening 25%,Removed
520,16.0,0.4121,Removed,Screening 25%,Removed
521,17.0,0.3719,Removed,Screening 25%,Removed
522,18.0,0.4271,Removed,Screening 25%,Removed
523,19.0,0.5126,Removed,Screening 25%,Removed
524,20.0,0.5276,Removed,Screening 25%,Removed
525,21.0,0.6432,Removed,Screening 25%,Removed
526,22.0,0.7085,Removed,Screening 25%,Removed
527,23.0,0.8291,Removed,Screening 25%,Removed
528,24.0,0.9648,Removed,Screening 25%,Removed
529,25.0,1.0854,Removed,Screening 25%,Removed
530,26.0,1.196,Removed,Screening 25%,Removed
531,27.0,1.3367,Removed,Screening 25%,Removed
532,28.0,1.5276,Removed,Screening 25%,Removed
533,29.0,1.7889,Removed,Screening 25%,Removed
534,30.0,1.9749,Removed,Screening 25%,Removed
535,31.0,2.2613,Removed,Screening 25%,Removed
536,32.0,2.3668,Removed,Screening 25%,Removed
537,33.0,2.6131,Removed,Screening 25%,Removed
538,34.0,2.7588,Removed,Screening 25%,Removed
539,35.0,2.9246,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0,Removed in quarantine,Screening 25%,Removed
547,7.0,0.0,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0,Removed in quarantine,Screening 25%,Removed
549,9.0,0.0,Removed in quarantine,Screening 25%,Removed
550,10.0,0.030100000000000002,Removed in quarantine,Screening 25%,Removed
551,11.0,0.050199999999999995,Removed in quarantine,Screening 25%,Removed
552,12.0,0.06029999999999999,Removed in quarantine,Screening 25%,Removed
553,13.0,0.0653,Removed in quarantine,Screening 25%,Removed
554,14.0,0.1056,Removed in quarantine,Screening 25%,Removed
555,15.0,0.1659,Removed in quarantine,Screening 25%,Removed
556,16.0,0.196,Removed in quarantine,Screening 25%,Removed
557,17.0,0.2965,Removed in quarantine,Screening 25%,Removed
558,18.0,0.3418,Removed in quarantine,Screening 25%,Removed
559,19.0,0.43720000000000003,Removed in quarantine,Screening 25%,Removed
560,20.0,0.5277000000000001,Removed in quarantine,Screening 25%,Removed
561,21.0,0.598,Removed in quarantine,Screening 25%,Removed
562,22.0,0.6783,Removed in quarantine,Screening 25%,Removed
563,23.0,0.7186,Removed in quarantine,Screening 25%,Removed
564,24.0,0.8593,Removed in quarantine,Screening 25%,Removed
565,25.0,0.9648,Removed in quarantine,Screening 25%,Removed
566,26.0,1.0703,Removed in quarantine,Screening 25%,Removed
567,27.0,1.2109999999999999,Removed in quarantine,Screening 25%,Removed
568,28.0,1.2713999999999999,Removed in quarantine,Screening 25%,Removed
569,29.0,1.3216,Removed in quarantine,Screening 25%,Removed
570,30.0,1.4774,Removed in quarantine,Screening 25%,Removed
571,31.0,1.5477,Removed in quarantine,Screening 25%,Removed
572,32.0,1.7286,Removed in quarantine,Screening 25%,Removed
573,33.0,1.8342,Removed in quarantine,Screening 25%,Removed
574,34.0,1.9748999999999999,Removed in quarantine,Screening 25%,Removed
575,35.0,2.2513,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,239.9749,Susceptible,Screening 50%,Susceptible
578,2.0,239.9146,Susceptible,Screening 50%,Susceptible
579,3.0,239.6884,Susceptible,Screening 50%,Susceptible
580,4.0,239.6281,Susceptible,Screening 50%,Susceptible
581,5.0,239.5729,Susceptible,Screening 50%,Susceptible
582,6.0,239.5477,Susceptible,Screening 50%,Susceptible
583,7.0,239.5276,Susceptible,Screening 50%,Susceptible
584,8.0,239.4121,Susceptible,Screening 50%,Susceptible
585,9.0,239.2864,Susceptible,Screening 50%,Susceptible
586,10.0,238.794,Susceptible,Screening 50%,Susceptible
587,11.0,238.5276,Susceptible,Screening 50%,Susceptible
588,12.0,238.3518,Susceptible,Screening 50%,Susceptible
589,13.0,238.2613,Susceptible,Screening 50%,Susceptible
590,14.0,238.2462,Susceptible,Screening 50%,Susceptible
591,15.0,237.9648,Susceptible,Screening 50%,Susceptible
592,16.0,237.6281,Susceptible,Screening 50%,Susceptible
593,17.0,236.7437,Susceptible,Screening 50%,Susceptible
594,18.0,236.3568,Susceptible,Screening 50%,Susceptible
595,19.0,235.8844,Susceptible,Screening 50%,Susceptible
596,20.0,235.7136,Susceptible,Screening 50%,Susceptible
597,21.0,235.5327,Susceptible,Screening 50%,Susceptible
598,22.0,235.0653,Susceptible,Screening 50%,Susceptible
599,23.0,234.4774,Susceptible,Screening 50%,Susceptible
600,24.0,233.2161,Susceptible,Screening 50%,Susceptible
601,25.0,232.8844,Susceptible,Screening 50%,Susceptible
602,26.0,232.3065,Susceptible,Screening 50%,Susceptible
603,27.0,232.3166,Susceptible,Screening 50%,Susceptible
604,28.0,232.3116,Susceptible,Screening 50%,Susceptible
605,29.0,231.4724,Susceptible,Screening 50%,Susceptible
606,30.0,230.7889,Susceptible,Screening 50%,Susceptible
607,31.0,230.0704,Susceptible,Screening 50%,Susceptible
608,32.0,229.397,Susceptible,Screening 50%,Susceptible
609,33.0,229.005,Susceptible,Screening 50%,Susceptible
610,34.0,228.9598,Susceptible,Screening 50%,Susceptible
611,35.0,229.0,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,0.5377,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,0.6633,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,0.6633,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,0.7336,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,0.7336,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,0.7336,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,0.7336,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,1.3819,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,1.4774,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,1.6433,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,1.7789,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,1.9346999999999999,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,1.9346999999999999,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,2.0603,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,2.9044999999999996,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,2.7789,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,2.8693999999999997,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,2.8342,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,2.8342,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,3.0201,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,3.1357,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,3.4573,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,3.5678,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,3.4272,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,3.4322,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,3.3719,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.0251,Exposed,Screening 50%,Exposed
650,2.0,0.0704,Exposed,Screening 50%,Exposed
651,3.0,0.0854,Exposed,Screening 50%,Exposed
652,4.0,0.1206,Exposed,Screening 50%,Exposed
653,5.0,0.1457,Exposed,Screening 50%,Exposed
654,6.0,0.1508,Exposed,Screening 50%,Exposed
655,7.0,0.1106,Exposed,Screening 50%,Exposed
656,8.0,0.201,Exposed,Screening 50%,Exposed
657,9.0,0.2714,Exposed,Screening 50%,Exposed
658,10.0,0.3216,Exposed,Screening 50%,Exposed
659,11.0,0.3719,Exposed,Screening 50%,Exposed
660,12.0,0.4221,Exposed,Screening 50%,Exposed
661,13.0,0.2663,Exposed,Screening 50%,Exposed
662,14.0,0.1859,Exposed,Screening 50%,Exposed
663,15.0,0.4121,Exposed,Screening 50%,Exposed
664,16.0,0.6533,Exposed,Screening 50%,Exposed
665,17.0,0.5829,Exposed,Screening 50%,Exposed
666,18.0,0.7286,Exposed,Screening 50%,Exposed
667,19.0,0.8191,Exposed,Screening 50%,Exposed
668,20.0,0.593,Exposed,Screening 50%,Exposed
669,21.0,0.4271,Exposed,Screening 50%,Exposed
670,22.0,0.7487,Exposed,Screening 50%,Exposed
671,23.0,0.995,Exposed,Screening 50%,Exposed
672,24.0,0.9146,Exposed,Screening 50%,Exposed
673,25.0,1.1005,Exposed,Screening 50%,Exposed
674,26.0,1.2261,Exposed,Screening 50%,Exposed
675,27.0,0.8945,Exposed,Screening 50%,Exposed
676,28.0,0.6382,Exposed,Screening 50%,Exposed
677,29.0,1.0452,Exposed,Screening 50%,Exposed
678,30.0,1.2563,Exposed,Screening 50%,Exposed
679,31.0,0.9749,Exposed,Screening 50%,Exposed
680,32.0,1.2613,Exposed,Screening 50%,Exposed
681,33.0,1.4121,Exposed,Screening 50%,Exposed
682,34.0,0.9698,Exposed,Screening 50%,Exposed
683,35.0,0.6734,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.0,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.0,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.0,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.0101,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.0352,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.030199999999999998,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.0201,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.015099999999999999,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.015099999999999999,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.01,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.1257,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.0804,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.055299999999999995,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.0553,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.0452,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.0302,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.045200000000000004,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.2514,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.1608,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.1207,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.0904,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.060300000000000006,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.0604,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1157,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.377,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.28140000000000004,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.2362,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.2262,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.1709,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.0151,Infected,Screening 50%,Infected
723,3.0,0.0251,Infected,Screening 50%,Infected
724,4.0,0.0503,Infected,Screening 50%,Infected
725,5.0,0.0603,Infected,Screening 50%,Infected
726,6.0,0.0704,Infected,Screening 50%,Infected
727,7.0,0.1156,Infected,Screening 50%,Infected
728,8.0,0.1307,Infected,Screening 50%,Infected
729,9.0,0.1658,Infected,Screening 50%,Infected
730,10.0,0.201,Infected,Screening 50%,Infected
731,11.0,0.2161,Infected,Screening 50%,Infected
732,12.0,0.3367,Infected,Screening 50%,Infected
733,13.0,0.4221,Infected,Screening 50%,Infected
734,14.0,0.4673,Infected,Screening 50%,Infected
735,15.0,0.4472,Infected,Screening 50%,Infected
736,16.0,0.4925,Infected,Screening 50%,Infected
737,17.0,0.3065,Infected,Screening 50%,Infected
738,18.0,0.4171,Infected,Screening 50%,Infected
739,19.0,0.5779,Infected,Screening 50%,Infected
740,20.0,0.6734,Infected,Screening 50%,Infected
741,21.0,0.7487,Infected,Screening 50%,Infected
742,22.0,0.7638,Infected,Screening 50%,Infected
743,23.0,0.7437,Infected,Screening 50%,Infected
744,24.0,0.5477,Infected,Screening 50%,Infected
745,25.0,0.7487,Infected,Screening 50%,Infected
746,26.0,0.995,Infected,Screening 50%,Infected
747,27.0,1.1357,Infected,Screening 50%,Infected
748,28.0,1.2412,Infected,Screening 50%,Infected
749,29.0,1.2613,Infected,Screening 50%,Infected
750,30.0,1.2864,Infected,Screening 50%,Infected
751,31.0,0.8442,Infected,Screening 50%,Infected
752,32.0,0.9347,Infected,Screening 50%,Infected
753,33.0,1.1005,Infected,Screening 50%,Infected
754,34.0,1.2915,Infected,Screening 50%,Infected
755,35.0,1.3618,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0101,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0101,Infected in quarantine,Screening 50%,Infected
761,5.0,0.0101,Infected in quarantine,Screening 50%,Infected
762,6.0,0.005,Infected in quarantine,Screening 50%,Infected
763,7.0,0.005,Infected in quarantine,Screening 50%,Infected
764,8.0,0.005,Infected in quarantine,Screening 50%,Infected
765,9.0,0.005,Infected in quarantine,Screening 50%,Infected
766,10.0,0.0403,Infected in quarantine,Screening 50%,Infected
767,11.0,0.0552,Infected in quarantine,Screening 50%,Infected
768,12.0,0.055299999999999995,Infected in quarantine,Screening 50%,Infected
769,13.0,0.0804,Infected in quarantine,Screening 50%,Infected
770,14.0,0.0755,Infected in quarantine,Screening 50%,Infected
771,15.0,0.0755,Infected in quarantine,Screening 50%,Infected
772,16.0,0.0654,Infected in quarantine,Screening 50%,Infected
773,17.0,0.3669,Infected in quarantine,Screening 50%,Infected
774,18.0,0.3669,Infected in quarantine,Screening 50%,Infected
775,19.0,0.3316,Infected in quarantine,Screening 50%,Infected
776,20.0,0.3467,Infected in quarantine,Screening 50%,Infected
777,21.0,0.3217,Infected in quarantine,Screening 50%,Infected
778,22.0,0.2814,Infected in quarantine,Screening 50%,Infected
779,23.0,0.3518,Infected in quarantine,Screening 50%,Infected
780,24.0,0.6784,Infected in quarantine,Screening 50%,Infected
781,25.0,0.6885,Infected in quarantine,Screening 50%,Infected
782,26.0,0.6583,Infected in quarantine,Screening 50%,Infected
783,27.0,0.6483,Infected in quarantine,Screening 50%,Infected
784,28.0,0.6081,Infected in quarantine,Screening 50%,Infected
785,29.0,0.603,Infected in quarantine,Screening 50%,Infected
786,30.0,0.6483000000000001,Infected in quarantine,Screening 50%,Infected
787,31.0,1.1959,Infected in quarantine,Screening 50%,Infected
788,32.0,1.1909,Infected in quarantine,Screening 50%,Infected
789,33.0,1.1608,Infected in quarantine,Screening 50%,Infected
790,34.0,1.1859000000000002,Infected in quarantine,Screening 50%,Infected
791,35.0,1.1558,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0,Removed,Screening 50%,Removed
796,4.0,0.0,Removed,Screening 50%,Removed
797,5.0,0.0201,Removed,Screening 50%,Removed
798,6.0,0.0302,Removed,Screening 50%,Removed
799,7.0,0.0452,Removed,Screening 50%,Removed
800,8.0,0.0553,Removed,Screening 50%,Removed
801,9.0,0.0754,Removed,Screening 50%,Removed
802,10.0,0.0804,Removed,Screening 50%,Removed
803,11.0,0.0804,Removed,Screening 50%,Removed
804,12.0,0.0854,Removed,Screening 50%,Removed
805,13.0,0.1457,Removed,Screening 50%,Removed
806,14.0,0.196,Removed,Screening 50%,Removed
807,15.0,0.2714,Removed,Screening 50%,Removed
808,16.0,0.3216,Removed,Screening 50%,Removed
809,17.0,0.2563,Removed,Screening 50%,Removed
810,18.0,0.2864,Removed,Screening 50%,Removed
811,19.0,0.3065,Removed,Screening 50%,Removed
812,20.0,0.407,Removed,Screening 50%,Removed
813,21.0,0.4774,Removed,Screening 50%,Removed
814,22.0,0.608,Removed,Screening 50%,Removed
815,23.0,0.6683,Removed,Screening 50%,Removed
816,24.0,0.598,Removed,Screening 50%,Removed
817,25.0,0.7437,Removed,Screening 50%,Removed
818,26.0,0.8492,Removed,Screening 50%,Removed
819,27.0,1.0302,Removed,Screening 50%,Removed
820,28.0,1.1859,Removed,Screening 50%,Removed
821,29.0,1.2965,Removed,Screening 50%,Removed
822,30.0,1.4422,Removed,Screening 50%,Removed
823,31.0,1.4774,Removed,Screening 50%,Removed
824,32.0,1.5729,Removed,Screening 50%,Removed
825,33.0,1.7487,Removed,Screening 50%,Removed
826,34.0,1.8442,Removed,Screening 50%,Removed
827,35.0,2.0302,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0,Removed in quarantine,Screening 50%,Removed
834,6.0,0.005,Removed in quarantine,Screening 50%,Removed
835,7.0,0.005,Removed in quarantine,Screening 50%,Removed
836,8.0,0.005,Removed in quarantine,Screening 50%,Removed
837,9.0,0.005,Removed in quarantine,Screening 50%,Removed
838,10.0,0.0151,Removed in quarantine,Screening 50%,Removed
839,11.0,0.0502,Removed in quarantine,Screening 50%,Removed
840,12.0,0.0552,Removed in quarantine,Screening 50%,Removed
841,13.0,0.0704,Removed in quarantine,Screening 50%,Removed
842,14.0,0.0805,Removed in quarantine,Screening 50%,Removed
843,15.0,0.0805,Removed in quarantine,Screening 50%,Removed
844,16.0,0.0955,Removed in quarantine,Screening 50%,Removed
845,17.0,0.2362,Removed in quarantine,Screening 50%,Removed
846,18.0,0.2865,Removed in quarantine,Screening 50%,Removed
847,19.0,0.38199999999999995,Removed in quarantine,Screening 50%,Removed
848,20.0,0.4322,Removed in quarantine,Screening 50%,Removed
849,21.0,0.5126,Removed in quarantine,Screening 50%,Removed
850,22.0,0.5679000000000001,Removed in quarantine,Screening 50%,Removed
851,23.0,0.6583,Removed in quarantine,Screening 50%,Removed
852,24.0,0.8895000000000001,Removed in quarantine,Screening 50%,Removed
853,25.0,0.8945,Removed in quarantine,Screening 50%,Removed
854,26.0,0.9749,Removed in quarantine,Screening 50%,Removed
855,27.0,1.0503,Removed in quarantine,Screening 50%,Removed
856,28.0,1.1206,Removed in quarantine,Screening 50%,Removed
857,29.0,1.2412,Removed in quarantine,Screening 50%,Removed
858,30.0,1.3266,Removed in quarantine,Screening 50%,Removed
859,31.0,1.6030000000000002,Removed in quarantine,Screening 50%,Removed
860,32.0,1.7939999999999998,Removed in quarantine,Screening 50%,Removed
861,33.0,1.9095,Removed in quarantine,Screening 50%,Removed
862,34.0,2.0905,Removed in quarantine,Screening 50%,Removed
863,35.0,2.2362,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,239.9849,Susceptible,Screening 100%,Susceptible
866,2.0,239.9548,Susceptible,Screening 100%,Susceptible
867,3.0,239.8241,Susceptible,Screening 100%,Susceptible
868,4.0,239.7739,Susceptible,Screening 100%,Susceptible
869,5.0,239.6985,Susceptible,Screening 100%,Susceptible
870,6.0,239.6583,Susceptible,Screening 100%,Susceptible
871,7.0,239.6281,Susceptible,Screening 100%,Susceptible
872,8.0,239.4975,Susceptible,Screening 100%,Susceptible
873,9.0,239.2764,Susceptible,Screening 100%,Susceptible
874,10.0,238.1307,Susceptible,Screening 100%,Susceptible
875,11.0,238.0,Susceptible,Screening 100%,Susceptible
876,12.0,237.804,Susceptible,Screening 100%,Susceptible
877,13.0,237.7789,Susceptible,Screening 100%,Susceptible
878,14.0,237.7487,Susceptible,Screening 100%,Susceptible
879,15.0,237.3216,Susceptible,Screening 100%,Susceptible
880,16.0,236.9246,Susceptible,Screening 100%,Susceptible
881,17.0,235.6935,Susceptible,Screening 100%,Susceptible
882,18.0,235.4271,Susceptible,Screening 100%,Susceptible
883,19.0,235.0905,Susceptible,Screening 100%,Susceptible
884,20.0,235.0804,Susceptible,Screening 100%,Susceptible
885,21.0,235.0402,Susceptible,Screening 100%,Susceptible
886,22.0,234.6884,Susceptible,Screening 100%,Susceptible
887,23.0,234.1709,Susceptible,Screening 100%,Susceptible
888,24.0,232.995,Susceptible,Screening 100%,Susceptible
889,25.0,232.7789,Susceptible,Screening 100%,Susceptible
890,26.0,232.5377,Susceptible,Screening 100%,Susceptible
891,27.0,232.2915,Susceptible,Screening 100%,Susceptible
892,28.0,232.0704,Susceptible,Screening 100%,Susceptible
893,29.0,231.7538,Susceptible,Screening 100%,Susceptible
894,30.0,231.397,Susceptible,Screening 100%,Susceptible
895,31.0,230.9146,Susceptible,Screening 100%,Susceptible
896,32.0,230.5779,Susceptible,Screening 100%,Susceptible
897,33.0,230.2111,Susceptible,Screening 100%,Susceptible
898,34.0,230.0352,Susceptible,Screening 100%,Susceptible
899,35.0,229.9447,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.0955,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.0955,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,0.0955,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,0.0955,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,0.0955,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,0.0955,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,0.191,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,1.2311999999999999,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,1.2311999999999999,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,1.2764,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,1.2764,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,1.2764,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,1.4322,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,1.5225999999999997,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,2.598,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,2.598,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,2.6784,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,2.6784,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,2.7085,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,2.7085,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,2.8392,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,3.794,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,3.794,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,3.7488,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,3.9749,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,4.180899999999999,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,4.0704,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,3.98,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,4.2764,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,4.3668,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,4.3718,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,4.4824,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,4.5377,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.0151,Exposed,Screening 100%,Exposed
938,2.0,0.0352,Exposed,Screening 100%,Exposed
939,3.0,0.0653,Exposed,Screening 100%,Exposed
940,4.0,0.1005,Exposed,Screening 100%,Exposed
941,5.0,0.1608,Exposed,Screening 100%,Exposed
