,day,agents,type,type_of_screening_pretty,group
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.2915,Exposed,Screening 100%,Exposed
938,2.0,4.5528,Exposed,Screening 100%,Exposed
939,3.0,7.2613,Exposed,Screening 100%,Exposed
940,4.0,10.2613,Exposed,Screening 100%,Exposed
941,5.0,4.5528,Exposed,Screening 100%,Exposed
942,6.0,4.5779,Exposed,Screening 100%,Exposed
943,7.0,4.9246,Exposed,Screening 100%,Exposed
944,8.0,7.5075,Exposed,Screening 100%,Exposed
945,9.0,10.3869,Exposed,Screening 100%,Exposed
946,10.0,13.5025,Exposed,Screening 100%,Exposed
947,11.0,16.2362,Exposed,Screening 100%,Exposed
948,12.0,2.1759,Exposed,Screening 100%,Exposed
949,13.0,2.1457,Exposed,Screening 100%,Exposed
950,14.0,2.1256,Exposed,Screening 100%,Exposed
951,15.0,3.0955,Exposed,Screening 100%,Exposed
952,16.0,3.9648,Exposed,Screening 100%,Exposed
953,17.0,4.8995,Exposed,Screening 100%,Exposed
954,18.0,5.8894,Exposed,Screening 100%,Exposed
955,19.0,1.4422,Exposed,Screening 100%,Exposed
956,20.0,1.9146,Exposed,Screening 100%,Exposed
957,21.0,2.1256,Exposed,Screening 100%,Exposed
958,22.0,3.3417,Exposed,Screening 100%,Exposed
959,23.0,4.593,Exposed,Screening 100%,Exposed
960,24.0,5.8744,Exposed,Screening 100%,Exposed
961,25.0,7.1357,Exposed,Screening 100%,Exposed
962,26.0,2.2412,Exposed,Screening 100%,Exposed
963,27.0,2.6583,Exposed,Screening 100%,Exposed
964,28.0,2.9849,Exposed,Screening 100%,Exposed
965,29.0,4.407,Exposed,Screening 100%,Exposed
966,30.0,5.8492,Exposed,Screening 100%,Exposed
967,31.0,7.3015,Exposed,Screening 100%,Exposed
968,32.0,8.6131,Exposed,Screening 100%,Exposed
969,33.0,2.5276,Exposed,Screening 100%,Exposed
970,34.0,2.4271,Exposed,Screening 100%,Exposed
971,35.0,2.4975,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.005,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.050199999999999995,Exposed in quarantine,Screening 100%,Exposed
977,5.0,4.7236,Exposed in quarantine,Screening 100%,Exposed
978,6.0,3.4522999999999997,Exposed in quarantine,Screening 100%,Exposed
979,7.0,2.4221999999999997,Exposed in quarantine,Screening 100%,Exposed
980,8.0,1.8039999999999998,Exposed in quarantine,Screening 100%,Exposed
981,9.0,1.3266,Exposed in quarantine,Screening 100%,Exposed
982,10.0,1.1357,Exposed in quarantine,Screening 100%,Exposed
983,11.0,1.0201,Exposed in quarantine,Screening 100%,Exposed
984,12.0,11.226099999999999,Exposed in quarantine,Screening 100%,Exposed
985,13.0,8.0905,Exposed in quarantine,Screening 100%,Exposed
986,14.0,5.8694,Exposed in quarantine,Screening 100%,Exposed
987,15.0,4.1608,Exposed in quarantine,Screening 100%,Exposed
988,16.0,2.9598,Exposed in quarantine,Screening 100%,Exposed
989,17.0,2.0803,Exposed in quarantine,Screening 100%,Exposed
990,18.0,1.5728999999999997,Exposed in quarantine,Screening 100%,Exposed
991,19.0,4.969799999999999,Exposed in quarantine,Screening 100%,Exposed
992,20.0,3.5477,Exposed in quarantine,Screening 100%,Exposed
993,21.0,2.402,Exposed in quarantine,Screening 100%,Exposed
994,22.0,1.603,Exposed in quarantine,Screening 100%,Exposed
995,23.0,1.1506999999999998,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.8392000000000001,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.7839999999999999,Exposed in quarantine,Screening 100%,Exposed
998,26.0,4.9246,Exposed in quarantine,Screening 100%,Exposed
999,27.0,3.5176000000000003,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,2.5175,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.8242,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.3568,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.9648,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.7739,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,5.2865,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,3.7689,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,2.7287000000000003,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.7035,Infected,Screening 100%,Infected
1011,3.0,1.8744,Infected,Screening 100%,Infected
1012,4.0,3.6332,Infected,Screening 100%,Infected
1013,5.0,0.0,Infected,Screening 100%,Infected
1014,6.0,1.3317,Infected,Screening 100%,Infected
1015,7.0,2.4623,Infected,Screening 100%,Infected
1016,8.0,3.6181,Infected,Screening 100%,Infected
1017,9.0,5.1106,Infected,Screening 100%,Infected
1018,10.0,7.196,Infected,Screening 100%,Infected
1019,11.0,9.6834,Infected,Screening 100%,Infected
1020,12.0,0.0,Infected,Screening 100%,Infected
1021,13.0,0.5678,Infected,Screening 100%,Infected
1022,14.0,0.9799,Infected,Screening 100%,Infected
1023,15.0,1.4322,Infected,Screening 100%,Infected
1024,16.0,2.0905,Infected,Screening 100%,Infected
1025,17.0,2.8141,Infected,Screening 100%,Infected
1026,18.0,3.598,Infected,Screening 100%,Infected
1027,19.0,0.0,Infected,Screening 100%,Infected
1028,20.0,0.392,Infected,Screening 100%,Infected
1029,21.0,0.8945,Infected,Screening 100%,Infected
1030,22.0,1.3216,Infected,Screening 100%,Infected
1031,23.0,2.1558,Infected,Screening 100%,Infected
1032,24.0,3.0804,Infected,Screening 100%,Infected
1033,25.0,4.1709,Infected,Screening 100%,Infected
1034,26.0,0.0,Infected,Screening 100%,Infected
1035,27.0,0.6884,Infected,Screening 100%,Infected
1036,28.0,1.2211,Infected,Screening 100%,Infected
1037,29.0,1.9296,Infected,Screening 100%,Infected
1038,30.0,2.8543,Infected,Screening 100%,Infected
1039,31.0,4.0653,Infected,Screening 100%,Infected
1040,32.0,5.402,Infected,Screening 100%,Infected
1041,33.0,0.0,Infected,Screening 100%,Infected
1042,34.0,0.7085,Infected,Screening 100%,Infected
1043,35.0,1.3467,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0201,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0252,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.1206,Infected in quarantine,Screening 100%,Infected
1049,5.0,6.3166,Infected in quarantine,Screening 100%,Infected
1050,6.0,6.814100000000001,Infected in quarantine,Screening 100%,Infected
1051,7.0,6.995,Infected in quarantine,Screening 100%,Infected
1052,8.0,6.8091,Infected in quarantine,Screening 100%,Infected
1053,9.0,6.5829,Infected in quarantine,Screening 100%,Infected
1054,10.0,6.3166,Infected in quarantine,Screening 100%,Infected
1055,11.0,6.0804,Infected in quarantine,Screening 100%,Infected
1056,12.0,18.6985,Infected in quarantine,Screening 100%,Infected
1057,13.0,19.3518,Infected in quarantine,Screening 100%,Infected
1058,14.0,19.0854,Infected in quarantine,Screening 100%,Infected
1059,15.0,18.160700000000002,Infected in quarantine,Screening 100%,Infected
1060,16.0,16.995,Infected in quarantine,Screening 100%,Infected
1061,17.0,15.512599999999999,Infected in quarantine,Screening 100%,Infected
1062,18.0,14.0453,Infected in quarantine,Screening 100%,Infected
1063,19.0,15.683500000000002,Infected in quarantine,Screening 100%,Infected
1064,20.0,14.949800000000002,Infected in quarantine,Screening 100%,Infected
1065,21.0,14.186,Infected in quarantine,Screening 100%,Infected
1066,22.0,13.1206,Infected in quarantine,Screening 100%,Infected
1067,23.0,11.778899999999998,Infected in quarantine,Screening 100%,Infected
1068,24.0,10.7487,Infected in quarantine,Screening 100%,Infected
1069,25.0,9.8392,Infected in quarantine,Screening 100%,Infected
1070,26.0,9.974799999999998,Infected in quarantine,Screening 100%,Infected
1071,27.0,10.125599999999999,Infected in quarantine,Screening 100%,Infected
1072,28.0,9.969899999999999,Infected in quarantine,Screening 100%,Infected
1073,29.0,9.311499999999999,Infected in quarantine,Screening 100%,Infected
1074,30.0,8.4522,Infected in quarantine,Screening 100%,Infected
1075,31.0,7.743799999999999,Infected in quarantine,Screening 100%,Infected
1076,32.0,7.2161,Infected in quarantine,Screening 100%,Infected
1077,33.0,12.0753,Infected in quarantine,Screening 100%,Infected
1078,34.0,12.0,Infected in quarantine,Screening 100%,Infected
1079,35.0,11.452300000000001,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.1005,Removed,Screening 100%,Removed
1084,4.0,0.3166,Removed,Screening 100%,Removed
1085,5.0,0.3518,Removed,Screening 100%,Removed
1086,6.0,0.3467,Removed,Screening 100%,Removed
1087,7.0,0.4925,Removed,Screening 100%,Removed
1088,8.0,0.809,Removed,Screening 100%,Removed
1089,9.0,1.3568,Removed,Screening 100%,Removed
1090,10.0,1.9497,Removed,Screening 100%,Removed
1091,11.0,2.8945,Removed,Screening 100%,Removed
1092,12.0,0.7186,Removed,Screening 100%,Removed
1093,13.0,0.7186,Removed,Screening 100%,Removed
1094,14.0,0.8241,Removed,Screening 100%,Removed
1095,15.0,0.9698,Removed,Screening 100%,Removed
1096,16.0,1.1256,Removed,Screening 100%,Removed
1097,17.0,1.4774,Removed,Screening 100%,Removed
1098,18.0,1.9648,Removed,Screening 100%,Removed
1099,19.0,11.8894,Removed,Screening 100%,Removed
1100,20.0,11.8995,Removed,Screening 100%,Removed
1101,21.0,12.0201,Removed,Screening 100%,Removed
1102,22.0,12.196,Removed,Screening 100%,Removed
1103,23.0,12.4724,Removed,Screening 100%,Removed
1104,24.0,13.0402,Removed,Screening 100%,Removed
1105,25.0,13.6231,Removed,Screening 100%,Removed
1106,26.0,34.794,Removed,Screening 100%,Removed
1107,27.0,34.7035,Removed,Screening 100%,Removed
1108,28.0,34.8241,Removed,Screening 100%,Removed
1109,29.0,34.8442,Removed,Screening 100%,Removed
1110,30.0,35.0553,Removed,Screening 100%,Removed
1111,31.0,35.3668,Removed,Screening 100%,Removed
1112,32.0,35.809,Removed,Screening 100%,Removed
1113,33.0,31.7487,Removed,Screening 100%,Removed
1114,34.0,31.7085,Removed,Screening 100%,Removed
1115,35.0,31.8342,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.005,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.015099999999999999,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.43720000000000003,Removed in quarantine,Screening 100%,Removed
1122,6.0,1.2411999999999999,Removed in quarantine,Screening 100%,Removed
1123,7.0,2.1557999999999997,Removed in quarantine,Screening 100%,Removed
1124,8.0,3.0602,Removed in quarantine,Screening 100%,Removed
1125,9.0,3.9246000000000003,Removed in quarantine,Screening 100%,Removed
1126,10.0,4.834099999999999,Removed in quarantine,Screening 100%,Removed
1127,11.0,5.7187,Removed in quarantine,Screening 100%,Removed
1128,12.0,10.0301,Removed in quarantine,Screening 100%,Removed
1129,13.0,12.512599999999999,Removed in quarantine,Screening 100%,Removed
1130,14.0,15.0301,Removed in quarantine,Screening 100%,Removed
1131,15.0,17.6783,Removed in quarantine,Screening 100%,Removed
1132,16.0,20.1558,Removed in quarantine,Screening 100%,Removed
1133,17.0,22.613100000000003,Removed in quarantine,Screening 100%,Removed
1134,18.0,24.663300000000003,Removed in quarantine,Screening 100%,Removed
1135,19.0,18.9548,Removed in quarantine,Screening 100%,Removed
1136,20.0,21.110599999999998,Removed in quarantine,Screening 100%,Removed
1137,21.0,23.0051,Removed in quarantine,Screening 100%,Removed
1138,22.0,24.859199999999998,Removed in quarantine,Screening 100%,Removed
1139,23.0,26.5427,Removed in quarantine,Screening 100%,Removed
1140,24.0,27.839199999999998,Removed in quarantine,Screening 100%,Removed
1141,25.0,29.02,Removed in quarantine,Screening 100%,Removed
1142,26.0,14.110500000000002,Removed in quarantine,Screening 100%,Removed
1143,27.0,15.4724,Removed in quarantine,Screening 100%,Removed
1144,28.0,16.6734,Removed in quarantine,Screening 100%,Removed
1145,29.0,18.155799999999996,Removed in quarantine,Screening 100%,Removed
1146,30.0,19.603,Removed in quarantine,Screening 100%,Removed
1147,31.0,20.8543,Removed in quarantine,Screening 100%,Removed
1148,32.0,22.0,Removed in quarantine,Screening 100%,Removed
1149,33.0,29.3367,Removed in quarantine,Screening 100%,Removed
1150,34.0,31.01,Removed in quarantine,Screening 100%,Removed
1151,35.0,32.5779,Removed in quarantine,Screening 100%,Removed
