,day,agents,type,type_of_screening_pretty,group
83,11.0,5.2633,Exposed,Without screening,Exposed
84,12.0,5.6847,Exposed,Without screening,Exposed
85,13.0,4.002,Exposed,Without screening,Exposed
86,14.0,2.8709,Exposed,Without screening,Exposed
87,15.0,4.5305,Exposed,Without screening,Exposed
88,16.0,5.3153,Exposed,Without screening,Exposed
89,17.0,6.0961,Exposed,Without screening,Exposed
90,18.0,6.7658,Exposed,Without screening,Exposed
91,19.0,7.4785,Exposed,Without screening,Exposed
92,20.0,5.2983,Exposed,Without screening,Exposed
93,21.0,3.7918,Exposed,Without screening,Exposed
94,22.0,5.6687,Exposed,Without screening,Exposed
95,23.0,6.8979,Exposed,Without screening,Exposed
96,24.0,8.005,Exposed,Without screening,Exposed
97,25.0,8.8519,Exposed,Without screening,Exposed
98,26.0,9.4244,Exposed,Without screening,Exposed
99,27.0,6.8238,Exposed,Without screening,Exposed
100,28.0,4.8979,Exposed,Without screening,Exposed
101,29.0,7.2182,Exposed,Without screening,Exposed
102,30.0,8.7618,Exposed,Without screening,Exposed
103,31.0,9.7057,Exposed,Without screening,Exposed
104,32.0,10.6517,Exposed,Without screening,Exposed
105,33.0,11.5445,Exposed,Without screening,Exposed
106,34.0,8.2272,Exposed,Without screening,Exposed
107,35.0,5.952,Exposed,Without screening,Exposed
108,0.0,0.0,Exposed in quarantine,Without screening,Exposed
109,1.0,0.0,Exposed in quarantine,Without screening,Exposed
110,2.0,0.0,Exposed in quarantine,Without screening,Exposed
111,3.0,0.0,Exposed in quarantine,Without screening,Exposed
112,4.0,0.0,Exposed in quarantine,Without screening,Exposed
113,5.0,0.0,Exposed in quarantine,Without screening,Exposed
114,6.0,0.0,Exposed in quarantine,Without screening,Exposed
115,7.0,0.0,Exposed in quarantine,Without screening,Exposed
116,8.0,0.0,Exposed in quarantine,Without screening,Exposed
117,9.0,0.0,Exposed in quarantine,Without screening,Exposed
118,10.0,0.0,Exposed in quarantine,Without screening,Exposed
119,11.0,0.0,Exposed in quarantine,Without screening,Exposed
120,12.0,0.0,Exposed in quarantine,Without screening,Exposed
121,13.0,0.0,Exposed in quarantine,Without screening,Exposed
122,14.0,0.0,Exposed in quarantine,Without screening,Exposed
123,15.0,0.0,Exposed in quarantine,Without screening,Exposed
124,16.0,0.0,Exposed in quarantine,Without screening,Exposed
125,17.0,0.0,Exposed in quarantine,Without screening,Exposed
126,18.0,0.0,Exposed in quarantine,Without screening,Exposed
127,19.0,0.0,Exposed in quarantine,Without screening,Exposed
128,20.0,0.0,Exposed in quarantine,Without screening,Exposed
129,21.0,0.0,Exposed in quarantine,Without screening,Exposed
130,22.0,0.0,Exposed in quarantine,Without screening,Exposed
131,23.0,0.0,Exposed in quarantine,Without screening,Exposed
132,24.0,0.0,Exposed in quarantine,Without screening,Exposed
133,25.0,0.0,Exposed in quarantine,Without screening,Exposed
134,26.0,0.0,Exposed in quarantine,Without screening,Exposed
135,27.0,0.0,Exposed in quarantine,Without screening,Exposed
136,28.0,0.0,Exposed in quarantine,Without screening,Exposed
137,29.0,0.0,Exposed in quarantine,Without screening,Exposed
138,30.0,0.0,Exposed in quarantine,Without screening,Exposed
139,31.0,0.0,Exposed in quarantine,Without screening,Exposed
140,32.0,0.0,Exposed in quarantine,Without screening,Exposed
141,33.0,0.0,Exposed in quarantine,Without screening,Exposed
142,34.0,0.0,Exposed in quarantine,Without screening,Exposed
143,35.0,0.0,Exposed in quarantine,Without screening,Exposed
144,0.0,0.0,Infected,Without screening,Infected
145,1.0,1.0,Infected,Without screening,Infected
146,2.0,1.0951,Infected,Without screening,Infected
147,3.0,1.3584,Infected,Without screening,Infected
148,4.0,1.7037,Infected,Without screening,Infected
149,5.0,2.2563,Infected,Without screening,Infected
150,6.0,2.8378,Infected,Without screening,Infected
151,7.0,3.1532,Infected,Without screening,Infected
152,8.0,3.2092,Infected,Without screening,Infected
153,9.0,3.6667,Infected,Without screening,Infected
154,10.0,4.3333,Infected,Without screening,Infected
155,11.0,4.991,Infected,Without screening,Infected
156,12.0,5.7898,Infected,Without screening,Infected
157,13.0,6.6947,Infected,Without screening,Infected
158,14.0,6.9169,Infected,Without screening,Infected
159,15.0,6.8058,Infected,Without screening,Infected
160,16.0,7.1441,Infected,Without screening,Infected
161,17.0,7.7808,Infected,Without screening,Infected
162,18.0,8.4795,Infected,Without screening,Infected
163,19.0,9.2432,Infected,Without screening,Infected
164,20.0,10.2082,Infected,Without screening,Infected
165,21.0,10.3924,Infected,Without screening,Infected
166,22.0,10.0561,Infected,Without screening,Infected
167,23.0,10.3443,Infected,Without screening,Infected
168,24.0,10.9159,Infected,Without screening,Infected
169,25.0,11.7157,Infected,Without screening,Infected
170,26.0,12.7177,Infected,Without screening,Infected
171,27.0,13.5786,Infected,Without screening,Infected
172,28.0,13.6597,Infected,Without screening,Infected
173,29.0,13.2593,Infected,Without screening,Infected
174,30.0,13.6096,Infected,Without screening,Infected
175,31.0,14.2743,Infected,Without screening,Infected
176,32.0,15.029,Infected,Without screening,Infected
177,33.0,15.978,Infected,Without screening,Infected
178,34.0,17.2472,Infected,Without screening,Infected
179,35.0,17.2172,Infected,Without screening,Infected
180,0.0,0.0,Infected in quarantine,Without screening,Infected
181,1.0,0.0,Infected in quarantine,Without screening,Infected
182,2.0,0.0,Infected in quarantine,Without screening,Infected
183,3.0,0.0,Infected in quarantine,Without screening,Infected
184,4.0,0.0,Infected in quarantine,Without screening,Infected
185,5.0,0.0,Infected in quarantine,Without screening,Infected
186,6.0,0.0,Infected in quarantine,Without screening,Infected
187,7.0,0.0,Infected in quarantine,Without screening,Infected
188,8.0,0.0,Infected in quarantine,Without screening,Infected
189,9.0,0.0,Infected in quarantine,Without screening,Infected
190,10.0,0.0,Infected in quarantine,Without screening,Infected
191,11.0,0.0,Infected in quarantine,Without screening,Infected
192,12.0,0.0,Infected in quarantine,Without screening,Infected
193,13.0,0.0,Infected in quarantine,Without screening,Infected
194,14.0,0.0,Infected in quarantine,Without screening,Infected
195,15.0,0.0,Infected in quarantine,Without screening,Infected
196,16.0,0.0,Infected in quarantine,Without screening,Infected
197,17.0,0.0,Infected in quarantine,Without screening,Infected
198,18.0,0.0,Infected in quarantine,Without screening,Infected
199,19.0,0.0,Infected in quarantine,Without screening,Infected
200,20.0,0.0,Infected in quarantine,Without screening,Infected
201,21.0,0.0,Infected in quarantine,Without screening,Infected
202,22.0,0.0,Infected in quarantine,Without screening,Infected
203,23.0,0.0,Infected in quarantine,Without screening,Infected
204,24.0,0.0,Infected in quarantine,Without screening,Infected
205,25.0,0.0,Infected in quarantine,Without screening,Infected
206,26.0,0.0,Infected in quarantine,Without screening,Infected
207,27.0,0.0,Infected in quarantine,Without screening,Infected
208,28.0,0.0,Infected in quarantine,Without screening,Infected
209,29.0,0.0,Infected in quarantine,Without screening,Infected
210,30.0,0.0,Infected in quarantine,Without screening,Infected
211,31.0,0.0,Infected in quarantine,Without screening,Infected
212,32.0,0.0,Infected in quarantine,Without screening,Infected
213,33.0,0.0,Infected in quarantine,Without screening,Infected
214,34.0,0.0,Infected in quarantine,Without screening,Infected
215,35.0,0.0,Infected in quarantine,Without screening,Infected
216,0.0,0.0,Removed,Without screening,Removed
217,1.0,0.0,Removed,Without screening,Removed
218,2.0,0.1291,Removed,Without screening,Removed
219,3.0,0.2713,Removed,Without screening,Removed
220,4.0,0.4525,Removed,Without screening,Removed
221,5.0,0.7017,Removed,Without screening,Removed
222,6.0,1.018,Removed,Without screening,Removed
223,7.0,1.3774,Removed,Without screening,Removed
224,8.0,1.8028,Removed,Without screening,Removed
225,9.0,2.2222,Removed,Without screening,Removed
226,10.0,2.7087,Removed,Without screening,Removed
227,11.0,3.2953,Removed,Without screening,Removed
228,12.0,3.997,Removed,Without screening,Removed
229,13.0,4.7748,Removed,Without screening,Removed
230,14.0,5.6837,Removed,Without screening,Removed
231,15.0,6.5996,Removed,Without screening,Removed
232,16.0,7.5506,Removed,Without screening,Removed
233,17.0,8.4565,Removed,Without screening,Removed
234,18.0,9.4835,Removed,Without screening,Removed
235,19.0,10.6056,Removed,Without screening,Removed
236,20.0,11.8208,Removed,Without screening,Removed
237,21.0,13.1431,Removed,Without screening,Removed
238,22.0,14.5385,Removed,Without screening,Removed
239,23.0,15.8709,Removed,Without screening,Removed
240,24.0,17.2442,Removed,Without screening,Removed
241,25.0,18.6717,Removed,Without screening,Removed
242,26.0,20.1992,Removed,Without screening,Removed
243,27.0,21.9389,Removed,Without screening,Removed
244,28.0,23.7838,Removed,Without screening,Removed
245,29.0,25.5876,Removed,Without screening,Removed
246,30.0,27.3433,Removed,Without screening,Removed
247,31.0,29.1592,Removed,Without screening,Removed
248,32.0,31.1081,Removed,Without screening,Removed
249,33.0,33.1021,Removed,Without screening,Removed
250,34.0,35.1502,Removed,Without screening,Removed
251,35.0,37.4555,Removed,Without screening,Removed
252,0.0,0.0,Removed in quarantine,Without screening,Removed
253,1.0,0.0,Removed in quarantine,Without screening,Removed
254,2.0,0.0,Removed in quarantine,Without screening,Removed
255,3.0,0.0,Removed in quarantine,Without screening,Removed
256,4.0,0.0,Removed in quarantine,Without screening,Removed
257,5.0,0.0,Removed in quarantine,Without screening,Removed
258,6.0,0.0,Removed in quarantine,Without screening,Removed
259,7.0,0.0,Removed in quarantine,Without screening,Removed
260,8.0,0.0,Removed in quarantine,Without screening,Removed
261,9.0,0.0,Removed in quarantine,Without screening,Removed
262,10.0,0.0,Removed in quarantine,Without screening,Removed
263,11.0,0.0,Removed in quarantine,Without screening,Removed
264,12.0,0.0,Removed in quarantine,Without screening,Removed
265,13.0,0.0,Removed in quarantine,Without screening,Removed
266,14.0,0.0,Removed in quarantine,Without screening,Removed
267,15.0,0.0,Removed in quarantine,Without screening,Removed
268,16.0,0.0,Removed in quarantine,Without screening,Removed
269,17.0,0.0,Removed in quarantine,Without screening,Removed
270,18.0,0.0,Removed in quarantine,Without screening,Removed
271,19.0,0.0,Removed in quarantine,Without screening,Removed
272,20.0,0.0,Removed in quarantine,Without screening,Removed
273,21.0,0.0,Removed in quarantine,Without screening,Removed
274,22.0,0.0,Removed in quarantine,Without screening,Removed
275,23.0,0.0,Removed in quarantine,Without screening,Removed
276,24.0,0.0,Removed in quarantine,Without screening,Removed
277,25.0,0.0,Removed in quarantine,Without screening,Removed
278,26.0,0.0,Removed in quarantine,Without screening,Removed
279,27.0,0.0,Removed in quarantine,Without screening,Removed
280,28.0,0.0,Removed in quarantine,Without screening,Removed
281,29.0,0.0,Removed in quarantine,Without screening,Removed
282,30.0,0.0,Removed in quarantine,Without screening,Removed
283,31.0,0.0,Removed in quarantine,Without screening,Removed
284,32.0,0.0,Removed in quarantine,Without screening,Removed
285,33.0,0.0,Removed in quarantine,Without screening,Removed
286,34.0,0.0,Removed in quarantine,Without screening,Removed
287,35.0,0.0,Removed in quarantine,Without screening,Removed
288,0.0,240.0,Susceptible,Screening 25%,Susceptible
289,1.0,238.2082,Susceptible,Screening 25%,Susceptible
290,2.0,237.3243,Susceptible,Screening 25%,Susceptible
291,3.0,234.7988,Susceptible,Screening 25%,Susceptible
292,4.0,233.7077,Susceptible,Screening 25%,Susceptible
293,5.0,232.4805,Susceptible,Screening 25%,Susceptible
294,6.0,232.4805,Susceptible,Screening 25%,Susceptible
295,7.0,232.4805,Susceptible,Screening 25%,Susceptible
296,8.0,230.9469,Susceptible,Screening 25%,Susceptible
297,9.0,229.3143,Susceptible,Screening 25%,Susceptible
298,10.0,225.994,Susceptible,Screening 25%,Susceptible
299,11.0,224.6837,Susceptible,Screening 25%,Susceptible
300,12.0,223.1051,Susceptible,Screening 25%,Susceptible
301,13.0,223.1051,Susceptible,Screening 25%,Susceptible
302,14.0,223.1051,Susceptible,Screening 25%,Susceptible
303,15.0,221.2032,Susceptible,Screening 25%,Susceptible
304,16.0,219.5025,Susceptible,Screening 25%,Susceptible
305,17.0,217.3463,Susceptible,Screening 25%,Susceptible
306,18.0,215.9299,Susceptible,Screening 25%,Susceptible
307,19.0,214.2422,Susceptible,Screening 25%,Susceptible
308,20.0,214.2422,Susceptible,Screening 25%,Susceptible
309,21.0,214.2422,Susceptible,Screening 25%,Susceptible
310,22.0,212.4685,Susceptible,Screening 25%,Susceptible
311,23.0,210.6817,Susceptible,Screening 25%,Susceptible
312,24.0,208.8088,Susceptible,Screening 25%,Susceptible
313,25.0,207.2803,Susceptible,Screening 25%,Susceptible
314,26.0,205.8118,Susceptible,Screening 25%,Susceptible
315,27.0,205.8118,Susceptible,Screening 25%,Susceptible
316,28.0,205.8118,Susceptible,Screening 25%,Susceptible
317,29.0,203.8298,Susceptible,Screening 25%,Susceptible
318,30.0,201.966,Susceptible,Screening 25%,Susceptible
319,31.0,200.9189,Susceptible,Screening 25%,Susceptible
320,32.0,199.4024,Susceptible,Screening 25%,Susceptible
321,33.0,197.7718,Susceptible,Screening 25%,Susceptible
322,34.0,197.7718,Susceptible,Screening 25%,Susceptible
323,35.0,197.7718,Susceptible,Screening 25%,Susceptible
324,0.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
325,1.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
326,2.0,0.0,Susceptible in quarantine,Screening 25%,Susceptible
327,3.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
328,4.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
329,5.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
330,6.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
331,7.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
332,8.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
333,9.0,1.6066,Susceptible in quarantine,Screening 25%,Susceptible
334,10.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
335,11.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
336,12.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
337,13.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
338,14.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
339,15.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
340,16.0,3.5746,Susceptible in quarantine,Screening 25%,Susceptible
341,17.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
342,18.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
343,19.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
344,20.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
345,21.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
346,22.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
347,23.0,4.4424,Susceptible in quarantine,Screening 25%,Susceptible
348,24.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
349,25.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
350,26.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
351,27.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
352,28.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
353,29.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
354,30.0,4.8559,Susceptible in quarantine,Screening 25%,Susceptible
355,31.0,4.5616,Susceptible in quarantine,Screening 25%,Susceptible
356,32.0,4.5616,Susceptible in quarantine,Screening 25%,Susceptible
357,33.0,4.5616,Susceptible in quarantine,Screening 25%,Susceptible
358,34.0,4.5616,Susceptible in quarantine,Screening 25%,Susceptible
359,35.0,4.5616,Susceptible in quarantine,Screening 25%,Susceptible
360,0.0,0.0,Exposed,Screening 25%,Exposed
361,1.0,0.7918,Exposed,Screening 25%,Exposed
362,2.0,1.4324,Exposed,Screening 25%,Exposed
363,3.0,1.8629,Exposed,Screening 25%,Exposed
364,4.0,2.4525,Exposed,Screening 25%,Exposed
365,5.0,2.965,Exposed,Screening 25%,Exposed
366,6.0,2.1572,Exposed,Screening 25%,Exposed
367,7.0,1.5546,Exposed,Screening 25%,Exposed
368,8.0,2.6677,Exposed,Screening 25%,Exposed
369,9.0,3.5766,Exposed,Screening 25%,Exposed
370,10.0,3.3193,Exposed,Screening 25%,Exposed
371,11.0,3.6937,Exposed,Screening 25%,Exposed
372,12.0,4.2392,Exposed,Screening 25%,Exposed
373,13.0,3.0581,Exposed,Screening 25%,Exposed
374,14.0,2.1782,Exposed,Screening 25%,Exposed
375,15.0,3.4414,Exposed,Screening 25%,Exposed
376,16.0,4.1111,Exposed,Screening 25%,Exposed
377,17.0,3.4865,Exposed,Screening 25%,Exposed
378,18.0,3.9019,Exposed,Screening 25%,Exposed
379,19.0,4.4715,Exposed,Screening 25%,Exposed
380,20.0,3.1982,Exposed,Screening 25%,Exposed
381,21.0,2.2883,Exposed,Screening 25%,Exposed
382,22.0,3.4114,Exposed,Screening 25%,Exposed
383,23.0,4.2052,Exposed,Screening 25%,Exposed
384,24.0,3.7958,Exposed,Screening 25%,Exposed
385,25.0,4.2282,Exposed,Screening 25%,Exposed
386,26.0,4.5335,Exposed,Screening 25%,Exposed
387,27.0,3.2693,Exposed,Screening 25%,Exposed
388,28.0,2.3183,Exposed,Screening 25%,Exposed
389,29.0,3.6507,Exposed,Screening 25%,Exposed
390,30.0,4.4414,Exposed,Screening 25%,Exposed
391,31.0,3.7858,Exposed,Screening 25%,Exposed
392,32.0,4.2402,Exposed,Screening 25%,Exposed
393,33.0,4.6496,Exposed,Screening 25%,Exposed
394,34.0,3.2743,Exposed,Screening 25%,Exposed
395,35.0,2.3624,Exposed,Screening 25%,Exposed
396,0.0,0.0,Exposed in quarantine,Screening 25%,Exposed
397,1.0,0.0,Exposed in quarantine,Screening 25%,Exposed
398,2.0,0.0,Exposed in quarantine,Screening 25%,Exposed
399,3.0,0.0841,Exposed in quarantine,Screening 25%,Exposed
400,4.0,0.0591,Exposed in quarantine,Screening 25%,Exposed
401,5.0,0.036,Exposed in quarantine,Screening 25%,Exposed
402,6.0,0.028,Exposed in quarantine,Screening 25%,Exposed
403,7.0,0.02,Exposed in quarantine,Screening 25%,Exposed
404,8.0,0.012,Exposed in quarantine,Screening 25%,Exposed
405,9.0,0.008,Exposed in quarantine,Screening 25%,Exposed
406,10.0,0.5756,Exposed in quarantine,Screening 25%,Exposed
407,11.0,0.4224,Exposed in quarantine,Screening 25%,Exposed
408,12.0,0.3173,Exposed in quarantine,Screening 25%,Exposed
409,13.0,0.2202,Exposed in quarantine,Screening 25%,Exposed
410,14.0,0.1512,Exposed in quarantine,Screening 25%,Exposed
411,15.0,0.1031,Exposed in quarantine,Screening 25%,Exposed
412,16.0,0.0741,Exposed in quarantine,Screening 25%,Exposed
413,17.0,0.7628,Exposed in quarantine,Screening 25%,Exposed
414,18.0,0.5355,Exposed in quarantine,Screening 25%,Exposed
415,19.0,0.3604,Exposed in quarantine,Screening 25%,Exposed
416,20.0,0.2753,Exposed in quarantine,Screening 25%,Exposed
417,21.0,0.1882,Exposed in quarantine,Screening 25%,Exposed
418,22.0,0.1301,Exposed in quarantine,Screening 25%,Exposed
419,23.0,0.0951,Exposed in quarantine,Screening 25%,Exposed
420,24.0,0.7377,Exposed in quarantine,Screening 25%,Exposed
421,25.0,0.5405,Exposed in quarantine,Screening 25%,Exposed
422,26.0,0.3894,Exposed in quarantine,Screening 25%,Exposed
423,27.0,0.2653,Exposed in quarantine,Screening 25%,Exposed
424,28.0,0.1802,Exposed in quarantine,Screening 25%,Exposed
425,29.0,0.1261,Exposed in quarantine,Screening 25%,Exposed
426,30.0,0.0931,Exposed in quarantine,Screening 25%,Exposed
427,31.0,0.7798,Exposed in quarantine,Screening 25%,Exposed
428,32.0,0.5546,Exposed in quarantine,Screening 25%,Exposed
429,33.0,0.3924,Exposed in quarantine,Screening 25%,Exposed
430,34.0,0.2803,Exposed in quarantine,Screening 25%,Exposed
431,35.0,0.2052,Exposed in quarantine,Screening 25%,Exposed
432,0.0,0.0,Infected,Screening 25%,Infected
433,1.0,1.0,Infected,Screening 25%,Infected
434,2.0,1.1011,Infected,Screening 25%,Infected
435,3.0,1.1802,Infected,Screening 25%,Infected
436,4.0,1.5235,Infected,Screening 25%,Infected
437,5.0,2.041,Infected,Screening 25%,Infected
438,6.0,2.5716,Infected,Screening 25%,Infected
439,7.0,2.8098,Infected,Screening 25%,Infected
440,8.0,2.8478,Infected,Screening 25%,Infected
441,9.0,3.2212,Infected,Screening 25%,Infected
442,10.0,2.7467,Infected,Screening 25%,Infected
443,11.0,3.2933,Infected,Screening 25%,Infected
444,12.0,3.9039,Infected,Screening 25%,Infected
445,13.0,4.5455,Infected,Screening 25%,Infected
446,14.0,4.8208,Infected,Screening 25%,Infected
447,15.0,4.7938,Infected,Screening 25%,Infected
448,16.0,5.1942,Infected,Screening 25%,Infected
449,17.0,3.7347,Infected,Screening 25%,Infected
450,18.0,4.2593,Infected,Screening 25%,Infected
451,19.0,4.7878,Infected,Screening 25%,Infected
452,20.0,5.3954,Infected,Screening 25%,Infected
453,21.0,5.5796,Infected,Screening 25%,Infected
454,22.0,5.4925,Infected,Screening 25%,Infected
455,23.0,5.7988,Infected,Screening 25%,Infected
456,24.0,4.2302,Infected,Screening 25%,Infected
457,25.0,4.7688,Infected,Screening 25%,Infected
458,26.0,5.2803,Infected,Screening 25%,Infected
459,27.0,5.8519,Infected,Screening 25%,Infected
460,28.0,5.994,Infected,Screening 25%,Infected
461,29.0,5.8689,Infected,Screening 25%,Infected
462,30.0,6.1301,Infected,Screening 25%,Infected
463,31.0,4.6667,Infected,Screening 25%,Infected
464,32.0,5.0881,Infected,Screening 25%,Infected
465,33.0,5.6527,Infected,Screening 25%,Infected
466,34.0,6.2733,Infected,Screening 25%,Infected
467,35.0,6.2563,Infected,Screening 25%,Infected
468,0.0,0.0,Infected in quarantine,Screening 25%,Infected
469,1.0,0.0,Infected in quarantine,Screening 25%,Infected
470,2.0,0.0,Infected in quarantine,Screening 25%,Infected
471,3.0,0.1782,Infected in quarantine,Screening 25%,Infected
472,4.0,0.1842,Infected in quarantine,Screening 25%,Infected
473,5.0,0.1752,Infected in quarantine,Screening 25%,Infected
474,6.0,0.1642,Infected in quarantine,Screening 25%,Infected
475,7.0,0.1542,Infected in quarantine,Screening 25%,Infected
476,8.0,0.1381,Infected in quarantine,Screening 25%,Infected
477,9.0,0.1271,Infected in quarantine,Screening 25%,Infected
478,10.0,1.2352,Infected in quarantine,Screening 25%,Infected
479,11.0,1.2242,Infected in quarantine,Screening 25%,Infected
480,12.0,1.1942,Infected in quarantine,Screening 25%,Infected
481,13.0,1.1201,Infected in quarantine,Screening 25%,Infected
482,14.0,1.034,Infected in quarantine,Screening 25%,Infected
483,15.0,0.9499,Infected in quarantine,Screening 25%,Infected
484,16.0,0.8529,Infected in quarantine,Screening 25%,Infected
485,17.0,2.7027,Infected in quarantine,Screening 25%,Infected
486,18.0,2.5856,Infected in quarantine,Screening 25%,Infected
