,day,new-infected,type,type_of_screening_pretty
78,9.0,0.6456000000000017,Nuovi infetti,Screening 50%
79,10.0,0.8207999999999913,Nuovi infetti,Screening 50%
80,11.0,1.0050000000000239,Nuovi infetti,Screening 50%
81,12.0,1.0169999999999675,Nuovi infetti,Screening 50%
82,13.0,0.9490000000000123,Nuovi infetti,Screening 50%
83,14.0,0.6785999999999888,Nuovi infetti,Screening 50%
84,15.0,0.4935000000000116,Nuovi infetti,Screening 50%
85,16.0,0.7257999999999925,Nuovi infetti,Screening 50%
86,17.0,0.8319000000000187,Nuovi infetti,Screening 50%
87,18.0,0.9188999999999794,Nuovi infetti,Screening 50%
88,19.0,0.8757999999999981,Nuovi infetti,Screening 50%
89,20.0,0.9089000000000169,Nuovi infetti,Screening 50%
90,21.0,0.617699999999985,Nuovi infetti,Screening 50%
91,22.0,0.4373999999999967,Nuovi infetti,Screening 50%
92,23.0,0.5794999999999959,Nuovi infetti,Screening 50%
93,24.0,0.7389000000000294,Nuovi infetti,Screening 50%
94,25.0,0.7936999999999443,Nuovi infetti,Screening 50%
95,26.0,0.7638000000000318,Nuovi infetti,Screening 50%
96,27.0,0.7598000000000127,Nuovi infetti,Screening 50%
97,28.0,0.5444999999999709,Nuovi infetti,Screening 50%
98,29.0,0.35540000000000305,Nuovi infetti,Screening 50%
99,30.0,0.4853000000000236,Nuovi infetti,Screening 50%
100,31.0,0.5806999999999789,Nuovi infetti,Screening 50%
101,32.0,0.6535000000000082,Nuovi infetti,Screening 50%
102,33.0,0.6608000000000516,Nuovi infetti,Screening 50%
103,34.0,0.5945999999999856,Nuovi infetti,Screening 50%
104,35.0,0.45050000000000523,Nuovi infetti,Screening 50%
105,1.0,1.0,Nuovi infetti,Screening 100%
106,2.0,0.24329999999997654,Nuovi infetti,Screening 100%
107,3.0,0.39030000000002474,Nuovi infetti,Screening 100%
108,4.0,0.5775999999999897,Nuovi infetti,Screening 100%
109,5.0,0.5885999999999854,Nuovi infetti,Screening 100%
110,6.0,0.6507000000000005,Nuovi infetti,Screening 100%
111,7.0,0.4373999999999967,Nuovi infetti,Screening 100%
112,8.0,0.35240000000001714,Nuovi infetti,Screening 100%
113,9.0,0.5455000000000041,Nuovi infetti,Screening 100%
114,10.0,0.6876000000000033,Nuovi infetti,Screening 100%
115,11.0,0.8129000000000133,Nuovi infetti,Screening 100%
116,12.0,0.6956999999999596,Nuovi infetti,Screening 100%
117,13.0,0.655600000000021,Nuovi infetti,Screening 100%
118,14.0,0.48749999999998295,Nuovi infetti,Screening 100%
119,15.0,0.3153000000000077,Nuovi infetti,Screening 100%
120,16.0,0.43139999999996803,Nuovi infetti,Screening 100%
121,17.0,0.44860000000005584,Nuovi infetti,Screening 100%
122,18.0,0.5274000000000001,Nuovi infetti,Screening 100%
123,19.0,0.4446000000000083,Nuovi infetti,Screening 100%
124,20.0,0.4233000000000118,Nuovi infetti,Screening 100%
125,21.0,0.28829999999999245,Nuovi infetti,Screening 100%
126,22.0,0.18619999999998527,Nuovi infetti,Screening 100%
127,23.0,0.27129999999999654,Nuovi infetti,Screening 100%
128,24.0,0.31520000000000437,Nuovi infetti,Screening 100%
129,25.0,0.34549999999998704,Nuovi infetti,Screening 100%
130,26.0,0.33619999999999095,Nuovi infetti,Screening 100%
131,27.0,0.2633000000000152,Nuovi infetti,Screening 100%
132,28.0,0.20319999999998117,Nuovi infetti,Screening 100%
133,29.0,0.1571999999999889,Nuovi infetti,Screening 100%
134,30.0,0.189200000000028,Nuovi infetti,Screening 100%
135,31.0,0.2161999999999864,Nuovi infetti,Screening 100%
136,32.0,0.2383000000000095,Nuovi infetti,Screening 100%
137,33.0,0.19110000000000582,Nuovi infetti,Screening 100%
138,34.0,0.16819999999998458,Nuovi infetti,Screening 100%
139,35.0,0.11709999999999354,Nuovi infetti,Screening 100%
