,day,new-infected,type,type_of_screening_pretty
78,9.0,0.6461999999999932,Nuovi infetti,Screening 50%
79,10.0,0.7775999999999783,Nuovi infetti,Screening 50%
80,11.0,0.9060000000000343,Nuovi infetti,Screening 50%
81,12.0,0.9966999999999757,Nuovi infetti,Screening 50%
82,13.0,0.9682999999999993,Nuovi infetti,Screening 50%
83,14.0,0.6861000000000104,Nuovi infetti,Screening 50%
84,15.0,0.5116999999999621,Nuovi infetti,Screening 50%
85,16.0,0.6984000000000208,Nuovi infetti,Screening 50%
86,17.0,0.7627999999999986,Nuovi infetti,Screening 50%
87,18.0,0.8282000000000096,Nuovi infetti,Screening 50%
88,19.0,0.8482999999999947,Nuovi infetti,Screening 50%
89,20.0,0.9018000000000086,Nuovi infetti,Screening 50%
90,21.0,0.6317999999999984,Nuovi infetti,Screening 50%
91,22.0,0.4408999999999992,Nuovi infetti,Screening 50%
92,23.0,0.5579000000000178,Nuovi infetti,Screening 50%
93,24.0,0.6713000000000022,Nuovi infetti,Screening 50%
94,25.0,0.7066999999999553,Nuovi infetti,Screening 50%
95,26.0,0.7445000000000164,Nuovi infetti,Screening 50%
96,27.0,0.7297000000000082,Nuovi infetti,Screening 50%
97,28.0,0.525100000000009,Nuovi infetti,Screening 50%
98,29.0,0.3614000000000033,Nuovi infetti,Screening 50%
99,30.0,0.5153999999999996,Nuovi infetti,Screening 50%
100,31.0,0.5487999999999715,Nuovi infetti,Screening 50%
101,32.0,0.5957000000000221,Nuovi infetti,Screening 50%
102,33.0,0.6270999999999844,Nuovi infetti,Screening 50%
103,34.0,0.6273999999999944,Nuovi infetti,Screening 50%
104,35.0,0.4457999999999913,Nuovi infetti,Screening 50%
105,1.0,0.9998999999999967,Nuovi infetti,Screening 100%
106,2.0,0.23040000000000305,Nuovi infetti,Screening 100%
107,3.0,0.3581999999999823,Nuovi infetti,Screening 100%
108,4.0,0.49420000000003483,Nuovi infetti,Screening 100%
109,5.0,0.6029999999999802,Nuovi infetti,Screening 100%
110,6.0,0.6689000000000078,Nuovi infetti,Screening 100%
111,7.0,0.4586000000000183,Nuovi infetti,Screening 100%
112,8.0,0.3716999999999757,Nuovi infetti,Screening 100%
113,9.0,0.530699999999996,Nuovi infetti,Screening 100%
114,10.0,0.6146999999999991,Nuovi infetti,Screening 100%
115,11.0,0.6572999999999922,Nuovi infetti,Screening 100%
116,12.0,0.6668999999999983,Nuovi infetti,Screening 100%
117,13.0,0.63930000000002,Nuovi infetti,Screening 100%
118,14.0,0.46299999999999386,Nuovi infetti,Screening 100%
119,15.0,0.32389999999998054,Nuovi infetti,Screening 100%
120,16.0,0.41020000000003165,Nuovi infetti,Screening 100%
121,17.0,0.4064999999999941,Nuovi infetti,Screening 100%
122,18.0,0.42560000000000286,Nuovi infetti,Screening 100%
123,19.0,0.40490000000002624,Nuovi infetti,Screening 100%
124,20.0,0.4011999999999887,Nuovi infetti,Screening 100%
125,21.0,0.29590000000001737,Nuovi infetti,Screening 100%
126,22.0,0.18979999999993424,Nuovi infetti,Screening 100%
127,23.0,0.26020000000002597,Nuovi infetti,Screening 100%
128,24.0,0.2886000000000024,Nuovi infetti,Screening 100%
129,25.0,0.2821999999999889,Nuovi infetti,Screening 100%
130,26.0,0.2645000000000266,Nuovi infetti,Screening 100%
131,27.0,0.24099999999998545,Nuovi infetti,Screening 100%
132,28.0,0.19110000000000582,Nuovi infetti,Screening 100%
133,29.0,0.13400000000001455,Nuovi infetti,Screening 100%
134,30.0,0.16100000000000136,Nuovi infetti,Screening 100%
135,31.0,0.18009999999998172,Nuovi infetti,Screening 100%
136,32.0,0.17740000000000578,Nuovi infetti,Screening 100%
137,33.0,0.17189999999999372,Nuovi infetti,Screening 100%
138,34.0,0.15409999999999968,Nuovi infetti,Screening 100%
139,35.0,0.10669999999998936,Nuovi infetti,Screening 100%
