,day,agents,type,type_of_screening_pretty,group
479,11.0,4.7085,Infected in quarantine,Screening 25%,Infected
480,12.0,5.5377,Infected in quarantine,Screening 25%,Infected
481,13.0,7.005,Infected in quarantine,Screening 25%,Infected
482,14.0,8.0854,Infected in quarantine,Screening 25%,Infected
483,15.0,16.608,Infected in quarantine,Screening 25%,Infected
484,16.0,17.1256,Infected in quarantine,Screening 25%,Infected
485,17.0,17.567899999999998,Infected in quarantine,Screening 25%,Infected
486,18.0,17.793999999999997,Infected in quarantine,Screening 25%,Infected
487,19.0,18.3216,Infected in quarantine,Screening 25%,Infected
488,20.0,18.5175,Infected in quarantine,Screening 25%,Infected
489,21.0,18.8492,Infected in quarantine,Screening 25%,Infected
490,22.0,26.3669,Infected in quarantine,Screening 25%,Infected
491,23.0,25.3467,Infected in quarantine,Screening 25%,Infected
492,24.0,24.1005,Infected in quarantine,Screening 25%,Infected
493,25.0,22.8794,Infected in quarantine,Screening 25%,Infected
494,26.0,21.603099999999998,Infected in quarantine,Screening 25%,Infected
495,27.0,20.175800000000002,Infected in quarantine,Screening 25%,Infected
496,28.0,18.804000000000002,Infected in quarantine,Screening 25%,Infected
497,29.0,20.3517,Infected in quarantine,Screening 25%,Infected
498,30.0,18.6532,Infected in quarantine,Screening 25%,Infected
499,31.0,17.0904,Infected in quarantine,Screening 25%,Infected
500,32.0,15.3216,Infected in quarantine,Screening 25%,Infected
501,33.0,13.7639,Infected in quarantine,Screening 25%,Infected
502,34.0,12.3518,Infected in quarantine,Screening 25%,Infected
503,35.0,11.2864,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0854,Removed,Screening 25%,Removed
508,4.0,0.3417,Removed,Screening 25%,Removed
509,5.0,0.8492,Removed,Screening 25%,Removed
510,6.0,1.6432,Removed,Screening 25%,Removed
511,7.0,2.7638,Removed,Screening 25%,Removed
512,8.0,3.8744,Removed,Screening 25%,Removed
513,9.0,5.2663,Removed,Screening 25%,Removed
514,10.0,6.9246,Removed,Screening 25%,Removed
515,11.0,8.794,Removed,Screening 25%,Removed
516,12.0,10.7789,Removed,Screening 25%,Removed
517,13.0,13.7136,Removed,Screening 25%,Removed
518,14.0,16.6884,Removed,Screening 25%,Removed
519,15.0,15.1809,Removed,Screening 25%,Removed
520,16.0,17.1709,Removed,Screening 25%,Removed
521,17.0,19.0704,Removed,Screening 25%,Removed
522,18.0,21.3216,Removed,Screening 25%,Removed
523,19.0,23.7789,Removed,Screening 25%,Removed
524,20.0,26.608,Removed,Screening 25%,Removed
525,21.0,29.4171,Removed,Screening 25%,Removed
526,22.0,27.4322,Removed,Screening 25%,Removed
527,23.0,29.3065,Removed,Screening 25%,Removed
528,24.0,32.0302,Removed,Screening 25%,Removed
529,25.0,34.7186,Removed,Screening 25%,Removed
530,26.0,38.0704,Removed,Screening 25%,Removed
531,27.0,42.1658,Removed,Screening 25%,Removed
532,28.0,45.7337,Removed,Screening 25%,Removed
533,29.0,56.5025,Removed,Screening 25%,Removed
534,30.0,59.7085,Removed,Screening 25%,Removed
535,31.0,63.0352,Removed,Screening 25%,Removed
536,32.0,66.4573,Removed,Screening 25%,Removed
537,33.0,71.1156,Removed,Screening 25%,Removed
538,34.0,75.0151,Removed,Screening 25%,Removed
539,35.0,79.4121,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.005,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0101,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0252,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0804,Removed in quarantine,Screening 25%,Removed
547,7.0,0.2262,Removed in quarantine,Screening 25%,Removed
548,8.0,0.8140999999999999,Removed in quarantine,Screening 25%,Removed
549,9.0,1.4270999999999998,Removed in quarantine,Screening 25%,Removed
550,10.0,1.9698000000000002,Removed in quarantine,Screening 25%,Removed
551,11.0,2.6885,Removed in quarantine,Screening 25%,Removed
552,12.0,3.8191,Removed in quarantine,Screening 25%,Removed
553,13.0,5.241199999999999,Removed in quarantine,Screening 25%,Removed
554,14.0,6.8945,Removed in quarantine,Screening 25%,Removed
555,15.0,13.5779,Removed in quarantine,Screening 25%,Removed
556,16.0,16.7035,Removed in quarantine,Screening 25%,Removed
557,17.0,20.0051,Removed in quarantine,Screening 25%,Removed
558,18.0,23.1004,Removed in quarantine,Screening 25%,Removed
559,19.0,26.6633,Removed in quarantine,Screening 25%,Removed
560,20.0,30.0051,Removed in quarantine,Screening 25%,Removed
561,21.0,33.5578,Removed in quarantine,Screening 25%,Removed
562,22.0,42.4221,Removed in quarantine,Screening 25%,Removed
563,23.0,46.5327,Removed in quarantine,Screening 25%,Removed
564,24.0,49.814099999999996,Removed in quarantine,Screening 25%,Removed
565,25.0,52.7739,Removed in quarantine,Screening 25%,Removed
566,26.0,55.2362,Removed in quarantine,Screening 25%,Removed
567,27.0,56.7739,Removed in quarantine,Screening 25%,Removed
568,28.0,58.512499999999996,Removed in quarantine,Screening 25%,Removed
569,29.0,54.4874,Removed in quarantine,Screening 25%,Removed
570,30.0,55.8493,Removed in quarantine,Screening 25%,Removed
571,31.0,56.7236,Removed in quarantine,Screening 25%,Removed
572,32.0,57.452200000000005,Removed in quarantine,Screening 25%,Removed
573,33.0,56.7186,Removed in quarantine,Screening 25%,Removed
574,34.0,56.396899999999995,Removed in quarantine,Screening 25%,Removed
575,35.0,55.2161,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.4925,Susceptible,Screening 50%,Susceptible
578,2.0,233.9849,Susceptible,Screening 50%,Susceptible
579,3.0,229.5678,Susceptible,Screening 50%,Susceptible
580,4.0,223.8492,Susceptible,Screening 50%,Susceptible
581,5.0,215.9497,Susceptible,Screening 50%,Susceptible
582,6.0,212.4422,Susceptible,Screening 50%,Susceptible
583,7.0,208.7136,Susceptible,Screening 50%,Susceptible
584,8.0,176.9447,Susceptible,Screening 50%,Susceptible
585,9.0,166.8744,Susceptible,Screening 50%,Susceptible
586,10.0,154.7437,Susceptible,Screening 50%,Susceptible
587,11.0,142.6985,Susceptible,Screening 50%,Susceptible
588,12.0,129.5678,Susceptible,Screening 50%,Susceptible
589,13.0,125.3116,Susceptible,Screening 50%,Susceptible
590,14.0,120.8794,Susceptible,Screening 50%,Susceptible
591,15.0,85.1859,Susceptible,Screening 50%,Susceptible
592,16.0,77.3467,Susceptible,Screening 50%,Susceptible
593,17.0,69.3417,Susceptible,Screening 50%,Susceptible
594,18.0,61.407,Susceptible,Screening 50%,Susceptible
595,19.0,54.6231,Susceptible,Screening 50%,Susceptible
596,20.0,54.1156,Susceptible,Screening 50%,Susceptible
597,21.0,53.8693,Susceptible,Screening 50%,Susceptible
598,22.0,60.1759,Susceptible,Screening 50%,Susceptible
599,23.0,57.7136,Susceptible,Screening 50%,Susceptible
600,24.0,55.7387,Susceptible,Screening 50%,Susceptible
601,25.0,53.3518,Susceptible,Screening 50%,Susceptible
602,26.0,51.8693,Susceptible,Screening 50%,Susceptible
603,27.0,53.7085,Susceptible,Screening 50%,Susceptible
604,28.0,55.2312,Susceptible,Screening 50%,Susceptible
605,29.0,72.9296,Susceptible,Screening 50%,Susceptible
606,30.0,71.4121,Susceptible,Screening 50%,Susceptible
607,31.0,70.4171,Susceptible,Screening 50%,Susceptible
608,32.0,68.7588,Susceptible,Screening 50%,Susceptible
609,33.0,66.7136,Susceptible,Screening 50%,Susceptible
610,34.0,66.5528,Susceptible,Screening 50%,Susceptible
611,35.0,66.5075,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.5377000000000001,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.9899,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,2.1005,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,3.588,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,5.3216,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,29.613000000000003,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,31.090400000000002,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,33.6381,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,35.758700000000005,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,38.1256,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,41.2764,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,44.4924,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,72.8292,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,74.1608,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,75.8543,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,77.005,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,77.2765,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,77.181,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,76.81909999999999,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,66.8343,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,65.7589,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,64.0855,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,62.859300000000005,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,61.1609,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,58.8242,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,56.73369999999999,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,36.4272,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,35.382,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,33.6834,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,32.412,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,31.4623,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,30.9448,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,30.3266,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.5075,Exposed,Screening 50%,Exposed
650,2.0,5.0553,Exposed,Screening 50%,Exposed
651,3.0,7.6985,Exposed,Screening 50%,Exposed
652,4.0,10.7789,Exposed,Screening 50%,Exposed
653,5.0,14.2864,Exposed,Screening 50%,Exposed
654,6.0,12.1508,Exposed,Screening 50%,Exposed
655,7.0,10.8442,Exposed,Screening 50%,Exposed
656,8.0,13.5377,Exposed,Screening 50%,Exposed
657,9.0,18.1608,Exposed,Screening 50%,Exposed
658,10.0,22.1809,Exposed,Screening 50%,Exposed
659,11.0,25.3769,Exposed,Screening 50%,Exposed
660,12.0,28.2663,Exposed,Screening 50%,Exposed
661,13.0,20.8492,Exposed,Screening 50%,Exposed
662,14.0,15.2864,Exposed,Screening 50%,Exposed
663,15.0,13.8141,Exposed,Screening 50%,Exposed
664,16.0,16.1206,Exposed,Screening 50%,Exposed
665,17.0,17.4623,Exposed,Screening 50%,Exposed
666,18.0,18.5176,Exposed,Screening 50%,Exposed
667,19.0,19.1759,Exposed,Screening 50%,Exposed
668,20.0,13.8191,Exposed,Screening 50%,Exposed
669,21.0,10.2513,Exposed,Screening 50%,Exposed
670,22.0,7.794,Exposed,Screening 50%,Exposed
671,23.0,8.9497,Exposed,Screening 50%,Exposed
672,24.0,9.7839,Exposed,Screening 50%,Exposed
673,25.0,10.3317,Exposed,Screening 50%,Exposed
674,26.0,10.1457,Exposed,Screening 50%,Exposed
675,27.0,7.2764,Exposed,Screening 50%,Exposed
676,28.0,5.4724,Exposed,Screening 50%,Exposed
677,29.0,5.005,Exposed,Screening 50%,Exposed
678,30.0,6.0151,Exposed,Screening 50%,Exposed
679,31.0,7.0402,Exposed,Screening 50%,Exposed
680,32.0,7.9045,Exposed,Screening 50%,Exposed
681,33.0,8.402,Exposed,Screening 50%,Exposed
682,34.0,6.3467,Exposed,Screening 50%,Exposed
683,35.0,5.0151,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0151,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0352,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.1708,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.3016,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.3367,Exposed in quarantine,Screening 50%,Exposed
692,8.0,1.9045999999999998,Exposed in quarantine,Screening 50%,Exposed
693,9.0,1.4975,Exposed in quarantine,Screening 50%,Exposed
694,10.0,1.4975,Exposed in quarantine,Screening 50%,Exposed
695,11.0,1.5125,Exposed in quarantine,Screening 50%,Exposed
696,12.0,1.7136,Exposed in quarantine,Screening 50%,Exposed
697,13.0,1.9145,Exposed in quarantine,Screening 50%,Exposed
698,14.0,2.1005,Exposed in quarantine,Screening 50%,Exposed
699,15.0,6.2814,Exposed in quarantine,Screening 50%,Exposed
700,16.0,4.6985,Exposed in quarantine,Screening 50%,Exposed
701,17.0,3.9497999999999998,Exposed in quarantine,Screening 50%,Exposed
702,18.0,3.4272,Exposed in quarantine,Screening 50%,Exposed
703,19.0,3.0704000000000002,Exposed in quarantine,Screening 50%,Exposed
704,20.0,2.9899,Exposed in quarantine,Screening 50%,Exposed
705,21.0,2.5176,Exposed in quarantine,Screening 50%,Exposed
706,22.0,5.0854,Exposed in quarantine,Screening 50%,Exposed
707,23.0,3.7436999999999996,Exposed in quarantine,Screening 50%,Exposed
708,24.0,2.8342,Exposed in quarantine,Screening 50%,Exposed
709,25.0,2.191,Exposed in quarantine,Screening 50%,Exposed
710,26.0,1.9647999999999999,Exposed in quarantine,Screening 50%,Exposed
711,27.0,1.6381999999999999,Exposed in quarantine,Screening 50%,Exposed
712,28.0,1.4472,Exposed in quarantine,Screening 50%,Exposed
713,29.0,2.6029999999999998,Exposed in quarantine,Screening 50%,Exposed
714,30.0,2.0301,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.5678,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.2111,Exposed in quarantine,Screening 50%,Exposed
717,33.0,1.0201,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.9197,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.8391,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.7588,Infected,Screening 50%,Infected
723,3.0,2.0402,Infected,Screening 50%,Infected
724,4.0,3.8693,Infected,Screening 50%,Infected
725,5.0,6.4171,Infected,Screening 50%,Infected
726,6.0,9.3166,Infected,Screening 50%,Infected
727,7.0,11.005,Infected,Screening 50%,Infected
728,8.0,8.3819,Infected,Screening 50%,Infected
729,9.0,10.8945,Infected,Screening 50%,Infected
730,10.0,14.0302,Infected,Screening 50%,Infected
731,11.0,17.5226,Infected,Screening 50%,Infected
732,12.0,21.593,Infected,Screening 50%,Infected
733,13.0,25.6482,Infected,Screening 50%,Infected
734,14.0,26.5226,Infected,Screening 50%,Infected
735,15.0,13.3719,Infected,Screening 50%,Infected
736,16.0,14.5628,Infected,Screening 50%,Infected
737,17.0,16.0251,Infected,Screening 50%,Infected
738,18.0,17.6131,Infected,Screening 50%,Infected
739,19.0,19.5226,Infected,Screening 50%,Infected
740,20.0,20.4673,Infected,Screening 50%,Infected
741,21.0,20.1256,Infected,Screening 50%,Infected
742,22.0,8.799,Infected,Screening 50%,Infected
743,23.0,9.4171,Infected,Screening 50%,Infected
744,24.0,10.2412,Infected,Screening 50%,Infected
745,25.0,11.2412,Infected,Screening 50%,Infected
746,26.0,12.0302,Infected,Screening 50%,Infected
747,27.0,12.9146,Infected,Screening 50%,Infected
748,28.0,12.2563,Infected,Screening 50%,Infected
749,29.0,6.1005,Infected,Screening 50%,Infected
750,30.0,6.4573,Infected,Screening 50%,Infected
751,31.0,7.0,Infected,Screening 50%,Infected
752,32.0,7.5779,Infected,Screening 50%,Infected
753,33.0,8.6382,Infected,Screening 50%,Infected
754,34.0,9.4573,Infected,Screening 50%,Infected
755,35.0,9.5226,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.01,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0503,Infected in quarantine,Screening 50%,Infected
760,4.0,0.0804,Infected in quarantine,Screening 50%,Infected
761,5.0,0.2312,Infected in quarantine,Screening 50%,Infected
762,6.0,0.46729999999999994,Infected in quarantine,Screening 50%,Infected
763,7.0,0.8089999999999999,Infected in quarantine,Screening 50%,Infected
764,8.0,5.1255999999999995,Infected in quarantine,Screening 50%,Infected
765,9.0,5.1357,Infected in quarantine,Screening 50%,Infected
766,10.0,5.512499999999999,Infected in quarantine,Screening 50%,Infected
767,11.0,5.9749,Infected in quarantine,Screening 50%,Infected
768,12.0,6.4875,Infected in quarantine,Screening 50%,Infected
769,13.0,7.3366,Infected in quarantine,Screening 50%,Infected
770,14.0,8.7538,Infected in quarantine,Screening 50%,Infected
771,15.0,22.0201,Infected in quarantine,Screening 50%,Infected
772,16.0,21.753800000000002,Infected in quarantine,Screening 50%,Infected
773,17.0,21.1357,Infected in quarantine,Screening 50%,Infected
774,18.0,20.839199999999998,Infected in quarantine,Screening 50%,Infected
775,19.0,19.8995,Infected in quarantine,Screening 50%,Infected
776,20.0,19.4724,Infected in quarantine,Screening 50%,Infected
777,21.0,19.0603,Infected in quarantine,Screening 50%,Infected
778,22.0,27.814,Infected in quarantine,Screening 50%,Infected
779,23.0,26.0101,Infected in quarantine,Screening 50%,Infected
780,24.0,23.979999999999997,Infected in quarantine,Screening 50%,Infected
781,25.0,21.889499999999998,Infected in quarantine,Screening 50%,Infected
782,26.0,19.6985,Infected in quarantine,Screening 50%,Infected
783,27.0,17.9548,Infected in quarantine,Screening 50%,Infected
784,28.0,16.5025,Infected in quarantine,Screening 50%,Infected
785,29.0,17.7939,Infected in quarantine,Screening 50%,Infected
786,30.0,16.195899999999998,Infected in quarantine,Screening 50%,Infected
787,31.0,14.5779,Infected in quarantine,Screening 50%,Infected
788,32.0,13.1809,Infected in quarantine,Screening 50%,Infected
789,33.0,11.989900000000002,Infected in quarantine,Screening 50%,Infected
790,34.0,10.8292,Infected in quarantine,Screening 50%,Infected
791,35.0,9.9145,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0905,Removed,Screening 50%,Removed
796,4.0,0.397,Removed,Screening 50%,Removed
797,5.0,0.8342,Removed,Screening 50%,Removed
798,6.0,1.6683,Removed,Screening 50%,Removed
799,7.0,2.804,Removed,Screening 50%,Removed
800,8.0,3.1457,Removed,Screening 50%,Removed
801,9.0,4.1709,Removed,Screening 50%,Removed
802,10.0,5.3266,Removed,Screening 50%,Removed
803,11.0,7.0653,Removed,Screening 50%,Removed
804,12.0,9.0151,Removed,Screening 50%,Removed
805,13.0,11.3065,Removed,Screening 50%,Removed
806,14.0,14.196,Removed,Screening 50%,Removed
807,15.0,9.5377,Removed,Screening 50%,Removed
808,16.0,11.1658,Removed,Screening 50%,Removed
809,17.0,12.5477,Removed,Screening 50%,Removed
810,18.0,14.0201,Removed,Screening 50%,Removed
811,19.0,15.9246,Removed,Screening 50%,Removed
812,20.0,17.8291,Removed,Screening 50%,Removed
813,21.0,20.1759,Removed,Screening 50%,Removed
814,22.0,19.1106,Removed,Screening 50%,Removed
815,23.0,20.402,Removed,Screening 50%,Removed
816,24.0,22.6281,Removed,Screening 50%,Removed
817,25.0,24.8744,Removed,Screening 50%,Removed
818,26.0,27.6633,Removed,Screening 50%,Removed
819,27.0,30.7236,Removed,Screening 50%,Removed
820,28.0,34.7789,Removed,Screening 50%,Removed
821,29.0,54.7588,Removed,Screening 50%,Removed
822,30.0,56.2161,Removed,Screening 50%,Removed
823,31.0,58.5578,Removed,Screening 50%,Removed
824,32.0,61.6884,Removed,Screening 50%,Removed
825,33.0,64.2864,Removed,Screening 50%,Removed
826,34.0,68.196,Removed,Screening 50%,Removed
827,35.0,71.2161,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0101,Removed in quarantine,Screening 50%,Removed
834,6.0,0.0653,Removed in quarantine,Screening 50%,Removed
835,7.0,0.1658,Removed in quarantine,Screening 50%,Removed
836,8.0,1.3467,Removed in quarantine,Screening 50%,Removed
837,9.0,2.1759,Removed in quarantine,Screening 50%,Removed
838,10.0,3.0703000000000005,Removed in quarantine,Screening 50%,Removed
839,11.0,4.0905000000000005,Removed in quarantine,Screening 50%,Removed
840,12.0,5.2311,Removed in quarantine,Screening 50%,Removed
841,13.0,6.3568,Removed in quarantine,Screening 50%,Removed
842,14.0,7.768800000000001,Removed in quarantine,Screening 50%,Removed
843,15.0,16.9597,Removed in quarantine,Screening 50%,Removed
844,16.0,20.1909,Removed in quarantine,Screening 50%,Removed
845,17.0,23.6834,Removed in quarantine,Screening 50%,Removed
846,18.0,27.1709,Removed in quarantine,Screening 50%,Removed
847,19.0,30.5075,Removed in quarantine,Screening 50%,Removed
848,20.0,34.125600000000006,Removed in quarantine,Screening 50%,Removed
849,21.0,37.1809,Removed in quarantine,Screening 50%,Removed
850,22.0,44.3869,Removed in quarantine,Screening 50%,Removed
851,23.0,48.005,Removed in quarantine,Screening 50%,Removed
852,24.0,50.708600000000004,Removed in quarantine,Screening 50%,Removed
853,25.0,53.2613,Removed in quarantine,Screening 50%,Removed
854,26.0,55.467299999999994,Removed in quarantine,Screening 50%,Removed
855,27.0,56.959799999999994,Removed in quarantine,Screening 50%,Removed
856,28.0,57.5779,Removed in quarantine,Screening 50%,Removed
857,29.0,44.3819,Removed in quarantine,Screening 50%,Removed
858,30.0,46.2914,Removed in quarantine,Screening 50%,Removed
859,31.0,47.1557,Removed in quarantine,Screening 50%,Removed
860,32.0,47.2663,Removed in quarantine,Screening 50%,Removed
861,33.0,47.4874,Removed in quarantine,Screening 50%,Removed
862,34.0,46.7538,Removed in quarantine,Screening 50%,Removed
863,35.0,46.6583,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.5427,Susceptible,Screening 100%,Susceptible
866,2.0,234.1407,Susceptible,Screening 100%,Susceptible
867,3.0,229.9196,Susceptible,Screening 100%,Susceptible
868,4.0,224.2814,Susceptible,Screening 100%,Susceptible
869,5.0,216.5276,Susceptible,Screening 100%,Susceptible
870,6.0,213.2462,Susceptible,Screening 100%,Susceptible
871,7.0,209.8693,Susceptible,Screening 100%,Susceptible
872,8.0,157.8995,Susceptible,Screening 100%,Susceptible
873,9.0,149.9698,Susceptible,Screening 100%,Susceptible
874,10.0,140.9246,Susceptible,Screening 100%,Susceptible
875,11.0,130.9347,Susceptible,Screening 100%,Susceptible
876,12.0,119.402,Susceptible,Screening 100%,Susceptible
877,13.0,115.6533,Susceptible,Screening 100%,Susceptible
878,14.0,112.2312,Susceptible,Screening 100%,Susceptible
879,15.0,67.8241,Susceptible,Screening 100%,Susceptible
880,16.0,63.5176,Susceptible,Screening 100%,Susceptible
881,17.0,58.1608,Susceptible,Screening 100%,Susceptible
882,18.0,53.0955,Susceptible,Screening 100%,Susceptible
883,19.0,49.3266,Susceptible,Screening 100%,Susceptible
884,20.0,48.7186,Susceptible,Screening 100%,Susceptible
885,21.0,48.6935,Susceptible,Screening 100%,Susceptible
886,22.0,72.5025,Susceptible,Screening 100%,Susceptible
887,23.0,71.1256,Susceptible,Screening 100%,Susceptible
888,24.0,69.4121,Susceptible,Screening 100%,Susceptible
889,25.0,68.2814,Susceptible,Screening 100%,Susceptible
890,26.0,67.2462,Susceptible,Screening 100%,Susceptible
891,27.0,68.598,Susceptible,Screening 100%,Susceptible
892,28.0,69.593,Susceptible,Screening 100%,Susceptible
893,29.0,93.6834,Susceptible,Screening 100%,Susceptible
894,30.0,91.2864,Susceptible,Screening 100%,Susceptible
895,31.0,89.3467,Susceptible,Screening 100%,Susceptible
896,32.0,86.6533,Susceptible,Screening 100%,Susceptible
897,33.0,82.9045,Susceptible,Screening 100%,Susceptible
898,34.0,82.6231,Susceptible,Screening 100%,Susceptible
899,35.0,81.4121,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.1859,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.3769,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,0.99,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,2.402,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,3.4925,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,4.6784,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,50.718599999999995,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,51.8844,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,53.221,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,55.1909,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,57.688399999999994,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,60.226099999999995,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,62.567899999999995,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,102.87429999999999,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,103.24619999999999,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,104.26629999999999,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,104.814,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,104.005,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,104.12559999999999,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,103.6331,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,77.598,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,76.794,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,76.0754,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,74.5177,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,72.8292,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,70.7639,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,69.0553,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,42.3115,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,42.226099999999995,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,41.281400000000005,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,40.859300000000005,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,40.9799,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,40.3718,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,40.7789,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.4573,Exposed,Screening 100%,Exposed
