,day,agents,type,type_of_screening_pretty,group
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.3015,Exposed,Screening 100%,Exposed
938,2.0,3.8492,Exposed,Screening 100%,Exposed
939,3.0,5.8844,Exposed,Screening 100%,Exposed
940,4.0,8.397,Exposed,Screening 100%,Exposed
941,5.0,11.3266,Exposed,Screening 100%,Exposed
942,6.0,10.2362,Exposed,Screening 100%,Exposed
943,7.0,9.3166,Exposed,Screening 100%,Exposed
944,8.0,15.4774,Exposed,Screening 100%,Exposed
945,9.0,3.5829,Exposed,Screening 100%,Exposed
946,10.0,4.1357,Exposed,Screening 100%,Exposed
947,11.0,5.2965,Exposed,Screening 100%,Exposed
948,12.0,6.7839,Exposed,Screening 100%,Exposed
949,13.0,5.6281,Exposed,Screening 100%,Exposed
950,14.0,4.8342,Exposed,Screening 100%,Exposed
951,15.0,7.8342,Exposed,Screening 100%,Exposed
952,16.0,1.3568,Exposed,Screening 100%,Exposed
953,17.0,1.5126,Exposed,Screening 100%,Exposed
954,18.0,2.1508,Exposed,Screening 100%,Exposed
955,19.0,2.7538,Exposed,Screening 100%,Exposed
956,20.0,2.2965,Exposed,Screening 100%,Exposed
957,21.0,1.9598,Exposed,Screening 100%,Exposed
958,22.0,3.196,Exposed,Screening 100%,Exposed
959,23.0,1.603,Exposed,Screening 100%,Exposed
960,24.0,2.7186,Exposed,Screening 100%,Exposed
961,25.0,3.804,Exposed,Screening 100%,Exposed
962,26.0,4.9899,Exposed,Screening 100%,Exposed
963,27.0,4.5829,Exposed,Screening 100%,Exposed
964,28.0,4.206,Exposed,Screening 100%,Exposed
965,29.0,6.7286,Exposed,Screening 100%,Exposed
966,30.0,2.6131,Exposed,Screening 100%,Exposed
967,31.0,3.2714,Exposed,Screening 100%,Exposed
968,32.0,4.1206,Exposed,Screening 100%,Exposed
969,33.0,5.2462,Exposed,Screening 100%,Exposed
970,34.0,4.6583,Exposed,Screening 100%,Exposed
971,35.0,4.2563,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.1859,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.1507,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.1507,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.1608,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.22119999999999998,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.2764,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.24630000000000002,Exposed in quarantine,Screening 100%,Exposed
981,9.0,9.818999999999999,Exposed in quarantine,Screening 100%,Exposed
982,10.0,7.0653999999999995,Exposed in quarantine,Screening 100%,Exposed
983,11.0,5.1106,Exposed in quarantine,Screening 100%,Exposed
984,12.0,3.7085999999999997,Exposed in quarantine,Screening 100%,Exposed
985,13.0,2.7285999999999997,Exposed in quarantine,Screening 100%,Exposed
986,14.0,2.1708,Exposed in quarantine,Screening 100%,Exposed
987,15.0,1.5478,Exposed in quarantine,Screening 100%,Exposed
988,16.0,6.3617,Exposed in quarantine,Screening 100%,Exposed
989,17.0,4.487500000000001,Exposed in quarantine,Screening 100%,Exposed
990,18.0,3.1004000000000005,Exposed in quarantine,Screening 100%,Exposed
991,19.0,2.1557,Exposed in quarantine,Screening 100%,Exposed
992,20.0,1.5327,Exposed in quarantine,Screening 100%,Exposed
993,21.0,1.0603,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.7287,Exposed in quarantine,Screening 100%,Exposed
995,23.0,2.5477999999999996,Exposed in quarantine,Screening 100%,Exposed
996,24.0,1.8845,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.3719,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.9548,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.7185,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.5226999999999999,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.4272,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,3.9398,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,2.8491999999999997,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,1.98,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,1.5026,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.1256,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.7689,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0,Infected,Screening 100%,Infected
1011,3.0,1.1005,Infected,Screening 100%,Infected
1012,4.0,2.603,Infected,Screening 100%,Infected
1013,5.0,4.5779,Infected,Screening 100%,Infected
1014,6.0,6.9698,Infected,Screening 100%,Infected
1015,7.0,8.7889,Infected,Screening 100%,Infected
1016,8.0,10.1256,Infected,Screening 100%,Infected
1017,9.0,0.0,Infected,Screening 100%,Infected
1018,10.0,1.0503,Infected,Screening 100%,Infected
1019,11.0,2.0452,Infected,Screening 100%,Infected
1020,12.0,3.3015,Infected,Screening 100%,Infected
1021,13.0,4.4221,Infected,Screening 100%,Infected
1022,14.0,5.2663,Infected,Screening 100%,Infected
1023,15.0,5.7487,Infected,Screening 100%,Infected
1024,16.0,0.0,Infected,Screening 100%,Infected
1025,17.0,0.3869,Infected,Screening 100%,Infected
1026,18.0,0.6884,Infected,Screening 100%,Infected
1027,19.0,1.1859,Infected,Screening 100%,Infected
1028,20.0,1.8141,Infected,Screening 100%,Infected
1029,21.0,2.1809,Infected,Screening 100%,Infected
1030,22.0,2.3116,Infected,Screening 100%,Infected
1031,23.0,0.0,Infected,Screening 100%,Infected
1032,24.0,0.4221,Infected,Screening 100%,Infected
1033,25.0,1.0653,Infected,Screening 100%,Infected
1034,26.0,1.9548,Infected,Screening 100%,Infected
1035,27.0,3.0603,Infected,Screening 100%,Infected
1036,28.0,4.0,Infected,Screening 100%,Infected
1037,29.0,4.593,Infected,Screening 100%,Infected
1038,30.0,0.0,Infected,Screening 100%,Infected
1039,31.0,0.7286,Infected,Screening 100%,Infected
1040,32.0,1.5327,Infected,Screening 100%,Infected
1041,33.0,2.5477,Infected,Screening 100%,Infected
1042,34.0,3.603,Infected,Screening 100%,Infected
1043,35.0,4.4724,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.7186,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.6533,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.6734,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.7085999999999999,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.7889999999999999,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.005,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.2361,Infected in quarantine,Screening 100%,Infected
1053,9.0,14.020199999999999,Infected in quarantine,Screening 100%,Infected
1054,10.0,14.9799,Infected in quarantine,Screening 100%,Infected
1055,11.0,15.1256,Infected in quarantine,Screening 100%,Infected
1056,12.0,14.5377,Infected in quarantine,Screening 100%,Infected
1057,13.0,13.9196,Infected in quarantine,Screening 100%,Infected
1058,14.0,12.8693,Infected in quarantine,Screening 100%,Infected
1059,15.0,11.954699999999999,Infected in quarantine,Screening 100%,Infected
1060,16.0,17.7488,Infected in quarantine,Screening 100%,Infected
1061,17.0,17.1558,Infected in quarantine,Screening 100%,Infected
1062,18.0,16.482400000000002,Infected in quarantine,Screening 100%,Infected
1063,19.0,15.296499999999998,Infected in quarantine,Screening 100%,Infected
1064,20.0,13.894400000000001,Infected in quarantine,Screening 100%,Infected
1065,21.0,12.5729,Infected in quarantine,Screening 100%,Infected
1066,22.0,11.3266,Infected in quarantine,Screening 100%,Infected
1067,23.0,8.748700000000001,Infected in quarantine,Screening 100%,Infected
1068,24.0,8.2613,Infected in quarantine,Screening 100%,Infected
1069,25.0,7.7136,Infected in quarantine,Screening 100%,Infected
1070,26.0,7.0654,Infected in quarantine,Screening 100%,Infected
1071,27.0,6.387,Infected in quarantine,Screening 100%,Infected
1072,28.0,5.6935,Infected in quarantine,Screening 100%,Infected
1073,29.0,5.0603,Infected in quarantine,Screening 100%,Infected
1074,30.0,8.4573,Infected in quarantine,Screening 100%,Infected
1075,31.0,8.4874,Infected in quarantine,Screening 100%,Infected
1076,32.0,8.3066,Infected in quarantine,Screening 100%,Infected
1077,33.0,7.7185999999999995,Infected in quarantine,Screening 100%,Infected
1078,34.0,7.180899999999999,Infected in quarantine,Screening 100%,Infected
1079,35.0,6.6231,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0,Removed,Screening 100%,Removed
1084,4.0,0.1457,Removed,Screening 100%,Removed
1085,5.0,0.4322,Removed,Screening 100%,Removed
1086,6.0,0.9749,Removed,Screening 100%,Removed
1087,7.0,1.8744,Removed,Screening 100%,Removed
1088,8.0,2.9749,Removed,Screening 100%,Removed
1089,9.0,1.0804,Removed,Screening 100%,Removed
1090,10.0,1.0754,Removed,Screening 100%,Removed
1091,11.0,1.196,Removed,Screening 100%,Removed
1092,12.0,1.4221,Removed,Screening 100%,Removed
1093,13.0,1.9045,Removed,Screening 100%,Removed
1094,14.0,2.3869,Removed,Screening 100%,Removed
1095,15.0,3.0553,Removed,Screening 100%,Removed
1096,16.0,1.6583,Removed,Screening 100%,Removed
1097,17.0,1.6482,Removed,Screening 100%,Removed
1098,18.0,1.7688,Removed,Screening 100%,Removed
1099,19.0,1.9447,Removed,Screening 100%,Removed
1100,20.0,2.3317,Removed,Screening 100%,Removed
1101,21.0,2.9095,Removed,Screening 100%,Removed
1102,22.0,3.5729,Removed,Screening 100%,Removed
1103,23.0,27.7638,Removed,Screening 100%,Removed
1104,24.0,27.7839,Removed,Screening 100%,Removed
1105,25.0,27.9196,Removed,Screening 100%,Removed
1106,26.0,28.1558,Removed,Screening 100%,Removed
1107,27.0,28.6231,Removed,Screening 100%,Removed
1108,28.0,29.1106,Removed,Screening 100%,Removed
1109,29.0,29.7487,Removed,Screening 100%,Removed
1110,30.0,32.7688,Removed,Screening 100%,Removed
1111,31.0,32.8141,Removed,Screening 100%,Removed
1112,32.0,32.8593,Removed,Screening 100%,Removed
1113,33.0,33.0503,Removed,Screening 100%,Removed
1114,34.0,33.2412,Removed,Screening 100%,Removed
1115,35.0,33.6683,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.10550000000000001,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1759,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2613,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.397,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.5026,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.7185999999999999,Removed in quarantine,Screening 100%,Removed
1125,9.0,4.2111,Removed in quarantine,Screening 100%,Removed
1126,10.0,6.025099999999999,Removed in quarantine,Screening 100%,Removed
1127,11.0,7.9347,Removed in quarantine,Screening 100%,Removed
1128,12.0,10.0502,Removed in quarantine,Screening 100%,Removed
1129,13.0,11.919500000000001,Removed in quarantine,Screening 100%,Removed
1130,14.0,13.8492,Removed in quarantine,Screening 100%,Removed
1131,15.0,15.6432,Removed in quarantine,Screening 100%,Removed
1132,16.0,19.517599999999998,Removed in quarantine,Screening 100%,Removed
1133,17.0,22.025100000000002,Removed in quarantine,Screening 100%,Removed
1134,18.0,24.020100000000003,Removed in quarantine,Screening 100%,Removed
1135,19.0,26.0954,Removed in quarantine,Screening 100%,Removed
1136,20.0,27.939700000000002,Removed in quarantine,Screening 100%,Removed
1137,21.0,29.517599999999998,Removed in quarantine,Screening 100%,Removed
1138,22.0,30.824099999999998,Removed in quarantine,Screening 100%,Removed
1139,23.0,12.603000000000002,Removed in quarantine,Screening 100%,Removed
1140,24.0,13.7336,Removed in quarantine,Screening 100%,Removed
1141,25.0,14.7236,Removed in quarantine,Screening 100%,Removed
1142,26.0,15.753699999999998,Removed in quarantine,Screening 100%,Removed
1143,27.0,16.598,Removed in quarantine,Screening 100%,Removed
1144,28.0,17.5578,Removed in quarantine,Screening 100%,Removed
1145,29.0,18.296499999999998,Removed in quarantine,Screening 100%,Removed
1146,30.0,18.6331,Removed in quarantine,Screening 100%,Removed
1147,31.0,19.648300000000003,Removed in quarantine,Screening 100%,Removed
1148,32.0,20.8141,Removed in quarantine,Screening 100%,Removed
1149,33.0,21.9347,Removed in quarantine,Screening 100%,Removed
1150,34.0,23.1106,Removed in quarantine,Screening 100%,Removed
1151,35.0,24.0653,Removed in quarantine,Screening 100%,Removed
