,trace,day,type
208,208,16,School screening
209,209,9,School screening
210,210,9,School screening
211,211,16,School screening
212,212,9,School screening
213,213,2,School screening
214,214,23,School screening
215,215,2,School screening
216,216,2,School screening
217,217,9,School screening
218,218,9,School screening
219,219,0,-
220,220,16,School screening
221,221,16,School screening
222,222,2,School screening
223,223,9,School screening
224,224,9,School screening
225,225,9,School screening
226,226,16,School screening
227,227,9,School screening
228,228,9,School screening
229,229,0,-
230,230,16,School screening
231,231,2,School screening
232,232,9,School screening
233,233,2,School screening
234,234,9,School screening
235,235,0,-
236,236,9,School screening
237,237,16,School screening
238,238,30,School screening
239,239,9,School screening
240,240,2,School screening
241,241,2,School screening
242,242,9,School screening
243,243,2,School screening
244,244,16,School screening
245,245,0,-
246,246,2,School screening
247,247,16,School screening
248,248,0,-
249,249,0,-
250,250,2,School screening
251,251,2,School screening
252,252,23,School screening
253,253,9,School screening
254,254,9,School screening
255,255,16,School screening
256,256,9,School screening
257,257,9,School screening
258,258,9,School screening
259,259,2,School screening
260,260,16,School screening
261,261,9,School screening
262,262,2,School screening
263,263,9,School screening
264,264,0,-
265,265,0,-
266,266,9,School screening
267,267,2,School screening
268,268,16,School screening
269,269,9,School screening
270,270,9,School screening
271,271,2,School screening
272,272,9,School screening
273,273,9,School screening
274,274,9,School screening
275,275,9,School screening
276,276,2,School screening
277,277,2,School screening
278,278,16,School screening
279,279,16,School screening
280,280,23,School screening
281,281,2,School screening
282,282,16,School screening
283,283,2,School screening
284,284,2,School screening
285,285,9,School screening
286,286,2,School screening
287,287,2,School screening
288,288,0,-
289,289,9,School screening
290,290,2,School screening
291,291,2,School screening
292,292,16,School screening
293,293,9,School screening
294,294,2,School screening
295,295,2,School screening
296,296,0,-
297,297,9,School screening
298,298,23,School screening
299,299,9,School screening
300,300,0,-
301,301,9,School screening
302,302,16,School screening
303,303,0,-
304,304,9,School screening
305,305,9,School screening
306,306,0,-
307,307,9,School screening
308,308,0,-
309,309,9,School screening
310,310,2,School screening
311,311,0,-
312,312,23,School screening
313,313,16,School screening
314,314,2,School screening
315,315,23,School screening
316,316,0,-
317,317,2,School screening
318,318,9,School screening
319,319,16,School screening
320,320,9,School screening
321,321,9,School screening
322,322,2,School screening
323,323,9,School screening
324,324,16,School screening
325,325,16,School screening
326,326,2,School screening
327,327,9,School screening
328,328,9,School screening
329,329,9,School screening
330,330,9,School screening
331,331,9,School screening
332,332,16,School screening
333,333,9,School screening
334,334,2,School screening
335,335,2,School screening
336,336,2,School screening
337,337,0,-
338,338,2,School screening
339,339,9,School screening
340,340,16,School screening
341,341,9,School screening
342,342,9,School screening
343,343,9,School screening
344,344,2,School screening
345,345,2,School screening
346,346,2,School screening
347,347,0,-
348,348,16,School screening
349,349,0,-
350,350,0,-
351,351,2,School screening
352,352,9,School screening
353,353,9,School screening
354,354,2,School screening
355,355,16,School screening
356,356,16,School screening
357,357,2,School screening
358,358,9,School screening
359,359,9,School screening
360,360,2,School screening
361,361,9,School screening
362,362,0,-
363,363,2,School screening
364,364,2,School screening
365,365,9,School screening
366,366,0,-
367,367,9,School screening
368,368,2,School screening
369,369,9,School screening
370,370,9,School screening
371,371,9,School screening
372,372,9,School screening
373,373,16,School screening
374,374,9,School screening
375,375,9,School screening
376,376,2,School screening
377,377,9,School screening
378,378,9,School screening
379,379,0,-
380,380,2,School screening
381,381,16,School screening
382,382,9,School screening
383,383,2,School screening
384,384,2,School screening
385,385,9,School screening
386,386,2,School screening
387,387,2,School screening
388,388,0,-
389,389,16,School screening
390,390,23,School screening
391,391,0,-
392,392,23,School screening
393,393,16,School screening
394,394,9,School screening
395,395,30,School screening
396,396,9,School screening
397,397,2,School screening
398,398,9,School screening
399,399,9,School screening
400,400,2,School screening
401,401,0,-
402,402,0,-
403,403,0,-
404,404,2,School screening
405,405,9,School screening
406,406,9,School screening
407,407,9,School screening
408,408,9,School screening
409,409,9,School screening
410,410,9,School screening
411,411,9,School screening
412,412,2,School screening
413,413,2,School screening
414,414,9,School screening
415,415,9,School screening
416,416,2,School screening
417,417,9,School screening
418,418,23,School screening
419,419,0,-
420,420,2,School screening
421,421,16,School screening
422,422,9,School screening
423,423,2,School screening
424,424,2,School screening
425,425,9,School screening
426,426,16,School screening
427,427,9,School screening
428,428,2,School screening
429,429,9,School screening
430,430,9,School screening
431,431,2,School screening
432,432,16,School screening
433,433,9,School screening
434,434,9,School screening
435,435,0,-
436,436,0,-
437,437,2,School screening
438,438,2,School screening
439,439,2,School screening
440,440,9,School screening
441,441,16,School screening
442,442,9,School screening
443,443,16,School screening
444,444,2,School screening
445,445,2,School screening
446,446,16,School screening
447,447,9,School screening
448,448,2,School screening
449,449,9,School screening
450,450,9,School screening
451,451,9,School screening
452,452,2,School screening
453,453,23,School screening
454,454,2,School screening
455,455,2,School screening
456,456,9,School screening
457,457,16,School screening
458,458,23,School screening
459,459,16,School screening
460,460,9,School screening
461,461,16,School screening
462,462,16,School screening
463,463,2,School screening
464,464,2,School screening
465,465,0,-
466,466,16,School screening
467,467,9,School screening
468,468,2,School screening
469,469,2,School screening
470,470,0,-
471,471,9,School screening
472,472,9,School screening
473,473,9,School screening
474,474,2,School screening
475,475,9,School screening
476,476,0,-
477,477,16,School screening
478,478,9,School screening
479,479,16,School screening
480,480,9,School screening
481,481,0,-
482,482,9,School screening
483,483,16,School screening
484,484,2,School screening
485,485,9,School screening
486,486,23,School screening
487,487,16,School screening
488,488,9,School screening
489,489,2,School screening
490,490,2,School screening
491,491,2,School screening
492,492,2,School screening
493,493,2,School screening
494,494,9,School screening
495,495,0,-
496,496,2,School screening
497,497,0,-
498,498,9,School screening
499,499,2,School screening
500,500,9,School screening
501,501,2,School screening
502,502,0,-
503,503,16,School screening
504,504,0,-
505,505,9,School screening
506,506,16,School screening
507,507,16,School screening
508,508,0,-
509,509,16,School screening
510,510,9,School screening
511,511,2,School screening
512,512,9,School screening
513,513,16,School screening
514,514,9,School screening
515,515,16,School screening
516,516,9,School screening
517,517,16,School screening
518,518,16,School screening
519,519,0,-
520,520,9,School screening
521,521,9,School screening
522,522,2,School screening
523,523,16,School screening
524,524,9,School screening
525,525,9,School screening
526,526,16,School screening
527,527,9,School screening
528,528,16,School screening
529,529,2,School screening
530,530,2,School screening
531,531,0,-
532,532,16,School screening
533,533,9,School screening
534,534,9,School screening
535,535,23,School screening
536,536,0,-
537,537,0,-
538,538,0,-
539,539,2,School screening
540,540,16,School screening
541,541,16,School screening
542,542,2,School screening
543,543,0,-
544,544,2,School screening
545,545,16,School screening
546,546,2,School screening
547,547,9,School screening
548,548,9,School screening
549,549,2,School screening
550,550,2,School screening
551,551,16,School screening
552,552,2,School screening
553,553,16,School screening
554,554,9,School screening
555,555,2,School screening
556,556,9,School screening
557,557,0,-
558,558,2,School screening
559,559,9,School screening
560,560,2,School screening
561,561,9,School screening
562,562,9,School screening
563,563,2,School screening
564,564,9,School screening
565,565,2,School screening
566,566,2,School screening
567,567,9,School screening
568,568,2,School screening
569,569,9,School screening
570,570,2,School screening
571,571,0,-
572,572,16,School screening
573,573,2,School screening
574,574,0,-
575,575,9,School screening
576,576,9,School screening
577,577,16,School screening
578,578,2,School screening
579,579,16,School screening
580,580,0,-
581,581,9,School screening
582,582,9,School screening
583,583,0,-
584,584,9,School screening
585,585,9,School screening
586,586,2,School screening
587,587,9,School screening
588,588,2,School screening
589,589,2,School screening
590,590,23,School screening
591,591,16,School screening
592,592,30,School screening
593,593,2,School screening
594,594,9,School screening
595,595,23,School screening
596,596,23,School screening
597,597,23,School screening
598,598,16,School screening
599,599,2,School screening
600,600,2,School screening
601,601,2,School screening
602,602,9,School screening
603,603,0,-
604,604,9,School screening
605,605,9,School screening
606,606,0,-
607,607,2,School screening
608,608,16,School screening
609,609,9,School screening
610,610,9,School screening
611,611,9,School screening
612,612,0,-
613,613,2,School screening
614,614,9,School screening
615,615,9,School screening
616,616,2,School screening
617,617,2,School screening
618,618,23,School screening
619,619,9,School screening
620,620,9,School screening
621,621,2,School screening
622,622,0,-
623,623,9,School screening
624,624,9,School screening
625,625,9,School screening
626,626,16,School screening
627,627,16,School screening
628,628,9,School screening
629,629,0,-
630,630,9,School screening
631,631,2,School screening
632,632,9,School screening
633,633,0,-
634,634,23,School screening
635,635,16,School screening
636,636,16,School screening
637,637,23,School screening
638,638,2,School screening
639,639,9,School screening
640,640,9,School screening
641,641,16,School screening
642,642,16,School screening
643,643,16,School screening
644,644,2,School screening
645,645,16,School screening
646,646,23,School screening
647,647,16,School screening
648,648,2,School screening
649,649,0,-
650,650,2,School screening
651,651,2,School screening
652,652,2,School screening
653,653,23,School screening
654,654,9,School screening
655,655,2,School screening
656,656,0,-
657,657,9,School screening
658,658,16,School screening
659,659,9,School screening
660,660,9,School screening
661,661,9,School screening
662,662,0,-
663,663,23,School screening
664,664,23,School screening
665,665,0,-
666,666,9,School screening
667,667,16,School screening
668,668,16,School screening
669,669,2,School screening
670,670,2,School screening
671,671,16,School screening
672,672,2,School screening
673,673,2,School screening
674,674,9,School screening
675,675,0,-
676,676,9,School screening
677,677,16,School screening
678,678,2,School screening
679,679,16,School screening
680,680,0,-
681,681,2,School screening
682,682,9,School screening
683,683,9,School screening
684,684,2,School screening
685,685,2,School screening
686,686,9,School screening
687,687,9,School screening
688,688,9,School screening
689,689,0,-
690,690,9,School screening
691,691,2,School screening
692,692,16,School screening
693,693,2,School screening
694,694,2,School screening
695,695,16,School screening
696,696,23,School screening
697,697,9,School screening
698,698,9,School screening
699,699,16,School screening
700,700,2,School screening
701,701,0,-
702,702,2,School screening
703,703,2,School screening
704,704,16,School screening
705,705,2,School screening
706,706,2,School screening
707,707,16,School screening
708,708,2,School screening
709,709,2,School screening
710,710,9,School screening
711,711,23,School screening
712,712,16,School screening
713,713,23,School screening
714,714,9,School screening
715,715,9,School screening
716,716,16,School screening
717,717,0,-
718,718,16,School screening
719,719,2,School screening
720,720,0,-
721,721,2,School screening
722,722,16,School screening
723,723,16,School screening
724,724,9,School screening
725,725,9,School screening
726,726,9,School screening
727,727,2,School screening
728,728,16,School screening
729,729,0,-
730,730,9,School screening
731,731,9,School screening
732,732,16,School screening
733,733,0,-
734,734,9,School screening
735,735,2,School screening
736,736,0,-
737,737,9,School screening
738,738,16,School screening
739,739,16,School screening
740,740,9,School screening
741,741,2,School screening
742,742,9,School screening
743,743,2,School screening
744,744,16,School screening
745,745,2,School screening
746,746,2,School screening
747,747,16,School screening
748,748,9,School screening
749,749,2,School screening
750,750,9,School screening
751,751,0,-
752,752,9,School screening
753,753,9,School screening
754,754,0,-
755,755,16,School screening
756,756,16,School screening
757,757,16,School screening
758,758,9,School screening
759,759,2,School screening
760,760,2,School screening
761,761,9,School screening
762,762,9,School screening
763,763,2,School screening
764,764,9,School screening
765,765,2,School screening
766,766,2,School screening
767,767,9,School screening
768,768,0,-
769,769,9,School screening
770,770,9,School screening
771,771,9,School screening
772,772,16,School screening
773,773,23,School screening
774,774,9,School screening
775,775,0,-
776,776,23,School screening
777,777,2,School screening
778,778,16,School screening
779,779,2,School screening
780,780,16,School screening
781,781,9,School screening
782,782,9,School screening
783,783,9,School screening
784,784,9,School screening
785,785,2,School screening
786,786,0,-
787,787,0,-
788,788,16,School screening
789,789,16,School screening
790,790,16,School screening
791,791,16,School screening
792,792,9,School screening
793,793,0,-
794,794,16,School screening
795,795,2,School screening
796,796,16,School screening
797,797,16,School screening
798,798,16,School screening
799,799,9,School screening
800,800,2,School screening
801,801,9,School screening
802,802,9,School screening
803,803,9,School screening
804,804,9,School screening
805,805,16,School screening
806,806,16,School screening
807,807,9,School screening
808,808,0,-
809,809,0,-
810,810,0,-
811,811,9,School screening
812,812,23,School screening
813,813,9,School screening
814,814,9,School screening
815,815,2,School screening
816,816,9,School screening
817,817,16,School screening
818,818,2,School screening
819,819,9,School screening
820,820,23,School screening
821,821,2,School screening
822,822,0,-
823,823,9,School screening
824,824,2,School screening
825,825,9,School screening
826,826,2,School screening
827,827,2,School screening
828,828,9,School screening
829,829,0,-
830,830,16,School screening
831,831,9,School screening
832,832,0,-
833,833,16,School screening
834,834,2,School screening
835,835,0,-
836,836,23,School screening
837,837,0,-
838,838,9,School screening
839,839,16,School screening
840,840,9,School screening
841,841,2,School screening
842,842,9,School screening
843,843,9,School screening
844,844,2,School screening
845,845,2,School screening
846,846,0,-
847,847,16,School screening
848,848,2,School screening
849,849,0,-
850,850,9,School screening
851,851,9,School screening
852,852,2,School screening
853,853,2,School screening
854,854,2,School screening
855,855,2,School screening
856,856,2,School screening
857,857,9,School screening
858,858,0,-
859,859,2,School screening
860,860,16,School screening
861,861,2,School screening
862,862,0,-
863,863,16,School screening
864,864,0,-
865,865,9,School screening
866,866,2,School screening
867,867,9,School screening
868,868,2,School screening
869,869,0,-
870,870,2,School screening
871,871,9,School screening
872,872,23,School screening
873,873,2,School screening
874,874,16,School screening
875,875,0,-
876,876,9,School screening
877,877,2,School screening
878,878,9,School screening
879,879,9,School screening
880,880,9,School screening
881,881,0,-
882,882,9,School screening
883,883,2,School screening
884,884,2,School screening
885,885,0,-
886,886,2,School screening
887,887,16,School screening
888,888,16,School screening
889,889,2,School screening
890,890,9,School screening
891,891,23,School screening
892,892,2,School screening
893,893,9,School screening
894,894,9,School screening
895,895,9,School screening
896,896,16,School screening
897,897,2,School screening
898,898,2,School screening
899,899,0,-
900,900,2,School screening
901,901,2,School screening
902,902,0,-
903,903,16,School screening
904,904,9,School screening
905,905,9,School screening
906,906,9,School screening
907,907,16,School screening
908,908,9,School screening
909,909,16,School screening
910,910,9,School screening
911,911,2,School screening
912,912,2,School screening
913,913,9,School screening
914,914,2,School screening
915,915,2,School screening
916,916,2,School screening
917,917,16,School screening
918,918,9,School screening
919,919,0,-
920,920,9,School screening
921,921,2,School screening
922,922,2,School screening
923,923,2,School screening
924,924,2,School screening
925,925,2,School screening
926,926,30,School screening
927,927,0,-
928,928,2,School screening
929,929,9,School screening
930,930,0,-
931,931,9,School screening
932,932,0,-
933,933,9,School screening
934,934,16,School screening
935,935,0,-
936,936,16,School screening
937,937,23,School screening
938,938,16,School screening
939,939,9,School screening
940,940,2,School screening
941,941,0,-
942,942,2,School screening
943,943,9,School screening
944,944,9,School screening
945,945,9,School screening
946,946,16,School screening
947,947,2,School screening
948,948,0,-
949,949,16,School screening
950,950,0,-
951,951,0,-
952,952,0,-
953,953,16,School screening
954,954,9,School screening
955,955,9,School screening
956,956,9,School screening
957,957,9,School screening
958,958,2,School screening
959,959,2,School screening
960,960,16,School screening
961,961,9,School screening
962,962,9,School screening
963,963,9,School screening
964,964,2,School screening
965,965,16,School screening
966,966,2,School screening
967,967,16,School screening
968,968,2,School screening
969,969,9,School screening
970,970,2,School screening
971,971,2,School screening
972,972,9,School screening
973,973,9,School screening
974,974,9,School screening
975,975,9,School screening
976,976,2,School screening
977,977,2,School screening
978,978,9,School screening
979,979,30,School screening
980,980,9,School screening
981,981,0,-
982,982,9,School screening
983,983,9,School screening
984,984,23,School screening
985,985,2,School screening
986,986,0,-
987,987,16,School screening
988,988,0,-
989,989,9,School screening
990,990,2,School screening
991,991,9,School screening
992,992,9,School screening
993,993,0,-
994,994,9,School screening
995,995,9,School screening
996,996,16,School screening
997,997,2,School screening
998,998,9,School screening
999,999,2,School screening
