,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,226.2300,2.4645,2.0096,1.3118,6.9170,0.2307,1.3227,1.1977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6245,0.0000,0.0000,0.4792,1.0976
11,11,225.2763,2.7822,2.4661,1.5776,6.9170,0.1850,1.2087,1.3562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6245,0.0000,0.0000,0.4792,1.1290
12,12,220.9366,1.2674,0.7863,0.8091,11.1207,1.3421,3.2052,2.5679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.1897
13,13,220.9366,0.9384,1.0077,0.9172,11.1207,0.9736,3.1165,3.0210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.2126
14,14,220.9366,0.6905,1.1240,1.0493,11.1207,0.6982,2.9579,3.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.2166
15,15,220.4173,1.0853,1.1721,1.1901,11.1207,0.4832,2.7597,3.8590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.2096
16,16,219.8756,1.3981,1.3279,1.3360,11.1207,0.3272,2.5310,4.2403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.2083
17,17,219.3414,1.5941,1.5837,1.5015,11.1207,0.2350,2.2977,4.5641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.2106
18,18,218.7602,1.8289,1.8257,1.6972,11.1207,0.1586,2.0944,4.8378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9214,0.0000,0.0000,1.2687,0.0000,0.0000,0.9012,1.2060
19,19,222.6436,0.9403,0.5483,3.5165,7.3046,0.8226,2.8993,4.0907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9295
20,20,222.6436,0.6657,0.7501,3.5844,7.3046,0.6007,2.7339,4.4733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9588
21,21,222.6436,0.4765,0.8501,3.6698,7.3046,0.4168,2.5322,4.8567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9725
22,22,222.2933,0.7556,0.8875,3.7674,7.3046,0.3162,2.2929,5.1943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9520
23,23,221.9484,0.9585,0.9871,3.8774,7.3046,0.2115,2.0738,5.5139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9451
24,24,221.5770,1.1560,1.1175,3.9893,7.3046,0.1581,1.8742,5.7644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9392
25,25,221.1715,1.3137,1.2925,4.1445,7.3046,0.1193,1.6681,6.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.8873,0.0000,0.0000,1.7161,0.0000,0.0000,0.7481,0.9507
26,26,223.3589,0.6161,0.4028,7.7786,4.8680,0.6003,2.0594,3.2308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.6897
27,27,223.3589,0.4472,0.5272,7.8228,4.8680,0.4319,1.9511,3.5007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.6929
28,28,223.3589,0.3035,0.5972,7.8867,4.8680,0.3155,1.8171,3.7481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.7010
29,29,223.1151,0.5313,0.6063,7.9540,4.8680,0.2322,1.6631,3.9818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.6952
30,30,222.8803,0.7053,0.6653,8.0181,4.8680,0.1759,1.4931,4.2057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.6901
31,31,222.6421,0.7964,0.7906,8.1005,4.8680,0.1266,1.3264,4.4187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.6863
32,32,222.3885,0.8823,0.9317,8.1908,4.8680,0.0877,1.1907,4.5891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.5489,0.0000,0.0000,2.0547,0.0000,0.0000,0.5313,0.6898
33,33,223.6077,0.4274,0.2743,10.9261,3.4439,0.4321,1.4520,2.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6010,0.0000,0.0000,2.2889,0.0000,0.0000,0.3836,0.4901
34,34,223.6077,0.3015,0.3747,10.9515,3.4439,0.2960,1.3874,2.6493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6010,0.0000,0.0000,2.2889,0.0000,0.0000,0.3836,0.5024
35,35,223.6077,0.2213,0.4185,10.9823,3.4439,0.2099,1.3041,2.8174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.6010,0.0000,0.0000,2.2889,0.0000,0.0000,0.3836,0.5017
