,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,219.9369,0.3073,0.1822,0.2543,14.9139,0.3203,2.0531,2.0320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.3153,0.0000,0.0000,0.9660,0.9570
11,11.0000,219.7908,0.3604,0.2472,0.2823,14.9139,0.2252,1.8799,2.3003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,2.3153,0.0000,0.0000,0.9660,0.9399
12,12.0000,217.3473,0.0480,0.0000,0.1822,17.3574,0.3554,2.0380,2.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.9209
13,13.0000,217.3473,0.0290,0.0190,0.1822,17.3574,0.2302,1.8809,2.9540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.8949
14,14.0000,217.3473,0.0200,0.0270,0.1832,17.3574,0.1461,1.7207,3.1982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.8609
15,15.0000,217.3313,0.0280,0.0330,0.1852,17.3574,0.0981,1.5085,3.4585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.8228
16,16.0000,217.3083,0.0440,0.0370,0.1882,17.3574,0.0681,1.3433,3.6537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.7748
17,17.0000,217.2813,0.0571,0.0480,0.1912,17.3574,0.0450,1.2042,3.8158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.7187
18,18.0000,217.2523,0.0681,0.0581,0.1992,17.3574,0.0250,1.0691,3.9710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.6807,0.0000,0.0000,2.6486,0.0000,0.0000,1.1211,0.6777
19,19.0000,231.7698,0.0060,0.0000,4.5806,2.8398,0.0641,0.2813,0.4585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.1341
20,20.0000,231.7698,0.0040,0.0020,4.5806,2.8398,0.0450,0.2603,0.4985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.1241
21,21.0000,231.7698,0.0020,0.0040,4.5806,2.8398,0.0370,0.2372,0.5295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.1231
22,22.0000,231.7668,0.0040,0.0050,4.5806,2.8398,0.0290,0.2102,0.5646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.1181
23,23.0000,231.7628,0.0070,0.0040,4.5826,2.8398,0.0200,0.1832,0.6006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.1151
24,24.0000,231.7588,0.0100,0.0050,4.5826,2.8398,0.0090,0.1712,0.6236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.1061
25,25.0000,231.7548,0.0100,0.0090,4.5826,2.8398,0.0050,0.1552,0.6436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,697.5776,0.0000,0.0000,2.7187,0.0000,0.0000,0.1822,0.0991
26,26.0000,234.1181,0.0020,0.0000,5.2392,0.4765,0.0100,0.0611,0.0931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0310
27,27.0000,234.1181,0.0020,0.0000,5.2392,0.4765,0.0060,0.0591,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0310
28,28.0000,234.1181,0.0020,0.0000,5.2392,0.4765,0.0050,0.0470,0.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0260
29,29.0000,234.1171,0.0020,0.0010,5.2392,0.4765,0.0030,0.0480,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0260
30,30.0000,234.1171,0.0020,0.0010,5.2392,0.4765,0.0020,0.0410,0.1211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0260
31,31.0000,234.1141,0.0040,0.0020,5.2392,0.4765,0.0020,0.0350,0.1271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0240
32,32.0000,234.1081,0.0080,0.0040,5.2392,0.4765,0.0010,0.0300,0.1331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,937.0370,0.0000,0.0000,2.7277,0.0000,0.0000,0.0320,0.0210
33,33.0000,234.4765,0.0000,0.0000,5.3834,0.1081,0.0060,0.0090,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.9369,0.0000,0.0000,2.7327,0.0000,0.0000,0.0070,0.0050
34,34.0000,234.4765,0.0000,0.0000,5.3834,0.1081,0.0020,0.0120,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.9369,0.0000,0.0000,2.7327,0.0000,0.0000,0.0070,0.0050
35,35.0000,234.4765,0.0000,0.0000,5.3834,0.1081,0.0020,0.0100,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1176.9369,0.0000,0.0000,2.7327,0.0000,0.0000,0.0070,0.0050
