,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11,221.9982,1.3282,1.0485,0.7211,9.8529,0.1419,1.4136,1.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,1.0575,0.0000,0.0000,0.6640,0.9870
12,12,217.5606,0.3266,0.1330,0.2795,13.9370,0.7911,2.4855,2.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,1.0048
13,13,217.5606,0.2237,0.2125,0.3000,13.9370,0.5652,2.3651,2.9634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,1.0122
14,14,217.5606,0.1507,0.2598,0.3279,13.9370,0.3900,2.2409,3.2679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,1.0035
15,15,217.3098,0.3142,0.2725,0.3610,13.9370,0.2806,2.0338,3.5881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,0.9754
16,16,217.0712,0.4066,0.3448,0.3903,13.9370,0.1949,1.8492,3.8623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,0.9530
17,17,216.7886,0.5071,0.4180,0.4436,13.9370,0.1293,1.6710,4.1130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,0.9162
18,18,216.5047,0.5892,0.4962,0.5085,13.9370,0.0897,1.5001,4.3275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.6861,0.0000,0.0000,1.7261,0.0000,0.0000,1.0016,0.8879
19,19,224.6598,0.1140,0.0619,3.6508,5.4571,0.3721,1.3474,1.9152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.4765
20,20,224.6598,0.0843,0.0827,3.6602,5.4571,0.2564,1.2733,2.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.4667
21,21,224.6598,0.0573,0.0986,3.6727,5.4571,0.1820,1.1595,2.2986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.4555
22,22,224.5677,0.1047,0.1014,3.6931,5.4571,0.1374,1.0401,2.4666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.4471
23,23,224.4587,0.1459,0.1171,3.7153,5.4571,0.1002,0.9355,2.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.4319
24,24,224.3295,0.1805,0.1441,3.7435,5.4571,0.0744,0.8361,2.7362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.4155
25,25,224.1966,0.2189,0.1769,3.7652,5.4571,0.0496,0.7552,2.8434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.2152,0.0000,0.0000,2.0510,0.0000,0.0000,0.4601,0.3967
26,26,227.6349,0.0255,0.0075,6.2169,2.3278,0.1512,0.5814,0.9538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1976
27,27,227.6349,0.0212,0.0095,6.2197,2.3278,0.0981,0.5409,1.0502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1950
28,28,227.6349,0.0123,0.0163,6.2234,2.3278,0.0680,0.4932,1.1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1964
29,29,227.6147,0.0158,0.0185,6.2314,2.3278,0.0487,0.4487,1.1972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1879
30,30,227.5870,0.0246,0.0199,6.2392,2.3278,0.0339,0.4050,1.2578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1803
31,31,227.5666,0.0280,0.0227,6.2451,2.3278,0.0254,0.3610,1.3124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1697
32,32,227.5352,0.0353,0.0301,6.2523,2.3278,0.0141,0.3157,1.3713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.4177,0.0000,0.0000,2.1925,0.0000,0.0000,0.2046,0.1676
33,33,229.4365,0.0023,0.0004,7.5227,0.8084,0.0310,0.1827,0.3503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,586.6055,0.0000,0.0000,2.2299,0.0000,0.0000,0.0710,0.0689
34,34,229.4365,0.0020,0.0013,7.5246,0.8084,0.0203,0.1721,0.3736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,586.6055,0.0000,0.0000,2.2299,0.0000,0.0000,0.0710,0.0662
35,35,229.4365,0.0013,0.0009,7.5246,0.8084,0.0150,0.1526,0.3988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,586.6055,0.0000,0.0000,2.2299,0.0000,0.0000,0.0710,0.0643
