,trace,day,type
336,336,0,-
337,337,16,School screening
338,338,0,-
339,339,9,School screening
340,340,30,School screening
341,341,0,-
342,342,23,School screening
343,343,0,-
344,344,0,-
345,345,0,-
346,346,16,School screening
347,347,23,School screening
348,348,0,-
349,349,0,-
350,350,0,-
351,351,16,School screening
352,352,16,School screening
353,353,2,School screening
354,354,16,School screening
355,355,16,School screening
356,356,9,School screening
357,357,9,School screening
358,358,0,-
359,359,16,School screening
360,360,16,School screening
361,361,9,School screening
362,362,0,-
363,363,16,School screening
364,364,9,School screening
365,365,2,School screening
366,366,0,-
367,367,23,School screening
368,368,2,School screening
369,369,16,School screening
370,370,0,-
371,371,30,School screening
372,372,23,School screening
373,373,0,-
374,374,23,School screening
375,375,9,School screening
376,376,0,-
377,377,9,School screening
378,378,0,-
379,379,16,School screening
380,380,16,School screening
381,381,16,School screening
382,382,9,School screening
383,383,30,School screening
384,384,9,School screening
385,385,16,School screening
386,386,23,School screening
387,387,9,School screening
388,388,0,-
389,389,16,School screening
390,390,23,School screening
391,391,16,School screening
392,392,16,School screening
393,393,9,School screening
394,394,30,School screening
395,395,16,School screening
396,396,0,-
397,397,30,School screening
398,398,2,School screening
399,399,23,School screening
400,400,0,-
401,401,0,-
402,402,0,-
403,403,30,School screening
404,404,16,School screening
405,405,16,School screening
406,406,0,-
407,407,23,School screening
408,408,16,School screening
409,409,0,-
410,410,2,School screening
411,411,9,School screening
412,412,2,School screening
413,413,16,School screening
414,414,0,-
415,415,0,-
416,416,0,-
417,417,23,School screening
418,418,9,School screening
419,419,9,School screening
420,420,16,School screening
421,421,30,School screening
422,422,16,School screening
423,423,23,School screening
424,424,23,School screening
425,425,16,School screening
426,426,16,School screening
427,427,23,School screening
428,428,9,School screening
429,429,23,School screening
430,430,30,School screening
431,431,16,School screening
432,432,16,School screening
433,433,16,School screening
434,434,0,-
435,435,23,School screening
436,436,23,School screening
437,437,23,School screening
438,438,23,School screening
439,439,9,School screening
440,440,0,-
441,441,9,School screening
442,442,23,School screening
443,443,23,School screening
444,444,0,-
445,445,23,School screening
446,446,9,School screening
447,447,23,School screening
448,448,2,School screening
449,449,2,School screening
450,450,16,School screening
451,451,0,-
452,452,9,School screening
453,453,23,School screening
454,454,2,School screening
455,455,0,-
456,456,16,School screening
457,457,30,School screening
458,458,0,-
459,459,9,School screening
460,460,0,-
461,461,16,School screening
462,462,16,School screening
463,463,16,School screening
464,464,16,School screening
465,465,0,-
466,466,9,School screening
467,467,16,School screening
468,468,0,-
469,469,0,-
470,470,9,School screening
471,471,2,School screening
472,472,0,-
473,473,9,School screening
474,474,30,School screening
475,475,2,School screening
476,476,23,School screening
477,477,23,School screening
478,478,0,-
479,479,30,School screening
480,480,30,School screening
481,481,30,School screening
482,482,30,School screening
483,483,0,-
484,484,0,-
485,485,9,School screening
486,486,16,School screening
487,487,9,School screening
488,488,0,-
489,489,9,School screening
490,490,2,School screening
491,491,0,-
492,492,16,School screening
493,493,16,School screening
494,494,0,-
495,495,9,School screening
496,496,0,-
497,497,16,School screening
498,498,9,School screening
499,499,16,School screening
500,500,0,-
501,501,23,School screening
502,502,2,School screening
503,503,0,-
504,504,2,School screening
505,505,2,School screening
506,506,2,School screening
507,507,16,School screening
508,508,23,School screening
509,509,0,-
510,510,16,School screening
511,511,30,School screening
512,512,0,-
513,513,23,School screening
514,514,16,School screening
515,515,16,School screening
516,516,0,-
517,517,16,School screening
518,518,30,School screening
519,519,16,School screening
520,520,23,School screening
521,521,0,-
522,522,9,School screening
523,523,16,School screening
524,524,16,School screening
525,525,23,School screening
526,526,30,School screening
527,527,0,-
528,528,23,School screening
529,529,0,-
530,530,16,School screening
531,531,30,School screening
532,532,0,-
533,533,9,School screening
534,534,9,School screening
535,535,30,School screening
536,536,2,School screening
537,537,16,School screening
538,538,30,School screening
539,539,9,School screening
540,540,30,School screening
541,541,16,School screening
542,542,16,School screening
543,543,30,School screening
544,544,23,School screening
545,545,23,School screening
546,546,0,-
547,547,16,School screening
548,548,0,-
549,549,30,School screening
550,550,23,School screening
551,551,0,-
552,552,23,School screening
553,553,0,-
554,554,0,-
555,555,9,School screening
556,556,0,-
557,557,16,School screening
558,558,0,-
559,559,0,-
560,560,9,School screening
561,561,16,School screening
562,562,0,-
563,563,16,School screening
564,564,23,School screening
565,565,30,School screening
566,566,16,School screening
567,567,0,-
568,568,23,School screening
569,569,0,-
570,570,9,School screening
571,571,9,School screening
572,572,23,School screening
573,573,16,School screening
574,574,0,-
575,575,30,School screening
576,576,16,School screening
577,577,2,School screening
578,578,16,School screening
579,579,16,School screening
580,580,30,School screening
581,581,30,School screening
582,582,16,School screening
583,583,0,-
584,584,9,School screening
585,585,16,School screening
586,586,23,School screening
587,587,16,School screening
588,588,0,-
589,589,16,School screening
590,590,2,School screening
591,591,9,School screening
592,592,23,School screening
593,593,0,-
594,594,16,School screening
595,595,16,School screening
596,596,2,School screening
597,597,23,School screening
598,598,23,School screening
599,599,0,-
600,600,23,School screening
601,601,9,School screening
602,602,30,School screening
603,603,2,School screening
604,604,0,-
605,605,16,School screening
606,606,2,School screening
607,607,0,-
608,608,30,School screening
609,609,9,School screening
610,610,16,School screening
611,611,16,School screening
612,612,30,School screening
613,613,16,School screening
614,614,9,School screening
615,615,16,School screening
616,616,16,School screening
617,617,0,-
618,618,16,School screening
619,619,0,-
620,620,0,-
621,621,9,School screening
622,622,9,School screening
623,623,30,School screening
624,624,16,School screening
625,625,0,-
626,626,0,-
627,627,2,School screening
628,628,0,-
629,629,16,School screening
630,630,16,School screening
631,631,0,-
632,632,0,-
633,633,23,School screening
634,634,9,School screening
635,635,30,School screening
636,636,9,School screening
637,637,30,School screening
638,638,16,School screening
639,639,9,School screening
640,640,16,School screening
641,641,0,-
642,642,9,School screening
643,643,30,School screening
644,644,23,School screening
645,645,9,School screening
646,646,0,-
647,647,23,School screening
648,648,0,-
649,649,9,School screening
650,650,0,-
651,651,0,-
652,652,16,School screening
653,653,9,School screening
654,654,16,School screening
655,655,0,-
656,656,23,School screening
657,657,0,-
658,658,0,-
659,659,23,School screening
660,660,9,School screening
661,661,2,School screening
662,662,9,School screening
663,663,16,School screening
664,664,16,School screening
665,665,30,School screening
666,666,0,-
667,667,0,-
668,668,0,-
669,669,0,-
670,670,0,-
671,671,0,-
672,672,9,School screening
673,673,0,-
674,674,23,School screening
675,675,0,-
676,676,23,School screening
677,677,30,School screening
678,678,0,-
679,679,16,School screening
680,680,0,-
681,681,23,School screening
682,682,16,School screening
683,683,0,-
684,684,23,School screening
685,685,0,-
686,686,0,-
687,687,9,School screening
688,688,23,School screening
689,689,16,School screening
690,690,16,School screening
691,691,0,-
692,692,16,School screening
693,693,0,-
694,694,9,School screening
695,695,23,School screening
696,696,9,School screening
697,697,30,School screening
698,698,16,School screening
699,699,9,School screening
700,700,0,-
701,701,0,-
702,702,9,School screening
703,703,0,-
704,704,23,School screening
705,705,16,School screening
706,706,9,School screening
707,707,9,School screening
708,708,30,School screening
709,709,16,School screening
710,710,9,School screening
711,711,0,-
712,712,16,School screening
713,713,30,School screening
714,714,30,School screening
715,715,9,School screening
716,716,0,-
717,717,0,-
718,718,9,School screening
719,719,2,School screening
720,720,0,-
721,721,9,School screening
722,722,9,School screening
723,723,16,School screening
724,724,16,School screening
725,725,2,School screening
726,726,0,-
727,727,16,School screening
728,728,0,-
729,729,23,School screening
730,730,9,School screening
731,731,9,School screening
732,732,23,School screening
733,733,16,School screening
734,734,30,School screening
735,735,16,School screening
736,736,16,School screening
737,737,2,School screening
738,738,16,School screening
739,739,0,-
740,740,16,School screening
741,741,9,School screening
742,742,23,School screening
743,743,9,School screening
744,744,23,School screening
745,745,16,School screening
746,746,23,School screening
747,747,0,-
748,748,16,School screening
749,749,0,-
750,750,16,School screening
751,751,0,-
752,752,16,School screening
753,753,23,School screening
754,754,0,-
755,755,23,School screening
756,756,9,School screening
757,757,9,School screening
758,758,0,-
759,759,0,-
760,760,0,-
761,761,16,School screening
762,762,0,-
763,763,23,School screening
764,764,2,School screening
765,765,23,School screening
766,766,0,-
767,767,0,-
768,768,16,School screening
769,769,16,School screening
770,770,9,School screening
771,771,23,School screening
772,772,23,School screening
773,773,9,School screening
774,774,16,School screening
775,775,9,School screening
776,776,23,School screening
777,777,16,School screening
778,778,9,School screening
779,779,0,-
780,780,9,School screening
781,781,23,School screening
782,782,2,School screening
783,783,0,-
784,784,9,School screening
785,785,16,School screening
786,786,16,School screening
787,787,23,School screening
788,788,0,-
789,789,16,School screening
790,790,0,-
791,791,23,School screening
792,792,30,School screening
793,793,9,School screening
794,794,16,School screening
795,795,16,School screening
796,796,9,School screening
797,797,0,-
798,798,9,School screening
799,799,2,School screening
800,800,2,School screening
801,801,9,School screening
802,802,9,School screening
803,803,23,School screening
804,804,23,School screening
805,805,16,School screening
806,806,2,School screening
807,807,23,School screening
808,808,16,School screening
809,809,2,School screening
810,810,16,School screening
811,811,16,School screening
812,812,9,School screening
813,813,0,-
814,814,0,-
815,815,23,School screening
816,816,0,-
817,817,9,School screening
818,818,16,School screening
819,819,16,School screening
820,820,0,-
821,821,0,-
822,822,9,School screening
823,823,16,School screening
824,824,0,-
825,825,9,School screening
826,826,30,School screening
827,827,23,School screening
828,828,16,School screening
829,829,16,School screening
830,830,23,School screening
831,831,16,School screening
832,832,2,School screening
833,833,9,School screening
834,834,0,-
835,835,23,School screening
836,836,30,School screening
837,837,9,School screening
838,838,0,-
839,839,16,School screening
840,840,0,-
841,841,16,School screening
842,842,16,School screening
843,843,9,School screening
844,844,16,School screening
845,845,16,School screening
846,846,23,School screening
847,847,30,School screening
848,848,0,-
849,849,9,School screening
850,850,2,School screening
851,851,23,School screening
852,852,0,-
853,853,30,School screening
854,854,0,-
855,855,9,School screening
856,856,0,-
857,857,0,-
858,858,9,School screening
859,859,23,School screening
860,860,9,School screening
861,861,0,-
862,862,16,School screening
863,863,9,School screening
864,864,16,School screening
865,865,9,School screening
866,866,16,School screening
867,867,16,School screening
868,868,16,School screening
869,869,30,School screening
870,870,0,-
871,871,30,School screening
872,872,16,School screening
873,873,23,School screening
874,874,0,-
875,875,16,School screening
876,876,30,School screening
877,877,23,School screening
878,878,9,School screening
879,879,16,School screening
880,880,2,School screening
881,881,0,-
882,882,16,School screening
883,883,23,School screening
884,884,23,School screening
885,885,23,School screening
886,886,0,-
887,887,16,School screening
888,888,23,School screening
889,889,30,School screening
890,890,30,School screening
891,891,23,School screening
892,892,23,School screening
893,893,16,School screening
894,894,16,School screening
895,895,0,-
896,896,23,School screening
897,897,9,School screening
898,898,9,School screening
899,899,16,School screening
900,900,2,School screening
901,901,2,School screening
902,902,16,School screening
903,903,16,School screening
904,904,23,School screening
905,905,16,School screening
906,906,16,School screening
907,907,30,School screening
908,908,16,School screening
909,909,16,School screening
910,910,16,School screening
911,911,30,School screening
912,912,9,School screening
913,913,23,School screening
914,914,9,School screening
915,915,2,School screening
916,916,16,School screening
917,917,23,School screening
918,918,2,School screening
919,919,2,School screening
920,920,2,School screening
921,921,30,School screening
922,922,23,School screening
923,923,2,School screening
924,924,9,School screening
925,925,9,School screening
926,926,23,School screening
927,927,0,-
928,928,0,-
929,929,23,School screening
930,930,23,School screening
931,931,2,School screening
932,932,16,School screening
933,933,0,-
934,934,0,-
935,935,9,School screening
936,936,16,School screening
937,937,23,School screening
938,938,2,School screening
939,939,16,School screening
940,940,9,School screening
941,941,9,School screening
942,942,23,School screening
943,943,16,School screening
944,944,30,School screening
945,945,16,School screening
946,946,0,-
947,947,30,School screening
948,948,16,School screening
949,949,16,School screening
950,950,0,-
951,951,0,-
952,952,16,School screening
953,953,9,School screening
954,954,0,-
955,955,16,School screening
956,956,0,-
957,957,0,-
958,958,16,School screening
959,959,9,School screening
960,960,9,School screening
961,961,2,School screening
962,962,16,School screening
963,963,23,School screening
964,964,16,School screening
965,965,16,School screening
966,966,2,School screening
967,967,23,School screening
968,968,30,School screening
969,969,16,School screening
970,970,0,-
971,971,9,School screening
972,972,16,School screening
973,973,30,School screening
974,974,16,School screening
975,975,0,-
976,976,16,School screening
977,977,2,School screening
978,978,23,School screening
979,979,30,School screening
980,980,23,School screening
981,981,23,School screening
982,982,16,School screening
983,983,0,-
984,984,0,-
985,985,0,-
986,986,9,School screening
987,987,2,School screening
988,988,30,School screening
989,989,2,School screening
990,990,16,School screening
991,991,9,School screening
992,992,16,School screening
993,993,23,School screening
994,994,23,School screening
995,995,0,-
996,996,0,-
997,997,16,School screening
998,998,23,School screening
999,999,16,School screening
