,day,agents,type,type_of_screening_pretty,group
937,1.0,0.206,Exposed,Screening 100%,Exposed
938,2.0,0.4271,Exposed,Screening 100%,Exposed
939,3.0,0.6633,Exposed,Screening 100%,Exposed
940,4.0,1.0854,Exposed,Screening 100%,Exposed
941,5.0,1.4673,Exposed,Screening 100%,Exposed
942,6.0,1.2764,Exposed,Screening 100%,Exposed
943,7.0,1.0754,Exposed,Screening 100%,Exposed
944,8.0,0.7739,Exposed,Screening 100%,Exposed
945,9.0,0.9598,Exposed,Screening 100%,Exposed
946,10.0,1.2714,Exposed,Screening 100%,Exposed
947,11.0,1.593,Exposed,Screening 100%,Exposed
948,12.0,2.2412,Exposed,Screening 100%,Exposed
949,13.0,1.8141,Exposed,Screening 100%,Exposed
950,14.0,1.4322,Exposed,Screening 100%,Exposed
951,15.0,0.6985,Exposed,Screening 100%,Exposed
952,16.0,0.8241,Exposed,Screening 100%,Exposed
953,17.0,1.1005,Exposed,Screening 100%,Exposed
954,18.0,1.402,Exposed,Screening 100%,Exposed
955,19.0,1.9648,Exposed,Screening 100%,Exposed
956,20.0,1.5126,Exposed,Screening 100%,Exposed
957,21.0,1.3467,Exposed,Screening 100%,Exposed
958,22.0,0.6432,Exposed,Screening 100%,Exposed
959,23.0,0.799,Exposed,Screening 100%,Exposed
960,24.0,1.1307,Exposed,Screening 100%,Exposed
961,25.0,1.402,Exposed,Screening 100%,Exposed
962,26.0,1.7538,Exposed,Screening 100%,Exposed
963,27.0,1.4221,Exposed,Screening 100%,Exposed
964,28.0,1.1457,Exposed,Screening 100%,Exposed
965,29.0,0.6784,Exposed,Screening 100%,Exposed
966,30.0,0.804,Exposed,Screening 100%,Exposed
967,31.0,1.0503,Exposed,Screening 100%,Exposed
968,32.0,1.4472,Exposed,Screening 100%,Exposed
969,33.0,1.8241,Exposed,Screening 100%,Exposed
970,34.0,1.4623,Exposed,Screening 100%,Exposed
971,35.0,1.2714,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.0,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.0151,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.0352,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.2412,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.1759,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.1256,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.0904,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.1056,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.0654,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.5226,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.3769,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.2865,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.21610000000000001,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.1206,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.14579999999999999,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.5176,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.3318,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.2312,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.1658,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.1708,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.11560000000000001,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.1005,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.3166,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.186,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.1508,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.1005,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.055299999999999995,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.07540000000000001,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.0653,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0603,Infected,Screening 100%,Infected
1011,3.0,0.196,Infected,Screening 100%,Infected
1012,4.0,0.3467,Infected,Screening 100%,Infected
1013,5.0,0.5578,Infected,Screening 100%,Infected
1014,6.0,0.9447,Infected,Screening 100%,Infected
1015,7.0,1.1709,Infected,Screening 100%,Infected
1016,8.0,0.0,Infected,Screening 100%,Infected
1017,9.0,0.2412,Infected,Screening 100%,Infected
1018,10.0,0.4422,Infected,Screening 100%,Infected
1019,11.0,0.8342,Infected,Screening 100%,Infected
1020,12.0,1.191,Infected,Screening 100%,Infected
1021,13.0,1.5729,Infected,Screening 100%,Infected
1022,14.0,1.9296,Infected,Screening 100%,Infected
1023,15.0,0.0,Infected,Screening 100%,Infected
1024,16.0,0.206,Infected,Screening 100%,Infected
1025,17.0,0.4271,Infected,Screening 100%,Infected
1026,18.0,0.6683,Infected,Screening 100%,Infected
1027,19.0,1.0251,Infected,Screening 100%,Infected
1028,20.0,1.4271,Infected,Screening 100%,Infected
1029,21.0,1.6482,Infected,Screening 100%,Infected
1030,22.0,0.0,Infected,Screening 100%,Infected
1031,23.0,0.1608,Infected,Screening 100%,Infected
1032,24.0,0.3266,Infected,Screening 100%,Infected
1033,25.0,0.5528,Infected,Screening 100%,Infected
1034,26.0,0.7889,Infected,Screening 100%,Infected
1035,27.0,1.1256,Infected,Screening 100%,Infected
1036,28.0,1.392,Infected,Screening 100%,Infected
1037,29.0,0.0,Infected,Screening 100%,Infected
1038,30.0,0.1709,Infected,Screening 100%,Infected
1039,31.0,0.3668,Infected,Screening 100%,Infected
1040,32.0,0.6131,Infected,Screening 100%,Infected
1041,33.0,1.0,Infected,Screening 100%,Infected
1042,34.0,1.2864,Infected,Screening 100%,Infected
1043,35.0,1.5427,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.005,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.005,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.0302,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.0704,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.387,Infected in quarantine,Screening 100%,Infected
1053,9.0,1.2463,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.1056,Infected in quarantine,Screening 100%,Infected
1055,11.0,0.975,Infected in quarantine,Screening 100%,Infected
1056,12.0,0.8594,Infected in quarantine,Screening 100%,Infected
1057,13.0,0.7839,Infected in quarantine,Screening 100%,Infected
1058,14.0,0.7537,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.7991,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.5427000000000004,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.3366000000000002,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.0603,Infected in quarantine,Screening 100%,Infected
1063,19.0,1.8844999999999998,Infected in quarantine,Screening 100%,Infected
1064,20.0,1.7488,Infected in quarantine,Screening 100%,Infected
1065,21.0,1.5477999999999998,Infected in quarantine,Screening 100%,Infected
1066,22.0,3.0452,Infected in quarantine,Screening 100%,Infected
1067,23.0,2.7839,Infected in quarantine,Screening 100%,Infected
1068,24.0,2.4523,Infected in quarantine,Screening 100%,Infected
1069,25.0,2.2312,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.9397,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.7838999999999998,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.6080999999999999,Infected in quarantine,Screening 100%,Infected
1073,29.0,2.7137,Infected in quarantine,Screening 100%,Infected
1074,30.0,2.4875,Infected in quarantine,Screening 100%,Infected
1075,31.0,2.2763999999999998,Infected in quarantine,Screening 100%,Infected
1076,32.0,2.0351,Infected in quarantine,Screening 100%,Infected
1077,33.0,1.7689,Infected in quarantine,Screening 100%,Infected
1078,34.0,1.5578999999999998,Infected in quarantine,Screening 100%,Infected
1079,35.0,1.3769,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.005,Removed,Screening 100%,Removed
1084,4.0,0.0201,Removed,Screening 100%,Removed
1085,5.0,0.0603,Removed,Screening 100%,Removed
1086,6.0,0.1005,Removed,Screening 100%,Removed
1087,7.0,0.2261,Removed,Screening 100%,Removed
1088,8.0,0.1759,Removed,Screening 100%,Removed
1089,9.0,0.1759,Removed,Screening 100%,Removed
1090,10.0,0.2312,Removed,Screening 100%,Removed
1091,11.0,0.2814,Removed,Screening 100%,Removed
1092,12.0,0.3769,Removed,Screening 100%,Removed
1093,13.0,0.5879,Removed,Screening 100%,Removed
1094,14.0,0.7789,Removed,Screening 100%,Removed
1095,15.0,0.3769,Removed,Screening 100%,Removed
1096,16.0,0.3769,Removed,Screening 100%,Removed
1097,17.0,0.397,Removed,Screening 100%,Removed
1098,18.0,0.4422,Removed,Screening 100%,Removed
1099,19.0,0.4925,Removed,Screening 100%,Removed
1100,20.0,0.6533,Removed,Screening 100%,Removed
1101,21.0,0.9146,Removed,Screening 100%,Removed
1102,22.0,2.3668,Removed,Screening 100%,Removed
1103,23.0,2.3719,Removed,Screening 100%,Removed
1104,24.0,2.4221,Removed,Screening 100%,Removed
1105,25.0,2.4673,Removed,Screening 100%,Removed
1106,26.0,2.5829,Removed,Screening 100%,Removed
1107,27.0,2.7487,Removed,Screening 100%,Removed
1108,28.0,2.9397,Removed,Screening 100%,Removed
1109,29.0,5.6884,Removed,Screening 100%,Removed
1110,30.0,5.6884,Removed,Screening 100%,Removed
1111,31.0,5.7286,Removed,Screening 100%,Removed
1112,32.0,5.804,Removed,Screening 100%,Removed
1113,33.0,5.8844,Removed,Screening 100%,Removed
1114,34.0,6.1658,Removed,Screening 100%,Removed
1115,35.0,6.2814,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.0,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.0101,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.0251,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.2714,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.4825,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.6834,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.8492000000000001,Removed in quarantine,Screening 100%,Removed
1128,12.0,0.985,Removed in quarantine,Screening 100%,Removed
1129,13.0,1.0955,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.1959999999999997,Removed in quarantine,Screening 100%,Removed
1131,15.0,1.9396999999999998,Removed in quarantine,Screening 100%,Removed
1132,16.0,2.3417,Removed in quarantine,Screening 100%,Removed
1133,17.0,2.6431999999999998,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.0101,Removed in quarantine,Screening 100%,Removed
1135,19.0,3.2964,Removed in quarantine,Screening 100%,Removed
1136,20.0,3.4925,Removed in quarantine,Screening 100%,Removed
1137,21.0,3.6684,Removed in quarantine,Screening 100%,Removed
1138,22.0,2.8542,Removed in quarantine,Screening 100%,Removed
1139,23.0,3.3015999999999996,Removed in quarantine,Screening 100%,Removed
1140,24.0,3.7236000000000002,Removed in quarantine,Screening 100%,Removed
1141,25.0,4.0150999999999994,Removed in quarantine,Screening 100%,Removed
1142,26.0,4.382,Removed in quarantine,Screening 100%,Removed
1143,27.0,4.5828999999999995,Removed in quarantine,Screening 100%,Removed
1144,28.0,4.7689,Removed in quarantine,Screening 100%,Removed
1145,29.0,2.7237,Removed in quarantine,Screening 100%,Removed
1146,30.0,3.0905,Removed in quarantine,Screening 100%,Removed
1147,31.0,3.3568000000000002,Removed in quarantine,Screening 100%,Removed
1148,32.0,3.6282,Removed in quarantine,Screening 100%,Removed
1149,33.0,3.9446999999999997,Removed in quarantine,Screening 100%,Removed
1150,34.0,4.0905,Removed in quarantine,Screening 100%,Removed
1151,35.0,4.2814000000000005,Removed in quarantine,Screening 100%,Removed
