,day,agents,type,type_of_screening_pretty,group
938,2.0,0.5749,Exposed,Screening 100%,Exposed
939,3.0,0.7738,Exposed,Screening 100%,Exposed
940,4.0,1.1538,Exposed,Screening 100%,Exposed
941,5.0,1.4955,Exposed,Screening 100%,Exposed
942,6.0,1.3668,Exposed,Screening 100%,Exposed
943,7.0,1.3075,Exposed,Screening 100%,Exposed
944,8.0,2.0231,Exposed,Screening 100%,Exposed
945,9.0,2.6915,Exposed,Screening 100%,Exposed
946,10.0,3.2613,Exposed,Screening 100%,Exposed
947,11.0,3.6925,Exposed,Screening 100%,Exposed
948,12.0,3.9809,Exposed,Screening 100%,Exposed
949,13.0,3.0955,Exposed,Screening 100%,Exposed
950,14.0,2.404,Exposed,Screening 100%,Exposed
951,15.0,3.6743,Exposed,Screening 100%,Exposed
952,16.0,4.2412,Exposed,Screening 100%,Exposed
953,17.0,4.6151,Exposed,Screening 100%,Exposed
954,18.0,4.7246,Exposed,Screening 100%,Exposed
955,19.0,4.8754,Exposed,Screening 100%,Exposed
956,20.0,3.6362,Exposed,Screening 100%,Exposed
957,21.0,2.7146,Exposed,Screening 100%,Exposed
958,22.0,3.9869,Exposed,Screening 100%,Exposed
959,23.0,4.4171,Exposed,Screening 100%,Exposed
960,24.0,4.8522,Exposed,Screening 100%,Exposed
961,25.0,4.9457,Exposed,Screening 100%,Exposed
962,26.0,4.9186,Exposed,Screening 100%,Exposed
963,27.0,3.6312,Exposed,Screening 100%,Exposed
964,28.0,2.7417,Exposed,Screening 100%,Exposed
965,29.0,3.9357,Exposed,Screening 100%,Exposed
966,30.0,4.4412,Exposed,Screening 100%,Exposed
967,31.0,4.4563,Exposed,Screening 100%,Exposed
968,32.0,4.4281,Exposed,Screening 100%,Exposed
969,33.0,4.3819,Exposed,Screening 100%,Exposed
970,34.0,3.2794,Exposed,Screening 100%,Exposed
971,35.0,2.4563,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0211,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.0472,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.0411,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.0351,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.0653,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.1327,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.2915,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.41910000000000003,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.6422,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.5106,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.42810000000000004,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.43920000000000003,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.596,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.8071,Exposed in quarantine,Screening 100%,Exposed
990,18.0,1.0422,Exposed in quarantine,Screening 100%,Exposed
991,19.0,1.2793999999999999,Exposed in quarantine,Screening 100%,Exposed
992,20.0,1.0211000000000001,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.7819,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.8009999999999999,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.994,Exposed in quarantine,Screening 100%,Exposed
996,24.0,1.1819,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.3256999999999999,Exposed in quarantine,Screening 100%,Exposed
998,26.0,1.4563,Exposed in quarantine,Screening 100%,Exposed
999,27.0,1.1699,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.8754,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.9086000000000001,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.0331000000000001,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,1.197,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,1.4211,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,1.4834,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.1508,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.8674,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0975,Infected,Screening 100%,Infected
1011,3.0,0.2543,Infected,Screening 100%,Infected
1012,4.0,0.4422,Infected,Screening 100%,Infected
1013,5.0,0.6221,Infected,Screening 100%,Infected
1014,6.0,0.9005,Infected,Screening 100%,Infected
1015,7.0,1.0774,Infected,Screening 100%,Infected
1016,8.0,1.2442,Infected,Screening 100%,Infected
1017,9.0,1.5156,Infected,Screening 100%,Infected
1018,10.0,1.7658,Infected,Screening 100%,Infected
1019,11.0,2.0854,Infected,Screening 100%,Infected
1020,12.0,2.3638,Infected,Screening 100%,Infected
1021,13.0,3.0693,Infected,Screening 100%,Infected
1022,14.0,3.3186,Infected,Screening 100%,Infected
1023,15.0,2.9437,Infected,Screening 100%,Infected
1024,16.0,3.0081,Infected,Screening 100%,Infected
1025,17.0,3.0894,Infected,Screening 100%,Infected
1026,18.0,3.1035,Infected,Screening 100%,Infected
1027,19.0,3.1256,Infected,Screening 100%,Infected
1028,20.0,3.9487,Infected,Screening 100%,Infected
1029,21.0,4.3246,Infected,Screening 100%,Infected
1030,22.0,3.6211,Infected,Screening 100%,Infected
1031,23.0,3.3809,Infected,Screening 100%,Infected
1032,24.0,3.2723,Infected,Screening 100%,Infected
1033,25.0,3.3065,Infected,Screening 100%,Infected
1034,26.0,3.3628,Infected,Screening 100%,Infected
1035,27.0,4.1518,Infected,Screening 100%,Infected
1036,28.0,4.3698,Infected,Screening 100%,Infected
1037,29.0,3.5799,Infected,Screening 100%,Infected
1038,30.0,3.4151,Infected,Screening 100%,Infected
1039,31.0,3.2402,Infected,Screening 100%,Infected
1040,32.0,3.1106,Infected,Screening 100%,Infected
1041,33.0,3.0603,Infected,Screening 100%,Infected
1042,34.0,3.6392,Infected,Screening 100%,Infected
1043,35.0,3.9015,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.003,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0211,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.0482,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.1257,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.1336,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.14479999999999998,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.2694,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.43920000000000003,Infected in quarantine,Screening 100%,Infected
1054,10.0,0.7557,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.1366,Infected in quarantine,Screening 100%,Infected
1056,12.0,1.6041,Infected in quarantine,Screening 100%,Infected
1057,13.0,1.5809000000000002,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.6713999999999998,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.0815,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.5235999999999996,Infected in quarantine,Screening 100%,Infected
1061,17.0,3.0875,Infected in quarantine,Screening 100%,Infected
1062,18.0,3.7678,Infected in quarantine,Screening 100%,Infected
1063,19.0,4.4452,Infected in quarantine,Screening 100%,Infected
1064,20.0,4.3468,Infected in quarantine,Screening 100%,Infected
1065,21.0,4.2643,Infected in quarantine,Screening 100%,Infected
1066,22.0,4.9045,Infected in quarantine,Screening 100%,Infected
1067,23.0,5.3206,Infected in quarantine,Screening 100%,Infected
1068,24.0,5.682499999999999,Infected in quarantine,Screening 100%,Infected
1069,25.0,6.039300000000001,Infected in quarantine,Screening 100%,Infected
1070,26.0,6.3999999999999995,Infected in quarantine,Screening 100%,Infected
1071,27.0,6.110600000000001,Infected in quarantine,Screening 100%,Infected
1072,28.0,5.891399999999999,Infected in quarantine,Screening 100%,Infected
1073,29.0,6.306500000000001,Infected in quarantine,Screening 100%,Infected
1074,30.0,6.3858999999999995,Infected in quarantine,Screening 100%,Infected
1075,31.0,6.6775,Infected in quarantine,Screening 100%,Infected
1076,32.0,6.8462,Infected in quarantine,Screening 100%,Infected
1077,33.0,6.9899000000000004,Infected in quarantine,Screening 100%,Infected
1078,34.0,6.6683,Infected in quarantine,Screening 100%,Infected
1079,35.0,6.2774,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0,Removed,Screening 100%,Removed
1084,4.0,0.006,Removed,Screening 100%,Removed
1085,5.0,0.0593,Removed,Screening 100%,Removed
1086,6.0,0.1437,Removed,Screening 100%,Removed
1087,7.0,0.2674,Removed,Screening 100%,Removed
1088,8.0,0.3618,Removed,Screening 100%,Removed
1089,9.0,0.4533,Removed,Screening 100%,Removed
1090,10.0,0.5558,Removed,Screening 100%,Removed
1091,11.0,0.7317,Removed,Screening 100%,Removed
1092,12.0,0.9005,Removed,Screening 100%,Removed
1093,13.0,1.1729,Removed,Screening 100%,Removed
1094,14.0,1.5668,Removed,Screening 100%,Removed
1095,15.0,1.8141,Removed,Screening 100%,Removed
1096,16.0,1.8794,Removed,Screening 100%,Removed
1097,17.0,2.0241,Removed,Screening 100%,Removed
1098,18.0,2.1387,Removed,Screening 100%,Removed
1099,19.0,2.2673,Removed,Screening 100%,Removed
1100,20.0,2.5849,Removed,Screening 100%,Removed
1101,21.0,3.013,Removed,Screening 100%,Removed
1102,22.0,3.194,Removed,Screening 100%,Removed
1103,23.0,3.401,Removed,Screening 100%,Removed
1104,24.0,3.9045,Removed,Screening 100%,Removed
1105,25.0,4.5588,Removed,Screening 100%,Removed
1106,26.0,5.4895,Removed,Screening 100%,Removed
1107,27.0,5.9678,Removed,Screening 100%,Removed
1108,28.0,6.7166,Removed,Screening 100%,Removed
1109,29.0,7.594,Removed,Screening 100%,Removed
1110,30.0,8.7427,Removed,Screening 100%,Removed
1111,31.0,10.0151,Removed,Screening 100%,Removed
1112,32.0,11.5457,Removed,Screening 100%,Removed
1113,33.0,13.2462,Removed,Screening 100%,Removed
1114,34.0,13.8995,Removed,Screening 100%,Removed
1115,35.0,14.604,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.003,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.0181,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.0362,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.057300000000000004,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.0964,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.1588,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.2845,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.4232,Removed in quarantine,Screening 100%,Removed
1128,12.0,0.7086,Removed in quarantine,Screening 100%,Removed
1129,13.0,1.0001,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.2572,Removed in quarantine,Screening 100%,Removed
1131,15.0,1.7940999999999998,Removed in quarantine,Screening 100%,Removed
1132,16.0,2.414,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.001,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.7619,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.5507,Removed in quarantine,Screening 100%,Removed
1136,20.0,5.225200000000001,Removed in quarantine,Screening 100%,Removed
1137,21.0,5.8775,Removed in quarantine,Screening 100%,Removed
1138,22.0,6.7587,Removed in quarantine,Screening 100%,Removed
1139,23.0,7.7477,Removed in quarantine,Screening 100%,Removed
1140,24.0,8.520600000000002,Removed in quarantine,Screening 100%,Removed
1141,25.0,9.2141,Removed in quarantine,Screening 100%,Removed
1142,26.0,9.671299999999999,Removed in quarantine,Screening 100%,Removed
1143,27.0,10.432099999999998,Removed in quarantine,Screening 100%,Removed
1144,28.0,11.039100000000001,Removed in quarantine,Screening 100%,Removed
1145,29.0,11.573900000000002,Removed in quarantine,Screening 100%,Removed
1146,30.0,11.9266,Removed in quarantine,Screening 100%,Removed
1147,31.0,12.1366,Removed in quarantine,Screening 100%,Removed
1148,32.0,12.1487,Removed in quarantine,Screening 100%,Removed
1149,33.0,12.0452,Removed in quarantine,Screening 100%,Removed
1150,34.0,12.753800000000002,Removed in quarantine,Screening 100%,Removed
1151,35.0,13.456299999999999,Removed in quarantine,Screening 100%,Removed
