,day,agents,type,type_of_screening_pretty,group
935,35.0,36.5226,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.4673,Exposed,Screening 100%,Exposed
938,2.0,4.6935,Exposed,Screening 100%,Exposed
939,3.0,7.3065,Exposed,Screening 100%,Exposed
940,4.0,9.407,Exposed,Screening 100%,Exposed
941,5.0,12.5427,Exposed,Screening 100%,Exposed
942,6.0,10.7387,Exposed,Screening 100%,Exposed
943,7.0,9.4422,Exposed,Screening 100%,Exposed
944,8.0,15.8442,Exposed,Screening 100%,Exposed
945,9.0,15.6281,Exposed,Screening 100%,Exposed
946,10.0,19.8241,Exposed,Screening 100%,Exposed
947,11.0,16.1709,Exposed,Screening 100%,Exposed
948,12.0,18.8894,Exposed,Screening 100%,Exposed
949,13.0,13.9849,Exposed,Screening 100%,Exposed
950,14.0,10.8492,Exposed,Screening 100%,Exposed
951,15.0,15.8593,Exposed,Screening 100%,Exposed
952,16.0,10.6633,Exposed,Screening 100%,Exposed
953,17.0,11.5377,Exposed,Screening 100%,Exposed
954,18.0,8.3015,Exposed,Screening 100%,Exposed
955,19.0,9.1508,Exposed,Screening 100%,Exposed
956,20.0,6.9749,Exposed,Screening 100%,Exposed
957,21.0,5.206,Exposed,Screening 100%,Exposed
958,22.0,7.3065,Exposed,Screening 100%,Exposed
959,23.0,4.6181,Exposed,Screening 100%,Exposed
960,24.0,5.5528,Exposed,Screening 100%,Exposed
961,25.0,4.3467,Exposed,Screening 100%,Exposed
962,26.0,5.0402,Exposed,Screening 100%,Exposed
963,27.0,4.1256,Exposed,Screening 100%,Exposed
964,28.0,3.6281,Exposed,Screening 100%,Exposed
965,29.0,5.206,Exposed,Screening 100%,Exposed
966,30.0,4.6281,Exposed,Screening 100%,Exposed
967,31.0,5.6281,Exposed,Screening 100%,Exposed
968,32.0,5.4523,Exposed,Screening 100%,Exposed
969,33.0,6.2965,Exposed,Screening 100%,Exposed
970,34.0,5.3116,Exposed,Screening 100%,Exposed
971,35.0,4.4171,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0352,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0251,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.3618,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.3567,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.3869,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.3065,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.3418,Exposed in quarantine,Screening 100%,Exposed
981,9.0,3.4722999999999997,Exposed in quarantine,Screening 100%,Exposed
982,10.0,2.6029999999999998,Exposed in quarantine,Screening 100%,Exposed
983,11.0,6.2262,Exposed in quarantine,Screening 100%,Exposed
984,12.0,4.9346,Exposed in quarantine,Screening 100%,Exposed
985,13.0,3.9949000000000003,Exposed in quarantine,Screening 100%,Exposed
986,14.0,3.2713,Exposed in quarantine,Screening 100%,Exposed
987,15.0,2.7939999999999996,Exposed in quarantine,Screening 100%,Exposed
988,16.0,7.2512,Exposed in quarantine,Screening 100%,Exposed
989,17.0,5.5076,Exposed in quarantine,Screening 100%,Exposed
990,18.0,6.9648,Exposed in quarantine,Screening 100%,Exposed
991,19.0,5.160799999999999,Exposed in quarantine,Screening 100%,Exposed
992,20.0,3.7838000000000003,Exposed in quarantine,Screening 100%,Exposed
993,21.0,2.8040000000000003,Exposed in quarantine,Screening 100%,Exposed
994,22.0,2.1055,Exposed in quarantine,Screening 100%,Exposed
995,23.0,4.3417,Exposed in quarantine,Screening 100%,Exposed
996,24.0,3.2211,Exposed in quarantine,Screening 100%,Exposed
997,25.0,3.7035,Exposed in quarantine,Screening 100%,Exposed
998,26.0,2.6784,Exposed in quarantine,Screening 100%,Exposed
999,27.0,1.9146,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,1.4371999999999998,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.0804,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,2.0604,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,1.5177,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,1.8844,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,1.3116,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.1106,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.8743,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.6432,Infected,Screening 100%,Infected
1011,3.0,1.8342,Infected,Screening 100%,Infected
1012,4.0,2.9799,Infected,Screening 100%,Infected
1013,5.0,5.0151,Infected,Screening 100%,Infected
1014,6.0,7.8442,Infected,Screening 100%,Infected
1015,7.0,9.8543,Infected,Screening 100%,Infected
1016,8.0,11.0503,Infected,Screening 100%,Infected
1017,9.0,8.7538,Infected,Screening 100%,Infected
1018,10.0,11.6533,Infected,Screening 100%,Infected
1019,11.0,9.9347,Infected,Screening 100%,Infected
1020,12.0,12.5377,Infected,Screening 100%,Infected
1021,13.0,15.5327,Infected,Screening 100%,Infected
1022,14.0,16.3518,Infected,Screening 100%,Infected
1023,15.0,16.196,Infected,Screening 100%,Infected
1024,16.0,7.9196,Infected,Screening 100%,Infected
1025,17.0,8.9799,Infected,Screening 100%,Infected
1026,18.0,5.7638,Infected,Screening 100%,Infected
1027,19.0,7.0955,Infected,Screening 100%,Infected
1028,20.0,8.206,Infected,Screening 100%,Infected
1029,21.0,8.5779,Infected,Screening 100%,Infected
1030,22.0,8.6482,Infected,Screening 100%,Infected
1031,23.0,3.5226,Infected,Screening 100%,Infected
1032,24.0,4.2111,Infected,Screening 100%,Infected
1033,25.0,2.5578,Infected,Screening 100%,Infected
1034,26.0,3.3116,Infected,Screening 100%,Infected
1035,27.0,4.1106,Infected,Screening 100%,Infected
1036,28.0,4.7136,Infected,Screening 100%,Infected
1037,29.0,4.9296,Infected,Screening 100%,Infected
1038,30.0,2.8241,Infected,Screening 100%,Infected
1039,31.0,3.6231,Infected,Screening 100%,Infected
1040,32.0,3.2864,Infected,Screening 100%,Infected
1041,33.0,4.2915,Infected,Screening 100%,Infected
1042,34.0,5.2462,Infected,Screening 100%,Infected
1043,35.0,5.8945,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.1357,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.1357,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.7488,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.794,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.9749000000000001,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.2210999999999999,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.4673999999999998,Infected in quarantine,Screening 100%,Infected
1053,9.0,6.8542,Infected in quarantine,Screening 100%,Infected
1054,10.0,7.2261999999999995,Infected in quarantine,Screening 100%,Infected
1055,11.0,13.075299999999999,Infected in quarantine,Screening 100%,Infected
1056,12.0,13.743699999999999,Infected in quarantine,Screening 100%,Infected
1057,13.0,14.105599999999999,Infected in quarantine,Screening 100%,Infected
1058,14.0,14.2714,Infected in quarantine,Screening 100%,Infected
1059,15.0,14.2562,Infected in quarantine,Screening 100%,Infected
1060,16.0,23.824199999999998,Infected in quarantine,Screening 100%,Infected
1061,17.0,23.738599999999998,Infected in quarantine,Screening 100%,Infected
1062,18.0,27.708499999999997,Infected in quarantine,Screening 100%,Infected
1063,19.0,26.3316,Infected in quarantine,Screening 100%,Infected
1064,20.0,24.7739,Infected in quarantine,Screening 100%,Infected
1065,21.0,23.4473,Infected in quarantine,Screening 100%,Infected
1066,22.0,21.4422,Infected in quarantine,Screening 100%,Infected
1067,23.0,23.6332,Infected in quarantine,Screening 100%,Infected
1068,24.0,21.864400000000003,Infected in quarantine,Screening 100%,Infected
1069,25.0,20.8793,Infected in quarantine,Screening 100%,Infected
1070,26.0,18.8995,Infected in quarantine,Screening 100%,Infected
1071,27.0,17.2915,Infected in quarantine,Screening 100%,Infected
1072,28.0,15.311499999999999,Infected in quarantine,Screening 100%,Infected
1073,29.0,13.4773,Infected in quarantine,Screening 100%,Infected
1074,30.0,12.2764,Infected in quarantine,Screening 100%,Infected
1075,31.0,11.281400000000001,Infected in quarantine,Screening 100%,Infected
1076,32.0,10.402,Infected in quarantine,Screening 100%,Infected
1077,33.0,9.7387,Infected in quarantine,Screening 100%,Infected
1078,34.0,8.8241,Infected in quarantine,Screening 100%,Infected
1079,35.0,8.1959,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0854,Removed,Screening 100%,Removed
1084,4.0,0.2714,Removed,Screening 100%,Removed
1085,5.0,0.6633,Removed,Screening 100%,Removed
1086,6.0,1.3065,Removed,Screening 100%,Removed
1087,7.0,2.2462,Removed,Screening 100%,Removed
1088,8.0,3.4724,Removed,Screening 100%,Removed
1089,9.0,3.6131,Removed,Screening 100%,Removed
1090,10.0,4.5276,Removed,Screening 100%,Removed
1091,11.0,4.2261,Removed,Screening 100%,Removed
1092,12.0,5.2814,Removed,Screening 100%,Removed
1093,13.0,6.7588,Removed,Screening 100%,Removed
1094,14.0,8.6332,Removed,Screening 100%,Removed
1095,15.0,10.3518,Removed,Screening 100%,Removed
1096,16.0,6.3216,Removed,Screening 100%,Removed
1097,17.0,7.191,Removed,Screening 100%,Removed
1098,18.0,5.8392,Removed,Screening 100%,Removed
1099,19.0,6.6382,Removed,Screening 100%,Removed
1100,20.0,7.6935,Removed,Screening 100%,Removed
1101,21.0,8.6382,Removed,Screening 100%,Removed
1102,22.0,9.9548,Removed,Screening 100%,Removed
1103,23.0,16.3116,Removed,Screening 100%,Removed
1104,24.0,17.0905,Removed,Screening 100%,Removed
1105,25.0,27.2965,Removed,Screening 100%,Removed
1106,26.0,28.8945,Removed,Screening 100%,Removed
1107,27.0,30.6533,Removed,Screening 100%,Removed
1108,28.0,32.4623,Removed,Screening 100%,Removed
1109,29.0,34.7236,Removed,Screening 100%,Removed
1110,30.0,53.3668,Removed,Screening 100%,Removed
1111,31.0,55.0955,Removed,Screening 100%,Removed
1112,32.0,64.4121,Removed,Screening 100%,Removed
1113,33.0,65.0804,Removed,Screening 100%,Removed
1114,34.0,65.809,Removed,Screening 100%,Removed
1115,35.0,67.0905,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0201,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.060399999999999995,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.21600000000000003,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.32160000000000005,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.4323,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.6282,Removed in quarantine,Screening 100%,Removed
1125,9.0,2.1858999999999997,Removed in quarantine,Screening 100%,Removed
1126,10.0,3.2562999999999995,Removed in quarantine,Screening 100%,Removed
1127,11.0,5.8542000000000005,Removed in quarantine,Screening 100%,Removed
1128,12.0,7.7337,Removed in quarantine,Screening 100%,Removed
1129,13.0,9.8292,Removed in quarantine,Screening 100%,Removed
1130,14.0,11.944700000000001,Removed in quarantine,Screening 100%,Removed
1131,15.0,14.376800000000001,Removed in quarantine,Screening 100%,Removed
1132,16.0,22.502499999999998,Removed in quarantine,Screening 100%,Removed
1133,17.0,25.8845,Removed in quarantine,Screening 100%,Removed
1134,18.0,31.5377,Removed in quarantine,Screening 100%,Removed
1135,19.0,35.1306,Removed in quarantine,Screening 100%,Removed
1136,20.0,38.552800000000005,Removed in quarantine,Screening 100%,Removed
1137,21.0,41.809,Removed in quarantine,Screening 100%,Removed
1138,22.0,44.6784,Removed in quarantine,Screening 100%,Removed
1139,23.0,43.995000000000005,Removed in quarantine,Screening 100%,Removed
1140,24.0,46.9045,Removed in quarantine,Screening 100%,Removed
1141,25.0,41.8442,Removed in quarantine,Screening 100%,Removed
1142,26.0,43.748799999999996,Removed in quarantine,Screening 100%,Removed
1143,27.0,45.0905,Removed in quarantine,Screening 100%,Removed
1144,28.0,46.351800000000004,Removed in quarantine,Screening 100%,Removed
1145,29.0,47.1608,Removed in quarantine,Screening 100%,Removed
1146,30.0,33.542699999999996,Removed in quarantine,Screening 100%,Removed
1147,31.0,33.9548,Removed in quarantine,Screening 100%,Removed
1148,32.0,28.050300000000004,Removed in quarantine,Screening 100%,Removed
1149,33.0,29.316599999999998,Removed in quarantine,Screening 100%,Removed
1150,34.0,30.668300000000002,Removed in quarantine,Screening 100%,Removed
1151,35.0,31.291500000000003,Removed in quarantine,Screening 100%,Removed
