,day,agents,type,type_of_screening_pretty,group
480,12.0,1.6131,Infected in quarantine,Screening 25%,Infected
481,13.0,1.8089999999999997,Infected in quarantine,Screening 25%,Infected
482,14.0,1.8191,Infected in quarantine,Screening 25%,Infected
483,15.0,1.7689,Infected in quarantine,Screening 25%,Infected
484,16.0,1.8944,Infected in quarantine,Screening 25%,Infected
485,17.0,1.8090000000000002,Infected in quarantine,Screening 25%,Infected
486,18.0,2.7889999999999997,Infected in quarantine,Screening 25%,Infected
487,19.0,2.789,Infected in quarantine,Screening 25%,Infected
488,20.0,2.6584,Infected in quarantine,Screening 25%,Infected
489,21.0,2.5377,Infected in quarantine,Screening 25%,Infected
490,22.0,2.3266999999999998,Infected in quarantine,Screening 25%,Infected
491,23.0,2.1155,Infected in quarantine,Screening 25%,Infected
492,24.0,1.9799000000000002,Infected in quarantine,Screening 25%,Infected
493,25.0,2.8141,Infected in quarantine,Screening 25%,Infected
494,26.0,2.6834000000000002,Infected in quarantine,Screening 25%,Infected
495,27.0,2.6029999999999998,Infected in quarantine,Screening 25%,Infected
496,28.0,2.5728999999999997,Infected in quarantine,Screening 25%,Infected
497,29.0,2.5427,Infected in quarantine,Screening 25%,Infected
498,30.0,2.2965,Infected in quarantine,Screening 25%,Infected
499,31.0,2.1859,Infected in quarantine,Screening 25%,Infected
500,32.0,2.5275999999999996,Infected in quarantine,Screening 25%,Infected
501,33.0,2.3769,Infected in quarantine,Screening 25%,Infected
502,34.0,2.191,Infected in quarantine,Screening 25%,Infected
503,35.0,2.0402,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.1256,Removed,Screening 25%,Removed
507,3.0,0.2814,Removed,Screening 25%,Removed
508,4.0,0.4322,Removed,Screening 25%,Removed
509,5.0,0.598,Removed,Screening 25%,Removed
510,6.0,0.7889,Removed,Screening 25%,Removed
511,7.0,1.0754,Removed,Screening 25%,Removed
512,8.0,1.4171,Removed,Screening 25%,Removed
513,9.0,1.608,Removed,Screening 25%,Removed
514,10.0,1.809,Removed,Screening 25%,Removed
515,11.0,1.8392,Removed,Screening 25%,Removed
516,12.0,2.0503,Removed,Screening 25%,Removed
517,13.0,2.2764,Removed,Screening 25%,Removed
518,14.0,2.5176,Removed,Screening 25%,Removed
519,15.0,2.7688,Removed,Screening 25%,Removed
520,16.0,2.8744,Removed,Screening 25%,Removed
521,17.0,3.1759,Removed,Screening 25%,Removed
522,18.0,3.1759,Removed,Screening 25%,Removed
523,19.0,3.4673,Removed,Screening 25%,Removed
524,20.0,3.6683,Removed,Screening 25%,Removed
525,21.0,4.0804,Removed,Screening 25%,Removed
526,22.0,4.5327,Removed,Screening 25%,Removed
527,23.0,5.0804,Removed,Screening 25%,Removed
528,24.0,5.5628,Removed,Screening 25%,Removed
529,25.0,6.6281,Removed,Screening 25%,Removed
530,26.0,7.2814,Removed,Screening 25%,Removed
531,27.0,7.9497,Removed,Screening 25%,Removed
532,28.0,8.2764,Removed,Screening 25%,Removed
533,29.0,8.6281,Removed,Screening 25%,Removed
534,30.0,9.2613,Removed,Screening 25%,Removed
535,31.0,9.804,Removed,Screening 25%,Removed
536,32.0,11.598,Removed,Screening 25%,Removed
537,33.0,11.9146,Removed,Screening 25%,Removed
538,34.0,12.4472,Removed,Screening 25%,Removed
539,35.0,12.809,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0101,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0101,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0403,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0804,Removed in quarantine,Screening 25%,Removed
546,6.0,0.1508,Removed in quarantine,Screening 25%,Removed
547,7.0,0.2312,Removed in quarantine,Screening 25%,Removed
548,8.0,0.3116,Removed in quarantine,Screening 25%,Removed
549,9.0,0.4724,Removed in quarantine,Screening 25%,Removed
550,10.0,0.6081,Removed in quarantine,Screening 25%,Removed
551,11.0,1.0854,Removed in quarantine,Screening 25%,Removed
552,12.0,1.4272,Removed in quarantine,Screening 25%,Removed
553,13.0,1.8141,Removed in quarantine,Screening 25%,Removed
554,14.0,2.196,Removed in quarantine,Screening 25%,Removed
555,15.0,2.5225999999999997,Removed in quarantine,Screening 25%,Removed
556,16.0,2.9649,Removed in quarantine,Screening 25%,Removed
557,17.0,3.3619,Removed in quarantine,Screening 25%,Removed
558,18.0,4.1055,Removed in quarantine,Screening 25%,Removed
559,19.0,4.4573,Removed in quarantine,Screening 25%,Removed
560,20.0,4.954700000000001,Removed in quarantine,Screening 25%,Removed
561,21.0,5.216099999999999,Removed in quarantine,Screening 25%,Removed
562,22.0,5.5176,Removed in quarantine,Screening 25%,Removed
563,23.0,5.6985,Removed in quarantine,Screening 25%,Removed
564,24.0,5.9548,Removed in quarantine,Screening 25%,Removed
565,25.0,5.7388,Removed in quarantine,Screening 25%,Removed
566,26.0,5.7588,Removed in quarantine,Screening 25%,Removed
567,27.0,5.708500000000001,Removed in quarantine,Screening 25%,Removed
568,28.0,6.045300000000001,Removed in quarantine,Screening 25%,Removed
569,29.0,6.200999999999999,Removed in quarantine,Screening 25%,Removed
570,30.0,6.266400000000001,Removed in quarantine,Screening 25%,Removed
571,31.0,6.3468,Removed in quarantine,Screening 25%,Removed
572,32.0,5.3568,Removed in quarantine,Screening 25%,Removed
573,33.0,5.6784,Removed in quarantine,Screening 25%,Removed
574,34.0,5.758699999999999,Removed in quarantine,Screening 25%,Removed
575,35.0,5.9649,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,238.1055,Susceptible,Screening 50%,Susceptible
578,2.0,237.2663,Susceptible,Screening 50%,Susceptible
579,3.0,236.0905,Susceptible,Screening 50%,Susceptible
580,4.0,232.4673,Susceptible,Screening 50%,Susceptible
581,5.0,231.5176,Susceptible,Screening 50%,Susceptible
582,6.0,231.1759,Susceptible,Screening 50%,Susceptible
583,7.0,230.7487,Susceptible,Screening 50%,Susceptible
584,8.0,229.7588,Susceptible,Screening 50%,Susceptible
585,9.0,228.8241,Susceptible,Screening 50%,Susceptible
586,10.0,227.5226,Susceptible,Screening 50%,Susceptible
587,11.0,224.5729,Susceptible,Screening 50%,Susceptible
588,12.0,223.7538,Susceptible,Screening 50%,Susceptible
589,13.0,223.4623,Susceptible,Screening 50%,Susceptible
590,14.0,223.3467,Susceptible,Screening 50%,Susceptible
591,15.0,222.392,Susceptible,Screening 50%,Susceptible
592,16.0,221.5075,Susceptible,Screening 50%,Susceptible
593,17.0,221.1508,Susceptible,Screening 50%,Susceptible
594,18.0,221.8291,Susceptible,Screening 50%,Susceptible
595,19.0,221.3317,Susceptible,Screening 50%,Susceptible
596,20.0,221.3769,Susceptible,Screening 50%,Susceptible
597,21.0,221.7085,Susceptible,Screening 50%,Susceptible
598,22.0,220.9146,Susceptible,Screening 50%,Susceptible
599,23.0,219.9246,Susceptible,Screening 50%,Susceptible
600,24.0,219.5075,Susceptible,Screening 50%,Susceptible
601,25.0,219.6231,Susceptible,Screening 50%,Susceptible
602,26.0,219.2915,Susceptible,Screening 50%,Susceptible
603,27.0,219.4724,Susceptible,Screening 50%,Susceptible
604,28.0,219.3819,Susceptible,Screening 50%,Susceptible
605,29.0,219.1055,Susceptible,Screening 50%,Susceptible
606,30.0,218.8392,Susceptible,Screening 50%,Susceptible
607,31.0,218.5327,Susceptible,Screening 50%,Susceptible
608,32.0,218.4874,Susceptible,Screening 50%,Susceptible
609,33.0,218.2362,Susceptible,Screening 50%,Susceptible
610,34.0,218.4623,Susceptible,Screening 50%,Susceptible
611,35.0,218.5126,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.3769,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.8743000000000001,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,3.7136,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,3.8442,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,4.186,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,4.6131,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,4.7739,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,4.8492999999999995,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,5.1558,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,7.397,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,7.512499999999999,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,7.8041,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,7.9197,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,8.0,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,8.1257,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,7.8141,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,6.6633,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,6.593,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,6.5477,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,6.2161,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,6.2713,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,6.6181,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,6.3819,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,5.8793,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,5.8291,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,5.6482,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,5.7386,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,5.5678,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,5.3467,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,5.2462,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,5.0854,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,5.1005,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,4.8744,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,4.8241,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.7035,Exposed,Screening 50%,Exposed
650,2.0,1.206,Exposed,Screening 50%,Exposed
651,3.0,1.593,Exposed,Screening 50%,Exposed
652,4.0,1.5678,Exposed,Screening 50%,Exposed
653,5.0,1.9246,Exposed,Screening 50%,Exposed
654,6.0,1.3467,Exposed,Screening 50%,Exposed
655,7.0,0.9447,Exposed,Screening 50%,Exposed
656,8.0,1.4724,Exposed,Screening 50%,Exposed
657,9.0,1.9497,Exposed,Screening 50%,Exposed
658,10.0,2.2864,Exposed,Screening 50%,Exposed
659,11.0,1.8543,Exposed,Screening 50%,Exposed
660,12.0,2.0452,Exposed,Screening 50%,Exposed
661,13.0,1.3518,Exposed,Screening 50%,Exposed
662,14.0,0.9095,Exposed,Screening 50%,Exposed
663,15.0,1.5578,Exposed,Screening 50%,Exposed
664,16.0,1.8342,Exposed,Screening 50%,Exposed
665,17.0,1.9246,Exposed,Screening 50%,Exposed
666,18.0,1.5126,Exposed,Screening 50%,Exposed
667,19.0,1.7236,Exposed,Screening 50%,Exposed
668,20.0,1.1759,Exposed,Screening 50%,Exposed
669,21.0,0.804,Exposed,Screening 50%,Exposed
670,22.0,1.2613,Exposed,Screening 50%,Exposed
671,23.0,1.4673,Exposed,Screening 50%,Exposed
672,24.0,1.6935,Exposed,Screening 50%,Exposed
673,25.0,1.1206,Exposed,Screening 50%,Exposed
674,26.0,1.2111,Exposed,Screening 50%,Exposed
675,27.0,0.7839,Exposed,Screening 50%,Exposed
676,28.0,0.4824,Exposed,Screening 50%,Exposed
677,29.0,0.8141,Exposed,Screening 50%,Exposed
678,30.0,1.0,Exposed,Screening 50%,Exposed
679,31.0,1.1608,Exposed,Screening 50%,Exposed
680,32.0,0.6633,Exposed,Screening 50%,Exposed
681,33.0,0.6432,Exposed,Screening 50%,Exposed
682,34.0,0.4523,Exposed,Screening 50%,Exposed
683,35.0,0.3367,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0654,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.3417,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.2211,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.2262,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.1508,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.1307,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.1106,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.1608,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.6081,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.46230000000000004,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.3919,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.3467,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.2312,Exposed in quarantine,Screening 50%,Exposed
700,16.0,0.21610000000000001,Exposed in quarantine,Screening 50%,Exposed
701,17.0,0.191,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.5327,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.3719,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.3016,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.25630000000000003,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.2162,Exposed in quarantine,Screening 50%,Exposed
707,23.0,0.2162,Exposed in quarantine,Screening 50%,Exposed
708,24.0,0.21109999999999998,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.6433,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.45230000000000004,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.3317,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.3116,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.2563,Exposed in quarantine,Screening 50%,Exposed
714,30.0,0.1609,Exposed in quarantine,Screening 50%,Exposed
715,31.0,0.13069999999999998,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.4171,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.3317,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.2111,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.13570000000000002,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.9899,Infected,Screening 50%,Infected
722,2.0,0.9598,Infected,Screening 50%,Infected
723,3.0,1.0251,Infected,Screening 50%,Infected
724,4.0,0.9899,Infected,Screening 50%,Infected
725,5.0,1.2513,Infected,Screening 50%,Infected
726,6.0,1.5477,Infected,Screening 50%,Infected
727,7.0,1.6181,Infected,Screening 50%,Infected
728,8.0,1.598,Infected,Screening 50%,Infected
729,9.0,1.6231,Infected,Screening 50%,Infected
730,10.0,1.8945,Infected,Screening 50%,Infected
731,11.0,1.2764,Infected,Screening 50%,Infected
732,12.0,1.5276,Infected,Screening 50%,Infected
733,13.0,1.9095,Infected,Screening 50%,Infected
734,14.0,2.0,Infected,Screening 50%,Infected
735,15.0,1.8543,Infected,Screening 50%,Infected
736,16.0,1.799,Infected,Screening 50%,Infected
737,17.0,2.0352,Infected,Screening 50%,Infected
738,18.0,1.2814,Infected,Screening 50%,Infected
739,19.0,1.397,Infected,Screening 50%,Infected
740,20.0,1.6633,Infected,Screening 50%,Infected
741,21.0,1.6231,Infected,Screening 50%,Infected
742,22.0,1.5829,Infected,Screening 50%,Infected
743,23.0,1.608,Infected,Screening 50%,Infected
744,24.0,1.7035,Infected,Screening 50%,Infected
745,25.0,0.9698,Infected,Screening 50%,Infected
746,26.0,1.0804,Infected,Screening 50%,Infected
747,27.0,1.2864,Infected,Screening 50%,Infected
748,28.0,1.201,Infected,Screening 50%,Infected
749,29.0,1.0804,Infected,Screening 50%,Infected
750,30.0,1.2211,Infected,Screening 50%,Infected
751,31.0,1.1709,Infected,Screening 50%,Infected
752,32.0,0.608,Infected,Screening 50%,Infected
753,33.0,0.6935,Infected,Screening 50%,Infected
754,34.0,0.7789,Infected,Screening 50%,Infected
755,35.0,0.7236,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0101,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0201,Infected in quarantine,Screening 50%,Infected
759,3.0,0.055299999999999995,Infected in quarantine,Screening 50%,Infected
760,4.0,0.5176000000000001,Infected in quarantine,Screening 50%,Infected
761,5.0,0.6281,Infected in quarantine,Screening 50%,Infected
762,6.0,0.6835,Infected in quarantine,Screening 50%,Infected
763,7.0,0.8090999999999999,Infected in quarantine,Screening 50%,Infected
764,8.0,0.8594,Infected in quarantine,Screening 50%,Infected
765,9.0,0.8089999999999999,Infected in quarantine,Screening 50%,Infected
766,10.0,0.8240999999999999,Infected in quarantine,Screening 50%,Infected
767,11.0,1.7839,Infected in quarantine,Screening 50%,Infected
768,12.0,1.7437,Infected in quarantine,Screening 50%,Infected
769,13.0,1.7085,Infected in quarantine,Screening 50%,Infected
770,14.0,1.6332,Infected in quarantine,Screening 50%,Infected
771,15.0,1.6482,Infected in quarantine,Screening 50%,Infected
772,16.0,1.7085,Infected in quarantine,Screening 50%,Infected
773,17.0,1.5779,Infected in quarantine,Screening 50%,Infected
774,18.0,2.3015,Infected in quarantine,Screening 50%,Infected
775,19.0,2.191,Infected in quarantine,Screening 50%,Infected
776,20.0,2.0251,Infected in quarantine,Screening 50%,Infected
777,21.0,1.9044999999999999,Infected in quarantine,Screening 50%,Infected
778,22.0,1.8191,Infected in quarantine,Screening 50%,Infected
779,23.0,1.7738999999999998,Infected in quarantine,Screening 50%,Infected
780,24.0,1.6533,Infected in quarantine,Screening 50%,Infected
781,25.0,2.2663,Infected in quarantine,Screening 50%,Infected
782,26.0,2.1608,Infected in quarantine,Screening 50%,Infected
783,27.0,2.1005000000000003,Infected in quarantine,Screening 50%,Infected
784,28.0,2.0151,Infected in quarantine,Screening 50%,Infected
785,29.0,1.8693,Infected in quarantine,Screening 50%,Infected
786,30.0,1.6835,Infected in quarantine,Screening 50%,Infected
787,31.0,1.5477999999999998,Infected in quarantine,Screening 50%,Infected
788,32.0,1.9397,Infected in quarantine,Screening 50%,Infected
789,33.0,1.8492,Infected in quarantine,Screening 50%,Infected
790,34.0,1.7336999999999998,Infected in quarantine,Screening 50%,Infected
791,35.0,1.6733,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.1658,Removed,Screening 50%,Removed
795,3.0,0.2864,Removed,Screening 50%,Removed
796,4.0,0.3518,Removed,Screening 50%,Removed
797,5.0,0.4824,Removed,Screening 50%,Removed
798,6.0,0.603,Removed,Screening 50%,Removed
799,7.0,0.7588,Removed,Screening 50%,Removed
800,8.0,0.9397,Removed,Screening 50%,Removed
801,9.0,1.1709,Removed,Screening 50%,Removed
802,10.0,1.3618,Removed,Screening 50%,Removed
803,11.0,1.0402,Removed,Screening 50%,Removed
804,12.0,1.2161,Removed,Screening 50%,Removed
805,13.0,1.3166,Removed,Screening 50%,Removed
806,14.0,1.4824,Removed,Screening 50%,Removed
807,15.0,1.7337,Removed,Screening 50%,Removed
808,16.0,1.8945,Removed,Screening 50%,Removed
809,17.0,2.2261,Removed,Screening 50%,Removed
810,18.0,2.5126,Removed,Screening 50%,Removed
811,19.0,2.7839,Removed,Screening 50%,Removed
812,20.0,3.0201,Removed,Screening 50%,Removed
813,21.0,3.3015,Removed,Screening 50%,Removed
814,22.0,3.4774,Removed,Screening 50%,Removed
815,23.0,3.7337,Removed,Screening 50%,Removed
816,24.0,4.0302,Removed,Screening 50%,Removed
817,25.0,5.3216,Removed,Screening 50%,Removed
818,26.0,5.5528,Removed,Screening 50%,Removed
819,27.0,5.8945,Removed,Screening 50%,Removed
820,28.0,6.1709,Removed,Screening 50%,Removed
821,29.0,6.4372,Removed,Screening 50%,Removed
822,30.0,6.9799,Removed,Screening 50%,Removed
823,31.0,7.1759,Removed,Screening 50%,Removed
824,32.0,8.5829,Removed,Screening 50%,Removed
825,33.0,8.6683,Removed,Screening 50%,Removed
826,34.0,8.9497,Removed,Screening 50%,Removed
827,35.0,9.2714,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.005,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0101,Removed in quarantine,Screening 50%,Removed
832,4.0,0.050300000000000004,Removed in quarantine,Screening 50%,Removed
833,5.0,0.13069999999999998,Removed in quarantine,Screening 50%,Removed
834,6.0,0.23120000000000002,Removed in quarantine,Screening 50%,Removed
835,7.0,0.3568,Removed in quarantine,Screening 50%,Removed
836,8.0,0.4674,Removed in quarantine,Screening 50%,Removed
837,9.0,0.6634,Removed in quarantine,Screening 50%,Removed
838,10.0,0.794,Removed in quarantine,Screening 50%,Removed
839,11.0,1.4673,Removed in quarantine,Screening 50%,Removed
840,12.0,1.7387,Removed in quarantine,Screening 50%,Removed
841,13.0,2.0553,Removed in quarantine,Screening 50%,Removed
842,14.0,2.3618,Removed in quarantine,Screening 50%,Removed
843,15.0,2.5829,Removed in quarantine,Screening 50%,Removed
844,16.0,2.9146,Removed in quarantine,Screening 50%,Removed
845,17.0,3.0804,Removed in quarantine,Screening 50%,Removed
846,18.0,3.3668,Removed in quarantine,Screening 50%,Removed
847,19.0,3.608,Removed in quarantine,Screening 50%,Removed
848,20.0,3.8894,Removed in quarantine,Screening 50%,Removed
849,21.0,4.1859,Removed in quarantine,Screening 50%,Removed
850,22.0,4.4573,Removed in quarantine,Screening 50%,Removed
851,23.0,4.6583000000000006,Removed in quarantine,Screening 50%,Removed
852,24.0,4.819100000000001,Removed in quarantine,Screening 50%,Removed
853,25.0,4.1758999999999995,Removed in quarantine,Screening 50%,Removed
854,26.0,4.4222,Removed in quarantine,Screening 50%,Removed
855,27.0,4.4824,Removed in quarantine,Screening 50%,Removed
856,28.0,4.6983999999999995,Removed in quarantine,Screening 50%,Removed
857,29.0,4.869400000000001,Removed in quarantine,Screening 50%,Removed
858,30.0,4.7689,Removed in quarantine,Screening 50%,Removed
859,31.0,5.0352,Removed in quarantine,Screening 50%,Removed
860,32.0,4.2161,Removed in quarantine,Screening 50%,Removed
861,33.0,4.4774,Removed in quarantine,Screening 50%,Removed
862,34.0,4.5378,Removed in quarantine,Screening 50%,Removed
863,35.0,4.522600000000001,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.6683,Susceptible,Screening 100%,Susceptible
866,2.0,236.3166,Susceptible,Screening 100%,Susceptible
867,3.0,234.9095,Susceptible,Screening 100%,Susceptible
868,4.0,229.1206,Susceptible,Screening 100%,Susceptible
869,5.0,228.4975,Susceptible,Screening 100%,Susceptible
870,6.0,228.4322,Susceptible,Screening 100%,Susceptible
871,7.0,228.2965,Susceptible,Screening 100%,Susceptible
872,8.0,227.4171,Susceptible,Screening 100%,Susceptible
873,9.0,226.2915,Susceptible,Screening 100%,Susceptible
874,10.0,225.1558,Susceptible,Screening 100%,Susceptible
875,11.0,221.4121,Susceptible,Screening 100%,Susceptible
876,12.0,221.0151,Susceptible,Screening 100%,Susceptible
877,13.0,220.8794,Susceptible,Screening 100%,Susceptible
878,14.0,220.7739,Susceptible,Screening 100%,Susceptible
879,15.0,220.8342,Susceptible,Screening 100%,Susceptible
880,16.0,220.7739,Susceptible,Screening 100%,Susceptible
881,17.0,220.7487,Susceptible,Screening 100%,Susceptible
882,18.0,223.7286,Susceptible,Screening 100%,Susceptible
883,19.0,223.5327,Susceptible,Screening 100%,Susceptible
884,20.0,223.4975,Susceptible,Screening 100%,Susceptible
885,21.0,223.5829,Susceptible,Screening 100%,Susceptible
886,22.0,223.3417,Susceptible,Screening 100%,Susceptible
887,23.0,223.3065,Susceptible,Screening 100%,Susceptible
888,24.0,223.3869,Susceptible,Screening 100%,Susceptible
889,25.0,225.5578,Susceptible,Screening 100%,Susceptible
890,26.0,225.4221,Susceptible,Screening 100%,Susceptible
891,27.0,225.5578,Susceptible,Screening 100%,Susceptible
892,28.0,225.6633,Susceptible,Screening 100%,Susceptible
893,29.0,225.5276,Susceptible,Screening 100%,Susceptible
894,30.0,225.4322,Susceptible,Screening 100%,Susceptible
895,31.0,225.2211,Susceptible,Screening 100%,Susceptible
896,32.0,226.2764,Susceptible,Screening 100%,Susceptible
897,33.0,226.2563,Susceptible,Screening 100%,Susceptible
898,34.0,226.3266,Susceptible,Screening 100%,Susceptible
899,35.0,226.3769,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.5729,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,1.0352000000000001,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,1.4724,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,6.7036,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,6.7688999999999995,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,6.8342,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,6.9699,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,7.0352,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,7.3015,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,7.678399999999999,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,11.1658,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,11.1658,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,11.3015,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,11.407,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,10.8644,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,10.4724,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,10.0503,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,6.8492,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,6.8442,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,6.8794,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,6.7940000000000005,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,6.7287,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,6.5226,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,6.1659,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,3.9145,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,3.9145,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,3.7788,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,3.6733,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,3.6431999999999998,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,3.6029999999999998,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,3.6784,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,2.5679000000000003,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,2.5076,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,2.4372000000000003,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,2.387,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
