,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,221.1842,0.3103,0.2062,0.2813,14.8248,0.1562,1.4084,1.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,0.0000,0.0000,1.7407,0.0000,0.0000,0.9009,0.8308
11,11.0000,219.1642,0.0410,0.0000,0.1742,16.8448,0.2733,1.5546,1.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.8048
12,12.0000,219.1471,0.0430,0.0150,0.1742,16.8448,0.1872,1.4555,2.1331,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.7748
13,13.0000,219.1471,0.0290,0.0270,0.1762,16.8448,0.1291,1.3063,2.3403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.7397
14,14.0000,219.1471,0.0200,0.0320,0.1802,16.8448,0.0851,1.1902,2.5005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.7127
15,15.0000,219.1211,0.0400,0.0320,0.1862,16.8448,0.0581,1.0460,2.6717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.6607
16,16.0000,219.0871,0.0611,0.0430,0.1882,16.8448,0.0390,0.9319,2.8048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.6156
17,17.0000,219.0470,0.0741,0.0661,0.1922,16.8448,0.0250,0.8308,2.9199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.9820,0.0000,0.0000,2.0220,0.0000,0.0000,1.0310,0.5606
18,18.0000,233.3574,0.0020,0.0000,3.3574,2.5345,0.0661,0.2643,0.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.1171
19,19.0000,233.3574,0.0020,0.0000,3.3574,2.5345,0.0531,0.2402,0.4555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.1121
20,20.0000,233.3574,0.0010,0.0010,3.3574,2.5345,0.0340,0.2322,0.4825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.1051
21,21.0000,233.3574,0.0010,0.0010,3.3574,2.5345,0.0270,0.2002,0.5215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.0971
22,22.0000,233.3564,0.0010,0.0020,3.3574,2.5345,0.0180,0.1802,0.5506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.0961
23,23.0000,233.3544,0.0030,0.0020,3.3574,2.5345,0.0130,0.1582,0.5776,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.0901
24,24.0000,233.3514,0.0050,0.0030,3.3574,2.5345,0.0080,0.1411,0.5996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.3794,0.0000,0.0000,2.0971,0.0000,0.0000,0.1642,0.0811
25,25.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0070,0.0701,0.0991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0330
26,26.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0040,0.0661,0.1061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0290
27,27.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0020,0.0591,0.1151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0270
28,28.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0020,0.0531,0.1211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0260
29,29.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0010,0.0460,0.1291,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0240
30,30.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0000,0.0390,0.1371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0220
31,31.0000,235.3213,0.0000,0.0000,3.9379,0.5646,0.0000,0.0310,0.1451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,938.6987,0.0000,0.0000,2.1021,0.0000,0.0000,0.0370,0.0190
32,32.0000,235.8358,0.0000,0.0000,4.1041,0.0501,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6386,0.0000,0.0000,2.1021,0.0000,0.0000,0.0030,0.0020
33,33.0000,235.8358,0.0000,0.0000,4.1041,0.0501,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6386,0.0000,0.0000,2.1021,0.0000,0.0000,0.0030,0.0020
34,34.0000,235.8358,0.0000,0.0000,4.1041,0.0501,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6386,0.0000,0.0000,2.1021,0.0000,0.0000,0.0030,0.0020
35,35.0000,235.8358,0.0000,0.0000,4.1041,0.0501,0.0000,0.0030,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1178.6386,0.0000,0.0000,2.1021,0.0000,0.0000,0.0030,0.0010
