,day,agents,type,type_of_screening_pretty,group
935,35.0,31.5075,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.4673,Exposed,Screening 100%,Exposed
938,2.0,4.9045,Exposed,Screening 100%,Exposed
939,3.0,7.5678,Exposed,Screening 100%,Exposed
940,4.0,10.4874,Exposed,Screening 100%,Exposed
941,5.0,9.7889,Exposed,Screening 100%,Exposed
942,6.0,8.6784,Exposed,Screening 100%,Exposed
943,7.0,7.8894,Exposed,Screening 100%,Exposed
944,8.0,13.2312,Exposed,Screening 100%,Exposed
945,9.0,18.2513,Exposed,Screening 100%,Exposed
946,10.0,22.3819,Exposed,Screening 100%,Exposed
947,11.0,25.7889,Exposed,Screening 100%,Exposed
948,12.0,12.5226,Exposed,Screening 100%,Exposed
949,13.0,9.598,Exposed,Screening 100%,Exposed
950,14.0,7.6533,Exposed,Screening 100%,Exposed
951,15.0,11.8794,Exposed,Screening 100%,Exposed
952,16.0,14.1055,Exposed,Screening 100%,Exposed
953,17.0,15.6784,Exposed,Screening 100%,Exposed
954,18.0,16.8241,Exposed,Screening 100%,Exposed
955,19.0,6.2613,Exposed,Screening 100%,Exposed
956,20.0,4.9397,Exposed,Screening 100%,Exposed
957,21.0,3.9447,Exposed,Screening 100%,Exposed
958,22.0,5.8291,Exposed,Screening 100%,Exposed
959,23.0,7.2211,Exposed,Screening 100%,Exposed
960,24.0,8.201,Exposed,Screening 100%,Exposed
961,25.0,8.8241,Exposed,Screening 100%,Exposed
962,26.0,4.1859,Exposed,Screening 100%,Exposed
963,27.0,3.6332,Exposed,Screening 100%,Exposed
964,28.0,3.3417,Exposed,Screening 100%,Exposed
965,29.0,4.9598,Exposed,Screening 100%,Exposed
966,30.0,6.1156,Exposed,Screening 100%,Exposed
967,31.0,6.8844,Exposed,Screening 100%,Exposed
968,32.0,7.8593,Exposed,Screening 100%,Exposed
969,33.0,5.2613,Exposed,Screening 100%,Exposed
970,34.0,4.4271,Exposed,Screening 100%,Exposed
971,35.0,4.0302,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.005,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0251,Exposed in quarantine,Screening 100%,Exposed
977,5.0,2.1858999999999997,Exposed in quarantine,Screening 100%,Exposed
978,6.0,1.7287,Exposed in quarantine,Screening 100%,Exposed
979,7.0,1.2563,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.9950000000000001,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.7739,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.8895,Exposed in quarantine,Screening 100%,Exposed
983,11.0,1.1508,Exposed in quarantine,Screening 100%,Exposed
984,12.0,11.7639,Exposed in quarantine,Screening 100%,Exposed
985,13.0,8.7789,Exposed in quarantine,Screening 100%,Exposed
986,14.0,6.6131,Exposed in quarantine,Screening 100%,Exposed
987,15.0,4.8292,Exposed in quarantine,Screening 100%,Exposed
988,16.0,3.6683999999999997,Exposed in quarantine,Screening 100%,Exposed
989,17.0,3.1658999999999997,Exposed in quarantine,Screening 100%,Exposed
990,18.0,2.6784,Exposed in quarantine,Screening 100%,Exposed
991,19.0,10.2864,Exposed in quarantine,Screening 100%,Exposed
992,20.0,7.4121,Exposed in quarantine,Screening 100%,Exposed
993,21.0,5.412100000000001,Exposed in quarantine,Screening 100%,Exposed
994,22.0,3.9547,Exposed in quarantine,Screening 100%,Exposed
995,23.0,3.0151,Exposed in quarantine,Screening 100%,Exposed
996,24.0,2.1759,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.6634,Exposed in quarantine,Screening 100%,Exposed
998,26.0,5.216100000000001,Exposed in quarantine,Screening 100%,Exposed
999,27.0,3.7889,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,2.6785,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.9247,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.5276,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,1.1458,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.9447,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,3.2211,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,2.3719,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,1.6683999999999999,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.7688,Infected,Screening 100%,Infected
1011,3.0,2.0101,Infected,Screening 100%,Infected
1012,4.0,3.804,Infected,Screening 100%,Infected
1013,5.0,3.3367,Infected,Screening 100%,Infected
1014,6.0,5.6332,Infected,Screening 100%,Infected
1015,7.0,7.4121,Infected,Screening 100%,Infected
1016,8.0,8.5025,Infected,Screening 100%,Infected
1017,9.0,10.9749,Infected,Screening 100%,Infected
1018,10.0,14.191,Infected,Screening 100%,Infected
1019,11.0,18.0905,Infected,Screening 100%,Infected
1020,12.0,6.5276,Infected,Screening 100%,Infected
1021,13.0,8.9246,Infected,Screening 100%,Infected
1022,14.0,10.0905,Infected,Screening 100%,Infected
1023,15.0,10.7286,Infected,Screening 100%,Infected
1024,16.0,12.0402,Infected,Screening 100%,Infected
1025,17.0,13.5628,Infected,Screening 100%,Infected
1026,18.0,15.3668,Infected,Screening 100%,Infected
1027,19.0,3.6332,Infected,Screening 100%,Infected
1028,20.0,4.9246,Infected,Screening 100%,Infected
1029,21.0,5.6281,Infected,Screening 100%,Infected
1030,22.0,5.7889,Infected,Screening 100%,Infected
1031,23.0,6.4774,Infected,Screening 100%,Infected
1032,24.0,7.2462,Infected,Screening 100%,Infected
1033,25.0,8.3668,Infected,Screening 100%,Infected
1034,26.0,2.5075,Infected,Screening 100%,Infected
1035,27.0,3.0704,Infected,Screening 100%,Infected
1036,28.0,3.5729,Infected,Screening 100%,Infected
1037,29.0,3.9095,Infected,Screening 100%,Infected
1038,30.0,4.5477,Infected,Screening 100%,Infected
1039,31.0,5.4925,Infected,Screening 100%,Infected
1040,32.0,6.3719,Infected,Screening 100%,Infected
1041,33.0,2.8543,Infected,Screening 100%,Infected
1042,34.0,3.9749,Infected,Screening 100%,Infected
1043,35.0,4.4523,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0101,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0201,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.0805,Infected in quarantine,Screening 100%,Infected
1049,5.0,2.9347,Infected in quarantine,Screening 100%,Infected
1050,6.0,3.2412,Infected in quarantine,Screening 100%,Infected
1051,7.0,3.5427,Infected in quarantine,Screening 100%,Infected
1052,8.0,3.6784,Infected in quarantine,Screening 100%,Infected
1053,9.0,3.6431999999999998,Infected in quarantine,Screening 100%,Infected
1054,10.0,3.8141000000000003,Infected in quarantine,Screening 100%,Infected
1055,11.0,4.2714,Infected in quarantine,Screening 100%,Infected
1056,12.0,20.517599999999998,Infected in quarantine,Screening 100%,Infected
1057,13.0,21.201,Infected in quarantine,Screening 100%,Infected
1058,14.0,21.140600000000003,Infected in quarantine,Screening 100%,Infected
1059,15.0,20.422099999999997,Infected in quarantine,Screening 100%,Infected
1060,16.0,19.8191,Infected in quarantine,Screening 100%,Infected
1061,17.0,18.834200000000003,Infected in quarantine,Screening 100%,Infected
1062,18.0,18.110500000000002,Infected in quarantine,Screening 100%,Infected
1063,19.0,29.814099999999996,Infected in quarantine,Screening 100%,Infected
1064,20.0,28.939700000000002,Infected in quarantine,Screening 100%,Infected
1065,21.0,27.2864,Infected in quarantine,Screening 100%,Infected
1066,22.0,25.281399999999998,Infected in quarantine,Screening 100%,Infected
1067,23.0,23.2914,Infected in quarantine,Screening 100%,Infected
1068,24.0,21.4271,Infected in quarantine,Screening 100%,Infected
1069,25.0,19.4925,Infected in quarantine,Screening 100%,Infected
1070,26.0,19.6935,Infected in quarantine,Screening 100%,Infected
1071,27.0,18.8493,Infected in quarantine,Screening 100%,Infected
1072,28.0,17.1809,Infected in quarantine,Screening 100%,Infected
1073,29.0,15.7638,Infected in quarantine,Screening 100%,Infected
1074,30.0,14.201,Infected in quarantine,Screening 100%,Infected
1075,31.0,12.9397,Infected in quarantine,Screening 100%,Infected
1076,32.0,11.4573,Infected in quarantine,Screening 100%,Infected
1077,33.0,11.376900000000001,Infected in quarantine,Screening 100%,Infected
1078,34.0,10.7236,Infected in quarantine,Screening 100%,Infected
1079,35.0,10.261299999999999,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.1055,Removed,Screening 100%,Removed
1084,4.0,0.3216,Removed,Screening 100%,Removed
1085,5.0,0.6482,Removed,Screening 100%,Removed
1086,6.0,1.0201,Removed,Screening 100%,Removed
1087,7.0,1.6583,Removed,Screening 100%,Removed
1088,8.0,2.5779,Removed,Screening 100%,Removed
1089,9.0,3.7236,Removed,Screening 100%,Removed
1090,10.0,5.0704,Removed,Screening 100%,Removed
1091,11.0,6.7337,Removed,Screening 100%,Removed
1092,12.0,3.6332,Removed,Screening 100%,Removed
1093,13.0,4.2965,Removed,Screening 100%,Removed
1094,14.0,5.3216,Removed,Screening 100%,Removed
1095,15.0,6.603,Removed,Screening 100%,Removed
1096,16.0,7.8492,Removed,Screening 100%,Removed
1097,17.0,9.0704,Removed,Screening 100%,Removed
1098,18.0,10.598,Removed,Screening 100%,Removed
1099,19.0,9.2161,Removed,Screening 100%,Removed
1100,20.0,9.7739,Removed,Screening 100%,Removed
1101,21.0,10.4874,Removed,Screening 100%,Removed
1102,22.0,11.3518,Removed,Screening 100%,Removed
1103,23.0,12.0101,Removed,Screening 100%,Removed
1104,24.0,13.3065,Removed,Screening 100%,Removed
1105,25.0,15.3015,Removed,Screening 100%,Removed
1106,26.0,43.1407,Removed,Screening 100%,Removed
1107,27.0,43.9095,Removed,Screening 100%,Removed
1108,28.0,44.9497,Removed,Screening 100%,Removed
1109,29.0,45.5377,Removed,Screening 100%,Removed
1110,30.0,46.995,Removed,Screening 100%,Removed
1111,31.0,49.0955,Removed,Screening 100%,Removed
1112,32.0,51.0603,Removed,Screening 100%,Removed
1113,33.0,75.4121,Removed,Screening 100%,Removed
1114,34.0,75.8543,Removed,Screening 100%,Removed
1115,35.0,76.593,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0101,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2563,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.6835,Removed in quarantine,Screening 100%,Removed
1123,7.0,1.1005,Removed in quarantine,Screening 100%,Removed
1124,8.0,1.5276,Removed in quarantine,Screening 100%,Removed
1125,9.0,2.0452,Removed in quarantine,Screening 100%,Removed
1126,10.0,2.6231,Removed in quarantine,Screening 100%,Removed
1127,11.0,3.3015,Removed in quarantine,Screening 100%,Removed
1128,12.0,9.291500000000001,Removed in quarantine,Screening 100%,Removed
1129,13.0,12.3668,Removed in quarantine,Screening 100%,Removed
1130,14.0,15.2411,Removed in quarantine,Screening 100%,Removed
1131,15.0,18.155800000000003,Removed in quarantine,Screening 100%,Removed
1132,16.0,21.1156,Removed in quarantine,Screening 100%,Removed
1133,17.0,24.321599999999997,Removed in quarantine,Screening 100%,Removed
1134,18.0,27.095399999999998,Removed in quarantine,Screening 100%,Removed
1135,19.0,34.0101,Removed in quarantine,Screening 100%,Removed
1136,20.0,37.8441,Removed in quarantine,Screening 100%,Removed
1137,21.0,41.678399999999996,Removed in quarantine,Screening 100%,Removed
1138,22.0,45.291399999999996,Removed in quarantine,Screening 100%,Removed
1139,23.0,48.7537,Removed in quarantine,Screening 100%,Removed
1140,24.0,51.4976,Removed in quarantine,Screening 100%,Removed
1141,25.0,53.4221,Removed in quarantine,Screening 100%,Removed
1142,26.0,34.2211,Removed in quarantine,Screening 100%,Removed
1143,27.0,36.5779,Removed in quarantine,Screening 100%,Removed
1144,28.0,38.8995,Removed in quarantine,Screening 100%,Removed
1145,29.0,41.100500000000004,Removed in quarantine,Screening 100%,Removed
1146,30.0,42.6031,Removed in quarantine,Screening 100%,Removed
1147,31.0,43.1709,Removed in quarantine,Screening 100%,Removed
1148,32.0,43.995,Removed in quarantine,Screening 100%,Removed
1149,33.0,25.698499999999996,Removed in quarantine,Screening 100%,Removed
1150,34.0,27.231099999999998,Removed in quarantine,Screening 100%,Removed
1151,35.0,28.4221,Removed in quarantine,Screening 100%,Removed
