,trace,day,type
114,114,0,-
115,115,17,School screening
116,116,10,School screening
117,117,31,School screening
118,118,12,School screening
119,119,0,-
120,120,3,School screening
121,121,0,-
122,122,31,School screening
123,123,24,School screening
124,124,3,School screening
125,125,0,-
126,126,17,School screening
127,127,0,-
128,128,3,School screening
129,129,17,School screening
130,130,17,School screening
131,131,0,-
132,132,10,School screening
133,133,10,School screening
134,134,12,School screening
135,135,10,School screening
136,136,17,School screening
137,137,17,School screening
138,138,24,School screening
139,139,17,School screening
140,140,10,School screening
141,141,12,School screening
142,142,3,School screening
143,143,24,School screening
144,144,17,School screening
145,145,17,School screening
146,146,10,School screening
147,147,31,School screening
148,148,10,School screening
149,149,26,School screening
150,150,10,School screening
151,151,24,School screening
152,152,0,-
153,153,24,School screening
154,154,0,-
155,155,10,School screening
156,156,17,School screening
157,157,10,School screening
158,158,0,-
159,159,31,School screening
160,160,3,School screening
161,161,31,School screening
162,162,24,School screening
163,163,17,School screening
164,164,10,School screening
165,165,10,School screening
166,166,0,-
167,167,0,-
168,168,17,School screening
169,169,0,-
170,170,24,School screening
171,171,10,School screening
172,172,12,School screening
173,173,24,School screening
174,174,0,-
175,175,0,-
176,176,17,School screening
177,177,24,School screening
178,178,26,School screening
179,179,24,School screening
180,180,10,School screening
181,181,26,School screening
182,182,10,School screening
183,183,10,School screening
184,184,12,School screening
185,185,0,-
186,186,10,School screening
187,187,24,School screening
188,188,24,School screening
189,189,31,School screening
190,190,31,School screening
191,191,17,School screening
192,192,31,School screening
193,193,10,School screening
194,194,3,School screening
195,195,3,School screening
196,196,0,-
197,197,17,School screening
198,198,24,School screening
199,199,31,School screening
200,200,0,-
201,201,3,School screening
202,202,17,School screening
203,203,24,School screening
204,204,19,School screening
205,205,24,School screening
206,206,0,-
207,207,26,School screening
208,208,17,School screening
209,209,31,School screening
210,210,31,School screening
211,211,19,School screening
212,212,17,School screening
213,213,17,School screening
214,214,19,School screening
215,215,19,School screening
216,216,24,School screening
217,217,10,School screening
218,218,26,School screening
219,219,17,School screening
220,220,0,-
221,221,10,School screening
222,222,19,School screening
223,223,24,School screening
224,224,0,-
225,225,10,School screening
226,226,10,School screening
227,227,10,School screening
228,228,10,School screening
229,229,12,School screening
230,230,31,School screening
231,231,10,School screening
232,232,0,-
233,233,10,School screening
234,234,3,School screening
235,235,24,School screening
236,236,19,School screening
237,237,0,-
238,238,10,School screening
239,239,3,School screening
240,240,10,School screening
241,241,0,-
242,242,31,School screening
243,243,0,-
244,244,10,School screening
245,245,17,School screening
246,246,10,School screening
247,247,10,School screening
248,248,0,-
249,249,10,School screening
250,250,0,-
251,251,0,-
252,252,5,School screening
253,253,12,School screening
254,254,31,School screening
255,255,17,School screening
256,256,10,School screening
257,257,0,-
258,258,12,School screening
259,259,10,School screening
260,260,10,School screening
261,261,17,School screening
262,262,31,School screening
263,263,33,School screening
264,264,24,School screening
265,265,10,School screening
266,266,24,School screening
267,267,24,School screening
268,268,17,School screening
269,269,17,School screening
270,270,24,School screening
271,271,17,School screening
272,272,3,School screening
273,273,24,School screening
274,274,17,School screening
275,275,0,-
276,276,24,School screening
277,277,24,School screening
278,278,17,School screening
279,279,17,School screening
280,280,31,School screening
281,281,19,School screening
282,282,0,-
283,283,0,-
284,284,0,-
285,285,5,School screening
286,286,12,School screening
287,287,31,School screening
288,288,24,School screening
289,289,17,School screening
290,290,0,-
291,291,24,School screening
292,292,24,School screening
293,293,0,-
294,294,10,School screening
295,295,10,School screening
296,296,0,-
297,297,31,School screening
298,298,3,School screening
299,299,0,-
300,300,5,School screening
301,301,17,School screening
302,302,0,-
303,303,3,School screening
304,304,0,-
305,305,10,School screening
306,306,3,School screening
307,307,19,School screening
308,308,17,School screening
309,309,24,School screening
310,310,31,School screening
311,311,3,School screening
312,312,5,School screening
313,313,12,School screening
314,314,10,School screening
315,315,10,School screening
316,316,24,School screening
317,317,24,School screening
318,318,17,School screening
319,319,10,School screening
320,320,10,School screening
321,321,17,School screening
322,322,19,School screening
323,323,0,-
324,324,0,-
325,325,31,School screening
326,326,17,School screening
327,327,10,School screening
328,328,17,School screening
329,329,24,School screening
330,330,12,School screening
331,331,12,School screening
332,332,0,-
333,333,31,School screening
334,334,17,School screening
335,335,17,School screening
336,336,0,-
337,337,31,School screening
338,338,0,-
339,339,24,School screening
340,340,31,School screening
341,341,0,-
342,342,10,School screening
343,343,0,-
344,344,24,School screening
345,345,33,School screening
346,346,5,School screening
347,347,5,School screening
348,348,0,-
349,349,0,-
350,350,0,-
351,351,10,School screening
352,352,31,School screening
353,353,3,School screening
354,354,10,School screening
355,355,17,School screening
356,356,10,School screening
357,357,17,School screening
358,358,0,-
359,359,0,-
360,360,17,School screening
361,361,10,School screening
362,362,5,School screening
363,363,24,School screening
364,364,17,School screening
365,365,10,School screening
366,366,24,School screening
367,367,0,-
368,368,24,School screening
369,369,17,School screening
370,370,0,-
371,371,10,School screening
372,372,12,School screening
373,373,0,-
374,374,12,School screening
375,375,19,School screening
376,376,0,-
377,377,10,School screening
378,378,17,School screening
379,379,17,School screening
380,380,10,School screening
381,381,0,-
382,382,17,School screening
383,383,17,School screening
384,384,17,School screening
385,385,5,School screening
386,386,19,School screening
387,387,19,School screening
388,388,0,-
389,389,10,School screening
390,390,10,School screening
391,391,19,School screening
392,392,12,School screening
393,393,17,School screening
394,394,17,School screening
395,395,17,School screening
396,396,0,-
397,397,0,-
398,398,10,School screening
399,399,31,School screening
400,400,33,School screening
401,401,0,-
402,402,0,-
403,403,26,School screening
404,404,17,School screening
405,405,17,School screening
406,406,0,-
407,407,31,School screening
408,408,10,School screening
409,409,33,School screening
410,410,3,School screening
411,411,24,School screening
412,412,17,School screening
413,413,19,School screening
414,414,0,-
415,415,0,-
416,416,3,School screening
417,417,17,School screening
418,418,10,School screening
419,419,26,School screening
420,420,10,School screening
421,421,10,School screening
422,422,10,School screening
423,423,26,School screening
424,424,24,School screening
425,425,12,School screening
426,426,10,School screening
427,427,31,School screening
428,428,0,-
429,429,17,School screening
430,430,10,School screening
431,431,10,School screening
432,432,10,School screening
433,433,19,School screening
434,434,0,-
435,435,10,School screening
436,436,3,School screening
437,437,5,School screening
438,438,0,-
439,439,3,School screening
440,440,0,-
441,441,33,School screening
442,442,0,-
443,443,31,School screening
444,444,17,School screening
445,445,0,-
446,446,17,School screening
447,447,12,School screening
448,448,3,School screening
449,449,3,School screening
450,450,10,School screening
451,451,0,-
452,452,10,School screening
453,453,10,School screening
454,454,24,School screening
455,455,0,-
456,456,10,School screening
457,457,24,School screening
458,458,0,-
459,459,31,School screening
460,460,5,School screening
461,461,5,School screening
462,462,12,School screening
463,463,17,School screening
464,464,26,School screening
465,465,17,School screening
466,466,3,School screening
467,467,10,School screening
468,468,17,School screening
469,469,0,-
470,470,10,School screening
471,471,10,School screening
472,472,0,-
473,473,10,School screening
474,474,31,School screening
475,475,3,School screening
476,476,17,School screening
477,477,17,School screening
478,478,0,-
479,479,12,School screening
480,480,10,School screening
481,481,31,School screening
482,482,17,School screening
483,483,0,-
484,484,0,-
485,485,10,School screening
486,486,17,School screening
487,487,17,School screening
488,488,3,School screening
489,489,3,School screening
490,490,3,School screening
491,491,0,-
492,492,31,School screening
493,493,10,School screening
494,494,0,-
495,495,24,School screening
496,496,0,-
497,497,12,School screening
498,498,24,School screening
499,499,10,School screening
500,500,10,School screening
501,501,5,School screening
502,502,3,School screening
503,503,10,School screening
504,504,26,School screening
505,505,3,School screening
506,506,3,School screening
507,507,26,School screening
508,508,24,School screening
509,509,10,School screening
510,510,24,School screening
511,511,24,School screening
512,512,10,School screening
513,513,24,School screening
514,514,0,-
515,515,17,School screening
516,516,0,-
517,517,24,School screening
518,518,17,School screening
519,519,17,School screening
520,520,10,School screening
521,521,17,School screening
522,522,5,School screening
523,523,31,School screening
524,524,33,School screening
525,525,26,School screening
526,526,17,School screening
527,527,0,-
528,528,10,School screening
529,529,0,-
530,530,10,School screening
531,531,31,School screening
532,532,0,-
533,533,10,School screening
534,534,24,School screening
535,535,31,School screening
536,536,3,School screening
537,537,17,School screening
538,538,17,School screening
539,539,31,School screening
540,540,24,School screening
541,541,24,School screening
542,542,5,School screening
543,543,24,School screening
544,544,26,School screening
545,545,10,School screening
546,546,0,-
547,547,17,School screening
548,548,0,-
549,549,26,School screening
550,550,10,School screening
551,551,12,School screening
552,552,10,School screening
553,553,0,-
554,554,0,-
555,555,19,School screening
556,556,19,School screening
557,557,0,-
558,558,17,School screening
559,559,17,School screening
560,560,10,School screening
561,561,0,-
562,562,10,School screening
563,563,10,School screening
564,564,10,School screening
565,565,10,School screening
566,566,10,School screening
567,567,0,-
568,568,17,School screening
569,569,0,-
570,570,10,School screening
571,571,10,School screening
572,572,10,School screening
573,573,24,School screening
574,574,0,-
575,575,31,School screening
576,576,24,School screening
577,577,3,School screening
578,578,17,School screening
579,579,17,School screening
580,580,0,-
581,581,10,School screening
582,582,17,School screening
583,583,0,-
584,584,3,School screening
585,585,12,School screening
586,586,17,School screening
587,587,17,School screening
588,588,31,School screening
589,589,10,School screening
590,590,3,School screening
591,591,17,School screening
592,592,10,School screening
593,593,0,-
594,594,10,School screening
595,595,24,School screening
596,596,3,School screening
597,597,0,-
598,598,10,School screening
599,599,0,-
600,600,24,School screening
601,601,17,School screening
602,602,0,-
603,603,3,School screening
604,604,0,-
605,605,0,-
606,606,3,School screening
607,607,3,School screening
608,608,10,School screening
609,609,10,School screening
610,610,10,School screening
611,611,17,School screening
612,612,31,School screening
613,613,12,School screening
614,614,0,-
615,615,24,School screening
616,616,10,School screening
617,617,5,School screening
618,618,10,School screening
619,619,10,School screening
620,620,0,-
621,621,5,School screening
622,622,5,School screening
623,623,10,School screening
624,624,17,School screening
625,625,24,School screening
626,626,0,-
627,627,3,School screening
628,628,0,-
629,629,17,School screening
630,630,5,School screening
631,631,0,-
632,632,0,-
633,633,17,School screening
634,634,26,School screening
635,635,31,School screening
636,636,26,School screening
637,637,31,School screening
638,638,33,School screening
639,639,3,School screening
640,640,17,School screening
641,641,31,School screening
642,642,0,-
643,643,5,School screening
644,644,24,School screening
645,645,17,School screening
646,646,0,-
647,647,10,School screening
648,648,0,-
649,649,17,School screening
650,650,17,School screening
651,651,0,-
652,652,31,School screening
653,653,17,School screening
654,654,5,School screening
655,655,0,-
656,656,33,School screening
657,657,0,-
658,658,0,-
659,659,31,School screening
660,660,24,School screening
661,661,3,School screening
662,662,31,School screening
663,663,17,School screening
664,664,26,School screening
665,665,19,School screening
666,666,0,-
667,667,0,-
668,668,0,-
669,669,0,-
670,670,0,-
671,671,17,School screening
672,672,12,School screening
673,673,0,-
674,674,17,School screening
675,675,0,-
676,676,10,School screening
677,677,24,School screening
678,678,17,School screening
679,679,10,School screening
680,680,0,-
681,681,17,School screening
682,682,10,School screening
683,683,19,School screening
684,684,17,School screening
685,685,0,-
686,686,12,School screening
687,687,31,School screening
688,688,10,School screening
689,689,19,School screening
690,690,12,School screening
691,691,33,School screening
692,692,3,School screening
693,693,0,-
694,694,17,School screening
695,695,10,School screening
696,696,0,-
697,697,31,School screening
698,698,10,School screening
699,699,17,School screening
700,700,0,-
701,701,0,-
702,702,17,School screening
703,703,0,-
704,704,17,School screening
705,705,0,-
706,706,5,School screening
707,707,17,School screening
708,708,17,School screening
709,709,31,School screening
710,710,17,School screening
711,711,17,School screening
712,712,17,School screening
713,713,31,School screening
714,714,0,-
715,715,0,-
716,716,0,-
717,717,0,-
718,718,24,School screening
719,719,3,School screening
720,720,10,School screening
721,721,17,School screening
722,722,31,School screening
723,723,24,School screening
724,724,17,School screening
725,725,17,School screening
726,726,10,School screening
727,727,10,School screening
728,728,0,-
729,729,10,School screening
730,730,0,-
731,731,24,School screening
732,732,24,School screening
733,733,17,School screening
734,734,17,School screening
735,735,17,School screening
736,736,24,School screening
737,737,3,School screening
738,738,17,School screening
739,739,0,-
740,740,31,School screening
741,741,3,School screening
742,742,31,School screening
743,743,17,School screening
744,744,17,School screening
745,745,12,School screening
746,746,19,School screening
747,747,17,School screening
748,748,17,School screening
749,749,0,-
750,750,17,School screening
751,751,0,-
752,752,17,School screening
753,753,10,School screening
754,754,10,School screening
755,755,0,-
756,756,3,School screening
757,757,5,School screening
758,758,17,School screening
759,759,10,School screening
760,760,24,School screening
761,761,0,-
762,762,17,School screening
763,763,10,School screening
764,764,3,School screening
765,765,10,School screening
766,766,17,School screening
767,767,0,-
768,768,24,School screening
769,769,5,School screening
770,770,0,-
771,771,24,School screening
772,772,19,School screening
773,773,10,School screening
774,774,0,-
775,775,17,School screening
776,776,12,School screening
777,777,19,School screening
778,778,17,School screening
779,779,24,School screening
780,780,17,School screening
781,781,10,School screening
782,782,3,School screening
783,783,0,-
784,784,17,School screening
785,785,5,School screening
786,786,10,School screening
787,787,24,School screening
788,788,0,-
789,789,24,School screening
790,790,19,School screening
791,791,17,School screening
792,792,10,School screening
793,793,17,School screening
794,794,24,School screening
795,795,26,School screening
796,796,10,School screening
797,797,12,School screening
798,798,10,School screening
799,799,3,School screening
800,800,3,School screening
801,801,3,School screening
802,802,17,School screening
803,803,10,School screening
804,804,3,School screening
805,805,12,School screening
806,806,3,School screening
807,807,12,School screening
808,808,24,School screening
809,809,10,School screening
810,810,10,School screening
811,811,10,School screening
812,812,24,School screening
813,813,0,-
814,814,0,-
815,815,10,School screening
816,816,0,-
817,817,17,School screening
818,818,17,School screening
819,819,26,School screening
820,820,0,-
821,821,0,-
822,822,3,School screening
823,823,12,School screening
824,824,0,-
825,825,0,-
826,826,17,School screening
827,827,24,School screening
828,828,24,School screening
829,829,17,School screening
830,830,17,School screening
831,831,17,School screening
832,832,3,School screening
833,833,10,School screening
834,834,17,School screening
835,835,19,School screening
836,836,31,School screening
837,837,10,School screening
838,838,10,School screening
839,839,17,School screening
840,840,0,-
841,841,17,School screening
842,842,10,School screening
843,843,10,School screening
844,844,0,-
845,845,17,School screening
846,846,12,School screening
847,847,19,School screening
848,848,0,-
849,849,24,School screening
850,850,3,School screening
851,851,24,School screening
852,852,33,School screening
853,853,0,-
854,854,17,School screening
855,855,17,School screening
856,856,17,School screening
857,857,17,School screening
858,858,17,School screening
859,859,31,School screening
860,860,10,School screening
861,861,0,-
862,862,0,-
863,863,17,School screening
864,864,12,School screening
865,865,10,School screening
866,866,10,School screening
867,867,10,School screening
868,868,10,School screening
869,869,31,School screening
870,870,0,-
871,871,17,School screening
872,872,24,School screening
873,873,17,School screening
874,874,0,-
875,875,17,School screening
876,876,17,School screening
877,877,17,School screening
878,878,17,School screening
879,879,10,School screening
880,880,3,School screening
881,881,0,-
882,882,31,School screening
883,883,10,School screening
884,884,26,School screening
885,885,31,School screening
886,886,0,-
887,887,31,School screening
888,888,17,School screening
889,889,10,School screening
890,890,10,School screening
891,891,33,School screening
892,892,17,School screening
893,893,17,School screening
894,894,10,School screening
895,895,0,-
896,896,24,School screening
897,897,17,School screening
898,898,10,School screening
899,899,31,School screening
900,900,3,School screening
901,901,3,School screening
902,902,24,School screening
903,903,17,School screening
904,904,31,School screening
905,905,17,School screening
906,906,31,School screening
907,907,17,School screening
908,908,31,School screening
909,909,17,School screening
910,910,10,School screening
911,911,3,School screening
912,912,10,School screening
913,913,24,School screening
914,914,24,School screening
915,915,0,-
916,916,10,School screening
917,917,31,School screening
918,918,24,School screening
919,919,10,School screening
920,920,3,School screening
921,921,12,School screening
922,922,24,School screening
923,923,19,School screening
924,924,17,School screening
925,925,31,School screening
926,926,19,School screening
927,927,0,-
928,928,17,School screening
929,929,24,School screening
930,930,24,School screening
931,931,0,-
932,932,10,School screening
933,933,0,-
934,934,0,-
935,935,24,School screening
936,936,5,School screening
937,937,17,School screening
938,938,3,School screening
939,939,17,School screening
940,940,19,School screening
941,941,10,School screening
942,942,17,School screening
943,943,24,School screening
944,944,12,School screening
945,945,17,School screening
946,946,0,-
947,947,31,School screening
948,948,33,School screening
949,949,24,School screening
950,950,0,-
951,951,0,-
952,952,31,School screening
953,953,17,School screening
954,954,0,-
955,955,12,School screening
956,956,0,-
957,957,17,School screening
958,958,17,School screening
959,959,10,School screening
960,960,17,School screening
961,961,3,School screening
962,962,24,School screening
963,963,19,School screening
964,964,10,School screening
965,965,31,School screening
966,966,3,School screening
967,967,24,School screening
968,968,0,-
969,969,10,School screening
970,970,10,School screening
971,971,17,School screening
972,972,17,School screening
973,973,12,School screening
974,974,17,School screening
975,975,0,-
976,976,24,School screening
977,977,3,School screening
978,978,10,School screening
979,979,24,School screening
980,980,31,School screening
981,981,31,School screening
982,982,3,School screening
983,983,0,-
984,984,0,-
985,985,0,-
986,986,17,School screening
987,987,3,School screening
988,988,24,School screening
989,989,3,School screening
990,990,17,School screening
991,991,24,School screening
992,992,0,-
993,993,12,School screening
994,994,10,School screening
995,995,0,-
996,996,0,-
997,997,10,School screening
998,998,17,School screening
999,999,31,School screening
