,day,agents,type,type_of_screening_pretty,group
937,1.0,0.206,Exposed,Screening 100%,Exposed
938,2.0,0.4271,Exposed,Screening 100%,Exposed
939,3.0,0.6633,Exposed,Screening 100%,Exposed
940,4.0,1.0854,Exposed,Screening 100%,Exposed
941,5.0,0.6432,Exposed,Screening 100%,Exposed
942,6.0,0.7085,Exposed,Screening 100%,Exposed
943,7.0,0.7638,Exposed,Screening 100%,Exposed
944,8.0,1.2513,Exposed,Screening 100%,Exposed
945,9.0,1.8894,Exposed,Screening 100%,Exposed
946,10.0,2.5528,Exposed,Screening 100%,Exposed
947,11.0,3.0251,Exposed,Screening 100%,Exposed
948,12.0,0.8693,Exposed,Screening 100%,Exposed
949,13.0,0.7739,Exposed,Screening 100%,Exposed
950,14.0,0.7136,Exposed,Screening 100%,Exposed
951,15.0,1.2261,Exposed,Screening 100%,Exposed
952,16.0,1.8291,Exposed,Screening 100%,Exposed
953,17.0,2.4673,Exposed,Screening 100%,Exposed
954,18.0,3.1809,Exposed,Screening 100%,Exposed
955,19.0,0.8241,Exposed,Screening 100%,Exposed
956,20.0,0.7538,Exposed,Screening 100%,Exposed
957,21.0,0.809,Exposed,Screening 100%,Exposed
958,22.0,1.1005,Exposed,Screening 100%,Exposed
959,23.0,1.407,Exposed,Screening 100%,Exposed
960,24.0,1.995,Exposed,Screening 100%,Exposed
961,25.0,2.6784,Exposed,Screening 100%,Exposed
962,26.0,0.7739,Exposed,Screening 100%,Exposed
963,27.0,0.7337,Exposed,Screening 100%,Exposed
964,28.0,0.7337,Exposed,Screening 100%,Exposed
965,29.0,1.0804,Exposed,Screening 100%,Exposed
966,30.0,1.5477,Exposed,Screening 100%,Exposed
967,31.0,2.1055,Exposed,Screening 100%,Exposed
968,32.0,2.5779,Exposed,Screening 100%,Exposed
969,33.0,0.809,Exposed,Screening 100%,Exposed
970,34.0,0.7588,Exposed,Screening 100%,Exposed
971,35.0,0.7789,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.402,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.2864,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.1809,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.1307,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.0704,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.0654,Exposed in quarantine,Screening 100%,Exposed
984,12.0,1.4522,Exposed in quarantine,Screening 100%,Exposed
985,13.0,1.01,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.6834,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.4674,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.3518,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.2412,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.181,Exposed in quarantine,Screening 100%,Exposed
991,19.0,1.7086,Exposed in quarantine,Screening 100%,Exposed
992,20.0,1.1758999999999997,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.8492999999999999,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.5879,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.3719,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.2915,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.186,Exposed in quarantine,Screening 100%,Exposed
998,26.0,1.4572999999999998,Exposed in quarantine,Screening 100%,Exposed
999,27.0,1.1356999999999997,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.789,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.5377,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.3517,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.27140000000000003,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.1809,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,1.4573,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.0653,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.7739,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0603,Infected,Screening 100%,Infected
1011,3.0,0.196,Infected,Screening 100%,Infected
1012,4.0,0.3467,Infected,Screening 100%,Infected
1013,5.0,0.0,Infected,Screening 100%,Infected
1014,6.0,0.1759,Infected,Screening 100%,Infected
1015,7.0,0.3317,Infected,Screening 100%,Infected
1016,8.0,0.4724,Infected,Screening 100%,Infected
1017,9.0,0.7789,Infected,Screening 100%,Infected
1018,10.0,1.201,Infected,Screening 100%,Infected
1019,11.0,1.7286,Infected,Screening 100%,Infected
1020,12.0,0.0,Infected,Screening 100%,Infected
1021,13.0,0.2613,Infected,Screening 100%,Infected
1022,14.0,0.4925,Infected,Screening 100%,Infected
1023,15.0,0.6281,Infected,Screening 100%,Infected
1024,16.0,0.8995,Infected,Screening 100%,Infected
1025,17.0,1.3065,Infected,Screening 100%,Infected
1026,18.0,1.7236,Infected,Screening 100%,Infected
1027,19.0,0.0,Infected,Screening 100%,Infected
1028,20.0,0.191,Infected,Screening 100%,Infected
1029,21.0,0.3015,Infected,Screening 100%,Infected
1030,22.0,0.4874,Infected,Screening 100%,Infected
1031,23.0,0.7538,Infected,Screening 100%,Infected
1032,24.0,1.0553,Infected,Screening 100%,Infected
1033,25.0,1.4724,Infected,Screening 100%,Infected
1034,26.0,0.0,Infected,Screening 100%,Infected
1035,27.0,0.196,Infected,Screening 100%,Infected
1036,28.0,0.3266,Infected,Screening 100%,Infected
1037,29.0,0.4874,Infected,Screening 100%,Infected
1038,30.0,0.7186,Infected,Screening 100%,Infected
1039,31.0,0.9497,Infected,Screening 100%,Infected
1040,32.0,1.3618,Infected,Screening 100%,Infected
1041,33.0,0.0,Infected,Screening 100%,Infected
1042,34.0,0.2111,Infected,Screening 100%,Infected
1043,35.0,0.3668,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.005,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.5628,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.6382,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.6684,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.6131,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.5679,Infected in quarantine,Screening 100%,Infected
1054,10.0,0.5075,Infected in quarantine,Screening 100%,Infected
1055,11.0,0.5277,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.8743999999999996,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.9096,Infected in quarantine,Screening 100%,Infected
1058,14.0,2.8341999999999996,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.6834,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.4674,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.3216,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.1207,Infected in quarantine,Screening 100%,Infected
1063,19.0,4.1357,Infected in quarantine,Screening 100%,Infected
1064,20.0,4.196,Infected in quarantine,Screening 100%,Infected
1065,21.0,3.8644000000000003,Infected in quarantine,Screening 100%,Infected
1066,22.0,3.6231,Infected in quarantine,Screening 100%,Infected
1067,23.0,3.402,Infected in quarantine,Screening 100%,Infected
1068,24.0,3.005,Infected in quarantine,Screening 100%,Infected
1069,25.0,2.7136,Infected in quarantine,Screening 100%,Infected
1070,26.0,3.9146,Infected in quarantine,Screening 100%,Infected
1071,27.0,3.7186000000000003,Infected in quarantine,Screening 100%,Infected
1072,28.0,3.5376000000000003,Infected in quarantine,Screening 100%,Infected
1073,29.0,3.3619,Infected in quarantine,Screening 100%,Infected
1074,30.0,3.0905,Infected in quarantine,Screening 100%,Infected
1075,31.0,2.7135999999999996,Infected in quarantine,Screening 100%,Infected
1076,32.0,2.4271999999999996,Infected in quarantine,Screening 100%,Infected
1077,33.0,3.2261999999999995,Infected in quarantine,Screening 100%,Infected
1078,34.0,3.2011,Infected in quarantine,Screening 100%,Infected
1079,35.0,3.0854999999999997,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.005,Removed,Screening 100%,Removed
1084,4.0,0.0201,Removed,Screening 100%,Removed
1085,5.0,0.0402,Removed,Screening 100%,Removed
1086,6.0,0.0402,Removed,Screening 100%,Removed
1087,7.0,0.0653,Removed,Screening 100%,Removed
1088,8.0,0.1156,Removed,Screening 100%,Removed
1089,9.0,0.1759,Removed,Screening 100%,Removed
1090,10.0,0.3166,Removed,Screening 100%,Removed
1091,11.0,0.4975,Removed,Screening 100%,Removed
1092,12.0,0.2462,Removed,Screening 100%,Removed
1093,13.0,0.2462,Removed,Screening 100%,Removed
1094,14.0,0.2613,Removed,Screening 100%,Removed
1095,15.0,0.2864,Removed,Screening 100%,Removed
1096,16.0,0.3618,Removed,Screening 100%,Removed
1097,17.0,0.4623,Removed,Screening 100%,Removed
1098,18.0,0.6734,Removed,Screening 100%,Removed
1099,19.0,1.3518,Removed,Screening 100%,Removed
1100,20.0,1.3618,Removed,Screening 100%,Removed
1101,21.0,1.402,Removed,Screening 100%,Removed
1102,22.0,1.4523,Removed,Screening 100%,Removed
1103,23.0,1.5276,Removed,Screening 100%,Removed
1104,24.0,1.6281,Removed,Screening 100%,Removed
1105,25.0,1.8543,Removed,Screening 100%,Removed
1106,26.0,5.8744,Removed,Screening 100%,Removed
1107,27.0,5.8894,Removed,Screening 100%,Removed
1108,28.0,5.9146,Removed,Screening 100%,Removed
1109,29.0,5.9497,Removed,Screening 100%,Removed
1110,30.0,6.005,Removed,Screening 100%,Removed
1111,31.0,6.1658,Removed,Screening 100%,Removed
1112,32.0,6.3518,Removed,Screening 100%,Removed
1113,33.0,10.397,Removed,Screening 100%,Removed
1114,34.0,10.397,Removed,Screening 100%,Removed
1115,35.0,10.4422,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.0201,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.0704,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.1457,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.2563,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.3518,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.4422,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.5125,Removed in quarantine,Screening 100%,Removed
1128,12.0,1.0702999999999998,Removed in quarantine,Screening 100%,Removed
1129,13.0,1.4925,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.8944999999999999,Removed in quarantine,Screening 100%,Removed
1131,15.0,2.2664,Removed in quarantine,Screening 100%,Removed
1132,16.0,2.5981,Removed in quarantine,Screening 100%,Removed
1133,17.0,2.9247,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.2211,Removed in quarantine,Screening 100%,Removed
1135,19.0,3.2965,Removed in quarantine,Screening 100%,Removed
1136,20.0,3.7588000000000004,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.4322,Removed in quarantine,Screening 100%,Removed
1138,22.0,4.9447,Removed in quarantine,Screening 100%,Removed
1139,23.0,5.3669,Removed in quarantine,Screening 100%,Removed
1140,24.0,5.8493,Removed in quarantine,Screening 100%,Removed
1141,25.0,6.191,Removed in quarantine,Screening 100%,Removed
1142,26.0,3.2965,Removed in quarantine,Screening 100%,Removed
1143,27.0,3.799,Removed in quarantine,Screening 100%,Removed
1144,28.0,4.326599999999999,Removed in quarantine,Screening 100%,Removed
1145,29.0,4.7538,Removed in quarantine,Screening 100%,Removed
1146,30.0,5.2211,Removed in quarantine,Screening 100%,Removed
1147,31.0,5.6382,Removed in quarantine,Screening 100%,Removed
1148,32.0,5.9748,Removed in quarantine,Screening 100%,Removed
1149,33.0,3.1909,Removed in quarantine,Screening 100%,Removed
1150,34.0,3.6231999999999998,Removed in quarantine,Screening 100%,Removed
1151,35.0,4.0251,Removed in quarantine,Screening 100%,Removed
