,day,agents,type,type_of_screening_pretty,group
478,10.0,0.8391000000000001,Infected in quarantine,Screening 25%,Infected
479,11.0,0.8543000000000001,Infected in quarantine,Screening 25%,Infected
480,12.0,0.8895,Infected in quarantine,Screening 25%,Infected
481,13.0,0.9597999999999999,Infected in quarantine,Screening 25%,Infected
482,14.0,0.9748,Infected in quarantine,Screening 25%,Infected
483,15.0,0.9849,Infected in quarantine,Screening 25%,Infected
484,16.0,3.2411999999999996,Infected in quarantine,Screening 25%,Infected
485,17.0,3.1156,Infected in quarantine,Screening 25%,Infected
486,18.0,3.0553,Infected in quarantine,Screening 25%,Infected
487,19.0,2.9497999999999998,Infected in quarantine,Screening 25%,Infected
488,20.0,2.7437,Infected in quarantine,Screening 25%,Infected
489,21.0,2.9345999999999997,Infected in quarantine,Screening 25%,Infected
490,22.0,2.9798999999999998,Infected in quarantine,Screening 25%,Infected
491,23.0,6.3216,Infected in quarantine,Screening 25%,Infected
492,24.0,6.3166,Infected in quarantine,Screening 25%,Infected
493,25.0,6.1959,Infected in quarantine,Screening 25%,Infected
494,26.0,5.9246,Infected in quarantine,Screening 25%,Infected
495,27.0,5.5828999999999995,Infected in quarantine,Screening 25%,Infected
496,28.0,5.281499999999999,Infected in quarantine,Screening 25%,Infected
497,29.0,5.0553,Infected in quarantine,Screening 25%,Infected
498,30.0,7.5276000000000005,Infected in quarantine,Screening 25%,Infected
499,31.0,7.2513000000000005,Infected in quarantine,Screening 25%,Infected
500,32.0,6.808999999999999,Infected in quarantine,Screening 25%,Infected
501,33.0,6.4171000000000005,Infected in quarantine,Screening 25%,Infected
502,34.0,5.8744000000000005,Infected in quarantine,Screening 25%,Infected
503,35.0,5.3819,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0,Removed,Screening 25%,Removed
508,4.0,0.0402,Removed,Screening 25%,Removed
509,5.0,0.0553,Removed,Screening 25%,Removed
510,6.0,0.1156,Removed,Screening 25%,Removed
511,7.0,0.2362,Removed,Screening 25%,Removed
512,8.0,0.4271,Removed,Screening 25%,Removed
513,9.0,0.4573,Removed,Screening 25%,Removed
514,10.0,0.6131,Removed,Screening 25%,Removed
515,11.0,0.7789,Removed,Screening 25%,Removed
516,12.0,1.0151,Removed,Screening 25%,Removed
517,13.0,1.2714,Removed,Screening 25%,Removed
518,14.0,1.5226,Removed,Screening 25%,Removed
519,15.0,1.8794,Removed,Screening 25%,Removed
520,16.0,1.3518,Removed,Screening 25%,Removed
521,17.0,1.603,Removed,Screening 25%,Removed
522,18.0,1.8894,Removed,Screening 25%,Removed
523,19.0,2.3015,Removed,Screening 25%,Removed
524,20.0,2.7236,Removed,Screening 25%,Removed
525,21.0,3.1156,Removed,Screening 25%,Removed
526,22.0,3.6884,Removed,Screening 25%,Removed
527,23.0,3.3417,Removed,Screening 25%,Removed
528,24.0,3.5628,Removed,Screening 25%,Removed
529,25.0,3.8844,Removed,Screening 25%,Removed
530,26.0,4.402,Removed,Screening 25%,Removed
531,27.0,5.0854,Removed,Screening 25%,Removed
532,28.0,5.8141,Removed,Screening 25%,Removed
533,29.0,6.3819,Removed,Screening 25%,Removed
534,30.0,9.2513,Removed,Screening 25%,Removed
535,31.0,9.5176,Removed,Screening 25%,Removed
536,32.0,10.0302,Removed,Screening 25%,Removed
537,33.0,10.7337,Removed,Screening 25%,Removed
538,34.0,11.598,Removed,Screening 25%,Removed
539,35.0,13.0101,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0,Removed in quarantine,Screening 25%,Removed
544,4.0,0.005,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0201,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0201,Removed in quarantine,Screening 25%,Removed
547,7.0,0.0352,Removed in quarantine,Screening 25%,Removed
548,8.0,0.0402,Removed in quarantine,Screening 25%,Removed
549,9.0,0.2312,Removed in quarantine,Screening 25%,Removed
550,10.0,0.382,Removed in quarantine,Screening 25%,Removed
551,11.0,0.5126000000000001,Removed in quarantine,Screening 25%,Removed
552,12.0,0.6834,Removed in quarantine,Screening 25%,Removed
553,13.0,0.8342,Removed in quarantine,Screening 25%,Removed
554,14.0,1.0351000000000001,Removed in quarantine,Screening 25%,Removed
555,15.0,1.1960000000000002,Removed in quarantine,Screening 25%,Removed
556,16.0,2.392,Removed in quarantine,Screening 25%,Removed
557,17.0,2.8493000000000004,Removed in quarantine,Screening 25%,Removed
558,18.0,3.3819,Removed in quarantine,Screening 25%,Removed
559,19.0,3.8643,Removed in quarantine,Screening 25%,Removed
560,20.0,4.472300000000001,Removed in quarantine,Screening 25%,Removed
561,21.0,5.0451999999999995,Removed in quarantine,Screening 25%,Removed
562,22.0,5.5277,Removed in quarantine,Screening 25%,Removed
563,23.0,7.0251,Removed in quarantine,Screening 25%,Removed
564,24.0,7.879299999999999,Removed in quarantine,Screening 25%,Removed
565,25.0,8.5929,Removed in quarantine,Screening 25%,Removed
566,26.0,9.2563,Removed in quarantine,Screening 25%,Removed
567,27.0,9.904499999999999,Removed in quarantine,Screening 25%,Removed
568,28.0,10.5327,Removed in quarantine,Screening 25%,Removed
569,29.0,11.397,Removed in quarantine,Screening 25%,Removed
570,30.0,10.588,Removed in quarantine,Screening 25%,Removed
571,31.0,11.658299999999999,Removed in quarantine,Screening 25%,Removed
572,32.0,12.5527,Removed in quarantine,Screening 25%,Removed
573,33.0,13.2411,Removed in quarantine,Screening 25%,Removed
574,34.0,13.8894,Removed in quarantine,Screening 25%,Removed
575,35.0,14.0503,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,239.8141,Susceptible,Screening 50%,Susceptible
578,2.0,238.9598,Susceptible,Screening 50%,Susceptible
579,3.0,238.5528,Susceptible,Screening 50%,Susceptible
580,4.0,237.8794,Susceptible,Screening 50%,Susceptible
581,5.0,237.0653,Susceptible,Screening 50%,Susceptible
582,6.0,236.7487,Susceptible,Screening 50%,Susceptible
583,7.0,236.2261,Susceptible,Screening 50%,Susceptible
584,8.0,234.7487,Susceptible,Screening 50%,Susceptible
585,9.0,223.8342,Susceptible,Screening 50%,Susceptible
586,10.0,222.9548,Susceptible,Screening 50%,Susceptible
587,11.0,221.8342,Susceptible,Screening 50%,Susceptible
588,12.0,220.3568,Susceptible,Screening 50%,Susceptible
589,13.0,219.9698,Susceptible,Screening 50%,Susceptible
590,14.0,219.4271,Susceptible,Screening 50%,Susceptible
591,15.0,217.0503,Susceptible,Screening 50%,Susceptible
592,16.0,200.3116,Susceptible,Screening 50%,Susceptible
593,17.0,199.3618,Susceptible,Screening 50%,Susceptible
594,18.0,197.9749,Susceptible,Screening 50%,Susceptible
595,19.0,196.4322,Susceptible,Screening 50%,Susceptible
596,20.0,196.0352,Susceptible,Screening 50%,Susceptible
597,21.0,195.9648,Susceptible,Screening 50%,Susceptible
598,22.0,193.8844,Susceptible,Screening 50%,Susceptible
599,23.0,187.005,Susceptible,Screening 50%,Susceptible
600,24.0,186.0402,Susceptible,Screening 50%,Susceptible
601,25.0,184.7085,Susceptible,Screening 50%,Susceptible
602,26.0,183.1357,Susceptible,Screening 50%,Susceptible
603,27.0,182.6281,Susceptible,Screening 50%,Susceptible
604,28.0,182.4271,Susceptible,Screening 50%,Susceptible
605,29.0,180.3869,Susceptible,Screening 50%,Susceptible
606,30.0,180.809,Susceptible,Screening 50%,Susceptible
607,31.0,179.7638,Susceptible,Screening 50%,Susceptible
608,32.0,178.8744,Susceptible,Screening 50%,Susceptible
609,33.0,177.6382,Susceptible,Screening 50%,Susceptible
610,34.0,177.6382,Susceptible,Screening 50%,Susceptible
611,35.0,177.0653,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.5729,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.5729,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,0.7237,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,0.8946000000000001,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,0.99,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,1.2764,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,1.5979999999999999,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,11.8995,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,11.99,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,12.070400000000001,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,12.1659,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,12.2865,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,12.6081,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,12.9347,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,28.9799,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,28.9799,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,29.186,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,29.3569,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,29.633200000000002,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,29.4775,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,29.593100000000003,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,35.814099999999996,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,35.7688,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,35.86429999999999,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,36.2361,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,36.562799999999996,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,36.5879,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,36.5427,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,35.457300000000004,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,35.69349999999999,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,35.5126,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,35.306599999999996,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,35.1357,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,35.532599999999995,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,0.1859,Exposed,Screening 50%,Exposed
650,2.0,0.397,Exposed,Screening 50%,Exposed
651,3.0,0.6683,Exposed,Screening 50%,Exposed
652,4.0,1.0251,Exposed,Screening 50%,Exposed
653,5.0,1.3568,Exposed,Screening 50%,Exposed
654,6.0,1.2111,Exposed,Screening 50%,Exposed
655,7.0,1.1558,Exposed,Screening 50%,Exposed
656,8.0,1.9296,Exposed,Screening 50%,Exposed
657,9.0,1.5176,Exposed,Screening 50%,Exposed
658,10.0,1.8945,Exposed,Screening 50%,Exposed
659,11.0,2.402,Exposed,Screening 50%,Exposed
660,12.0,3.0503,Exposed,Screening 50%,Exposed
661,13.0,2.4975,Exposed,Screening 50%,Exposed
662,14.0,2.0302,Exposed,Screening 50%,Exposed
663,15.0,3.392,Exposed,Screening 50%,Exposed
664,16.0,1.8291,Exposed,Screening 50%,Exposed
665,17.0,2.2613,Exposed,Screening 50%,Exposed
666,18.0,2.8241,Exposed,Screening 50%,Exposed
667,19.0,3.407,Exposed,Screening 50%,Exposed
668,20.0,2.5075,Exposed,Screening 50%,Exposed
669,21.0,2.0503,Exposed,Screening 50%,Exposed
670,22.0,3.4774,Exposed,Screening 50%,Exposed
671,23.0,1.6633,Exposed,Screening 50%,Exposed
672,24.0,2.2312,Exposed,Screening 50%,Exposed
673,25.0,2.799,Exposed,Screening 50%,Exposed
674,26.0,3.206,Exposed,Screening 50%,Exposed
675,27.0,2.5176,Exposed,Screening 50%,Exposed
676,28.0,2.0101,Exposed,Screening 50%,Exposed
677,29.0,3.4724,Exposed,Screening 50%,Exposed
678,30.0,1.6231,Exposed,Screening 50%,Exposed
679,31.0,1.9095,Exposed,Screening 50%,Exposed
680,32.0,2.3819,Exposed,Screening 50%,Exposed
681,33.0,3.1357,Exposed,Screening 50%,Exposed
682,34.0,2.3367,Exposed,Screening 50%,Exposed
683,35.0,1.804,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0251,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.0302,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.0202,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.0202,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.0201,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.5578,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.402,Exposed in quarantine,Screening 50%,Exposed
695,11.0,0.2664,Exposed in quarantine,Screening 50%,Exposed
696,12.0,0.201,Exposed in quarantine,Screening 50%,Exposed
697,13.0,0.1859,Exposed in quarantine,Screening 50%,Exposed
698,14.0,0.13570000000000002,Exposed in quarantine,Screening 50%,Exposed
699,15.0,0.11059999999999999,Exposed in quarantine,Screening 50%,Exposed
700,16.0,1.4322,Exposed in quarantine,Screening 50%,Exposed
701,17.0,1.005,Exposed in quarantine,Screening 50%,Exposed
702,18.0,0.7689,Exposed in quarantine,Screening 50%,Exposed
703,19.0,0.5779,Exposed in quarantine,Screening 50%,Exposed
704,20.0,0.4874,Exposed in quarantine,Screening 50%,Exposed
705,21.0,0.3165,Exposed in quarantine,Screening 50%,Exposed
706,22.0,0.2614,Exposed in quarantine,Screening 50%,Exposed
707,23.0,1.6884,Exposed in quarantine,Screening 50%,Exposed
708,24.0,1.2161,Exposed in quarantine,Screening 50%,Exposed
709,25.0,0.8844000000000001,Exposed in quarantine,Screening 50%,Exposed
710,26.0,0.6433,Exposed in quarantine,Screening 50%,Exposed
711,27.0,0.5025,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.3869,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.3267,Exposed in quarantine,Screening 50%,Exposed
714,30.0,1.593,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.1105999999999998,Exposed in quarantine,Screening 50%,Exposed
716,32.0,0.7739,Exposed in quarantine,Screening 50%,Exposed
717,33.0,0.5277,Exposed in quarantine,Screening 50%,Exposed
718,34.0,0.3919,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.3367,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.0402,Infected,Screening 50%,Infected
723,3.0,0.1709,Infected,Screening 50%,Infected
724,4.0,0.2663,Infected,Screening 50%,Infected
725,5.0,0.5126,Infected,Screening 50%,Infected
726,6.0,0.8141,Infected,Screening 50%,Infected
727,7.0,1.0,Infected,Screening 50%,Infected
728,8.0,1.1457,Infected,Screening 50%,Infected
729,9.0,0.4372,Infected,Screening 50%,Infected
730,10.0,0.7437,Infected,Screening 50%,Infected
731,11.0,1.1809,Infected,Screening 50%,Infected
732,12.0,1.7387,Infected,Screening 50%,Infected
733,13.0,2.2111,Infected,Screening 50%,Infected
734,14.0,2.5879,Infected,Screening 50%,Infected
735,15.0,2.8693,Infected,Screening 50%,Infected
736,16.0,0.7337,Infected,Screening 50%,Infected
737,17.0,1.1457,Infected,Screening 50%,Infected
738,18.0,1.5377,Infected,Screening 50%,Infected
739,19.0,1.9899,Infected,Screening 50%,Infected
740,20.0,2.6482,Infected,Screening 50%,Infected
741,21.0,2.8995,Infected,Screening 50%,Infected
742,22.0,3.0,Infected,Screening 50%,Infected
743,23.0,0.7236,Infected,Screening 50%,Infected
744,24.0,1.0553,Infected,Screening 50%,Infected
745,25.0,1.5678,Infected,Screening 50%,Infected
746,26.0,2.0503,Infected,Screening 50%,Infected
747,27.0,2.5427,Infected,Screening 50%,Infected
748,28.0,2.7538,Infected,Screening 50%,Infected
749,29.0,2.9749,Infected,Screening 50%,Infected
750,30.0,0.7035,Infected,Screening 50%,Infected
751,31.0,1.0603,Infected,Screening 50%,Infected
752,32.0,1.5025,Infected,Screening 50%,Infected
753,33.0,1.9548,Infected,Screening 50%,Infected
754,34.0,2.5427,Infected,Screening 50%,Infected
755,35.0,2.7538,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0302,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0201,Infected in quarantine,Screening 50%,Infected
760,4.0,0.045200000000000004,Infected in quarantine,Screening 50%,Infected
761,5.0,0.0704,Infected in quarantine,Screening 50%,Infected
762,6.0,0.0704,Infected in quarantine,Screening 50%,Infected
763,7.0,0.07039999999999999,Infected in quarantine,Screening 50%,Infected
764,8.0,0.13069999999999998,Infected in quarantine,Screening 50%,Infected
765,9.0,1.1457999999999997,Infected in quarantine,Screening 50%,Infected
766,10.0,1.1607999999999998,Infected in quarantine,Screening 50%,Infected
767,11.0,1.1257,Infected in quarantine,Screening 50%,Infected
768,12.0,1.0653,Infected in quarantine,Screening 50%,Infected
769,13.0,1.0050999999999999,Infected in quarantine,Screening 50%,Infected
770,14.0,1.0302,Infected in quarantine,Screening 50%,Infected
771,15.0,1.0101,Infected in quarantine,Screening 50%,Infected
772,16.0,3.5629,Infected in quarantine,Screening 50%,Infected
773,17.0,3.5076,Infected in quarantine,Screening 50%,Infected
774,18.0,3.2462,Infected in quarantine,Screening 50%,Infected
775,19.0,3.0754,Infected in quarantine,Screening 50%,Infected
776,20.0,2.8592999999999997,Infected in quarantine,Screening 50%,Infected
777,21.0,2.7036,Infected in quarantine,Screening 50%,Infected
778,22.0,2.5176000000000003,Infected in quarantine,Screening 50%,Infected
779,23.0,4.803999999999999,Infected in quarantine,Screening 50%,Infected
780,24.0,4.6231,Infected in quarantine,Screening 50%,Infected
781,25.0,4.3669,Infected in quarantine,Screening 50%,Infected
782,26.0,4.130599999999999,Infected in quarantine,Screening 50%,Infected
783,27.0,3.8341999999999996,Infected in quarantine,Screening 50%,Infected
784,28.0,3.5627999999999997,Infected in quarantine,Screening 50%,Infected
785,29.0,3.206,Infected in quarantine,Screening 50%,Infected
786,30.0,5.2010000000000005,Infected in quarantine,Screening 50%,Infected
787,31.0,5.0805,Infected in quarantine,Screening 50%,Infected
788,32.0,4.738700000000001,Infected in quarantine,Screening 50%,Infected
789,33.0,4.3518,Infected in quarantine,Screening 50%,Infected
790,34.0,3.9849,Infected in quarantine,Screening 50%,Infected
791,35.0,3.6684,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.005,Removed,Screening 50%,Removed
796,4.0,0.0251,Removed,Screening 50%,Removed
797,5.0,0.0603,Removed,Screening 50%,Removed
798,6.0,0.1206,Removed,Screening 50%,Removed
799,7.0,0.2111,Removed,Screening 50%,Removed
800,8.0,0.3668,Removed,Screening 50%,Removed
801,9.0,0.3417,Removed,Screening 50%,Removed
802,10.0,0.4372,Removed,Screening 50%,Removed
803,11.0,0.5126,Removed,Screening 50%,Removed
804,12.0,0.6834,Removed,Screening 50%,Removed
805,13.0,0.9497,Removed,Screening 50%,Removed
806,14.0,1.1809,Removed,Screening 50%,Removed
807,15.0,1.5126,Removed,Screening 50%,Removed
808,16.0,0.8442,Removed,Screening 50%,Removed
809,17.0,0.9497,Removed,Screening 50%,Removed
810,18.0,1.1809,Removed,Screening 50%,Removed
811,19.0,1.3869,Removed,Screening 50%,Removed
812,20.0,1.6231,Removed,Screening 50%,Removed
813,21.0,2.0,Removed,Screening 50%,Removed
814,22.0,2.3518,Removed,Screening 50%,Removed
815,23.0,3.0704,Removed,Screening 50%,Removed
816,24.0,3.1357,Removed,Screening 50%,Removed
817,25.0,3.2864,Removed,Screening 50%,Removed
818,26.0,3.4673,Removed,Screening 50%,Removed
819,27.0,3.7688,Removed,Screening 50%,Removed
820,28.0,4.1658,Removed,Screening 50%,Removed
821,29.0,4.5226,Removed,Screening 50%,Removed
822,30.0,8.5226,Removed,Screening 50%,Removed
823,31.0,8.6231,Removed,Screening 50%,Removed
824,32.0,8.799,Removed,Screening 50%,Removed
825,33.0,9.1307,Removed,Screening 50%,Removed
826,34.0,9.5427,Removed,Screening 50%,Removed
827,35.0,9.8342,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0101,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0101,Removed in quarantine,Screening 50%,Removed
833,5.0,0.0101,Removed in quarantine,Screening 50%,Removed
834,6.0,0.0252,Removed in quarantine,Screening 50%,Removed
835,7.0,0.0402,Removed in quarantine,Screening 50%,Removed
836,8.0,0.060300000000000006,Removed in quarantine,Screening 50%,Removed
837,9.0,0.2664,Removed in quarantine,Screening 50%,Removed
838,10.0,0.4171,Removed in quarantine,Screening 50%,Removed
839,11.0,0.608,Removed in quarantine,Screening 50%,Removed
840,12.0,0.7386,Removed in quarantine,Screening 50%,Removed
841,13.0,0.8946000000000001,Removed in quarantine,Screening 50%,Removed
842,14.0,1.0001,Removed in quarantine,Screening 50%,Removed
843,15.0,1.1205999999999998,Removed in quarantine,Screening 50%,Removed
844,16.0,2.3065,Removed in quarantine,Screening 50%,Removed
845,17.0,2.789,Removed in quarantine,Screening 50%,Removed
846,18.0,3.2814,Removed in quarantine,Screening 50%,Removed
847,19.0,3.7739000000000003,Removed in quarantine,Screening 50%,Removed
848,20.0,4.2061,Removed in quarantine,Screening 50%,Removed
849,21.0,4.588,Removed in quarantine,Screening 50%,Removed
850,22.0,4.9146,Removed in quarantine,Screening 50%,Removed
851,23.0,5.231199999999999,Removed in quarantine,Screening 50%,Removed
852,24.0,5.9296999999999995,Removed in quarantine,Screening 50%,Removed
853,25.0,6.522600000000001,Removed in quarantine,Screening 50%,Removed
854,26.0,7.1306,Removed in quarantine,Screening 50%,Removed
855,27.0,7.6433,Removed in quarantine,Screening 50%,Removed
856,28.0,8.105500000000001,Removed in quarantine,Screening 50%,Removed
857,29.0,8.5678,Removed in quarantine,Screening 50%,Removed
858,30.0,6.0904,Removed in quarantine,Screening 50%,Removed
859,31.0,6.758699999999999,Removed in quarantine,Screening 50%,Removed
860,32.0,7.417,Removed in quarantine,Screening 50%,Removed
861,33.0,7.9548,Removed in quarantine,Screening 50%,Removed
862,34.0,8.4271,Removed in quarantine,Screening 50%,Removed
863,35.0,9.004999999999999,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,239.794,Susceptible,Screening 100%,Susceptible
866,2.0,238.4271,Susceptible,Screening 100%,Susceptible
867,3.0,238.1005,Susceptible,Screening 100%,Susceptible
868,4.0,237.4573,Susceptible,Screening 100%,Susceptible
869,5.0,236.8894,Susceptible,Screening 100%,Susceptible
870,6.0,236.3417,Susceptible,Screening 100%,Susceptible
871,7.0,235.8945,Susceptible,Screening 100%,Susceptible
872,8.0,234.5226,Susceptible,Screening 100%,Susceptible
873,9.0,217.6985,Susceptible,Screening 100%,Susceptible
874,10.0,217.2211,Susceptible,Screening 100%,Susceptible
875,11.0,216.6231,Susceptible,Screening 100%,Susceptible
876,12.0,215.7136,Susceptible,Screening 100%,Susceptible
877,13.0,215.0302,Susceptible,Screening 100%,Susceptible
878,14.0,214.593,Susceptible,Screening 100%,Susceptible
879,15.0,213.1055,Susceptible,Screening 100%,Susceptible
880,16.0,194.196,Susceptible,Screening 100%,Susceptible
881,17.0,193.8342,Susceptible,Screening 100%,Susceptible
882,18.0,193.3568,Susceptible,Screening 100%,Susceptible
883,19.0,192.407,Susceptible,Screening 100%,Susceptible
884,20.0,192.3015,Susceptible,Screening 100%,Susceptible
885,21.0,192.3216,Susceptible,Screening 100%,Susceptible
886,22.0,191.0804,Susceptible,Screening 100%,Susceptible
887,23.0,187.8291,Susceptible,Screening 100%,Susceptible
888,24.0,187.5628,Susceptible,Screening 100%,Susceptible
889,25.0,187.0201,Susceptible,Screening 100%,Susceptible
890,26.0,186.2412,Susceptible,Screening 100%,Susceptible
891,27.0,186.5025,Susceptible,Screening 100%,Susceptible
892,28.0,186.2965,Susceptible,Screening 100%,Susceptible
893,29.0,184.9648,Susceptible,Screening 100%,Susceptible
894,30.0,186.1055,Susceptible,Screening 100%,Susceptible
895,31.0,185.809,Susceptible,Screening 100%,Susceptible
896,32.0,185.1307,Susceptible,Screening 100%,Susceptible
897,33.0,184.4171,Susceptible,Screening 100%,Susceptible
898,34.0,184.1709,Susceptible,Screening 100%,Susceptible
899,35.0,183.8693,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,1.1457,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,1.1457,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,1.2411999999999999,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,1.2411999999999999,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,1.4924,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,1.7186,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,1.8894,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,18.467399999999998,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,18.562799999999996,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,18.562799999999996,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,18.648299999999995,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,19.135699999999996,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,19.417099999999998,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,19.512599999999996,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,38.1759,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,38.2713,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,38.2714,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,38.522600000000004,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,38.437200000000004,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,38.2111,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,38.2211,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,41.2864,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,41.1909,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,41.2814,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,41.3869,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,40.9799,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,40.9548,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,41.050200000000004,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,39.7286,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,39.6331,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,39.8141,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,39.74870000000001,Susceptible in quarantine,Screening 100%,Susceptible
