,day,agents,type,type_of_screening_pretty,group
889,25.0,225.1351,Suscettibili,Screening 100%,Suscettibili
890,26.0,224.97,Suscettibili,Screening 100%,Suscettibili
891,27.0,224.97,Suscettibili,Screening 100%,Suscettibili
892,28.0,224.97,Suscettibili,Screening 100%,Suscettibili
893,29.0,224.7207,Suscettibili,Screening 100%,Suscettibili
894,30.0,225.999,Suscettibili,Screening 100%,Suscettibili
895,31.0,225.8719,Suscettibili,Screening 100%,Suscettibili
896,32.0,226.2513,Suscettibili,Screening 100%,Suscettibili
897,33.0,226.1321,Suscettibili,Screening 100%,Suscettibili
898,34.0,226.1321,Suscettibili,Screening 100%,Suscettibili
899,35.0,226.1321,Suscettibili,Screening 100%,Suscettibili
900,0.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
901,1.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
902,2.0,3.2172,Suscettibili in quarantena,Screening 100%,Suscettibili
903,3.0,3.2172,Suscettibili in quarantena,Screening 100%,Suscettibili
904,4.0,5.5485,Suscettibili in quarantena,Screening 100%,Suscettibili
905,5.0,5.5485,Suscettibili in quarantena,Screening 100%,Suscettibili
906,6.0,5.5485,Suscettibili in quarantena,Screening 100%,Suscettibili
907,7.0,5.5485,Suscettibili in quarantena,Screening 100%,Suscettibili
908,8.0,5.5485,Suscettibili in quarantena,Screening 100%,Suscettibili
909,9.0,8.9389,Suscettibili in quarantena,Screening 100%,Suscettibili
910,10.0,8.9389,Suscettibili in quarantena,Screening 100%,Suscettibili
911,11.0,10.6376,Suscettibili in quarantena,Screening 100%,Suscettibili
912,12.0,10.6376,Suscettibili in quarantena,Screening 100%,Suscettibili
913,13.0,10.6376,Suscettibili in quarantena,Screening 100%,Suscettibili
914,14.0,10.6376,Suscettibili in quarantena,Screening 100%,Suscettibili
915,15.0,10.6376,Suscettibili in quarantena,Screening 100%,Suscettibili
916,16.0,9.4024,Suscettibili in quarantena,Screening 100%,Suscettibili
917,17.0,9.4024,Suscettibili in quarantena,Screening 100%,Suscettibili
918,18.0,7.8639,Suscettibili in quarantena,Screening 100%,Suscettibili
919,19.0,7.8639,Suscettibili in quarantena,Screening 100%,Suscettibili
920,20.0,7.8639,Suscettibili in quarantena,Screening 100%,Suscettibili
921,21.0,7.8639,Suscettibili in quarantena,Screening 100%,Suscettibili
922,22.0,7.8639,Suscettibili in quarantena,Screening 100%,Suscettibili
923,23.0,5.4925,Suscettibili in quarantena,Screening 100%,Suscettibili
924,24.0,5.4925,Suscettibili in quarantena,Screening 100%,Suscettibili
925,25.0,4.2503,Suscettibili in quarantena,Screening 100%,Suscettibili
926,26.0,4.2503,Suscettibili in quarantena,Screening 100%,Suscettibili
927,27.0,4.2503,Suscettibili in quarantena,Screening 100%,Suscettibili
928,28.0,4.2503,Suscettibili in quarantena,Screening 100%,Suscettibili
929,29.0,4.2503,Suscettibili in quarantena,Screening 100%,Suscettibili
930,30.0,2.8619,Suscettibili in quarantena,Screening 100%,Suscettibili
931,31.0,2.8619,Suscettibili in quarantena,Screening 100%,Suscettibili
932,32.0,2.3734,Suscettibili in quarantena,Screening 100%,Suscettibili
933,33.0,2.3734,Suscettibili in quarantena,Screening 100%,Suscettibili
934,34.0,2.3734,Suscettibili in quarantena,Screening 100%,Suscettibili
935,35.0,2.3734,Suscettibili in quarantena,Screening 100%,Suscettibili
936,0.0,0.0,Esposti,Screening 100%,Esposti
937,1.0,0.8158,Esposti,Screening 100%,Esposti
938,2.0,1.1532,Esposti,Screening 100%,Esposti
939,3.0,1.6396,Esposti,Screening 100%,Esposti
940,4.0,1.6336,Esposti,Screening 100%,Esposti
941,5.0,2.002,Esposti,Screening 100%,Esposti
942,6.0,1.4244,Esposti,Screening 100%,Esposti
943,7.0,1.016,Esposti,Screening 100%,Esposti
944,8.0,1.8539,Esposti,Screening 100%,Esposti
945,9.0,1.2963,Esposti,Screening 100%,Esposti
946,10.0,1.5876,Esposti,Screening 100%,Esposti
947,11.0,1.1982,Esposti,Screening 100%,Esposti
948,12.0,1.3113,Esposti,Screening 100%,Esposti
949,13.0,0.9489,Esposti,Screening 100%,Esposti
950,14.0,0.6737,Esposti,Screening 100%,Esposti
951,15.0,1.0611,Esposti,Screening 100%,Esposti
952,16.0,0.7277,Esposti,Screening 100%,Esposti
953,17.0,0.8468,Esposti,Screening 100%,Esposti
954,18.0,0.6236,Esposti,Screening 100%,Esposti
955,19.0,0.7117,Esposti,Screening 100%,Esposti
956,20.0,0.4975,Esposti,Screening 100%,Esposti
957,21.0,0.3724,Esposti,Screening 100%,Esposti
958,22.0,0.6356,Esposti,Screening 100%,Esposti
959,23.0,0.4304,Esposti,Screening 100%,Esposti
960,24.0,0.5125,Esposti,Screening 100%,Esposti
961,25.0,0.4374,Esposti,Screening 100%,Esposti
962,26.0,0.4825,Esposti,Screening 100%,Esposti
963,27.0,0.3423,Esposti,Screening 100%,Esposti
964,28.0,0.2482,Esposti,Screening 100%,Esposti
965,29.0,0.4154,Esposti,Screening 100%,Esposti
966,30.0,0.2893,Esposti,Screening 100%,Esposti
967,31.0,0.3313,Esposti,Screening 100%,Esposti
968,32.0,0.2753,Esposti,Screening 100%,Esposti
969,33.0,0.3123,Esposti,Screening 100%,Esposti
970,34.0,0.2212,Esposti,Screening 100%,Esposti
971,35.0,0.1602,Esposti,Screening 100%,Esposti
972,0.0,0.0,Esposti in quarantena,Screening 100%,Esposti
973,1.0,0.0,Esposti in quarantena,Screening 100%,Esposti
974,2.0,0.0801,Esposti in quarantena,Screening 100%,Esposti
975,3.0,0.0571,Esposti in quarantena,Screening 100%,Esposti
976,4.0,0.2763,Esposti in quarantena,Screening 100%,Esposti
977,5.0,0.1932,Esposti in quarantena,Screening 100%,Esposti
978,6.0,0.1351,Esposti in quarantena,Screening 100%,Esposti
979,7.0,0.0941,Esposti in quarantena,Screening 100%,Esposti
980,8.0,0.0611,Esposti in quarantena,Screening 100%,Esposti
981,9.0,0.6356,Esposti in quarantena,Screening 100%,Esposti
982,10.0,0.4725,Esposti in quarantena,Screening 100%,Esposti
983,11.0,0.6967,Esposti in quarantena,Screening 100%,Esposti
984,12.0,0.4835,Esposti in quarantena,Screening 100%,Esposti
985,13.0,0.3524,Esposti in quarantena,Screening 100%,Esposti
986,14.0,0.2543,Esposti in quarantena,Screening 100%,Esposti
987,15.0,0.1802,Esposti in quarantena,Screening 100%,Esposti
988,16.0,0.4484,Esposti in quarantena,Screening 100%,Esposti
989,17.0,0.3253,Esposti in quarantena,Screening 100%,Esposti
990,18.0,0.4505,Esposti in quarantena,Screening 100%,Esposti
991,19.0,0.3133,Esposti in quarantena,Screening 100%,Esposti
992,20.0,0.2212,Esposti in quarantena,Screening 100%,Esposti
993,21.0,0.1652,Esposti in quarantena,Screening 100%,Esposti
994,22.0,0.1181,Esposti in quarantena,Screening 100%,Esposti
995,23.0,0.2683,Esposti in quarantena,Screening 100%,Esposti
996,24.0,0.1892,Esposti in quarantena,Screening 100%,Esposti
997,25.0,0.2252,Esposti in quarantena,Screening 100%,Esposti
998,26.0,0.1582,Esposti in quarantena,Screening 100%,Esposti
999,27.0,0.1051,Esposti in quarantena,Screening 100%,Esposti
1000,28.0,0.0741,Esposti in quarantena,Screening 100%,Esposti
1001,29.0,0.048,Esposti in quarantena,Screening 100%,Esposti
1002,30.0,0.1502,Esposti in quarantena,Screening 100%,Esposti
1003,31.0,0.1051,Esposti in quarantena,Screening 100%,Esposti
1004,32.0,0.1371,Esposti in quarantena,Screening 100%,Esposti
1005,33.0,0.1011,Esposti in quarantena,Screening 100%,Esposti
1006,34.0,0.0771,Esposti in quarantena,Screening 100%,Esposti
1007,35.0,0.0581,Esposti in quarantena,Screening 100%,Esposti
1008,0.0,0.0,Infetti,Screening 100%,Infetti
1009,1.0,1.0,Infetti,Screening 100%,Infetti
1010,2.0,0.8599,Infetti,Screening 100%,Infetti
1011,3.0,1.0781,Infetti,Screening 100%,Infetti
1012,4.0,1.028,Infetti,Screening 100%,Infetti
1013,5.0,1.3714,Infetti,Screening 100%,Infetti
1014,6.0,1.7638,Infetti,Screening 100%,Infetti
1015,7.0,1.968,Infetti,Screening 100%,Infetti
1016,8.0,1.999,Infetti,Screening 100%,Infetti
1017,9.0,1.027,Infetti,Screening 100%,Infetti
1018,10.0,1.2312,Infetti,Screening 100%,Infetti
1019,11.0,0.8478,Infetti,Screening 100%,Infetti
1020,12.0,1.0731,Infetti,Screening 100%,Infetti
1021,13.0,1.2873,Infetti,Screening 100%,Infetti
1022,14.0,1.3954,Infetti,Screening 100%,Infetti
1023,15.0,1.3964,Infetti,Screening 100%,Infetti
1024,16.0,0.6887,Infetti,Screening 100%,Infetti
1025,17.0,0.8248,Infetti,Screening 100%,Infetti
1026,18.0,0.4875,Infetti,Screening 100%,Infetti
1027,19.0,0.5976,Infetti,Screening 100%,Infetti
1028,20.0,0.7047,Infetti,Screening 100%,Infetti
1029,21.0,0.7387,Infetti,Screening 100%,Infetti
1030,22.0,0.7387,Infetti,Screening 100%,Infetti
1031,23.0,0.3584,Infetti,Screening 100%,Infetti
1032,24.0,0.4284,Infetti,Screening 100%,Infetti
1033,25.0,0.3443,Infetti,Screening 100%,Infetti
1034,26.0,0.4254,Infetti,Screening 100%,Infetti
1035,27.0,0.5095,Infetti,Screening 100%,Infetti
1036,28.0,0.5445,Infetti,Screening 100%,Infetti
1037,29.0,0.5495,Infetti,Screening 100%,Infetti
1038,30.0,0.2633,Infetti,Screening 100%,Infetti
1039,31.0,0.3163,Infetti,Screening 100%,Infetti
1040,32.0,0.2322,Infetti,Screening 100%,Infetti
1041,33.0,0.2833,Infetti,Screening 100%,Infetti
1042,34.0,0.3453,Infetti,Screening 100%,Infetti
1043,35.0,0.3554,Infetti,Screening 100%,Infetti
1044,0.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1045,1.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1046,2.0,0.2573,Infetti in quarantena,Screening 100%,Infetti
1047,3.0,0.2442,Infetti in quarantena,Screening 100%,Infetti
1048,4.0,0.5816,Infetti in quarantena,Screening 100%,Infetti
1049,5.0,0.5766,Infetti in quarantena,Screening 100%,Infetti
1050,6.0,0.5646,Infetti in quarantena,Screening 100%,Infetti
1051,7.0,0.5275,Infetti in quarantena,Screening 100%,Infetti
1052,8.0,0.4805,Infetti in quarantena,Screening 100%,Infetti
1053,9.0,1.6677,Infetti in quarantena,Screening 100%,Infetti
1054,10.0,1.6386,Infetti in quarantena,Screening 100%,Infetti
1055,11.0,2.2292,Infetti in quarantena,Screening 100%,Infetti
1056,12.0,2.1421,Infetti in quarantena,Screening 100%,Infetti
1057,13.0,1.982,Infetti in quarantena,Screening 100%,Infetti
1058,14.0,1.8398,Infetti in quarantena,Screening 100%,Infetti
1059,15.0,1.6617,Infetti in quarantena,Screening 100%,Infetti
1060,16.0,2.2753,Infetti in quarantena,Screening 100%,Infetti
1061,17.0,2.0841,Infetti in quarantena,Screening 100%,Infetti
1062,18.0,2.2492,Infetti in quarantena,Screening 100%,Infetti
1063,19.0,2.1021,Infetti in quarantena,Screening 100%,Infetti
1064,20.0,1.9349,Infetti in quarantena,Screening 100%,Infetti
1065,21.0,1.7518,Infetti in quarantena,Screening 100%,Infetti
1066,22.0,1.5425,Infetti in quarantena,Screening 100%,Infetti
1067,23.0,1.4825,Infetti in quarantena,Screening 100%,Infetti
1068,24.0,1.3714,Infetti in quarantena,Screening 100%,Infetti
1069,25.0,1.2302,Infetti in quarantena,Screening 100%,Infetti
1070,26.0,1.1201,Infetti in quarantena,Screening 100%,Infetti
1071,27.0,1.029,Infetti in quarantena,Screening 100%,Infetti
1072,28.0,0.9169,Infetti in quarantena,Screening 100%,Infetti
1073,29.0,0.8188,Infetti in quarantena,Screening 100%,Infetti
1074,30.0,0.8829,Infetti in quarantena,Screening 100%,Infetti
1075,31.0,0.8188,Infetti in quarantena,Screening 100%,Infetti
1076,32.0,0.7818,Infetti in quarantena,Screening 100%,Infetti
1077,33.0,0.6977,Infetti in quarantena,Screening 100%,Infetti
1078,34.0,0.6156,Infetti in quarantena,Screening 100%,Infetti
1079,35.0,0.5506,Infetti in quarantena,Screening 100%,Infetti
1080,0.0,0.0,Rimossi,Screening 100%,Rimossi
1081,1.0,0.0,Rimossi,Screening 100%,Rimossi
1082,2.0,0.1321,Rimossi,Screening 100%,Rimossi
1083,3.0,0.2422,Rimossi,Screening 100%,Rimossi
1084,4.0,0.3463,Rimossi,Screening 100%,Rimossi
1085,5.0,0.4815,Rimossi,Screening 100%,Rimossi
1086,6.0,0.6667,Rimossi,Screening 100%,Rimossi
1087,7.0,0.8709,Rimossi,Screening 100%,Rimossi
1088,8.0,1.1271,Rimossi,Screening 100%,Rimossi
1089,9.0,0.7988,Rimossi,Screening 100%,Rimossi
1090,10.0,0.9379,Rimossi,Screening 100%,Rimossi
1091,11.0,0.7808,Rimossi,Screening 100%,Rimossi
1092,12.0,0.8989,Rimossi,Screening 100%,Rimossi
1093,13.0,1.047,Rimossi,Screening 100%,Rimossi
1094,14.0,1.2142,Rimossi,Screening 100%,Rimossi
1095,15.0,1.4174,Rimossi,Screening 100%,Rimossi
1096,16.0,1.2733,Rimossi,Screening 100%,Rimossi
1097,17.0,1.3614,Rimossi,Screening 100%,Rimossi
1098,18.0,1.7467,Rimossi,Screening 100%,Rimossi
1099,19.0,1.8188,Rimossi,Screening 100%,Rimossi
1100,20.0,1.9259,Rimossi,Screening 100%,Rimossi
1101,21.0,2.017,Rimossi,Screening 100%,Rimossi
1102,22.0,2.1041,Rimossi,Screening 100%,Rimossi
1103,23.0,4.1772,Rimossi,Screening 100%,Rimossi
1104,24.0,4.2242,Rimossi,Screening 100%,Rimossi
1105,25.0,5.4745,Rimossi,Screening 100%,Rimossi
1106,26.0,5.5135,Rimossi,Screening 100%,Rimossi
1107,27.0,5.5696,Rimossi,Screening 100%,Rimossi
1108,28.0,5.6286,Rimossi,Screening 100%,Rimossi
1109,29.0,5.7057,Rimossi,Screening 100%,Rimossi
1110,30.0,7.2422,Rimossi,Screening 100%,Rimossi
1111,31.0,7.2743,Rimossi,Screening 100%,Rimossi
1112,32.0,8.2362,Rimossi,Screening 100%,Rimossi
1113,33.0,8.2673,Rimossi,Screening 100%,Rimossi
1114,34.0,8.2963,Rimossi,Screening 100%,Rimossi
1115,35.0,8.3473,Rimossi,Screening 100%,Rimossi
1116,0.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1117,1.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1118,2.0,0.009,Rimossi in quarantena,Screening 100%,Rimossi
1119,3.0,0.045,Rimossi in quarantena,Screening 100%,Rimossi
1120,4.0,0.1401,Rimossi in quarantena,Screening 100%,Rimossi
1121,5.0,0.2282,Rimossi in quarantena,Screening 100%,Rimossi
1122,6.0,0.2983,Rimossi in quarantena,Screening 100%,Rimossi
1123,7.0,0.3764,Rimossi in quarantena,Screening 100%,Rimossi
1124,8.0,0.4565,Rimossi in quarantena,Screening 100%,Rimossi
1125,9.0,1.0901,Rimossi in quarantena,Screening 100%,Rimossi
1126,10.0,1.2823,Rimossi in quarantena,Screening 100%,Rimossi
1127,11.0,1.8318,Rimossi in quarantena,Screening 100%,Rimossi
1128,12.0,2.1321,Rimossi in quarantena,Screening 100%,Rimossi
1129,13.0,2.4234,Rimossi in quarantena,Screening 100%,Rimossi
1130,14.0,2.6637,Rimossi in quarantena,Screening 100%,Rimossi
1131,15.0,2.9159,Rimossi in quarantena,Screening 100%,Rimossi
1132,16.0,3.5095,Rimossi in quarantena,Screening 100%,Rimossi
1133,17.0,3.8238,Rimossi in quarantena,Screening 100%,Rimossi
1134,18.0,3.9309,Rimossi in quarantena,Screening 100%,Rimossi
1135,19.0,4.2152,Rimossi in quarantena,Screening 100%,Rimossi
1136,20.0,4.4745,Rimossi in quarantena,Screening 100%,Rimossi
1137,21.0,4.7137,Rimossi in quarantena,Screening 100%,Rimossi
1138,22.0,4.97,Rimossi in quarantena,Screening 100%,Rimossi
1139,23.0,3.5475,Rimossi in quarantena,Screening 100%,Rimossi
1140,24.0,3.7377,Rimossi in quarantena,Screening 100%,Rimossi
1141,25.0,2.9029,Rimossi in quarantena,Screening 100%,Rimossi
1142,26.0,3.0801,Rimossi in quarantena,Screening 100%,Rimossi
1143,27.0,3.2242,Rimossi in quarantena,Screening 100%,Rimossi
1144,28.0,3.3674,Rimossi in quarantena,Screening 100%,Rimossi
1145,29.0,3.4915,Rimossi in quarantena,Screening 100%,Rimossi
1146,30.0,2.3113,Rimossi in quarantena,Screening 100%,Rimossi
1147,31.0,2.4204,Rimossi in quarantena,Screening 100%,Rimossi
1148,32.0,1.7127,Rimossi in quarantena,Screening 100%,Rimossi
1149,33.0,1.8328,Rimossi in quarantena,Screening 100%,Rimossi
1150,34.0,1.9389,Rimossi in quarantena,Screening 100%,Rimossi
1151,35.0,2.023,Rimossi in quarantena,Screening 100%,Rimossi
