,day,agents,type,type_of_screening_pretty,group
935,35.0,73.03009999999999,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.3015,Exposed,Screening 100%,Exposed
938,2.0,4.5578,Exposed,Screening 100%,Exposed
939,3.0,4.7186,Exposed,Screening 100%,Exposed
940,4.0,6.6131,Exposed,Screening 100%,Exposed
941,5.0,8.7638,Exposed,Screening 100%,Exposed
942,6.0,8.206,Exposed,Screening 100%,Exposed
943,7.0,8.0603,Exposed,Screening 100%,Exposed
944,8.0,13.191,Exposed,Screening 100%,Exposed
945,9.0,18.0,Exposed,Screening 100%,Exposed
946,10.0,2.8794,Exposed,Screening 100%,Exposed
947,11.0,3.2261,Exposed,Screening 100%,Exposed
948,12.0,4.1859,Exposed,Screening 100%,Exposed
949,13.0,3.5327,Exposed,Screening 100%,Exposed
950,14.0,3.0854,Exposed,Screening 100%,Exposed
951,15.0,5.1759,Exposed,Screening 100%,Exposed
952,16.0,6.8693,Exposed,Screening 100%,Exposed
953,17.0,1.1658,Exposed,Screening 100%,Exposed
954,18.0,1.5477,Exposed,Screening 100%,Exposed
955,19.0,2.2563,Exposed,Screening 100%,Exposed
956,20.0,2.0905,Exposed,Screening 100%,Exposed
957,21.0,2.0603,Exposed,Screening 100%,Exposed
958,22.0,2.9849,Exposed,Screening 100%,Exposed
959,23.0,3.9296,Exposed,Screening 100%,Exposed
960,24.0,1.9598,Exposed,Screening 100%,Exposed
961,25.0,3.0402,Exposed,Screening 100%,Exposed
962,26.0,4.1005,Exposed,Screening 100%,Exposed
963,27.0,4.1407,Exposed,Screening 100%,Exposed
964,28.0,4.1457,Exposed,Screening 100%,Exposed
965,29.0,6.1658,Exposed,Screening 100%,Exposed
966,30.0,7.7538,Exposed,Screening 100%,Exposed
967,31.0,2.6382,Exposed,Screening 100%,Exposed
968,32.0,3.3116,Exposed,Screening 100%,Exposed
969,33.0,4.2362,Exposed,Screening 100%,Exposed
970,34.0,3.8191,Exposed,Screening 100%,Exposed
971,35.0,3.5879,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.005,Exposed in quarantine,Screening 100%,Exposed
975,3.0,1.0,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.7487,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.5377,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.48750000000000004,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.42210000000000003,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.3619,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.45730000000000004,Exposed in quarantine,Screening 100%,Exposed
982,10.0,11.718600000000002,Exposed in quarantine,Screening 100%,Exposed
983,11.0,8.3216,Exposed in quarantine,Screening 100%,Exposed
984,12.0,5.9448,Exposed in quarantine,Screening 100%,Exposed
985,13.0,4.3015,Exposed in quarantine,Screening 100%,Exposed
986,14.0,3.2060999999999997,Exposed in quarantine,Screening 100%,Exposed
987,15.0,2.2764999999999995,Exposed in quarantine,Screening 100%,Exposed
988,16.0,1.7287000000000001,Exposed in quarantine,Screening 100%,Exposed
989,17.0,5.6432,Exposed in quarantine,Screening 100%,Exposed
990,18.0,4.0302,Exposed in quarantine,Screening 100%,Exposed
991,19.0,2.7187,Exposed in quarantine,Screening 100%,Exposed
992,20.0,1.9147,Exposed in quarantine,Screening 100%,Exposed
993,21.0,1.3768999999999998,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.9447,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.6584,Exposed in quarantine,Screening 100%,Exposed
996,24.0,2.7839,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.8993999999999998,Exposed in quarantine,Screening 100%,Exposed
998,26.0,1.3919,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.9749,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.7336,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.593,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.47750000000000004,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,4.6483,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,3.2664,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,2.3418,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.7036,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,1.2262,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.6985,Infected,Screening 100%,Infected
1011,3.0,0.0,Infected,Screening 100%,Infected
1012,4.0,1.4271,Infected,Screening 100%,Infected
1013,5.0,3.1457,Infected,Screening 100%,Infected
1014,6.0,5.1206,Infected,Screening 100%,Infected
1015,7.0,6.4824,Infected,Screening 100%,Infected
1016,8.0,7.9548,Infected,Screening 100%,Infected
1017,9.0,10.3216,Infected,Screening 100%,Infected
1018,10.0,0.0,Infected,Screening 100%,Infected
1019,11.0,0.8141,Infected,Screening 100%,Infected
1020,12.0,1.6935,Infected,Screening 100%,Infected
1021,13.0,2.6583,Infected,Screening 100%,Infected
1022,14.0,3.2412,Infected,Screening 100%,Infected
1023,15.0,3.6583,Infected,Screening 100%,Infected
1024,16.0,4.5377,Infected,Screening 100%,Infected
1025,17.0,0.0,Infected,Screening 100%,Infected
1026,18.0,0.3568,Infected,Screening 100%,Infected
1027,19.0,0.6482,Infected,Screening 100%,Infected
1028,20.0,1.1558,Infected,Screening 100%,Infected
1029,21.0,1.5075,Infected,Screening 100%,Infected
1030,22.0,1.8794,Infected,Screening 100%,Infected
1031,23.0,2.4925,Infected,Screening 100%,Infected
1032,24.0,0.0,Infected,Screening 100%,Infected
1033,25.0,0.5729,Infected,Screening 100%,Infected
1034,26.0,1.206,Infected,Screening 100%,Infected
1035,27.0,2.1256,Infected,Screening 100%,Infected
1036,28.0,2.8945,Infected,Screening 100%,Infected
1037,29.0,3.4774,Infected,Screening 100%,Infected
1038,30.0,4.7739,Infected,Screening 100%,Infected
1039,31.0,0.0,Infected,Screening 100%,Infected
1040,32.0,0.7236,Infected,Screening 100%,Infected
1041,33.0,1.4372,Infected,Screening 100%,Infected
1042,34.0,2.402,Infected,Screening 100%,Infected
1043,35.0,3.2261,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0201,Infected in quarantine,Screening 100%,Infected
1047,3.0,1.8844999999999998,Infected in quarantine,Screening 100%,Infected
1048,4.0,1.9247,Infected in quarantine,Screening 100%,Infected
1049,5.0,1.9599,Infected in quarantine,Screening 100%,Infected
1050,6.0,1.8995,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.9799,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.9297,Infected in quarantine,Screening 100%,Infected
1053,9.0,2.1859,Infected in quarantine,Screening 100%,Infected
1054,10.0,16.2664,Infected in quarantine,Screening 100%,Infected
1055,11.0,17.457300000000004,Infected in quarantine,Screening 100%,Infected
1056,12.0,17.5075,Infected in quarantine,Screening 100%,Infected
1057,13.0,16.9196,Infected in quarantine,Screening 100%,Infected
1058,14.0,15.944700000000001,Infected in quarantine,Screening 100%,Infected
1059,15.0,14.7639,Infected in quarantine,Screening 100%,Infected
1060,16.0,13.3567,Infected in quarantine,Screening 100%,Infected
1061,17.0,17.5879,Infected in quarantine,Screening 100%,Infected
1062,18.0,16.7588,Infected in quarantine,Screening 100%,Infected
1063,19.0,15.814,Infected in quarantine,Screening 100%,Infected
1064,20.0,14.4774,Infected in quarantine,Screening 100%,Infected
1065,21.0,12.995,Infected in quarantine,Screening 100%,Infected
1066,22.0,11.7337,Infected in quarantine,Screening 100%,Infected
1067,23.0,10.4523,Infected in quarantine,Screening 100%,Infected
1068,24.0,8.0503,Infected in quarantine,Screening 100%,Infected
1069,25.0,7.9598,Infected in quarantine,Screening 100%,Infected
1070,26.0,7.4975,Infected in quarantine,Screening 100%,Infected
1071,27.0,6.995,Infected in quarantine,Screening 100%,Infected
1072,28.0,6.4171,Infected in quarantine,Screening 100%,Infected
1073,29.0,5.804000000000001,Infected in quarantine,Screening 100%,Infected
1074,30.0,5.3969000000000005,Infected in quarantine,Screening 100%,Infected
1075,31.0,9.2513,Infected in quarantine,Screening 100%,Infected
1076,32.0,9.4422,Infected in quarantine,Screening 100%,Infected
1077,33.0,9.1809,Infected in quarantine,Screening 100%,Infected
1078,34.0,8.8241,Infected in quarantine,Screening 100%,Infected
1079,35.0,8.186,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0854,Removed,Screening 100%,Removed
1084,4.0,0.0854,Removed,Screening 100%,Removed
1085,5.0,0.2312,Removed,Screening 100%,Removed
1086,6.0,0.6131,Removed,Screening 100%,Removed
1087,7.0,1.2563,Removed,Screening 100%,Removed
1088,8.0,2.0603,Removed,Screening 100%,Removed
1089,9.0,3.0503,Removed,Screening 100%,Removed
1090,10.0,1.0,Removed,Screening 100%,Removed
1091,11.0,0.995,Removed,Screening 100%,Removed
1092,12.0,1.1055,Removed,Screening 100%,Removed
1093,13.0,1.2864,Removed,Screening 100%,Removed
1094,14.0,1.5879,Removed,Screening 100%,Removed
1095,15.0,1.995,Removed,Screening 100%,Removed
1096,16.0,2.4824,Removed,Screening 100%,Removed
1097,17.0,3.4975,Removed,Screening 100%,Removed
1098,18.0,3.5075,Removed,Screening 100%,Removed
1099,19.0,3.6583,Removed,Screening 100%,Removed
1100,20.0,3.8995,Removed,Screening 100%,Removed
1101,21.0,4.2462,Removed,Screening 100%,Removed
1102,22.0,4.6332,Removed,Screening 100%,Removed
1103,23.0,5.5879,Removed,Screening 100%,Removed
1104,24.0,32.2261,Removed,Screening 100%,Removed
1105,25.0,32.2312,Removed,Screening 100%,Removed
1106,26.0,32.3618,Removed,Screening 100%,Removed
1107,27.0,32.5176,Removed,Screening 100%,Removed
1108,28.0,32.8693,Removed,Screening 100%,Removed
1109,29.0,33.3015,Removed,Screening 100%,Removed
1110,30.0,33.7538,Removed,Screening 100%,Removed
1111,31.0,32.4472,Removed,Screening 100%,Removed
1112,32.0,32.4472,Removed,Screening 100%,Removed
1113,33.0,32.5226,Removed,Screening 100%,Removed
1114,34.0,32.6281,Removed,Screening 100%,Removed
1115,35.0,32.7085,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0201,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.2412,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.5126,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.7941,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.995,Removed in quarantine,Screening 100%,Removed
1124,8.0,1.2613,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.593,Removed in quarantine,Screening 100%,Removed
1126,10.0,5.3316,Removed in quarantine,Screening 100%,Removed
1127,11.0,7.5578,Removed in quarantine,Screening 100%,Removed
1128,12.0,9.9448,Removed in quarantine,Screening 100%,Removed
1129,13.0,12.2714,Removed in quarantine,Screening 100%,Removed
1130,14.0,14.5025,Removed in quarantine,Screening 100%,Removed
1131,15.0,16.7689,Removed in quarantine,Screening 100%,Removed
1132,16.0,18.864400000000003,Removed in quarantine,Screening 100%,Removed
1133,17.0,20.7788,Removed in quarantine,Screening 100%,Removed
1134,18.0,23.211000000000002,Removed in quarantine,Screening 100%,Removed
1135,19.0,25.407000000000004,Removed in quarantine,Screening 100%,Removed
1136,20.0,27.407,Removed in quarantine,Screening 100%,Removed
1137,21.0,29.251200000000004,Removed in quarantine,Screening 100%,Removed
1138,22.0,30.8493,Removed in quarantine,Screening 100%,Removed
1139,23.0,31.8241,Removed in quarantine,Screening 100%,Removed
1140,24.0,11.412099999999999,Removed in quarantine,Screening 100%,Removed
1141,25.0,12.387,Removed in quarantine,Screening 100%,Removed
1142,26.0,13.3618,Removed in quarantine,Screening 100%,Removed
1143,27.0,14.3316,Removed in quarantine,Screening 100%,Removed
1144,28.0,15.175899999999999,Removed in quarantine,Screening 100%,Removed
1145,29.0,16.0803,Removed in quarantine,Screening 100%,Removed
1146,30.0,16.824099999999998,Removed in quarantine,Screening 100%,Removed
1147,31.0,21.4372,Removed in quarantine,Screening 100%,Removed
1148,32.0,22.6282,Removed in quarantine,Screening 100%,Removed
1149,33.0,23.874400000000005,Removed in quarantine,Screening 100%,Removed
1150,34.0,25.0703,Removed in quarantine,Screening 100%,Removed
1151,35.0,26.502499999999998,Removed in quarantine,Screening 100%,Removed
