,day,agents,type,type_of_screening_pretty,group
84,12.0,4.1425,Exposed,Screening 25%,Exposed
85,13.0,2.9836,Exposed,Screening 25%,Exposed
86,14.0,2.1389,Exposed,Screening 25%,Exposed
87,15.0,3.1896,Exposed,Screening 25%,Exposed
88,16.0,3.6074,Exposed,Screening 25%,Exposed
89,17.0,3.8777,Exposed,Screening 25%,Exposed
90,18.0,4.1265,Exposed,Screening 25%,Exposed
91,19.0,4.4406,Exposed,Screening 25%,Exposed
92,20.0,3.1556,Exposed,Screening 25%,Exposed
93,21.0,2.2641,Exposed,Screening 25%,Exposed
94,22.0,3.2342,Exposed,Screening 25%,Exposed
95,23.0,3.8286,Exposed,Screening 25%,Exposed
96,24.0,4.2705,Exposed,Screening 25%,Exposed
97,25.0,4.5353,Exposed,Screening 25%,Exposed
98,26.0,4.583,Exposed,Screening 25%,Exposed
99,27.0,3.2953,Exposed,Screening 25%,Exposed
100,28.0,2.3525,Exposed,Screening 25%,Exposed
101,29.0,3.5025,Exposed,Screening 25%,Exposed
102,30.0,4.0803,Exposed,Screening 25%,Exposed
103,31.0,4.3277,Exposed,Screening 25%,Exposed
104,32.0,4.5453,Exposed,Screening 25%,Exposed
105,33.0,4.665,Exposed,Screening 25%,Exposed
106,34.0,3.3329,Exposed,Screening 25%,Exposed
107,35.0,2.389,Exposed,Screening 25%,Exposed
108,0.0,0.0,Exposed in quarantine,Screening 25%,Exposed
109,1.0,0.0,Exposed in quarantine,Screening 25%,Exposed
110,2.0,0.0068,Exposed in quarantine,Screening 25%,Exposed
111,3.0,0.0208,Exposed in quarantine,Screening 25%,Exposed
112,4.0,0.0497,Exposed in quarantine,Screening 25%,Exposed
113,5.0,0.0979,Exposed in quarantine,Screening 25%,Exposed
114,6.0,0.0735,Exposed in quarantine,Screening 25%,Exposed
115,7.0,0.0515,Exposed in quarantine,Screening 25%,Exposed
116,8.0,0.0741,Exposed in quarantine,Screening 25%,Exposed
117,9.0,0.1329,Exposed in quarantine,Screening 25%,Exposed
118,10.0,0.2082,Exposed in quarantine,Screening 25%,Exposed
119,11.0,0.2881,Exposed in quarantine,Screening 25%,Exposed
120,12.0,0.3662,Exposed in quarantine,Screening 25%,Exposed
121,13.0,0.2528,Exposed in quarantine,Screening 25%,Exposed
122,14.0,0.1752,Exposed in quarantine,Screening 25%,Exposed
123,15.0,0.2036,Exposed in quarantine,Screening 25%,Exposed
124,16.0,0.2661,Exposed in quarantine,Screening 25%,Exposed
125,17.0,0.3219,Exposed in quarantine,Screening 25%,Exposed
126,18.0,0.394,Exposed in quarantine,Screening 25%,Exposed
127,19.0,0.4278,Exposed in quarantine,Screening 25%,Exposed
128,20.0,0.3105,Exposed in quarantine,Screening 25%,Exposed
129,21.0,0.218,Exposed in quarantine,Screening 25%,Exposed
130,22.0,0.2368,Exposed in quarantine,Screening 25%,Exposed
131,23.0,0.2885,Exposed in quarantine,Screening 25%,Exposed
132,24.0,0.3353,Exposed in quarantine,Screening 25%,Exposed
133,25.0,0.4116,Exposed in quarantine,Screening 25%,Exposed
134,26.0,0.4723,Exposed in quarantine,Screening 25%,Exposed
135,27.0,0.3364,Exposed in quarantine,Screening 25%,Exposed
136,28.0,0.236,Exposed in quarantine,Screening 25%,Exposed
137,29.0,0.2534,Exposed in quarantine,Screening 25%,Exposed
138,30.0,0.3121,Exposed in quarantine,Screening 25%,Exposed
139,31.0,0.3668,Exposed in quarantine,Screening 25%,Exposed
140,32.0,0.4268,Exposed in quarantine,Screening 25%,Exposed
141,33.0,0.4849,Exposed in quarantine,Screening 25%,Exposed
142,34.0,0.3381,Exposed in quarantine,Screening 25%,Exposed
143,35.0,0.24,Exposed in quarantine,Screening 25%,Exposed
144,0.0,0.0,Infected,Screening 25%,Infected
145,1.0,0.9862,Infected,Screening 25%,Infected
146,2.0,1.0639,Infected,Screening 25%,Infected
147,3.0,1.2755,Infected,Screening 25%,Infected
148,4.0,1.578,Infected,Screening 25%,Infected
149,5.0,2.0066,Infected,Screening 25%,Infected
150,6.0,2.5307,Infected,Screening 25%,Infected
151,7.0,2.768,Infected,Screening 25%,Infected
152,8.0,2.6715,Infected,Screening 25%,Infected
153,9.0,2.835,Infected,Screening 25%,Infected
154,10.0,3.2004,Infected,Screening 25%,Infected
155,11.0,3.5187,Infected,Screening 25%,Infected
156,12.0,3.8372,Infected,Screening 25%,Infected
157,13.0,4.4562,Infected,Screening 25%,Infected
158,14.0,4.7047,Infected,Screening 25%,Infected
159,15.0,4.3189,Infected,Screening 25%,Infected
160,16.0,4.2967,Infected,Screening 25%,Infected
161,17.0,4.3902,Infected,Screening 25%,Infected
162,18.0,4.5203,Infected,Screening 25%,Infected
163,19.0,4.6995,Infected,Screening 25%,Infected
164,20.0,5.3297,Infected,Screening 25%,Infected
165,21.0,5.5033,Infected,Screening 25%,Infected
166,22.0,5.0318,Infected,Screening 25%,Infected
167,23.0,4.9239,Infected,Screening 25%,Infected
168,24.0,4.9339,Infected,Screening 25%,Infected
169,25.0,5.0943,Infected,Screening 25%,Infected
170,26.0,5.2621,Infected,Screening 25%,Infected
171,27.0,5.8426,Infected,Screening 25%,Infected
172,28.0,5.992,Infected,Screening 25%,Infected
173,29.0,5.4765,Infected,Screening 25%,Infected
174,30.0,5.3393,Infected,Screening 25%,Infected
175,31.0,5.4152,Infected,Screening 25%,Infected
176,32.0,5.4963,Infected,Screening 25%,Infected
177,33.0,5.6154,Infected,Screening 25%,Infected
178,34.0,6.2178,Infected,Screening 25%,Infected
179,35.0,6.3061,Infected,Screening 25%,Infected
180,0.0,0.0,Infected in quarantine,Screening 25%,Infected
181,1.0,0.0138,Infected in quarantine,Screening 25%,Infected
182,2.0,0.0336,Infected in quarantine,Screening 25%,Infected
183,3.0,0.0677,Infected in quarantine,Screening 25%,Infected
184,4.0,0.1269,Infected in quarantine,Screening 25%,Infected
185,5.0,0.2278,Infected in quarantine,Screening 25%,Infected
186,6.0,0.2266,Infected in quarantine,Screening 25%,Infected
187,7.0,0.2234,Infected in quarantine,Screening 25%,Infected
188,8.0,0.3481,Infected in quarantine,Screening 25%,Infected
189,9.0,0.5129,Infected in quarantine,Screening 25%,Infected
190,10.0,0.7083,Infected in quarantine,Screening 25%,Infected
191,11.0,0.9391,Infected in quarantine,Screening 25%,Infected
192,12.0,1.2186,Infected in quarantine,Screening 25%,Infected
193,13.0,1.163,Infected in quarantine,Screening 25%,Infected
194,14.0,1.0777,Infected in quarantine,Screening 25%,Infected
195,15.0,1.3475,Infected in quarantine,Screening 25%,Infected
196,16.0,1.6116,Infected in quarantine,Screening 25%,Infected
197,17.0,1.8721,Infected in quarantine,Screening 25%,Infected
198,18.0,2.1061,Infected in quarantine,Screening 25%,Infected
199,19.0,2.2983,Infected in quarantine,Screening 25%,Infected
200,20.0,2.0895,Infected in quarantine,Screening 25%,Infected
201,21.0,1.8967,Infected in quarantine,Screening 25%,Infected
202,22.0,2.0777,Infected in quarantine,Screening 25%,Infected
203,23.0,2.198,Infected in quarantine,Screening 25%,Infected
204,24.0,2.3387,Infected in quarantine,Screening 25%,Infected
205,25.0,2.4438,Infected in quarantine,Screening 25%,Infected
206,26.0,2.5872,Infected in quarantine,Screening 25%,Infected
207,27.0,2.3852,Infected in quarantine,Screening 25%,Infected
208,28.0,2.1529,Infected in quarantine,Screening 25%,Infected
209,29.0,2.2605,Infected in quarantine,Screening 25%,Infected
210,30.0,2.3419,Infected in quarantine,Screening 25%,Infected
211,31.0,2.4126,Infected in quarantine,Screening 25%,Infected
212,32.0,2.5031,Infected in quarantine,Screening 25%,Infected
213,33.0,2.6478,Infected in quarantine,Screening 25%,Infected
214,34.0,2.4521,Infected in quarantine,Screening 25%,Infected
215,35.0,2.2378,Infected in quarantine,Screening 25%,Infected
216,0.0,0.0,Removed,Screening 25%,Removed
217,1.0,0.0,Removed,Screening 25%,Removed
218,2.0,0.1389,Removed,Screening 25%,Removed
219,3.0,0.2785,Removed,Screening 25%,Removed
220,4.0,0.4384,Removed,Screening 25%,Removed
221,5.0,0.63,Removed,Screening 25%,Removed
222,6.0,0.9033,Removed,Screening 25%,Removed
223,7.0,1.2641,Removed,Screening 25%,Removed
224,8.0,1.5942,Removed,Screening 25%,Removed
225,9.0,1.8593,Removed,Screening 25%,Removed
226,10.0,2.1073,Removed,Screening 25%,Removed
227,11.0,2.4192,Removed,Screening 25%,Removed
228,12.0,2.6907,Removed,Screening 25%,Removed
229,13.0,3.2306,Removed,Screening 25%,Removed
230,14.0,3.8268,Removed,Screening 25%,Removed
231,15.0,4.1924,Removed,Screening 25%,Removed
232,16.0,4.4913,Removed,Screening 25%,Removed
233,17.0,4.7524,Removed,Screening 25%,Removed
234,18.0,5.0529,Removed,Screening 25%,Removed
235,19.0,5.4843,Removed,Screening 25%,Removed
236,20.0,6.1391,Removed,Screening 25%,Removed
237,21.0,6.857,Removed,Screening 25%,Removed
238,22.0,7.392,Removed,Screening 25%,Removed
239,23.0,7.9309,Removed,Screening 25%,Removed
240,24.0,8.6114,Removed,Screening 25%,Removed
241,25.0,9.3834,Removed,Screening 25%,Removed
242,26.0,10.2482,Removed,Screening 25%,Removed
243,27.0,10.9553,Removed,Screening 25%,Removed
244,28.0,11.7488,Removed,Screening 25%,Removed
245,29.0,12.789,Removed,Screening 25%,Removed
246,30.0,13.9061,Removed,Screening 25%,Removed
247,31.0,15.0586,Removed,Screening 25%,Removed
248,32.0,16.2791,Removed,Screening 25%,Removed
249,33.0,17.4699,Removed,Screening 25%,Removed
250,34.0,18.1996,Removed,Screening 25%,Removed
251,35.0,19.0553,Removed,Screening 25%,Removed
252,0.0,0.0,Removed in quarantine,Screening 25%,Removed
253,1.0,0.0,Removed in quarantine,Screening 25%,Removed
254,2.0,0.0032,Removed in quarantine,Screening 25%,Removed
255,3.0,0.0102,Removed in quarantine,Screening 25%,Removed
256,4.0,0.0252,Removed in quarantine,Screening 25%,Removed
257,5.0,0.0635,Removed in quarantine,Screening 25%,Removed
258,6.0,0.0891,Removed in quarantine,Screening 25%,Removed
259,7.0,0.1143,Removed in quarantine,Screening 25%,Removed
260,8.0,0.1958,Removed in quarantine,Screening 25%,Removed
261,9.0,0.3057,Removed in quarantine,Screening 25%,Removed
262,10.0,0.4703,Removed in quarantine,Screening 25%,Removed
263,11.0,0.7007,Removed in quarantine,Screening 25%,Removed
264,12.0,0.9866,Removed in quarantine,Screening 25%,Removed
265,13.0,1.1556,Removed in quarantine,Screening 25%,Removed
266,14.0,1.3185,Removed in quarantine,Screening 25%,Removed
267,15.0,1.7381,Removed in quarantine,Screening 25%,Removed
268,16.0,2.1902,Removed in quarantine,Screening 25%,Removed
269,17.0,2.7053,Removed in quarantine,Screening 25%,Removed
270,18.0,3.231,Removed in quarantine,Screening 25%,Removed
271,19.0,3.7363,Removed in quarantine,Screening 25%,Removed
272,20.0,4.0624,Removed in quarantine,Screening 25%,Removed
273,21.0,4.3478,Removed in quarantine,Screening 25%,Removed
274,22.0,4.8076,Removed in quarantine,Screening 25%,Removed
275,23.0,5.2356,Removed in quarantine,Screening 25%,Removed
276,24.0,5.582,Removed in quarantine,Screening 25%,Removed
277,25.0,5.8448,Removed in quarantine,Screening 25%,Removed
278,26.0,6.0633,Removed in quarantine,Screening 25%,Removed
279,27.0,6.4012,Removed in quarantine,Screening 25%,Removed
280,28.0,6.7337,Removed in quarantine,Screening 25%,Removed
281,29.0,6.8396,Removed in quarantine,Screening 25%,Removed
282,30.0,6.8312,Removed in quarantine,Screening 25%,Removed
283,31.0,6.7968,Removed in quarantine,Screening 25%,Removed
284,32.0,6.7457,Removed in quarantine,Screening 25%,Removed
285,33.0,6.7085,Removed in quarantine,Screening 25%,Removed
286,34.0,7.0511,Removed in quarantine,Screening 25%,Removed
287,35.0,7.3634,Removed in quarantine,Screening 25%,Removed
288,0.0,240.0,Susceptible,Screening 50%,Susceptible
289,1.0,237.7694,Susceptible,Screening 50%,Susceptible
290,2.0,236.4851,Susceptible,Screening 50%,Susceptible
291,3.0,235.0497,Susceptible,Screening 50%,Susceptible
292,4.0,233.4394,Susceptible,Screening 50%,Susceptible
293,5.0,231.6476,Susceptible,Screening 50%,Susceptible
294,6.0,231.6476,Susceptible,Screening 50%,Susceptible
295,7.0,231.6476,Susceptible,Screening 50%,Susceptible
296,8.0,229.6202,Susceptible,Screening 50%,Susceptible
297,9.0,227.6827,Susceptible,Screening 50%,Susceptible
298,10.0,225.8066,Susceptible,Screening 50%,Susceptible
299,11.0,224.0973,Susceptible,Screening 50%,Susceptible
300,12.0,222.4427,Susceptible,Screening 50%,Susceptible
301,13.0,222.4427,Susceptible,Screening 50%,Susceptible
302,14.0,222.4427,Susceptible,Screening 50%,Susceptible
303,15.0,221.1031,Susceptible,Screening 50%,Susceptible
304,16.0,219.9437,Susceptible,Screening 50%,Susceptible
305,17.0,218.8757,Susceptible,Screening 50%,Susceptible
306,18.0,217.7698,Susceptible,Screening 50%,Susceptible
307,19.0,216.7972,Susceptible,Screening 50%,Susceptible
308,20.0,216.7972,Susceptible,Screening 50%,Susceptible
309,21.0,216.7972,Susceptible,Screening 50%,Susceptible
310,22.0,215.7682,Susceptible,Screening 50%,Susceptible
311,23.0,214.9399,Susceptible,Screening 50%,Susceptible
312,24.0,214.017,Susceptible,Screening 50%,Susceptible
313,25.0,213.167,Susceptible,Screening 50%,Susceptible
314,26.0,212.2881,Susceptible,Screening 50%,Susceptible
315,27.0,212.2881,Susceptible,Screening 50%,Susceptible
316,28.0,212.2881,Susceptible,Screening 50%,Susceptible
317,29.0,211.2989,Susceptible,Screening 50%,Susceptible
318,30.0,210.4486,Susceptible,Screening 50%,Susceptible
319,31.0,209.7133,Susceptible,Screening 50%,Susceptible
320,32.0,209.029,Susceptible,Screening 50%,Susceptible
321,33.0,208.3502,Susceptible,Screening 50%,Susceptible
322,34.0,208.3502,Susceptible,Screening 50%,Susceptible
323,35.0,208.3502,Susceptible,Screening 50%,Susceptible
324,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
325,1.0,0.4565,Susceptible in quarantine,Screening 50%,Susceptible
326,2.0,0.9041,Susceptible in quarantine,Screening 50%,Susceptible
327,3.0,1.4609,Susceptible in quarantine,Screening 50%,Susceptible
328,4.0,2.0494,Susceptible in quarantine,Screening 50%,Susceptible
329,5.0,2.7742,Susceptible in quarantine,Screening 50%,Susceptible
330,6.0,2.7742,Susceptible in quarantine,Screening 50%,Susceptible
331,7.0,2.7742,Susceptible in quarantine,Screening 50%,Susceptible
332,8.0,3.4981,Susceptible in quarantine,Screening 50%,Susceptible
333,9.0,4.213,Susceptible in quarantine,Screening 50%,Susceptible
334,10.0,4.9321,Susceptible in quarantine,Screening 50%,Susceptible
335,11.0,5.6192,Susceptible in quarantine,Screening 50%,Susceptible
336,12.0,6.2432,Susceptible in quarantine,Screening 50%,Susceptible
337,13.0,6.2432,Susceptible in quarantine,Screening 50%,Susceptible
338,14.0,6.2432,Susceptible in quarantine,Screening 50%,Susceptible
339,15.0,6.413,Susceptible in quarantine,Screening 50%,Susceptible
340,16.0,6.5764,Susceptible in quarantine,Screening 50%,Susceptible
341,17.0,6.6198,Susceptible in quarantine,Screening 50%,Susceptible
342,18.0,6.7521,Susceptible in quarantine,Screening 50%,Susceptible
343,19.0,6.6763,Susceptible in quarantine,Screening 50%,Susceptible
344,20.0,6.6763,Susceptible in quarantine,Screening 50%,Susceptible
345,21.0,6.6763,Susceptible in quarantine,Screening 50%,Susceptible
346,22.0,6.5688,Susceptible in quarantine,Screening 50%,Susceptible
347,23.0,6.427,Susceptible in quarantine,Screening 50%,Susceptible
348,24.0,6.2755,Susceptible in quarantine,Screening 50%,Susceptible
349,25.0,6.162,Susceptible in quarantine,Screening 50%,Susceptible
350,26.0,6.1549,Susceptible in quarantine,Screening 50%,Susceptible
351,27.0,6.1549,Susceptible in quarantine,Screening 50%,Susceptible
352,28.0,6.1549,Susceptible in quarantine,Screening 50%,Susceptible
353,29.0,6.0725,Susceptible in quarantine,Screening 50%,Susceptible
354,30.0,5.9848,Susceptible in quarantine,Screening 50%,Susceptible
355,31.0,5.8773,Susceptible in quarantine,Screening 50%,Susceptible
356,32.0,5.7369,Susceptible in quarantine,Screening 50%,Susceptible
357,33.0,5.6046,Susceptible in quarantine,Screening 50%,Susceptible
358,34.0,5.6046,Susceptible in quarantine,Screening 50%,Susceptible
359,35.0,5.6046,Susceptible in quarantine,Screening 50%,Susceptible
360,0.0,0.0,Exposed,Screening 50%,Exposed
361,1.0,0.7742,Exposed,Screening 50%,Exposed
362,2.0,1.4018,Exposed,Screening 50%,Exposed
363,3.0,1.8627,Exposed,Screening 50%,Exposed
364,4.0,2.2863,Exposed,Screening 50%,Exposed
365,5.0,2.6258,Exposed,Screening 50%,Exposed
366,6.0,1.9269,Exposed,Screening 50%,Exposed
367,7.0,1.368,Exposed,Screening 50%,Exposed
368,8.0,2.228,Exposed,Screening 50%,Exposed
369,9.0,2.6695,Exposed,Screening 50%,Exposed
370,10.0,2.8643,Exposed,Screening 50%,Exposed
371,11.0,2.8382,Exposed,Screening 50%,Exposed
372,12.0,2.8536,Exposed,Screening 50%,Exposed
373,13.0,2.0426,Exposed,Screening 50%,Exposed
374,14.0,1.4865,Exposed,Screening 50%,Exposed
375,15.0,2.1466,Exposed,Screening 50%,Exposed
376,16.0,2.3836,Exposed,Screening 50%,Exposed
377,17.0,2.581,Exposed,Screening 50%,Exposed
378,18.0,2.6412,Exposed,Screening 50%,Exposed
379,19.0,2.7517,Exposed,Screening 50%,Exposed
380,20.0,1.971,Exposed,Screening 50%,Exposed
381,21.0,1.398,Exposed,Screening 50%,Exposed
382,22.0,2.0553,Exposed,Screening 50%,Exposed
383,23.0,2.3145,Exposed,Screening 50%,Exposed
384,24.0,2.5888,Exposed,Screening 50%,Exposed
385,25.0,2.6677,Exposed,Screening 50%,Exposed
386,26.0,2.6122,Exposed,Screening 50%,Exposed
387,27.0,1.8651,Exposed,Screening 50%,Exposed
388,28.0,1.3229,Exposed,Screening 50%,Exposed
389,29.0,1.9375,Exposed,Screening 50%,Exposed
390,30.0,2.1988,Exposed,Screening 50%,Exposed
391,31.0,2.2817,Exposed,Screening 50%,Exposed
392,32.0,2.3205,Exposed,Screening 50%,Exposed
393,33.0,2.3177,Exposed,Screening 50%,Exposed
394,34.0,1.6711,Exposed,Screening 50%,Exposed
395,35.0,1.1992,Exposed,Screening 50%,Exposed
396,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
397,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
398,2.0,0.013,Exposed in quarantine,Screening 50%,Exposed
399,3.0,0.04,Exposed in quarantine,Screening 50%,Exposed
400,4.0,0.0825,Exposed in quarantine,Screening 50%,Exposed
401,5.0,0.1544,Exposed in quarantine,Screening 50%,Exposed
402,6.0,0.1085,Exposed in quarantine,Screening 50%,Exposed
403,7.0,0.0811,Exposed in quarantine,Screening 50%,Exposed
404,8.0,0.1281,Exposed in quarantine,Screening 50%,Exposed
405,9.0,0.2234,Exposed in quarantine,Screening 50%,Exposed
406,10.0,0.355,Exposed in quarantine,Screening 50%,Exposed
407,11.0,0.4777,Exposed in quarantine,Screening 50%,Exposed
408,12.0,0.5638,Exposed in quarantine,Screening 50%,Exposed
409,13.0,0.4136,Exposed in quarantine,Screening 50%,Exposed
410,14.0,0.3065,Exposed in quarantine,Screening 50%,Exposed
411,15.0,0.3089,Exposed in quarantine,Screening 50%,Exposed
412,16.0,0.3505,Exposed in quarantine,Screening 50%,Exposed
413,17.0,0.3926,Exposed in quarantine,Screening 50%,Exposed
414,18.0,0.45,Exposed in quarantine,Screening 50%,Exposed
415,19.0,0.5005,Exposed in quarantine,Screening 50%,Exposed
416,20.0,0.3518,Exposed in quarantine,Screening 50%,Exposed
417,21.0,0.2376,Exposed in quarantine,Screening 50%,Exposed
418,22.0,0.2601,Exposed in quarantine,Screening 50%,Exposed
419,23.0,0.3061,Exposed in quarantine,Screening 50%,Exposed
420,24.0,0.3584,Exposed in quarantine,Screening 50%,Exposed
421,25.0,0.4158,Exposed in quarantine,Screening 50%,Exposed
422,26.0,0.4751,Exposed in quarantine,Screening 50%,Exposed
423,27.0,0.3444,Exposed in quarantine,Screening 50%,Exposed
424,28.0,0.2434,Exposed in quarantine,Screening 50%,Exposed
425,29.0,0.2498,Exposed in quarantine,Screening 50%,Exposed
426,30.0,0.2909,Exposed in quarantine,Screening 50%,Exposed
427,31.0,0.3399,Exposed in quarantine,Screening 50%,Exposed
428,32.0,0.4034,Exposed in quarantine,Screening 50%,Exposed
429,33.0,0.447,Exposed in quarantine,Screening 50%,Exposed
430,34.0,0.3183,Exposed in quarantine,Screening 50%,Exposed
431,35.0,0.2208,Exposed in quarantine,Screening 50%,Exposed
432,0.0,0.0,Infected,Screening 50%,Infected
433,1.0,0.976,Infected,Screening 50%,Infected
434,2.0,1.0078,Infected,Screening 50%,Infected
435,3.0,1.209,Infected,Screening 50%,Infected
436,4.0,1.4963,Infected,Screening 50%,Infected
437,5.0,1.7792,Infected,Screening 50%,Infected
438,6.0,2.2494,Infected,Screening 50%,Infected
439,7.0,2.5193,Infected,Screening 50%,Infected
440,8.0,2.3207,Infected,Screening 50%,Infected
441,9.0,2.362,Infected,Screening 50%,Infected
442,10.0,2.4667,Infected,Screening 50%,Infected
443,11.0,2.5411,Infected,Screening 50%,Infected
444,12.0,2.5241,Infected,Screening 50%,Infected
445,13.0,2.9722,Infected,Screening 50%,Infected
446,14.0,3.1137,Infected,Screening 50%,Infected
447,15.0,2.6973,Infected,Screening 50%,Infected
448,16.0,2.5846,Infected,Screening 50%,Infected
449,17.0,2.5614,Infected,Screening 50%,Infected
450,18.0,2.5722,Infected,Screening 50%,Infected
451,19.0,2.5501,Infected,Screening 50%,Infected
452,20.0,2.9946,Infected,Screening 50%,Infected
453,21.0,3.156,Infected,Screening 50%,Infected
454,22.0,2.789,Infected,Screening 50%,Infected
455,23.0,2.622,Infected,Screening 50%,Infected
456,24.0,2.6084,Infected,Screening 50%,Infected
457,25.0,2.583,Infected,Screening 50%,Infected
458,26.0,2.612,Infected,Screening 50%,Infected
459,27.0,3.0122,Infected,Screening 50%,Infected
460,28.0,3.1477,Infected,Screening 50%,Infected
461,29.0,2.7554,Infected,Screening 50%,Infected
462,30.0,2.5926,Infected,Screening 50%,Infected
463,31.0,2.5209,Infected,Screening 50%,Infected
