,day,agents,type,type_of_screening_pretty,group
937,1.0,2.4673,Exposed,Screening 100%,Exposed
938,2.0,4.9045,Exposed,Screening 100%,Exposed
939,3.0,7.5678,Exposed,Screening 100%,Exposed
940,4.0,8.5578,Exposed,Screening 100%,Exposed
941,5.0,11.191,Exposed,Screening 100%,Exposed
942,6.0,9.8894,Exposed,Screening 100%,Exposed
943,7.0,9.0251,Exposed,Screening 100%,Exposed
944,8.0,15.0503,Exposed,Screening 100%,Exposed
945,9.0,20.2864,Exposed,Screening 100%,Exposed
946,10.0,25.005,Exposed,Screening 100%,Exposed
947,11.0,13.4271,Exposed,Screening 100%,Exposed
948,12.0,15.5427,Exposed,Screening 100%,Exposed
949,13.0,11.5126,Exposed,Screening 100%,Exposed
950,14.0,9.0854,Exposed,Screening 100%,Exposed
951,15.0,13.3719,Exposed,Screening 100%,Exposed
952,16.0,16.1206,Exposed,Screening 100%,Exposed
953,17.0,17.9447,Exposed,Screening 100%,Exposed
954,18.0,7.3618,Exposed,Screening 100%,Exposed
955,19.0,8.3618,Exposed,Screening 100%,Exposed
956,20.0,6.598,Exposed,Screening 100%,Exposed
957,21.0,4.9899,Exposed,Screening 100%,Exposed
958,22.0,6.8492,Exposed,Screening 100%,Exposed
959,23.0,8.0101,Exposed,Screening 100%,Exposed
960,24.0,9.1407,Exposed,Screening 100%,Exposed
961,25.0,4.1809,Exposed,Screening 100%,Exposed
962,26.0,5.0653,Exposed,Screening 100%,Exposed
963,27.0,4.5327,Exposed,Screening 100%,Exposed
964,28.0,4.0905,Exposed,Screening 100%,Exposed
965,29.0,5.7286,Exposed,Screening 100%,Exposed
966,30.0,7.1809,Exposed,Screening 100%,Exposed
967,31.0,8.0905,Exposed,Screening 100%,Exposed
968,32.0,4.9648,Exposed,Screening 100%,Exposed
969,33.0,5.809,Exposed,Screening 100%,Exposed
970,34.0,4.8643,Exposed,Screening 100%,Exposed
971,35.0,4.4121,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.005,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.005,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.9648,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.7738,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.6885,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.5578000000000001,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.5477,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.5025999999999999,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.7236,Exposed in quarantine,Screening 100%,Exposed
983,11.0,10.336699999999999,Exposed in quarantine,Screening 100%,Exposed
984,12.0,7.693500000000001,Exposed in quarantine,Screening 100%,Exposed
985,13.0,6.005,Exposed in quarantine,Screening 100%,Exposed
986,14.0,4.5226,Exposed in quarantine,Screening 100%,Exposed
987,15.0,3.4624,Exposed in quarantine,Screening 100%,Exposed
988,16.0,2.7437,Exposed in quarantine,Screening 100%,Exposed
989,17.0,2.3819,Exposed in quarantine,Screening 100%,Exposed
990,18.0,9.9146,Exposed in quarantine,Screening 100%,Exposed
991,19.0,7.2865,Exposed in quarantine,Screening 100%,Exposed
992,20.0,5.2161,Exposed in quarantine,Screening 100%,Exposed
993,21.0,3.8442000000000003,Exposed in quarantine,Screening 100%,Exposed
994,22.0,2.8392000000000004,Exposed in quarantine,Screening 100%,Exposed
995,23.0,2.2413,Exposed in quarantine,Screening 100%,Exposed
996,24.0,1.6885,Exposed in quarantine,Screening 100%,Exposed
997,25.0,5.4222,Exposed in quarantine,Screening 100%,Exposed
998,26.0,3.9297,Exposed in quarantine,Screening 100%,Exposed
999,27.0,2.7689,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,2.0353,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.4875,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.0904,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.8794,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,3.5477999999999996,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,2.6182,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,1.9799,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,1.4824,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.7688,Infected,Screening 100%,Infected
1011,3.0,2.0101,Infected,Screening 100%,Infected
1012,4.0,2.3719,Infected,Screening 100%,Infected
1013,5.0,4.397,Infected,Screening 100%,Infected
1014,6.0,6.8945,Infected,Screening 100%,Infected
1015,7.0,8.7035,Infected,Screening 100%,Infected
1016,8.0,9.8593,Infected,Screening 100%,Infected
1017,9.0,12.3769,Infected,Screening 100%,Infected
1018,10.0,16.0,Infected,Screening 100%,Infected
1019,11.0,6.804,Infected,Screening 100%,Infected
1020,12.0,9.1156,Infected,Screening 100%,Infected
1021,13.0,11.9899,Infected,Screening 100%,Infected
1022,14.0,12.8442,Infected,Screening 100%,Infected
1023,15.0,13.0402,Infected,Screening 100%,Infected
1024,16.0,14.2312,Infected,Screening 100%,Infected
1025,17.0,16.0704,Infected,Screening 100%,Infected
1026,18.0,4.4422,Infected,Screening 100%,Infected
1027,19.0,5.9648,Infected,Screening 100%,Infected
1028,20.0,7.1759,Infected,Screening 100%,Infected
1029,21.0,7.5477,Infected,Screening 100%,Infected
1030,22.0,7.603,Infected,Screening 100%,Infected
1031,23.0,7.8995,Infected,Screening 100%,Infected
1032,24.0,8.8342,Infected,Screening 100%,Infected
1033,25.0,2.2513,Infected,Screening 100%,Infected
1034,26.0,2.9447,Infected,Screening 100%,Infected
1035,27.0,3.6633,Infected,Screening 100%,Infected
1036,28.0,4.4422,Infected,Screening 100%,Infected
1037,29.0,4.9146,Infected,Screening 100%,Infected
1038,30.0,5.6583,Infected,Screening 100%,Infected
1039,31.0,6.6231,Infected,Screening 100%,Infected
1040,32.0,2.7588,Infected,Screening 100%,Infected
1041,33.0,3.5327,Infected,Screening 100%,Infected
1042,34.0,4.6935,Infected,Screening 100%,Infected
1043,35.0,5.191,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0101,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0201,Infected in quarantine,Screening 100%,Infected
1048,4.0,1.5127,Infected in quarantine,Screening 100%,Infected
1049,5.0,1.6029999999999998,Infected in quarantine,Screening 100%,Infected
1050,6.0,1.7438,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.9447,Infected in quarantine,Screening 100%,Infected
1052,8.0,2.1809,Infected in quarantine,Screening 100%,Infected
1053,9.0,2.4372,Infected in quarantine,Screening 100%,Infected
1054,10.0,3.0,Infected in quarantine,Screening 100%,Infected
1055,11.0,17.005,Infected in quarantine,Screening 100%,Infected
1056,12.0,18.3317,Infected in quarantine,Screening 100%,Infected
1057,13.0,18.4924,Infected in quarantine,Screening 100%,Infected
1058,14.0,18.4674,Infected in quarantine,Screening 100%,Infected
1059,15.0,18.0855,Infected in quarantine,Screening 100%,Infected
1060,16.0,17.7287,Infected in quarantine,Screening 100%,Infected
1061,17.0,16.783900000000003,Infected in quarantine,Screening 100%,Infected
1062,18.0,29.467399999999998,Infected in quarantine,Screening 100%,Infected
1063,19.0,28.2965,Infected in quarantine,Screening 100%,Infected
1064,20.0,27.1306,Infected in quarantine,Screening 100%,Infected
1065,21.0,25.5075,Infected in quarantine,Screening 100%,Infected
1066,22.0,23.462200000000003,Infected in quarantine,Screening 100%,Infected
1067,23.0,21.6432,Infected in quarantine,Screening 100%,Infected
1068,24.0,19.5629,Infected in quarantine,Screening 100%,Infected
1069,25.0,21.3669,Infected in quarantine,Screening 100%,Infected
1070,26.0,20.3316,Infected in quarantine,Screening 100%,Infected
1071,27.0,18.8693,Infected in quarantine,Screening 100%,Infected
1072,28.0,17.030099999999997,Infected in quarantine,Screening 100%,Infected
1073,29.0,15.648200000000001,Infected in quarantine,Screening 100%,Infected
1074,30.0,13.9749,Infected in quarantine,Screening 100%,Infected
1075,31.0,12.4874,Infected in quarantine,Screening 100%,Infected
1076,32.0,12.1407,Infected in quarantine,Screening 100%,Infected
1077,33.0,11.809099999999999,Infected in quarantine,Screening 100%,Infected
1078,34.0,10.803999999999998,Infected in quarantine,Screening 100%,Infected
1079,35.0,9.6985,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.1055,Removed,Screening 100%,Removed
1084,4.0,0.2864,Removed,Screening 100%,Removed
1085,5.0,0.6231,Removed,Screening 100%,Removed
1086,6.0,1.1508,Removed,Screening 100%,Removed
1087,7.0,1.9196,Removed,Screening 100%,Removed
1088,8.0,3.0151,Removed,Screening 100%,Removed
1089,9.0,4.3266,Removed,Screening 100%,Removed
1090,10.0,5.799,Removed,Screening 100%,Removed
1091,11.0,3.5176,Removed,Screening 100%,Removed
1092,12.0,4.3266,Removed,Screening 100%,Removed
1093,13.0,5.3317,Removed,Screening 100%,Removed
1094,14.0,6.6884,Removed,Screening 100%,Removed
1095,15.0,7.9196,Removed,Screening 100%,Removed
1096,16.0,9.2161,Removed,Screening 100%,Removed
1097,17.0,10.6985,Removed,Screening 100%,Removed
1098,18.0,6.6583,Removed,Screening 100%,Removed
1099,19.0,7.196,Removed,Screening 100%,Removed
1100,20.0,8.1206,Removed,Screening 100%,Removed
1101,21.0,9.1658,Removed,Screening 100%,Removed
1102,22.0,10.5377,Removed,Screening 100%,Removed
1103,23.0,11.7538,Removed,Screening 100%,Removed
1104,24.0,13.6332,Removed,Screening 100%,Removed
1105,25.0,36.1256,Removed,Screening 100%,Removed
1106,26.0,37.2161,Removed,Screening 100%,Removed
1107,27.0,38.7337,Removed,Screening 100%,Removed
1108,28.0,40.1859,Removed,Screening 100%,Removed
1109,29.0,41.7487,Removed,Screening 100%,Removed
1110,30.0,43.804,Removed,Screening 100%,Removed
1111,31.0,45.598,Removed,Screening 100%,Removed
1112,32.0,69.2312,Removed,Screening 100%,Removed
1113,33.0,69.4925,Removed,Screening 100%,Removed
1114,34.0,70.3568,Removed,Screening 100%,Removed
1115,35.0,71.8643,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0453,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2814,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.5075,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.7136,Removed in quarantine,Screening 100%,Removed
1124,8.0,1.02,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.3517,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.809,Removed in quarantine,Screening 100%,Removed
1127,11.0,6.5126,Removed in quarantine,Screening 100%,Removed
1128,12.0,8.7538,Removed in quarantine,Screening 100%,Removed
1129,13.0,11.422099999999999,Removed in quarantine,Screening 100%,Removed
1130,14.0,14.175799999999999,Removed in quarantine,Screening 100%,Removed
1131,15.0,17.0402,Removed in quarantine,Screening 100%,Removed
1132,16.0,19.5578,Removed in quarantine,Screening 100%,Removed
1133,17.0,22.3668,Removed in quarantine,Screening 100%,Removed
1134,18.0,31.2211,Removed in quarantine,Screening 100%,Removed
1135,19.0,35.2714,Removed in quarantine,Screening 100%,Removed
1136,20.0,38.8191,Removed in quarantine,Screening 100%,Removed
1137,21.0,42.5076,Removed in quarantine,Screening 100%,Removed
1138,22.0,45.6383,Removed in quarantine,Screening 100%,Removed
1139,23.0,48.763799999999996,Removed in quarantine,Screening 100%,Removed
1140,24.0,50.91459999999999,Removed in quarantine,Screening 100%,Removed
1141,25.0,36.3317,Removed in quarantine,Screening 100%,Removed
1142,26.0,38.3266,Removed in quarantine,Screening 100%,Removed
1143,27.0,40.080400000000004,Removed in quarantine,Screening 100%,Removed
1144,28.0,41.7387,Removed in quarantine,Screening 100%,Removed
1145,29.0,42.894499999999994,Removed in quarantine,Screening 100%,Removed
1146,30.0,43.8493,Removed in quarantine,Screening 100%,Removed
1147,31.0,45.0301,Removed in quarantine,Screening 100%,Removed
1148,32.0,28.100499999999997,Removed in quarantine,Screening 100%,Removed
1149,33.0,29.7688,Removed in quarantine,Screening 100%,Removed
1150,34.0,31.155800000000003,Removed in quarantine,Screening 100%,Removed
1151,35.0,32.0402,Removed in quarantine,Screening 100%,Removed
