,day,agents,type,type_of_screening_pretty,group
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.206,Exposed,Screening 100%,Exposed
938,2.0,0.415,Exposed,Screening 100%,Exposed
939,3.0,0.603,Exposed,Screening 100%,Exposed
940,4.0,0.8834,Exposed,Screening 100%,Exposed
941,5.0,1.0161,Exposed,Screening 100%,Exposed
942,6.0,0.9699,Exposed,Screening 100%,Exposed
943,7.0,0.8824,Exposed,Screening 100%,Exposed
944,8.0,1.3538,Exposed,Screening 100%,Exposed
945,9.0,1.6382,Exposed,Screening 100%,Exposed
946,10.0,1.6995,Exposed,Screening 100%,Exposed
947,11.0,1.595,Exposed,Screening 100%,Exposed
948,12.0,1.4533,Exposed,Screening 100%,Exposed
949,13.0,1.2091,Exposed,Screening 100%,Exposed
950,14.0,1.005,Exposed,Screening 100%,Exposed
951,15.0,1.5025,Exposed,Screening 100%,Exposed
952,16.0,1.6663,Exposed,Screening 100%,Exposed
953,17.0,1.6221,Exposed,Screening 100%,Exposed
954,18.0,1.5126,Exposed,Screening 100%,Exposed
955,19.0,1.3367,Exposed,Screening 100%,Exposed
956,20.0,1.1186,Exposed,Screening 100%,Exposed
957,21.0,0.994,Exposed,Screening 100%,Exposed
958,22.0,1.3568,Exposed,Screening 100%,Exposed
959,23.0,1.4693,Exposed,Screening 100%,Exposed
960,24.0,1.4774,Exposed,Screening 100%,Exposed
961,25.0,1.3729,Exposed,Screening 100%,Exposed
962,26.0,1.197,Exposed,Screening 100%,Exposed
963,27.0,1.002,Exposed,Screening 100%,Exposed
964,28.0,0.8945,Exposed,Screening 100%,Exposed
965,29.0,1.2995,Exposed,Screening 100%,Exposed
966,30.0,1.393,Exposed,Screening 100%,Exposed
967,31.0,1.397,Exposed,Screening 100%,Exposed
968,32.0,1.3367,Exposed,Screening 100%,Exposed
969,33.0,1.2422,Exposed,Screening 100%,Exposed
970,34.0,1.0522,Exposed,Screening 100%,Exposed
971,35.0,0.9477,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.007,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0372,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.1095,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.0834,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.0644,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.22510000000000002,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.3568,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.4965,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.6693,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.4975,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.3296,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.3287,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.4382,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.5759,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.6854,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.8181,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.5909,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.4202,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.394,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.43520000000000003,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.5528,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.6584,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.7507,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.5688,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.403,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.3418,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.4132,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.5076,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.5688,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.6623,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.4954,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.3628,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0482,Infected,Screening 100%,Infected
1011,3.0,0.1427,Infected,Screening 100%,Infected
1012,4.0,0.2191,Infected,Screening 100%,Infected
1013,5.0,0.2935,Infected,Screening 100%,Infected
1014,6.0,0.5839,Infected,Screening 100%,Infected
1015,7.0,0.7759,Infected,Screening 100%,Infected
1016,8.0,0.6312,Infected,Screening 100%,Infected
1017,9.0,0.6231,Infected,Screening 100%,Infected
1018,10.0,0.6603,Infected,Screening 100%,Infected
1019,11.0,0.6754,Infected,Screening 100%,Infected
1020,12.0,0.5789,Infected,Screening 100%,Infected
1021,13.0,0.9035,Infected,Screening 100%,Infected
1022,14.0,1.1648,Infected,Screening 100%,Infected
1023,15.0,0.8804,Infected,Screening 100%,Infected
1024,16.0,0.81,Infected,Screening 100%,Infected
1025,17.0,0.7276,Infected,Screening 100%,Infected
1026,18.0,0.607,Infected,Screening 100%,Infected
1027,19.0,0.4744,Infected,Screening 100%,Infected
1028,20.0,0.7729,Infected,Screening 100%,Infected
1029,21.0,0.9849,Infected,Screening 100%,Infected
1030,22.0,0.788,Infected,Screening 100%,Infected
1031,23.0,0.7397,Infected,Screening 100%,Infected
1032,24.0,0.6191,Infected,Screening 100%,Infected
1033,25.0,0.5106,Infected,Screening 100%,Infected
1034,26.0,0.407,Infected,Screening 100%,Infected
1035,27.0,0.6734,Infected,Screening 100%,Infected
1036,28.0,0.8432,Infected,Screening 100%,Infected
1037,29.0,0.6633,Infected,Screening 100%,Infected
1038,30.0,0.599,Infected,Screening 100%,Infected
1039,31.0,0.5588,Infected,Screening 100%,Infected
1040,32.0,0.5267,Infected,Screening 100%,Infected
1041,33.0,0.4754,Infected,Screening 100%,Infected
1042,34.0,0.7216,Infected,Screening 100%,Infected
1043,35.0,0.9126,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0121,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0503,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.1236,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.2321,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.25529999999999997,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.2764,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.5176999999999999,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.7749,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.0453,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.4191,Infected in quarantine,Screening 100%,Infected
1056,12.0,1.8140999999999998,Infected in quarantine,Screening 100%,Infected
1057,13.0,1.7679,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.7398,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.0372,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.2422,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.5297,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.788,Infected in quarantine,Screening 100%,Infected
1063,19.0,3.0765,Infected in quarantine,Screening 100%,Infected
1064,20.0,2.9427,Infected in quarantine,Screening 100%,Infected
1065,21.0,2.6673999999999998,Infected in quarantine,Screening 100%,Infected
1066,22.0,2.785,Infected in quarantine,Screening 100%,Infected
1067,23.0,2.8322,Infected in quarantine,Screening 100%,Infected
1068,24.0,2.9156,Infected in quarantine,Screening 100%,Infected
1069,25.0,3.003,Infected in quarantine,Screening 100%,Infected
1070,26.0,3.0805,Infected in quarantine,Screening 100%,Infected
1071,27.0,2.8543,Infected in quarantine,Screening 100%,Infected
1072,28.0,2.6503,Infected in quarantine,Screening 100%,Infected
1073,29.0,2.6906,Infected in quarantine,Screening 100%,Infected
1074,30.0,2.6895000000000002,Infected in quarantine,Screening 100%,Infected
1075,31.0,2.6574000000000004,Infected in quarantine,Screening 100%,Infected
1076,32.0,2.6694,Infected in quarantine,Screening 100%,Infected
1077,33.0,2.6926,Infected in quarantine,Screening 100%,Infected
1078,34.0,2.5076,Infected in quarantine,Screening 100%,Infected
1079,35.0,2.3537999999999997,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.004,Removed,Screening 100%,Removed
1084,4.0,0.0151,Removed,Screening 100%,Removed
1085,5.0,0.0392,Removed,Screening 100%,Removed
1086,6.0,0.0583,Removed,Screening 100%,Removed
1087,7.0,0.1397,Removed,Screening 100%,Removed
1088,8.0,0.2191,Removed,Screening 100%,Removed
1089,9.0,0.2482,Removed,Screening 100%,Removed
1090,10.0,0.3015,Removed,Screening 100%,Removed
1091,11.0,0.3226,Removed,Screening 100%,Removed
1092,12.0,0.3156,Removed,Screening 100%,Removed
1093,13.0,0.405,Removed,Screening 100%,Removed
1094,14.0,0.5045,Removed,Screening 100%,Removed
1095,15.0,0.5186,Removed,Screening 100%,Removed
1096,16.0,0.5397,Removed,Screening 100%,Removed
1097,17.0,0.5879,Removed,Screening 100%,Removed
1098,18.0,0.6945,Removed,Screening 100%,Removed
1099,19.0,0.8543,Removed,Screening 100%,Removed
1100,20.0,0.9397,Removed,Screening 100%,Removed
1101,21.0,1.0895,Removed,Screening 100%,Removed
1102,22.0,1.4764,Removed,Screening 100%,Removed
1103,23.0,1.994,Removed,Screening 100%,Removed
1104,24.0,2.5618,Removed,Screening 100%,Removed
1105,25.0,3.2764,Removed,Screening 100%,Removed
1106,26.0,4.1296,Removed,Screening 100%,Removed
1107,27.0,4.2271,Removed,Screening 100%,Removed
1108,28.0,4.3256,Removed,Screening 100%,Removed
1109,29.0,4.9548,Removed,Screening 100%,Removed
1110,30.0,5.6271,Removed,Screening 100%,Removed
1111,31.0,6.409,Removed,Screening 100%,Removed
1112,32.0,7.1809,Removed,Screening 100%,Removed
1113,33.0,8.0462,Removed,Screening 100%,Removed
1114,34.0,8.1608,Removed,Screening 100%,Removed
1115,35.0,8.2382,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.001,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.005,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.0221,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.049199999999999994,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.08739999999999999,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.1819,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.3177,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.5085,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.7357,Removed in quarantine,Screening 100%,Removed
1128,12.0,1.0402,Removed in quarantine,Screening 100%,Removed
1129,13.0,1.2996,Removed in quarantine,Screening 100%,Removed
1130,14.0,1.5116,Removed in quarantine,Screening 100%,Removed
1131,15.0,1.8722999999999999,Removed in quarantine,Screening 100%,Removed
1132,16.0,2.2472000000000003,Removed in quarantine,Screening 100%,Removed
1133,17.0,2.6069999999999998,Removed in quarantine,Screening 100%,Removed
1134,18.0,2.9869,Removed in quarantine,Screening 100%,Removed
1135,19.0,3.3136,Removed in quarantine,Screening 100%,Removed
1136,20.0,3.6955,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.1056,Removed in quarantine,Screening 100%,Removed
1138,22.0,4.2372000000000005,Removed in quarantine,Screening 100%,Removed
1139,23.0,4.2664,Removed in quarantine,Screening 100%,Removed
1140,24.0,4.2614,Removed in quarantine,Screening 100%,Removed
1141,25.0,4.1347,Removed in quarantine,Screening 100%,Removed
1142,26.0,3.8884000000000003,Removed in quarantine,Screening 100%,Removed
1143,27.0,4.282400000000001,Removed in quarantine,Screening 100%,Removed
1144,28.0,4.6613,Removed in quarantine,Screening 100%,Removed
1145,29.0,4.5417000000000005,Removed in quarantine,Screening 100%,Removed
1146,30.0,4.4091,Removed in quarantine,Screening 100%,Removed
1147,31.0,4.193,Removed in quarantine,Screening 100%,Removed
1148,32.0,3.984,Removed in quarantine,Screening 100%,Removed
1149,33.0,3.6935,Removed in quarantine,Screening 100%,Removed
1150,34.0,4.0352,Removed in quarantine,Screening 100%,Removed
1151,35.0,4.346699999999999,Removed in quarantine,Screening 100%,Removed
