,day,agents,type,type_of_screening_pretty,group
51,15.0,43.78190000000001,Susceptible in quarantine,Screening 25%,Susceptible
52,16.0,49.101600000000005,Susceptible in quarantine,Screening 25%,Susceptible
53,17.0,53.2382,Susceptible in quarantine,Screening 25%,Susceptible
54,18.0,56.224199999999996,Susceptible in quarantine,Screening 25%,Susceptible
55,19.0,58.06830000000001,Susceptible in quarantine,Screening 25%,Susceptible
56,20.0,58.133700000000005,Susceptible in quarantine,Screening 25%,Susceptible
57,21.0,58.018,Susceptible in quarantine,Screening 25%,Susceptible
58,22.0,57.178799999999995,Susceptible in quarantine,Screening 25%,Susceptible
59,23.0,54.817,Susceptible in quarantine,Screening 25%,Susceptible
60,24.0,52.187,Susceptible in quarantine,Screening 25%,Susceptible
61,25.0,48.391999999999996,Susceptible in quarantine,Screening 25%,Susceptible
62,26.0,45.0009,Susceptible in quarantine,Screening 25%,Susceptible
63,27.0,43.0141,Susceptible in quarantine,Screening 25%,Susceptible
64,28.0,41.0693,Susceptible in quarantine,Screening 25%,Susceptible
65,29.0,37.6623,Susceptible in quarantine,Screening 25%,Susceptible
66,30.0,33.187,Susceptible in quarantine,Screening 25%,Susceptible
67,31.0,29.455199999999998,Susceptible in quarantine,Screening 25%,Susceptible
68,32.0,26.057299999999998,Susceptible in quarantine,Screening 25%,Susceptible
69,33.0,23.0693,Susceptible in quarantine,Screening 25%,Susceptible
70,34.0,21.9648,Susceptible in quarantine,Screening 25%,Susceptible
71,35.0,20.576800000000002,Susceptible in quarantine,Screening 25%,Susceptible
72,0.0,0.0,Exposed,Screening 25%,Exposed
73,1.0,2.4925,Exposed,Screening 25%,Exposed
74,2.0,4.5457,Exposed,Screening 25%,Exposed
75,3.0,7.0764,Exposed,Screening 25%,Exposed
76,4.0,10.1869,Exposed,Screening 25%,Exposed
77,5.0,13.603,Exposed,Screening 25%,Exposed
78,6.0,11.39,Exposed,Screening 25%,Exposed
79,7.0,9.8271,Exposed,Screening 25%,Exposed
80,8.0,16.3266,Exposed,Screening 25%,Exposed
81,9.0,21.3015,Exposed,Screening 25%,Exposed
82,10.0,25.0382,Exposed,Screening 25%,Exposed
83,11.0,27.006,Exposed,Screening 25%,Exposed
84,12.0,29.0824,Exposed,Screening 25%,Exposed
85,13.0,21.205,Exposed,Screening 25%,Exposed
86,14.0,15.9728,Exposed,Screening 25%,Exposed
87,15.0,22.2101,Exposed,Screening 25%,Exposed
88,16.0,24.0291,Exposed,Screening 25%,Exposed
89,17.0,24.2955,Exposed,Screening 25%,Exposed
90,18.0,23.4734,Exposed,Screening 25%,Exposed
91,19.0,22.0834,Exposed,Screening 25%,Exposed
92,20.0,15.6633,Exposed,Screening 25%,Exposed
93,21.0,10.9889,Exposed,Screening 25%,Exposed
94,22.0,12.9146,Exposed,Screening 25%,Exposed
95,23.0,12.9739,Exposed,Screening 25%,Exposed
96,24.0,12.6171,Exposed,Screening 25%,Exposed
97,25.0,11.8271,Exposed,Screening 25%,Exposed
98,26.0,10.8583,Exposed,Screening 25%,Exposed
99,27.0,7.9065,Exposed,Screening 25%,Exposed
100,28.0,5.9266,Exposed,Screening 25%,Exposed
101,29.0,7.0332,Exposed,Screening 25%,Exposed
102,30.0,7.4352,Exposed,Screening 25%,Exposed
103,31.0,7.398,Exposed,Screening 25%,Exposed
104,32.0,7.4734,Exposed,Screening 25%,Exposed
105,33.0,7.4824,Exposed,Screening 25%,Exposed
106,34.0,5.7527,Exposed,Screening 25%,Exposed
107,35.0,4.6181,Exposed,Screening 25%,Exposed
108,0.0,0.0,Exposed in quarantine,Screening 25%,Exposed
109,1.0,0.0,Exposed in quarantine,Screening 25%,Exposed
110,2.0,0.004,Exposed in quarantine,Screening 25%,Exposed
111,3.0,0.0211,Exposed in quarantine,Screening 25%,Exposed
112,4.0,0.0864,Exposed in quarantine,Screening 25%,Exposed
113,5.0,0.2412,Exposed in quarantine,Screening 25%,Exposed
114,6.0,0.3357,Exposed in quarantine,Screening 25%,Exposed
115,7.0,0.4061,Exposed in quarantine,Screening 25%,Exposed
116,8.0,0.5276,Exposed in quarantine,Screening 25%,Exposed
117,9.0,1.0,Exposed in quarantine,Screening 25%,Exposed
118,10.0,1.5669,Exposed in quarantine,Screening 25%,Exposed
119,11.0,2.3708,Exposed in quarantine,Screening 25%,Exposed
120,12.0,3.202,Exposed in quarantine,Screening 25%,Exposed
121,13.0,3.1829,Exposed in quarantine,Screening 25%,Exposed
122,14.0,2.7426999999999997,Exposed in quarantine,Screening 25%,Exposed
123,15.0,2.9286,Exposed in quarantine,Screening 25%,Exposed
124,16.0,3.5810000000000004,Exposed in quarantine,Screening 25%,Exposed
125,17.0,4.3438,Exposed in quarantine,Screening 25%,Exposed
126,18.0,4.9256,Exposed in quarantine,Screening 25%,Exposed
127,19.0,5.3628,Exposed in quarantine,Screening 25%,Exposed
128,20.0,4.6029,Exposed in quarantine,Screening 25%,Exposed
129,21.0,3.8461999999999996,Exposed in quarantine,Screening 25%,Exposed
130,22.0,3.4854000000000003,Exposed in quarantine,Screening 25%,Exposed
131,23.0,3.4272,Exposed in quarantine,Screening 25%,Exposed
132,24.0,3.4734,Exposed in quarantine,Screening 25%,Exposed
133,25.0,3.3398000000000003,Exposed in quarantine,Screening 25%,Exposed
134,26.0,3.2642999999999995,Exposed in quarantine,Screening 25%,Exposed
135,27.0,2.6502999999999997,Exposed in quarantine,Screening 25%,Exposed
136,28.0,2.0824,Exposed in quarantine,Screening 25%,Exposed
137,29.0,1.8934,Exposed in quarantine,Screening 25%,Exposed
138,30.0,1.7637999999999998,Exposed in quarantine,Screening 25%,Exposed
139,31.0,1.6743999999999999,Exposed in quarantine,Screening 25%,Exposed
140,32.0,1.4884,Exposed in quarantine,Screening 25%,Exposed
141,33.0,1.4493,Exposed in quarantine,Screening 25%,Exposed
142,34.0,1.183,Exposed in quarantine,Screening 25%,Exposed
143,35.0,0.9608000000000001,Exposed in quarantine,Screening 25%,Exposed
144,0.0,0.0,Infected,Screening 25%,Infected
145,1.0,0.0,Infected,Screening 25%,Infected
146,2.0,0.7095,Infected,Screening 25%,Infected
147,3.0,1.9598,Infected,Screening 25%,Infected
148,4.0,3.6915,Infected,Screening 25%,Infected
149,5.0,5.6704,Infected,Screening 25%,Infected
150,6.0,8.8472,Infected,Screening 25%,Infected
151,7.0,10.7427,Infected,Screening 25%,Infected
152,8.0,11.3085,Infected,Screening 25%,Infected
153,9.0,13.0824,Infected,Screening 25%,Infected
154,10.0,15.9327,Infected,Screening 25%,Infected
155,11.0,18.8704,Infected,Screening 25%,Infected
156,12.0,21.5759,Infected,Screening 25%,Infected
157,13.0,25.4673,Infected,Screening 25%,Infected
158,14.0,26.7005,Infected,Screening 25%,Infected
159,15.0,24.8382,Infected,Screening 25%,Infected
160,16.0,24.3769,Infected,Screening 25%,Infected
161,17.0,24.0764,Infected,Screening 25%,Infected
162,18.0,23.9246,Infected,Screening 25%,Infected
163,19.0,23.6955,Infected,Screening 25%,Infected
164,20.0,25.1799,Infected,Screening 25%,Infected
165,21.0,24.5126,Infected,Screening 25%,Infected
166,22.0,21.1407,Infected,Screening 25%,Infected
167,23.0,18.8804,Infected,Screening 25%,Infected
168,24.0,17.1729,Infected,Screening 25%,Infected
169,25.0,16.2342,Infected,Screening 25%,Infected
170,26.0,14.8885,Infected,Screening 25%,Infected
171,27.0,14.9618,Infected,Screening 25%,Infected
172,28.0,14.2965,Infected,Screening 25%,Infected
173,29.0,12.3005,Infected,Screening 25%,Infected
174,30.0,11.195,Infected,Screening 25%,Infected
175,31.0,10.4472,Infected,Screening 25%,Infected
176,32.0,10.1065,Infected,Screening 25%,Infected
177,33.0,9.6794,Infected,Screening 25%,Infected
178,34.0,10.001,Infected,Screening 25%,Infected
179,35.0,9.8422,Infected,Screening 25%,Infected
180,0.0,0.0,Infected in quarantine,Screening 25%,Infected
181,1.0,0.0,Infected in quarantine,Screening 25%,Infected
182,2.0,0.0191,Infected in quarantine,Screening 25%,Infected
183,3.0,0.0684,Infected in quarantine,Screening 25%,Infected
184,4.0,0.20500000000000002,Infected in quarantine,Screening 25%,Infected
185,5.0,0.5205,Infected in quarantine,Screening 25%,Infected
186,6.0,0.7116,Infected in quarantine,Screening 25%,Infected
187,7.0,1.1015,Infected in quarantine,Screening 25%,Infected
188,8.0,1.7487,Infected in quarantine,Screening 25%,Infected
189,9.0,2.7538,Infected in quarantine,Screening 25%,Infected
190,10.0,4.0653,Infected in quarantine,Screening 25%,Infected
191,11.0,6.0099,Infected in quarantine,Screening 25%,Infected
192,12.0,8.2483,Infected in quarantine,Screening 25%,Infected
193,13.0,9.3156,Infected in quarantine,Screening 25%,Infected
194,14.0,10.2843,Infected in quarantine,Screening 25%,Infected
195,15.0,12.3919,Infected in quarantine,Screening 25%,Infected
196,16.0,14.8392,Infected in quarantine,Screening 25%,Infected
197,17.0,17.6191,Infected in quarantine,Screening 25%,Infected
198,18.0,20.3235,Infected in quarantine,Screening 25%,Infected
199,19.0,22.6753,Infected in quarantine,Screening 25%,Infected
200,20.0,22.732599999999998,Infected in quarantine,Screening 25%,Infected
201,21.0,22.994999999999997,Infected in quarantine,Screening 25%,Infected
202,22.0,24.1648,Infected in quarantine,Screening 25%,Infected
203,23.0,24.7699,Infected in quarantine,Screening 25%,Infected
204,24.0,24.8703,Infected in quarantine,Screening 25%,Infected
205,25.0,24.4452,Infected in quarantine,Screening 25%,Infected
206,26.0,23.9035,Infected in quarantine,Screening 25%,Infected
207,27.0,22.2894,Infected in quarantine,Screening 25%,Infected
208,28.0,20.7407,Infected in quarantine,Screening 25%,Infected
209,29.0,19.6622,Infected in quarantine,Screening 25%,Infected
210,30.0,18.1558,Infected in quarantine,Screening 25%,Infected
211,31.0,16.7457,Infected in quarantine,Screening 25%,Infected
212,32.0,15.1327,Infected in quarantine,Screening 25%,Infected
213,33.0,13.806999999999999,Infected in quarantine,Screening 25%,Infected
214,34.0,12.5718,Infected in quarantine,Screening 25%,Infected
215,35.0,11.2904,Infected in quarantine,Screening 25%,Infected
216,0.0,0.0,Removed,Screening 25%,Removed
217,1.0,0.0,Removed,Screening 25%,Removed
218,2.0,0.0,Removed,Screening 25%,Removed
219,3.0,0.0814,Removed,Screening 25%,Removed
220,4.0,0.3296,Removed,Screening 25%,Removed
221,5.0,0.812,Removed,Screening 25%,Removed
222,6.0,1.5678,Removed,Screening 25%,Removed
223,7.0,2.6693,Removed,Screening 25%,Removed
224,8.0,4.0292,Removed,Screening 25%,Removed
225,9.0,5.411,Removed,Screening 25%,Removed
226,10.0,6.9005,Removed,Screening 25%,Removed
227,11.0,8.402,Removed,Screening 25%,Removed
228,12.0,9.9407,Removed,Screening 25%,Removed
229,13.0,12.4744,Removed,Screening 25%,Removed
230,14.0,15.2442,Removed,Screening 25%,Removed
231,15.0,17.0241,Removed,Screening 25%,Removed
232,16.0,18.402,Removed,Screening 25%,Removed
233,17.0,19.1849,Removed,Screening 25%,Removed
234,18.0,20.0382,Removed,Screening 25%,Removed
235,19.0,21.0603,Removed,Screening 25%,Removed
236,20.0,23.4874,Removed,Screening 25%,Removed
237,21.0,25.8442,Removed,Screening 25%,Removed
238,22.0,27.3779,Removed,Screening 25%,Removed
239,23.0,29.0794,Removed,Screening 25%,Removed
240,24.0,31.2332,Removed,Screening 25%,Removed
241,25.0,34.5276,Removed,Screening 25%,Removed
242,26.0,38.6452,Removed,Screening 25%,Removed
243,27.0,42.1789,Removed,Screening 25%,Removed
244,28.0,45.4362,Removed,Screening 25%,Removed
245,29.0,50.0794,Removed,Screening 25%,Removed
246,30.0,56.1166,Removed,Screening 25%,Removed
247,31.0,63.3608,Removed,Screening 25%,Removed
248,32.0,70.99,Removed,Screening 25%,Removed
249,33.0,78.4784,Removed,Screening 25%,Removed
250,34.0,82.3347,Removed,Screening 25%,Removed
251,35.0,86.8653,Removed,Screening 25%,Removed
252,0.0,0.0,Removed in quarantine,Screening 25%,Removed
253,1.0,0.0,Removed in quarantine,Screening 25%,Removed
254,2.0,0.0,Removed in quarantine,Screening 25%,Removed
255,3.0,0.009000000000000001,Removed in quarantine,Screening 25%,Removed
256,4.0,0.0222,Removed in quarantine,Screening 25%,Removed
257,5.0,0.0634,Removed in quarantine,Screening 25%,Removed
258,6.0,0.1628,Removed in quarantine,Screening 25%,Removed
259,7.0,0.3175,Removed in quarantine,Screening 25%,Removed
260,8.0,0.6432,Removed in quarantine,Screening 25%,Removed
261,9.0,1.217,Removed in quarantine,Screening 25%,Removed
262,10.0,1.9408,Removed in quarantine,Screening 25%,Removed
263,11.0,3.0493,Removed in quarantine,Screening 25%,Removed
264,12.0,4.7206,Removed in quarantine,Screening 25%,Removed
265,13.0,6.4742999999999995,Removed in quarantine,Screening 25%,Removed
266,14.0,8.3628,Removed in quarantine,Screening 25%,Removed
267,15.0,11.591000000000001,Removed in quarantine,Screening 25%,Removed
268,16.0,15.212,Removed in quarantine,Screening 25%,Removed
269,17.0,19.6533,Removed in quarantine,Screening 25%,Removed
270,18.0,24.2754,Removed in quarantine,Screening 25%,Removed
271,19.0,29.21,Removed in quarantine,Screening 25%,Removed
272,20.0,33.0231,Removed in quarantine,Screening 25%,Removed
273,21.0,37.0904,Removed in quarantine,Screening 25%,Removed
274,22.0,42.0452,Removed in quarantine,Screening 25%,Removed
275,23.0,46.6542,Removed in quarantine,Screening 25%,Removed
276,24.0,50.7256,Removed in quarantine,Screening 25%,Removed
277,25.0,53.4914,Removed in quarantine,Screening 25%,Removed
278,26.0,55.5497,Removed in quarantine,Screening 25%,Removed
279,27.0,57.6341,Removed in quarantine,Screening 25%,Removed
280,28.0,59.6653,Removed in quarantine,Screening 25%,Removed
281,29.0,60.400000000000006,Removed in quarantine,Screening 25%,Removed
282,30.0,59.4966,Removed in quarantine,Screening 25%,Removed
283,31.0,57.1095,Removed in quarantine,Screening 25%,Removed
284,32.0,54.0654,Removed in quarantine,Screening 25%,Removed
285,33.0,50.8401,Removed in quarantine,Screening 25%,Removed
286,34.0,50.431200000000004,Removed in quarantine,Screening 25%,Removed
287,35.0,49.3227,Removed in quarantine,Screening 25%,Removed
288,0.0,240.0,Susceptible,Screening 50%,Susceptible
289,1.0,237.4874,Susceptible,Screening 50%,Susceptible
290,2.0,233.5598,Susceptible,Screening 50%,Susceptible
291,3.0,228.1929,Susceptible,Screening 50%,Susceptible
292,4.0,220.7558,Susceptible,Screening 50%,Susceptible
293,5.0,210.2613,Susceptible,Screening 50%,Susceptible
294,6.0,206.9337,Susceptible,Screening 50%,Susceptible
295,7.0,203.2131,Susceptible,Screening 50%,Susceptible
296,8.0,187.9608,Susceptible,Screening 50%,Susceptible
297,9.0,172.0191,Susceptible,Screening 50%,Susceptible
298,10.0,154.6311,Susceptible,Screening 50%,Susceptible
299,11.0,137.8,Susceptible,Screening 50%,Susceptible
300,12.0,120.9216,Susceptible,Screening 50%,Susceptible
301,13.0,117.2432,Susceptible,Screening 50%,Susceptible
302,14.0,113.602,Susceptible,Screening 50%,Susceptible
303,15.0,96.0422,Susceptible,Screening 50%,Susceptible
304,16.0,82.4221,Susceptible,Screening 50%,Susceptible
305,17.0,70.393,Susceptible,Screening 50%,Susceptible
306,18.0,61.1769,Susceptible,Screening 50%,Susceptible
307,19.0,55.1809,Susceptible,Screening 50%,Susceptible
308,20.0,54.7909,Susceptible,Screening 50%,Susceptible
309,21.0,54.6502,Susceptible,Screening 50%,Susceptible
310,22.0,52.3055,Susceptible,Screening 50%,Susceptible
311,23.0,51.9869,Susceptible,Screening 50%,Susceptible
312,24.0,53.2301,Susceptible,Screening 50%,Susceptible
313,25.0,54.9608,Susceptible,Screening 50%,Susceptible
314,26.0,57.5216,Susceptible,Screening 50%,Susceptible
315,27.0,58.8141,Susceptible,Screening 50%,Susceptible
316,28.0,59.8241,Susceptible,Screening 50%,Susceptible
317,29.0,62.4292,Susceptible,Screening 50%,Susceptible
318,30.0,64.394,Susceptible,Screening 50%,Susceptible
319,31.0,66.5377,Susceptible,Screening 50%,Susceptible
320,32.0,67.598,Susceptible,Screening 50%,Susceptible
321,33.0,68.1859,Susceptible,Screening 50%,Susceptible
322,34.0,68.0121,Susceptible,Screening 50%,Susceptible
323,35.0,68.0312,Susceptible,Screening 50%,Susceptible
324,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
325,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
326,2.0,0.6061000000000001,Susceptible in quarantine,Screening 50%,Susceptible
327,3.0,1.996,Susceptible in quarantine,Screening 50%,Susceptible
328,4.0,4.3165000000000004,Susceptible in quarantine,Screening 50%,Susceptible
329,5.0,8.5347,Susceptible in quarantine,Screening 50%,Susceptible
330,6.0,9.906600000000001,Susceptible in quarantine,Screening 50%,Susceptible
331,7.0,11.6322,Susceptible in quarantine,Screening 50%,Susceptible
332,8.0,17.670299999999997,Susceptible in quarantine,Screening 50%,Susceptible
333,9.0,24.2141,Susceptible in quarantine,Screening 50%,Susceptible
334,10.0,31.872299999999996,Susceptible in quarantine,Screening 50%,Susceptible
335,11.0,39.298500000000004,Susceptible in quarantine,Screening 50%,Susceptible
336,12.0,46.6884,Susceptible in quarantine,Screening 50%,Susceptible
337,13.0,49.1849,Susceptible in quarantine,Screening 50%,Susceptible
338,14.0,51.65220000000001,Susceptible in quarantine,Screening 50%,Susceptible
339,15.0,59.4643,Susceptible in quarantine,Screening 50%,Susceptible
340,16.0,65.3708,Susceptible in quarantine,Screening 50%,Susceptible
341,17.0,70.33970000000001,Susceptible in quarantine,Screening 50%,Susceptible
342,18.0,73.4482,Susceptible in quarantine,Screening 50%,Susceptible
343,19.0,73.9448,Susceptible in quarantine,Screening 50%,Susceptible
344,20.0,73.7227,Susceptible in quarantine,Screening 50%,Susceptible
345,21.0,73.2985,Susceptible in quarantine,Screening 50%,Susceptible
346,22.0,70.9477,Susceptible in quarantine,Screening 50%,Susceptible
347,23.0,67.205,Susceptible in quarantine,Screening 50%,Susceptible
348,24.0,62.28240000000001,Susceptible in quarantine,Screening 50%,Susceptible
349,25.0,57.333600000000004,Susceptible in quarantine,Screening 50%,Susceptible
350,26.0,51.91459999999999,Susceptible in quarantine,Screening 50%,Susceptible
351,27.0,50.0452,Susceptible in quarantine,Screening 50%,Susceptible
352,28.0,48.403,Susceptible in quarantine,Screening 50%,Susceptible
353,29.0,42.7397,Susceptible in quarantine,Screening 50%,Susceptible
354,30.0,38.1036,Susceptible in quarantine,Screening 50%,Susceptible
355,31.0,33.3166,Susceptible in quarantine,Screening 50%,Susceptible
356,32.0,29.604,Susceptible in quarantine,Screening 50%,Susceptible
357,33.0,26.420099999999998,Susceptible in quarantine,Screening 50%,Susceptible
358,34.0,25.9115,Susceptible in quarantine,Screening 50%,Susceptible
359,35.0,25.2211,Susceptible in quarantine,Screening 50%,Susceptible
360,0.0,0.0,Exposed,Screening 50%,Exposed
361,1.0,2.5126,Exposed,Screening 50%,Exposed
362,2.0,5.0603,Exposed,Screening 50%,Exposed
363,3.0,7.5779,Exposed,Screening 50%,Exposed
364,4.0,10.4382,Exposed,Screening 50%,Exposed
365,5.0,13.3065,Exposed,Screening 50%,Exposed
366,6.0,11.4382,Exposed,Screening 50%,Exposed
367,7.0,10.2884,Exposed,Screening 50%,Exposed
368,8.0,16.1487,Exposed,Screening 50%,Exposed
369,9.0,20.1648,Exposed,Screening 50%,Exposed
370,10.0,22.812,Exposed,Screening 50%,Exposed
371,11.0,23.997,Exposed,Screening 50%,Exposed
372,12.0,24.7427,Exposed,Screening 50%,Exposed
373,13.0,18.3879,Exposed,Screening 50%,Exposed
374,14.0,13.7226,Exposed,Screening 50%,Exposed
375,15.0,18.3699,Exposed,Screening 50%,Exposed
376,16.0,19.203,Exposed,Screening 50%,Exposed
377,17.0,18.7417,Exposed,Screening 50%,Exposed
378,18.0,17.411,Exposed,Screening 50%,Exposed
379,19.0,16.0473,Exposed,Screening 50%,Exposed
380,20.0,11.5699,Exposed,Screening 50%,Exposed
381,21.0,8.4502,Exposed,Screening 50%,Exposed
382,22.0,9.8794,Exposed,Screening 50%,Exposed
383,23.0,10.204,Exposed,Screening 50%,Exposed
384,24.0,9.9045,Exposed,Screening 50%,Exposed
385,25.0,9.3538,Exposed,Screening 50%,Exposed
386,26.0,8.6995,Exposed,Screening 50%,Exposed
387,27.0,6.4683,Exposed,Screening 50%,Exposed
388,28.0,5.0593,Exposed,Screening 50%,Exposed
389,29.0,6.2774,Exposed,Screening 50%,Exposed
390,30.0,6.6523,Exposed,Screening 50%,Exposed
391,31.0,7.0241,Exposed,Screening 50%,Exposed
392,32.0,7.196,Exposed,Screening 50%,Exposed
393,33.0,7.2321,Exposed,Screening 50%,Exposed
394,34.0,5.6744,Exposed,Screening 50%,Exposed
395,35.0,4.604,Exposed,Screening 50%,Exposed
396,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
397,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
398,2.0,0.005,Exposed in quarantine,Screening 50%,Exposed
399,3.0,0.0513,Exposed in quarantine,Screening 50%,Exposed
400,4.0,0.16790000000000002,Exposed in quarantine,Screening 50%,Exposed
401,5.0,0.5126000000000001,Exposed in quarantine,Screening 50%,Exposed
402,6.0,0.5428,Exposed in quarantine,Screening 50%,Exposed
403,7.0,0.5166,Exposed in quarantine,Screening 50%,Exposed
404,8.0,0.7667999999999999,Exposed in quarantine,Screening 50%,Exposed
405,9.0,1.3508,Exposed in quarantine,Screening 50%,Exposed
406,10.0,2.3025,Exposed in quarantine,Screening 50%,Exposed
407,11.0,3.2392000000000003,Exposed in quarantine,Screening 50%,Exposed
408,12.0,4.4201,Exposed in quarantine,Screening 50%,Exposed
409,13.0,3.8442999999999996,Exposed in quarantine,Screening 50%,Exposed
410,14.0,3.2904999999999998,Exposed in quarantine,Screening 50%,Exposed
411,15.0,3.6333,Exposed in quarantine,Screening 50%,Exposed
412,16.0,4.2643,Exposed in quarantine,Screening 50%,Exposed
413,17.0,4.9669,Exposed in quarantine,Screening 50%,Exposed
414,18.0,5.6049999999999995,Exposed in quarantine,Screening 50%,Exposed
415,19.0,5.906499999999999,Exposed in quarantine,Screening 50%,Exposed
416,20.0,4.7125,Exposed in quarantine,Screening 50%,Exposed
417,21.0,3.7156000000000002,Exposed in quarantine,Screening 50%,Exposed
418,22.0,3.4955,Exposed in quarantine,Screening 50%,Exposed
419,23.0,3.3899999999999997,Exposed in quarantine,Screening 50%,Exposed
420,24.0,3.399,Exposed in quarantine,Screening 50%,Exposed
421,25.0,3.3387000000000002,Exposed in quarantine,Screening 50%,Exposed
422,26.0,3.3116,Exposed in quarantine,Screening 50%,Exposed
423,27.0,2.598,Exposed in quarantine,Screening 50%,Exposed
424,28.0,2.0623,Exposed in quarantine,Screening 50%,Exposed
425,29.0,1.8994999999999997,Exposed in quarantine,Screening 50%,Exposed
426,30.0,1.8351000000000002,Exposed in quarantine,Screening 50%,Exposed
427,31.0,1.7266,Exposed in quarantine,Screening 50%,Exposed
428,32.0,1.7417,Exposed in quarantine,Screening 50%,Exposed
429,33.0,1.6734,Exposed in quarantine,Screening 50%,Exposed
430,34.0,1.2824,Exposed in quarantine,Screening 50%,Exposed
431,35.0,1.0161,Exposed in quarantine,Screening 50%,Exposed
432,0.0,0.0,Infected,Screening 50%,Infected
433,1.0,0.0,Infected,Screening 50%,Infected
434,2.0,0.7367,Infected,Screening 50%,Infected
435,3.0,1.9507,Infected,Screening 50%,Infected
436,4.0,3.594,Infected,Screening 50%,Infected
437,5.0,5.6975,Infected,Screening 50%,Infected
438,6.0,8.4,Infected,Screening 50%,Infected
439,7.0,10.0291,Infected,Screening 50%,Infected
440,8.0,10.6322,Infected,Screening 50%,Infected
441,9.0,12.402,Infected,Screening 50%,Infected
442,10.0,14.3689,Infected,Screening 50%,Infected
443,11.0,16.3186,Infected,Screening 50%,Infected
444,12.0,17.6945,Infected,Screening 50%,Infected
445,13.0,21.3819,Infected,Screening 50%,Infected
446,14.0,22.6331,Infected,Screening 50%,Infected
447,15.0,19.7327,Infected,Screening 50%,Infected
448,16.0,18.6462,Infected,Screening 50%,Infected
449,17.0,17.7829,Infected,Screening 50%,Infected
450,18.0,16.5286,Infected,Screening 50%,Infected
451,19.0,15.4754,Infected,Screening 50%,Infected
452,20.0,16.7437,Infected,Screening 50%,Infected
453,21.0,16.604,Infected,Screening 50%,Infected
454,22.0,13.9236,Infected,Screening 50%,Infected
455,23.0,12.202,Infected,Screening 50%,Infected
456,24.0,10.9698,Infected,Screening 50%,Infected
