,day,agents,type,type_of_screening_pretty,group
935,35.0,74.6934,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,2.3015,Exposed,Screening 100%,Exposed
938,2.0,4.4161,Exposed,Screening 100%,Exposed
939,3.0,6.4653,Exposed,Screening 100%,Exposed
940,4.0,8.0844,Exposed,Screening 100%,Exposed
941,5.0,8.8834,Exposed,Screening 100%,Exposed
942,6.0,8.1829,Exposed,Screening 100%,Exposed
943,7.0,7.7065,Exposed,Screening 100%,Exposed
944,8.0,9.9427,Exposed,Screening 100%,Exposed
945,9.0,9.9186,Exposed,Screening 100%,Exposed
946,10.0,8.5859,Exposed,Screening 100%,Exposed
947,11.0,6.8573,Exposed,Screening 100%,Exposed
948,12.0,4.9528,Exposed,Screening 100%,Exposed
949,13.0,4.1909,Exposed,Screening 100%,Exposed
950,14.0,3.6764,Exposed,Screening 100%,Exposed
951,15.0,4.2985,Exposed,Screening 100%,Exposed
952,16.0,3.8332,Exposed,Screening 100%,Exposed
953,17.0,3.1739,Exposed,Screening 100%,Exposed
954,18.0,2.609,Exposed,Screening 100%,Exposed
955,19.0,2.2342,Exposed,Screening 100%,Exposed
956,20.0,2.1156,Exposed,Screening 100%,Exposed
957,21.0,2.0111,Exposed,Screening 100%,Exposed
958,22.0,2.8432,Exposed,Screening 100%,Exposed
959,23.0,3.396,Exposed,Screening 100%,Exposed
960,24.0,3.9719,Exposed,Screening 100%,Exposed
961,25.0,4.2583,Exposed,Screening 100%,Exposed
962,26.0,4.202,Exposed,Screening 100%,Exposed
963,27.0,4.1297,Exposed,Screening 100%,Exposed
964,28.0,4.005,Exposed,Screening 100%,Exposed
965,29.0,5.1507,Exposed,Screening 100%,Exposed
966,30.0,5.4563,Exposed,Screening 100%,Exposed
967,31.0,5.3367,Exposed,Screening 100%,Exposed
968,32.0,4.8854,Exposed,Screening 100%,Exposed
969,33.0,4.4513,Exposed,Screening 100%,Exposed
970,34.0,3.998,Exposed,Screening 100%,Exposed
971,35.0,3.7578,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0412,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.2331,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.6954,Exposed in quarantine,Screening 100%,Exposed
977,5.0,1.4392,Exposed in quarantine,Screening 100%,Exposed
978,6.0,1.1357,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.8825000000000001,Exposed in quarantine,Screening 100%,Exposed
980,8.0,1.8815,Exposed in quarantine,Screening 100%,Exposed
981,9.0,3.3297,Exposed in quarantine,Screening 100%,Exposed
982,10.0,4.7579,Exposed in quarantine,Screening 100%,Exposed
983,11.0,5.588,Exposed in quarantine,Screening 100%,Exposed
984,12.0,6.1498,Exposed in quarantine,Screening 100%,Exposed
985,13.0,4.4623,Exposed in quarantine,Screening 100%,Exposed
986,14.0,3.3487999999999998,Exposed in quarantine,Screening 100%,Exposed
987,15.0,3.0684,Exposed in quarantine,Screening 100%,Exposed
988,16.0,3.2582999999999998,Exposed in quarantine,Screening 100%,Exposed
989,17.0,3.2181,Exposed in quarantine,Screening 100%,Exposed
990,18.0,3.191,Exposed in quarantine,Screening 100%,Exposed
991,19.0,2.9608999999999996,Exposed in quarantine,Screening 100%,Exposed
992,20.0,2.1116,Exposed in quarantine,Screening 100%,Exposed
993,21.0,1.4944,Exposed in quarantine,Screening 100%,Exposed
994,22.0,1.2693,Exposed in quarantine,Screening 100%,Exposed
995,23.0,1.2995999999999999,Exposed in quarantine,Screening 100%,Exposed
996,24.0,1.4131,Exposed in quarantine,Screening 100%,Exposed
997,25.0,1.6754,Exposed in quarantine,Screening 100%,Exposed
998,26.0,2.0774,Exposed in quarantine,Screening 100%,Exposed
999,27.0,1.4944,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,1.1015,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,1.3055999999999999,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,1.6785,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,2.0774,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,2.5186,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,2.7678,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,2.006,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,1.4624000000000001,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.5588,Infected,Screening 100%,Infected
1011,3.0,1.3357,Infected,Screening 100%,Infected
1012,4.0,2.2533,Infected,Screening 100%,Infected
1013,5.0,3.0412,Infected,Screening 100%,Infected
1014,6.0,5.0633,Infected,Screening 100%,Infected
1015,7.0,6.5618,Infected,Screening 100%,Infected
1016,8.0,5.4693,Infected,Screening 100%,Infected
1017,9.0,4.8081,Infected,Screening 100%,Infected
1018,10.0,4.0663,Infected,Screening 100%,Infected
1019,11.0,3.1638,Infected,Screening 100%,Infected
1020,12.0,2.0774,Infected,Screening 100%,Infected
1021,13.0,3.0663,Infected,Screening 100%,Infected
1022,14.0,3.6774,Infected,Screening 100%,Infected
1023,15.0,2.6633,Infected,Screening 100%,Infected
1024,16.0,2.0342,Infected,Screening 100%,Infected
1025,17.0,1.6503,Infected,Screening 100%,Infected
1026,18.0,1.1538,Infected,Screening 100%,Infected
1027,19.0,0.7628,Infected,Screening 100%,Infected
1028,20.0,1.2603,Infected,Screening 100%,Infected
1029,21.0,1.6271,Infected,Screening 100%,Infected
1030,22.0,1.401,Infected,Screening 100%,Infected
1031,23.0,1.4392,Infected,Screening 100%,Infected
1032,24.0,1.4894,Infected,Screening 100%,Infected
1033,25.0,1.5779,Infected,Screening 100%,Infected
1034,26.0,1.3749,Infected,Screening 100%,Infected
1035,27.0,2.3517,Infected,Screening 100%,Infected
1036,28.0,3.1387,Infected,Screening 100%,Infected
1037,29.0,2.6,Infected,Screening 100%,Infected
1038,30.0,2.4714,Infected,Screening 100%,Infected
1039,31.0,2.396,Infected,Screening 100%,Infected
1040,32.0,2.0533,Infected,Screening 100%,Infected
1041,33.0,1.6935,Infected,Screening 100%,Infected
1042,34.0,2.6533,Infected,Screening 100%,Infected
1043,35.0,3.3648,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.1598,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.5227,Infected in quarantine,Screening 100%,Infected
1048,4.0,1.3156,Infected in quarantine,Screening 100%,Infected
1049,5.0,2.6492999999999998,Infected in quarantine,Screening 100%,Infected
1050,6.0,2.7809000000000004,Infected in quarantine,Screening 100%,Infected
1051,7.0,2.9659,Infected in quarantine,Screening 100%,Infected
1052,8.0,5.3297,Infected in quarantine,Screening 100%,Infected
1053,9.0,7.9035,Infected in quarantine,Screening 100%,Infected
1054,10.0,10.7739,Infected in quarantine,Screening 100%,Infected
1055,11.0,13.4502,Infected in quarantine,Screening 100%,Infected
1056,12.0,15.8674,Infected in quarantine,Screening 100%,Infected
1057,13.0,15.6181,Infected in quarantine,Screening 100%,Infected
1058,14.0,14.797,Infected in quarantine,Screening 100%,Infected
1059,15.0,15.3648,Infected in quarantine,Screening 100%,Infected
1060,16.0,15.5567,Infected in quarantine,Screening 100%,Infected
1061,17.0,15.5126,Infected in quarantine,Screening 100%,Infected
1062,18.0,15.3448,Infected in quarantine,Screening 100%,Infected
1063,19.0,14.901600000000002,Infected in quarantine,Screening 100%,Infected
1064,20.0,13.753800000000002,Infected in quarantine,Screening 100%,Infected
1065,21.0,12.5528,Infected in quarantine,Screening 100%,Infected
1066,22.0,11.321699999999998,Infected in quarantine,Screening 100%,Infected
1067,23.0,9.9437,Infected in quarantine,Screening 100%,Infected
1068,24.0,8.8432,Infected in quarantine,Screening 100%,Infected
1069,25.0,8.1176,Infected in quarantine,Screening 100%,Infected
1070,26.0,7.725600000000001,Infected in quarantine,Screening 100%,Infected
1071,27.0,7.3447,Infected in quarantine,Screening 100%,Infected
1072,28.0,6.894400000000001,Infected in quarantine,Screening 100%,Infected
1073,29.0,7.1337,Infected in quarantine,Screening 100%,Infected
1074,30.0,7.4151,Infected in quarantine,Screening 100%,Infected
1075,31.0,7.8622000000000005,Infected in quarantine,Screening 100%,Infected
1076,32.0,8.5609,Infected in quarantine,Screening 100%,Infected
1077,33.0,9.282499999999999,Infected in quarantine,Screening 100%,Infected
1078,34.0,8.950800000000001,Infected in quarantine,Screening 100%,Infected
1079,35.0,8.3971,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0774,Removed,Screening 100%,Removed
1084,4.0,0.207,Removed,Screening 100%,Removed
1085,5.0,0.389,Removed,Screening 100%,Removed
1086,6.0,0.7558,Removed,Screening 100%,Removed
1087,7.0,1.399,Removed,Screening 100%,Removed
1088,8.0,1.6171,Removed,Screening 100%,Removed
1089,9.0,1.7025,Removed,Screening 100%,Removed
1090,10.0,1.6292,Removed,Screening 100%,Removed
1091,11.0,1.4864,Removed,Screening 100%,Removed
1092,12.0,1.201,Removed,Screening 100%,Removed
1093,13.0,1.4633,Removed,Screening 100%,Removed
1094,14.0,1.8442,Removed,Screening 100%,Removed
1095,15.0,1.6724,Removed,Screening 100%,Removed
1096,16.0,1.597,Removed,Screening 100%,Removed
1097,17.0,1.9488,Removed,Screening 100%,Removed
1098,18.0,3.0392,Removed,Screening 100%,Removed
1099,19.0,5.1377,Removed,Screening 100%,Removed
1100,20.0,5.404,Removed,Screening 100%,Removed
1101,21.0,5.8512,Removed,Screening 100%,Removed
1102,22.0,10.0965,Removed,Screening 100%,Removed
1103,23.0,15.3085,Removed,Screening 100%,Removed
1104,24.0,20.9226,Removed,Screening 100%,Removed
1105,25.0,25.8905,Removed,Screening 100%,Removed
1106,26.0,30.3548,Removed,Screening 100%,Removed
1107,27.0,30.6111,Removed,Screening 100%,Removed
1108,28.0,30.999,Removed,Screening 100%,Removed
1109,29.0,32.007,Removed,Screening 100%,Removed
1110,30.0,32.797,Removed,Screening 100%,Removed
1111,31.0,32.7749,Removed,Screening 100%,Removed
1112,32.0,32.5558,Removed,Screening 100%,Removed
1113,33.0,31.8412,Removed,Screening 100%,Removed
1114,34.0,31.995,Removed,Screening 100%,Removed
1115,35.0,32.3015,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0281,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1186,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.3718,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.7297,Removed in quarantine,Screening 100%,Removed
1123,7.0,1.0955,Removed in quarantine,Screening 100%,Removed
1124,8.0,2.1096,Removed in quarantine,Screening 100%,Removed
1125,9.0,3.5176000000000003,Removed in quarantine,Screening 100%,Removed
1126,10.0,5.250299999999999,Removed in quarantine,Screening 100%,Removed
1127,11.0,7.4221,Removed in quarantine,Screening 100%,Removed
1128,12.0,9.997,Removed in quarantine,Screening 100%,Removed
1129,13.0,12.087399999999999,Removed in quarantine,Screening 100%,Removed
1130,14.0,14.2432,Removed in quarantine,Screening 100%,Removed
1131,15.0,16.9628,Removed in quarantine,Screening 100%,Removed
1132,16.0,19.5387,Removed in quarantine,Screening 100%,Removed
1133,17.0,21.7457,Removed in quarantine,Screening 100%,Removed
1134,18.0,23.1206,Removed in quarantine,Screening 100%,Removed
1135,19.0,23.613999999999997,Removed in quarantine,Screening 100%,Removed
1136,20.0,25.490499999999997,Removed in quarantine,Screening 100%,Removed
1137,21.0,27.1146,Removed in quarantine,Screening 100%,Removed
1138,22.0,25.3618,Removed in quarantine,Screening 100%,Removed
1139,23.0,22.704500000000003,Removed in quarantine,Screening 100%,Removed
1140,24.0,19.4784,Removed in quarantine,Screening 100%,Removed
1141,25.0,16.685499999999998,Removed in quarantine,Screening 100%,Removed
1142,26.0,14.452300000000001,Removed in quarantine,Screening 100%,Removed
1143,27.0,15.423200000000001,Removed in quarantine,Screening 100%,Removed
1144,28.0,16.334699999999998,Removed in quarantine,Screening 100%,Removed
1145,29.0,17.0834,Removed in quarantine,Screening 100%,Removed
1146,30.0,18.030199999999997,Removed in quarantine,Screening 100%,Removed
1147,31.0,19.7428,Removed in quarantine,Screening 100%,Removed
1148,32.0,21.7327,Removed in quarantine,Screening 100%,Removed
1149,33.0,24.202,Removed in quarantine,Screening 100%,Removed
1150,34.0,25.4834,Removed in quarantine,Screening 100%,Removed
1151,35.0,26.7035,Removed in quarantine,Screening 100%,Removed
